,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
20338,44.0,Israel,ISR,583.0,580.0,1,UEFA,2003-04-23
20339,45.0,Ukraine,UKR,583.0,576.0,-2,UEFA,2003-04-23
20340,46.0,Greece,GRE,581.0,573.0,-2,UEFA,2003-04-23
20341,47.0,Finland,FIN,573.0,582.0,5,UEFA,2003-04-23
20342,48.0,Australia,AUS,572.0,576.0,3,AFC,2003-04-23
20343,49.0,Wales,WAL,570.0,551.0,-3,UEFA,2003-04-23
20344,50.0,Jamaica,JAM,568.0,551.0,-1,CONCACAF,2003-04-23
20345,51.0,Trinidad and Tobago,TRI,560.0,564.0,2,CONCACAF,2003-04-23
20346,52.0,New Zealand,NZL,559.0,561.0,2,OFC,2003-04-23
20347,53.0,Slovakia,SVK,555.0,530.0,-6,UEFA,2003-04-23
20348,54.0,Iraq,IRQ,541.0,547.0,1,AFC,2003-04-23
20349,55.0,Cuba,CUB,537.0,493.0,-18,CONCACAF,2003-04-23
20350,56.0,Guatemala,GUA,537.0,541.0,2,CONCACAF,2003-04-23
20351,57.0,Thailand,THA,537.0,541.0,2,AFC,2003-04-23
20352,58.0,Hungary,HUN,534.0,535.0,2,UEFA,2003-04-23
20353,59.0,Scotland,SCO,530.0,520.0,-5,UEFA,2003-04-23
20370,60.0,Zimbabwe,ZIM,529.0,527.0,0,CAF,2003-04-23
20386,61.0,Austria,AUT,528.0,533.0,4,UEFA,2003-04-23
20429,62.0,China PR,CHN,526.0,530.0,4,AFC,2003-04-23
20387,63.0,Congo DR,COD,521.0,520.0,0,CAF,2003-04-23
20417,64.0,Ghana,GHA,520.0,521.0,3,CAF,2003-04-23
20418,65.0,Estonia,EST,519.0,519.0,0,UEFA,2003-04-23
20419,66.0,Venezuela,VEN,519.0,498.0,-3,CONMEBOL,2003-04-23
20420,67.0,Côte d'Ivoire,CIV,518.0,505.0,-1,CAF,2003-04-23
20421,68.0,Iceland,ISL,516.0,521.0,6,UEFA,2003-04-23
20422,69.0,Zambia,ZAM,515.0,496.0,-3,CAF,2003-04-23
20423,70.0,Algeria,ALG,514.0,513.0,3,CAF,2003-04-23
20424,71.0,Qatar,QAT,511.0,514.0,5,AFC,2003-04-23
20425,72.0,Bosnia and Herzegovina,BIH,507.0,461.0,-16,UEFA,2003-04-23
20426,73.0,Jordan,JOR,495.0,496.0,2,AFC,2003-04-23
20427,74.0,Canada,CAN,492.0,496.0,4,CONCACAF,2003-04-23
20428,75.0,Belarus,BLR,490.0,485.0,0,UEFA,2003-04-23
20430,76.0,Haiti,HAI,488.0,492.0,2,CONCACAF,2003-04-23
20443,77.0,Kenya,KEN,488.0,477.0,-5,CAF,2003-04-23
20431,78.0,Peru,PER,485.0,472.0,-7,CONMEBOL,2003-04-23
20432,79.0,Mali,MLI,483.0,483.0,1,CAF,2003-04-23
20433,80.0,Chile,CHI,481.0,483.0,3,CONMEBOL,2003-04-23
20434,81.0,Burkina Faso,BFA,478.0,480.0,2,CAF,2003-04-23
20435,82.0,El Salvador,SLV,475.0,477.0,1,CONCACAF,2003-04-23
20436,83.0,Angola,ANG,474.0,479.0,3,CAF,2003-04-23
20437,84.0,Indonesia,IDN,471.0,473.0,0,AFC,2003-04-23
20438,85.0,Kuwait,KUW,471.0,476.0,2,AFC,2003-04-23
20439,86.0,Latvia,LVA,470.0,485.0,10,UEFA,2003-04-23
20440,87.0,Cyprus,CYP,468.0,470.0,1,UEFA,2003-04-23
20441,88.0,Albania,ALB,458.0,423.0,-13,UEFA,2003-04-23
20442,89.0,Togo,TOG,454.0,459.0,0,CAF,2003-04-23
20416,90.0,United Arab Emirates,UAE,453.0,458.0,0,AFC,2003-04-23
20415,91.0,North Macedonia,MKD,452.0,464.0,4,UEFA,2003-04-23
20414,92.0,Syria,SYR,451.0,455.0,1,AFC,2003-04-23
20413,93.0,Georgia,GEO,448.0,450.0,0,UEFA,2003-04-23
20388,94.0,Liberia,LBR,447.0,452.0,2,CAF,2003-04-23
20389,95.0,Barbados,BRB,445.0,449.0,1,CONCACAF,2003-04-23
20390,96.0,Vietnam,VIE,444.0,447.0,1,AFC,2003-04-23
20391,97.0,Lithuania,LTU,441.0,414.0,-9,UEFA,2003-04-23
20392,98.0,Libya,LBY,440.0,433.0,2,CAF,2003-04-23
20393,99.0,Singapore,SGP,437.0,420.0,-4,AFC,2003-04-23
20394,100.0,Bahrain,BHR,427.0,430.0,3,AFC,2003-04-23
20395,101.0,Madagascar,MAD,427.0,418.0,-3,CAF,2003-04-23
20396,102.0,Bolivia,BOL,425.0,430.0,4,CONMEBOL,2003-04-23
20397,103.0,Malawi,MWI,422.0,425.0,4,CAF,2003-04-23
20398,104.0,Uzbekistan,UZB,422.0,425.0,4,AFC,2003-04-23
20399,105.0,Armenia,ARM,421.0,392.0,-8,UEFA,2003-04-23
20400,106.0,Oman,OMA,418.0,422.0,4,AFC,2003-04-23
20401,107.0,Congo,CGO,411.0,416.0,2,CAF,2003-04-23
20402,108.0,St Lucia,LCA,411.0,389.0,-7,CONCACAF,2003-04-23
20403,109.0,Uganda,UGA,410.0,408.0,1,CAF,2003-04-23
20404,110.0,Sudan,SDN,405.0,391.0,-4,CAF,2003-04-23
20405,111.0,Northern Ireland,NIR,404.0,409.0,4,UEFA,2003-04-23
20406,112.0,Malaysia,MAS,401.0,402.0,3,AFC,2003-04-23
20407,113.0,Eswatini,SWZ,398.0,387.0,-4,CAF,2003-04-23
20408,114.0,Azerbaijan,AZE,397.0,396.0,3,UEFA,2003-04-23
20409,115.0,Moldova,MDA,395.0,388.0,-1,UEFA,2003-04-23
20410,116.0,Lebanon,LBN,393.0,398.0,6,AFC,2003-04-23
20411,117.0,Korea DPR,PRK,391.0,336.0,-11,AFC,2003-04-23
20444,118.0,St Kitts and Nevis,SKN,391.0,395.0,6,CONCACAF,2003-04-23
20385,119.0,Tahiti,TAH,377.0,378.0,0,OFC,2003-04-23
20264,120.0,Faroe Islands,FRO,374.0,378.0,2,UEFA,2003-04-23
20265,121.0,Guinea,GUI,368.0,359.0,-1,CAF,2003-04-23
20266,122.0,Rwanda,RWA,368.0,346.0,-4,CAF,2003-04-23
20267,123.0,Kazakhstan,KAZ,366.0,372.0,3,UEFA,2003-04-23
20268,124.0,Panama,PAN,364.0,368.0,3,CONCACAF,2003-04-23
20269,125.0,Gabon,GAB,361.0,353.0,1,CAF,2003-04-23
20270,126.0,India,IND,357.0,356.0,3,AFC,2003-04-23
20261,127.0,Malta,MLT,347.0,349.0,2,UEFA,2003-04-23
20272,128.0,Lesotho,LES,343.0,338.0,1,CAF,2003-04-23
20281,129.0,Mauritius,MRI,333.0,331.0,-1,CAF,2003-04-23
20273,130.0,Namibia,NAM,330.0,334.0,1,CAF,2003-04-23
20274,131.0,Botswana,BOT,327.0,321.0,-1,CAF,2003-04-23
20275,132.0,Sierra Leone,SLE,325.0,309.0,-4,CAF,2003-04-23
20276,133.0,Mozambique,MOZ,323.0,326.0,2,CAF,2003-04-23
20277,134.0,Hong Kong,HKG,321.0,287.0,-7,AFC,2003-04-23
20278,135.0,Benin,BEN,320.0,320.0,2,CAF,2003-04-23
20279,136.0,Burundi,BDI,315.0,307.0,-1,CAF,2003-04-23
20280,137.0,Grenada,GRN,313.0,317.0,3,CONCACAF,2003-04-23
20262,138.0,Myanmar,MYA,313.0,258.0,-13,AFC,2003-04-23
20271,139.0,Turkmenistan,TKM,309.0,312.0,4,AFC,2003-04-23
20260,140.0,Sri Lanka,SRI,305.0,299.0,1,AFC,2003-04-23
20257,141.0,Ethiopia,ETH,301.0,298.0,1,CAF,2003-04-23
20243,142.0,Andorra,AND,299.0,302.0,4,UEFA,2003-04-23
20242,143.0,The Gambia,GAM,292.0,274.0,-3,CAF,2003-04-23
20244,144.0,Bangladesh,BAN,288.0,272.0,-3,AFC,2003-04-23
20245,145.0,Fiji,FIJ,283.0,285.0,3,OFC,2003-04-23
20246,146.0,Suriname,SUR,281.0,282.0,3,CONCACAF,2003-04-23
20247,147.0,Palestine,PLE,280.0,280.0,3,AFC,2003-04-23
20248,148.0,Yemen,YEM,276.0,279.0,3,AFC,2003-04-23
20249,149.0,Maldives,MDV,268.0,271.0,1,AFC,2003-04-23
20259,150.0,Solomon Islands,SOL,262.0,265.0,1,OFC,2003-04-23
20251,151.0,St Vincent and the Grenadines,VIN,258.0,261.0,1,CONCACAF,2003-04-23
20252,152.0,Liechtenstein,LIE,254.0,255.0,0,UEFA,2003-04-23
20253,153.0,Cabo Verde,CPV,250.0,220.0,-4,CAF,2003-04-23
20250,154.0,Luxembourg,LUX,249.0,250.0,1,UEFA,2003-04-23
20254,155.0,Tanzania,TAN,232.0,230.0,0,CAF,2003-04-23
20255,156.0,Dominican Republic,DOM,230.0,231.0,2,CONCACAF,2003-04-23
20256,157.0,Chinese Taipei,TPE,228.0,229.0,1,AFC,2003-04-23
20258,158.0,Antigua and Barbuda,ATG,224.0,214.0,-2,CONCACAF,2003-04-23
20263,159.0,Nepal,NEP,215.0,217.0,1,AFC,2003-04-23
20282,160.0,Pakistan,PAK,215.0,193.0,-5,AFC,2003-04-23
20304,161.0,Laos,LAO,214.0,186.0,-8,AFC,2003-04-23
20284,162.0,Vanuatu,VAN,214.0,215.0,3,OFC,2003-04-23
20307,163.0,Eritrea,ERI,208.0,206.0,2,CAF,2003-04-23
20308,164.0,San Marino,SMR,203.0,196.0,2,UEFA,2003-04-23
20309,165.0,Chad,CHA,199.0,170.0,-9,CAF,2003-04-23
20310,166.0,Belize,BLZ,192.0,195.0,3,CONCACAF,2003-04-23
20311,167.0,British Virgin Islands,VGB,192.0,193.0,3,CONCACAF,2003-04-23
20312,168.0,Samoa,SAM,191.0,192.0,2,OFC,2003-04-23
20313,169.0,Papua New Guinea,PNG,186.0,188.0,2,OFC,2003-04-23
20314,170.0,Kyrgyz Republic,KGZ,184.0,186.0,2,AFC,2003-04-23
20316,171.0,Cambodia,CAM,181.0,182.0,1,AFC,2003-04-23
20325,172.0,Cayman Islands,CAY,172.0,173.0,1,CONCACAF,2003-04-23
20317,173.0,Nicaragua,NCA,171.0,171.0,0,CONCACAF,2003-04-23
20318,174.0,Tajikistan,TJK,170.0,172.0,2,AFC,2003-04-23
20319,175.0,Guyana,GUY,163.0,165.0,0,CONCACAF,2003-04-23
20320,176.0,Bermuda,BER,158.0,159.0,0,CONCACAF,2003-04-23
20321,177.0,Dominica,DMA,157.0,159.0,0,CONCACAF,2003-04-23
20322,178.0,Tonga,TGA,150.0,151.0,0,OFC,2003-04-23
20323,180.0,Mauritania,MTN,135.0,130.0,-1,CAF,2003-04-23
20324,181.0,Niger,NIG,130.0,125.0,-2,CAF,2003-04-23
20306,182.0,Philippines,PHI,130.0,131.0,2,AFC,2003-04-23
20315,183.0,Central African Republic,CTA,129.0,129.0,1,CAF,2003-04-23
20305,184.0,Macau,MAC,127.0,121.0,-1,AFC,2003-04-23
20293,185.0,Cook Islands,COK,120.0,121.0,1,OFC,2003-04-23
20285,186.0,Seychelles,SEY,118.0,106.0,-2,CAF,2003-04-23
20286,187.0,Guinea-Bissau,GNB,115.0,117.0,1,CAF,2003-04-23
20287,188.0,Bahamas,BAH,106.0,107.0,1,CONCACAF,2003-04-23
20288,189.0,Mongolia,MNG,95.0,95.0,0,AFC,2003-04-23
20283,190.0,Brunei Darussalam,BRU,86.0,69.0,-4,AFC,2003-04-23
20289,191.0,Equatorial Guinea,EQG,86.0,82.0,-2,CAF,2003-04-23
20290,192.0,Somalia,SOM,86.0,87.0,2,CAF,2003-04-23
20291,193.0,Aruba,ARU,85.0,86.0,2,CONCACAF,2003-04-23
20292,194.0,Sao Tome and Principe,STP,85.0,86.0,2,CAF,2003-04-23
20294,195.0,Djibouti,DJI,64.0,65.0,0,CAF,2003-04-23
20303,196.0,Anguilla,AIA,61.0,61.0,0,CONCACAF,2003-04-23
20295,197.0,US Virgin Islands,VIR,50.0,50.0,0,CONCACAF,2003-04-23
20296,198.0,Afghanistan,AFG,48.0,48.0,0,AFC,2003-04-23
20297,199.0,Puerto Rico,PUR,46.0,47.0,0,CONCACAF,2003-04-23
20298,200.0,Bhutan,BHU,38.0,38.0,0,AFC,2003-04-23
20299,201.0,Guam,GUM,21.0,21.0,0,AFC,2003-04-23
20300,202.0,American Samoa,ASA,20.0,20.0,0,OFC,2003-04-23
20301,203.0,Turks and Caicos Islands,TCA,16.0,17.0,0,CONCACAF,2003-04-23
20302,204.0,Montserrat,MSR,8.0,8.0,0,CONCACAF,2003-04-23
