,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
26053,36.0,Ukraine,UKR,639.0,639.0,0,UEFA,2005-08-17
26052,36.0,Norway,NOR,639.0,639.0,0,UEFA,2005-08-17
26054,38.0,South Africa,RSA,632.0,634.0,0,CAF,2005-08-17
26055,39.0,Honduras,HON,631.0,631.0,0,CONCACAF,2005-08-17
26056,40.0,Senegal,SEN,628.0,631.0,1,CAF,2005-08-17
26057,41.0,Jamaica,JAM,626.0,627.0,0,CONCACAF,2005-08-17
26058,42.0,Switzerland,SUI,622.0,624.0,0,UEFA,2005-08-17
26059,43.0,Finland,FIN,617.0,619.0,0,UEFA,2005-08-17
26060,44.0,Côte d'Ivoire,CIV,616.0,618.0,0,CAF,2005-08-17
26061,45.0,Slovakia,SVK,611.0,613.0,0,UEFA,2005-08-17
26062,46.0,Bulgaria,BUL,606.0,610.0,0,UEFA,2005-08-17
26077,47.0,Israel,ISR,596.0,598.0,-1,UEFA,2005-08-17
26090,48.0,Slovenia,SVN,595.0,600.0,1,UEFA,2005-08-17
26091,49.0,Serbia and Montenegro,SCG,593.0,595.0,0,UEFA,2005-08-17
26092,50.0,Bahrain,BHR,591.0,592.0,0,AFC,2005-08-17
26040,51.0,Zimbabwe,ZIM,587.0,581.0,-2,CAF,2005-08-17
26119,52.0,Belgium,BEL,585.0,592.0,2,UEFA,2005-08-17
26120,53.0,Trinidad and Tobago,TRI,574.0,573.0,-5,CONCACAF,2005-08-17
26122,54.0,Kuwait,KUW,572.0,578.0,-1,AFC,2005-08-17
26121,54.0,China PR,CHN,572.0,577.0,-2,AFC,2005-08-17
26123,56.0,Zambia,ZAM,569.0,566.0,-6,CAF,2005-08-17
26125,57.0,Iraq,IRQ,568.0,591.0,5,AFC,2005-08-17
26124,57.0,Australia,AUS,568.0,569.0,-3,AFC,2005-08-17
26126,59.0,Guatemala,GUA,567.0,568.0,-2,CONCACAF,2005-08-17
26127,60.0,Mali,MLI,566.0,571.0,1,CAF,2005-08-17
26128,61.0,Belarus,BLR,565.0,566.0,-1,UEFA,2005-08-17
26130,62.0,Uzbekistan,UZB,561.0,581.0,9,AFC,2005-08-17
26141,63.0,Jordan,JOR,560.0,575.0,6,AFC,2005-08-17
26131,64.0,Latvia,LVA,559.0,560.0,-1,UEFA,2005-08-17
26132,65.0,Hungary,HUN,557.0,559.0,-1,UEFA,2005-08-17
26133,66.0,Togo,TOG,555.0,555.0,-1,CAF,2005-08-17
26134,67.0,Venezuela,VEN,550.0,551.0,-1,CONMEBOL,2005-08-17
26136,68.0,Qatar,QAT,549.0,544.0,-7,AFC,2005-08-17
26135,68.0,Oman,OMA,549.0,561.0,4,AFC,2005-08-17
26137,70.0,Ghana,GHA,547.0,548.0,0,CAF,2005-08-17
26139,71.0,Angola,ANG,546.0,551.0,3,CAF,2005-08-17
26138,71.0,Austria,AUT,546.0,547.0,0,UEFA,2005-08-17
26140,73.0,Chile,CHI,545.0,546.0,1,CONMEBOL,2005-08-17
26118,74.0,Cuba,CUB,544.0,544.0,-1,CONCACAF,2005-08-17
26117,75.0,Peru,PER,543.0,545.0,2,CONMEBOL,2005-08-17
26129,75.0,Libya,LBY,543.0,545.0,2,CAF,2005-08-17
26103,77.0,Panama,PAN,540.0,515.0,-6,CONCACAF,2005-08-17
26093,78.0,Bosnia and Herzegovina,BIH,533.0,535.0,1,UEFA,2005-08-17
26094,79.0,Congo DR,COD,528.0,531.0,1,CAF,2005-08-17
26095,80.0,Kenya,KEN,525.0,526.0,1,CAF,2005-08-17
26096,81.0,Algeria,ALG,521.0,524.0,0,CAF,2005-08-17
26097,82.0,Estonia,EST,518.0,520.0,0,UEFA,2005-08-17
26098,83.0,Wales,WAL,517.0,525.0,3,UEFA,2005-08-17
26099,84.0,Canada,CAN,513.0,514.0,0,CONCACAF,2005-08-17
26100,85.0,United Arab Emirates,UAE,508.0,500.0,-2,AFC,2005-08-17
26101,86.0,Scotland,SCO,504.0,507.0,1,UEFA,2005-08-17
26104,87.0,Haiti,HAI,499.0,500.0,0,CONCACAF,2005-08-17
26102,87.0,Albania,ALB,499.0,501.0,1,UEFA,2005-08-17
26115,89.0,Korea DPR,PRK,498.0,492.0,-2,AFC,2005-08-17
26105,90.0,Guinea,GUI,496.0,497.0,1,CAF,2005-08-17
26106,91.0,Burkina Faso,BFA,489.0,496.0,1,CAF,2005-08-17
26107,92.0,North Macedonia,MKD,488.0,490.0,-2,UEFA,2005-08-17
26108,92.0,Lithuania,LTU,488.0,490.0,-2,UEFA,2005-08-17
26109,94.0,Iceland,ISL,486.0,491.0,2,UEFA,2005-08-17
26110,95.0,Thailand,THA,485.0,485.0,-1,AFC,2005-08-17
26111,96.0,Syria,SYR,481.0,484.0,-1,AFC,2005-08-17
26112,97.0,Indonesia,IDN,478.0,491.0,5,AFC,2005-08-17
26113,98.0,Gabon,GAB,476.0,476.0,0,CAF,2005-08-17
26114,99.0,Singapore,SGP,474.0,474.0,0,AFC,2005-08-17
26041,100.0,Bolivia,BOL,473.0,474.0,1,CONMEBOL,2005-08-17
26116,101.0,Botswana,BOT,472.0,471.0,0,CAF,2005-08-17
26039,102.0,Sudan,SDN,467.0,468.0,0,CAF,2005-08-17
26010,103.0,Georgia,GEO,460.0,463.0,0,UEFA,2005-08-17
25964,104.0,Rwanda,RWA,457.0,462.0,0,CAF,2005-08-17
25962,105.0,Cyprus,CYP,443.0,432.0,-4,UEFA,2005-08-17
25965,106.0,Vietnam,VIE,441.0,444.0,0,AFC,2005-08-17
25966,107.0,Turkmenistan,TKM,437.0,446.0,2,AFC,2005-08-17
25967,108.0,Malawi,MWI,434.0,434.0,0,CAF,2005-08-17
25968,109.0,New Zealand,NZL,431.0,443.0,2,OFC,2005-08-17
25969,110.0,Uganda,UGA,423.0,427.0,0,CAF,2005-08-17
25971,111.0,Congo,CGO,417.0,418.0,-1,CAF,2005-08-17
25970,111.0,Malaysia,MAS,417.0,419.0,0,AFC,2005-08-17
25973,113.0,Moldova,MDA,414.0,416.0,-2,UEFA,2005-08-17
25972,113.0,Lebanon,LBN,414.0,417.0,-1,AFC,2005-08-17
25975,115.0,El Salvador,SLV,412.0,415.0,-1,CONCACAF,2005-08-17
25976,116.0,Azerbaijan,AZE,410.0,415.0,0,UEFA,2005-08-17
25986,116.0,Northern Ireland,NIR,410.0,418.0,4,UEFA,2005-08-17
25977,118.0,St Lucia,LCA,405.0,408.0,0,CONCACAF,2005-08-17
25978,119.0,Hong Kong,HKG,391.0,390.0,-1,AFC,2005-08-17
25979,120.0,Barbados,BRB,390.0,390.0,0,CONCACAF,2005-08-17
25980,120.0,Armenia,ARM,390.0,391.0,1,UEFA,2005-08-17
25981,122.0,St Kitts and Nevis,SKN,381.0,389.0,0,CONCACAF,2005-08-17
25982,123.0,Cabo Verde,CPV,379.0,379.0,0,CAF,2005-08-17
25983,124.0,Yemen,YEM,376.0,378.0,0,AFC,2005-08-17
25984,125.0,Benin,BEN,362.0,368.0,0,CAF,2005-08-17
25985,126.0,Faroe Islands,FRO,360.0,362.0,0,UEFA,2005-08-17
25963,127.0,Ethiopia,ETH,359.0,362.0,1,CAF,2005-08-17
25974,128.0,St Vincent and the Grenadines,VIN,358.0,359.0,0,CONCACAF,2005-08-17
25961,129.0,Eswatini,SWZ,354.0,359.0,1,CAF,2005-08-17
25959,130.0,Mozambique,MOZ,352.0,351.0,-4,CAF,2005-08-17
25941,130.0,Liberia,LBR,352.0,359.0,2,CAF,2005-08-17
25942,132.0,India,IND,350.0,355.0,1,AFC,2005-08-17
25943,133.0,Palestine,PLE,349.0,355.0,2,AFC,2005-08-17
25944,134.0,Andorra,AND,346.0,347.0,-1,UEFA,2005-08-17
25945,135.0,Tahiti,TAH,345.0,353.0,2,OFC,2005-08-17
25946,136.0,Solomon Islands,SOL,339.0,347.0,1,OFC,2005-08-17
25947,137.0,Fiji,FIJ,338.0,326.0,-4,OFC,2005-08-17
25940,138.0,Malta,MLT,334.0,338.0,1,UEFA,2005-08-17
25948,139.0,Liechtenstein,LIE,331.0,333.0,1,UEFA,2005-08-17
25960,140.0,Sri Lanka,SRI,325.0,327.0,0,AFC,2005-08-17
25950,141.0,Tajikistan,TJK,321.0,329.0,2,AFC,2005-08-17
25951,142.0,Maldives,MDV,320.0,322.0,0,AFC,2005-08-17
25952,143.0,Burundi,BDI,313.0,315.0,-1,CAF,2005-08-17
25954,144.0,Myanmar,MYA,311.0,313.0,-1,AFC,2005-08-17
25953,144.0,Mauritius,MRI,311.0,316.0,1,CAF,2005-08-17
25955,146.0,Lesotho,LES,305.0,311.0,0,CAF,2005-08-17
25956,147.0,Vanuatu,VAN,299.0,305.0,0,OFC,2005-08-17
25957,148.0,Kazakhstan,KAZ,296.0,299.0,0,UEFA,2005-08-17
25958,149.0,Grenada,GRN,288.0,295.0,0,CONCACAF,2005-08-17
25949,150.0,Madagascar,MAD,280.0,288.0,0,CAF,2005-08-17
25987,151.0,Suriname,SUR,275.0,280.0,0,CONCACAF,2005-08-17
26013,152.0,Kyrgyz Republic,KGZ,268.0,274.0,0,AFC,2005-08-17
25989,153.0,Chinese Taipei,TPE,260.0,262.0,0,AFC,2005-08-17
26016,154.0,Antigua and Barbuda,ATG,253.0,255.0,0,CONCACAF,2005-08-17
26017,155.0,Luxembourg,LUX,252.0,253.0,0,UEFA,2005-08-17
26018,156.0,Nicaragua,NCA,244.0,244.0,-1,CONCACAF,2005-08-17
26019,157.0,Chad,CHA,240.0,242.0,-2,CAF,2005-08-17
26020,157.0,Bermuda,BER,240.0,244.0,0,CONCACAF,2005-08-17
26021,159.0,Namibia,NAM,237.0,241.0,-1,CAF,2005-08-17
26022,160.0,The Gambia,GAM,236.0,241.0,0,CAF,2005-08-17
26023,161.0,San Marino,SMR,229.0,229.0,-1,UEFA,2005-08-17
26024,162.0,Sierra Leone,SLE,218.0,245.0,6,CAF,2005-08-17
26025,163.0,Laos,LAO,217.0,218.0,0,AFC,2005-08-17
26027,164.0,British Virgin Islands,VGB,214.0,215.0,-1,CONCACAF,2005-08-17
26038,165.0,Papua New Guinea,PNG,213.0,217.0,1,OFC,2005-08-17
26028,167.0,Dominica,DMA,197.0,202.0,0,CONCACAF,2005-08-17
26029,168.0,Bangladesh,BAN,195.0,200.0,0,AFC,2005-08-17
26030,169.0,Eritrea,ERI,186.0,190.0,0,CAF,2005-08-17
26031,169.0,Pakistan,PAK,186.0,188.0,-1,AFC,2005-08-17
26032,171.0,Equatorial Guinea,EQG,182.0,185.0,0,CAF,2005-08-17
26033,172.0,Dominican Republic,DOM,178.0,182.0,0,CONCACAF,2005-08-17
26034,173.0,Tanzania,TAN,167.0,171.0,0,CAF,2005-08-17
26035,174.0,Seychelles,SEY,166.0,169.0,0,CAF,2005-08-17
26036,175.0,Niger,NIG,162.0,166.0,0,CAF,2005-08-17
25988,176.0,Mauritania,MTN,157.0,161.0,0,CAF,2005-08-17
26037,177.0,Cayman Islands,CAY,154.0,156.0,0,CONCACAF,2005-08-17
26026,178.0,Nepal,NEP,151.0,155.0,0,AFC,2005-08-17
26015,178.0,Samoa,SAM,151.0,155.0,0,OFC,2005-08-17
25990,180.0,Belize,BLZ,141.0,142.0,0,CONCACAF,2005-08-17
26000,180.0,Guyana,GUY,141.0,142.0,0,CONCACAF,2005-08-17
26014,180.0,Mongolia,MNG,141.0,141.0,-3,AFC,2005-08-17
25991,183.0,Central African Republic,CTA,140.0,142.0,3,CAF,2005-08-17
25992,184.0,Tonga,TGA,125.0,128.0,0,OFC,2005-08-17
25993,185.0,New Caledonia,NCL,112.0,114.0,0,OFC,2005-08-17
25994,186.0,Cambodia,CAM,111.0,114.0,1,AFC,2005-08-17
25995,187.0,Philippines,PHI,94.0,95.0,0,AFC,2005-08-17
25996,188.0,Somalia,SOM,91.0,92.0,0,CAF,2005-08-17
25997,189.0,Bhutan,BHU,90.0,92.0,1,AFC,2005-08-17
25998,190.0,Macau,MAC,85.0,86.0,0,AFC,2005-08-17
25999,191.0,Guinea-Bissau,GNB,83.0,84.0,0,CAF,2005-08-17
26012,192.0,Cook Islands,COK,80.0,82.0,-1,OFC,2005-08-17
26001,192.0,Bahamas,BAH,80.0,83.0,0,CONCACAF,2005-08-17
26002,194.0,Puerto Rico,PUR,73.0,73.0,0,CONCACAF,2005-08-17
26003,195.0,Sao Tome and Principe,STP,66.0,68.0,0,CAF,2005-08-17
26004,195.0,US Virgin Islands,VIR,66.0,66.0,-1,CONCACAF,2005-08-17
26005,197.0,Anguilla,AIA,59.0,61.0,0,CONCACAF,2005-08-17
26006,198.0,Brunei Darussalam,BRU,57.0,58.0,0,AFC,2005-08-17
26007,199.0,Aruba,ARU,56.0,58.0,1,CONCACAF,2005-08-17
26008,200.0,Afghanistan,AFG,54.0,55.0,0,AFC,2005-08-17
26009,201.0,Djibouti,DJI,37.0,38.0,0,CAF,2005-08-17
26011,202.0,Montserrat,MSR,35.0,35.0,0,CONCACAF,2005-08-17
26142,203.0,Turks and Caicos Islands,TCA,25.0,26.0,0,CONCACAF,2005-08-17
26067,204.0,Guam,GUM,20.0,20.0,0,AFC,2005-08-17
26143,205.0,American Samoa,ASA,17.0,17.0,0,OFC,2005-08-17
