,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
57893,30.0,Serbia,SRB,1875.0,1866.0,-3,UEFA,2018-07-01
57892,31.0,Ukraine,UKR,1874.0,1874.0,0,UEFA,2018-07-01
57891,32.0,Australia,AUS,1866.0,1870.0,0,AFC,2018-07-01
57890,33.0,Paraguay,PAR,1863.0,1866.0,0,CONMEBOL,2018-07-01
57889,33.0,Romania,ROU,1863.0,1861.0,-3,UEFA,2018-07-01
57887,35.0,Turkey,TUR,1849.0,1849.0,-2,UEFA,2018-07-01
57888,35.0,Venezuela,VEN,1849.0,1849.0,-2,CONMEBOL,2018-07-01
57886,37.0,Costa Rica,CRC,1839.0,1880.0,7,CONCACAF,2018-07-01
57885,38.0,Tunisia,TUN,1835.0,1865.0,3,CAF,2018-07-01
57884,39.0,Scotland,SCO,1834.0,1834.0,0,UEFA,2018-07-01
57883,40.0,Bosnia and Herzegovina,BIH,1826.0,1826.0,-1,UEFA,2018-07-01
57882,41.0,Japan,JPN,1816.0,1773.0,-7,AFC,2018-07-01
57881,42.0,Czechia,CZE,1809.0,1807.0,0,UEFA,2018-07-01
57880,43.0,Morocco,MAR,1801.0,1830.0,3,CAF,2018-07-01
57879,44.0,Cameroon,CMR,1790.0,1790.0,0,CAF,2018-07-01
57878,45.0,Congo DR,COD,1780.0,1780.0,-1,CAF,2018-07-01
57877,46.0,Hungary,HUN,1771.0,1774.0,-1,UEFA,2018-07-01
57876,47.0,Nigeria,NGA,1765.0,1745.0,-6,CAF,2018-07-01
57875,48.0,Greece,GRE,1760.0,1760.0,-1,UEFA,2018-07-01
57874,49.0,Russia,RUS,1758.0,1707.0,-12,UEFA,2018-07-01
57873,50.0,Ecuador,ECU,1756.0,1756.0,0,CONMEBOL,2018-07-01
57845,51.0,Korea Republic,KOR,1751.0,1783.0,6,AFC,2018-07-01
57870,52.0,Montenegro,MNE,1750.0,1750.0,1,UEFA,2018-07-01
57843,53.0,Egypt,EGY,1748.0,1792.0,10,CAF,2018-07-01
57819,54.0,Bulgaria,BUL,1743.0,1743.0,0,UEFA,2018-07-01
57804,55.0,Ghana,GHA,1739.0,1738.0,0,CAF,2018-07-01
57813,56.0,Albania,ALB,1734.0,1734.0,0,UEFA,2018-07-01
57812,57.0,Burkina Faso,BFA,1728.0,1728.0,0,CAF,2018-07-01
57811,58.0,Panama,PAN,1723.0,1746.0,6,CONCACAF,2018-07-01
57810,59.0,Jamaica,JAM,1720.0,1720.0,1,CONCACAF,2018-07-01
57809,60.0,Slovenia,SVN,1719.0,1719.0,1,UEFA,2018-07-01
57808,61.0,Norway,NOR,1711.0,1709.0,1,UEFA,2018-07-01
57807,62.0,Bolivia,BOL,1702.0,1704.0,0,CONMEBOL,2018-07-01
57806,63.0,Honduras,HON,1683.0,1683.0,0,CONCACAF,2018-07-01
57805,64.0,Finland,FIN,1674.0,1674.0,0,UEFA,2018-07-01
57815,65.0,Côte d'Ivoire,CIV,1673.0,1673.0,0,CAF,2018-07-01
57803,66.0,Algeria,ALG,1641.0,1642.0,-1,CAF,2018-07-01
57795,67.0,Saudi Arabia,KSA,1639.0,1673.0,2,AFC,2018-07-01
57802,68.0,Syria,SYR,1637.0,1637.0,0,AFC,2018-07-01
57801,69.0,Mali,MLI,1628.0,1628.0,0,CAF,2018-07-01
57800,70.0,China PR,CHN,1625.0,1625.0,0,AFC,2018-07-01
57798,71.0,South Africa,RSA,1623.0,1621.0,-1,CAF,2018-07-01
57797,71.0,Cabo Verde,CPV,1623.0,1623.0,0,CAF,2018-07-01
57796,73.0,Guinea,GUI,1613.0,1613.0,0,CAF,2018-07-01
57794,74.0,United Arab Emirates,UAE,1606.0,1606.0,0,AFC,2018-07-01
57799,75.0,North Macedonia,MKD,1601.0,1601.0,0,UEFA,2018-07-01
57814,76.0,Canada,CAN,1593.0,1593.0,-1,CONCACAF,2018-07-01
57816,77.0,Zambia,ZAM,1592.0,1594.0,1,CAF,2018-07-01
57842,78.0,El Salvador,SLV,1580.0,1580.0,0,CONCACAF,2018-07-01
57818,79.0,Belarus,BLR,1579.0,1580.0,1,UEFA,2018-07-01
57841,80.0,Uzbekistan,UZB,1572.0,1573.0,0,AFC,2018-07-01
57840,81.0,Uganda,UGA,1568.0,1568.0,0,CAF,2018-07-01
57839,82.0,Luxembourg,LUX,1538.0,1536.0,0,UEFA,2018-07-01
57838,83.0,Lebanon,LBN,1536.0,1536.0,1,AFC,2018-07-01
57837,84.0,Iraq,IRQ,1534.0,1534.0,0,AFC,2018-07-01
57836,85.0,Congo,CGO,1532.0,1532.0,0,CAF,2018-07-01
57835,86.0,Oman,OMA,1530.0,1530.0,0,AFC,2018-07-01
57834,87.0,Israel,ISR,1523.0,1523.0,0,UEFA,2018-07-01
57833,88.0,Benin,BEN,1520.0,1520.0,0,CAF,2018-07-01
57832,89.0,Gabon,GAB,1507.0,1507.0,0,CAF,2018-07-01
57831,90.0,Cyprus,CYP,1505.0,1505.0,0,UEFA,2018-07-01
57830,91.0,Trinidad and Tobago,TRI,1503.0,1503.0,0,CONCACAF,2018-07-01
57829,92.0,Estonia,EST,1497.0,1499.0,0,UEFA,2018-07-01
57828,93.0,Faroe Islands,FRO,1495.0,1495.0,0,UEFA,2018-07-01
57827,94.0,Qatar,QAT,1491.0,1491.0,0,AFC,2018-07-01
57826,95.0,Kyrgyz Republic,KGZ,1479.0,1479.0,0,AFC,2018-07-01
57825,96.0,Georgia,GEO,1476.0,1479.0,1,UEFA,2018-07-01
57824,97.0,Haiti,HAI,1474.0,1474.0,0,CONCACAF,2018-07-01
57823,98.0,Armenia,ARM,1469.0,1471.0,0,UEFA,2018-07-01
57822,99.0,Libya,LBY,1462.0,1462.0,0,CAF,2018-07-01
57821,100.0,Curacao,CUW,1450.0,1450.0,0,CONCACAF,2018-07-01
57817,101.0,Palestine,PLE,1449.0,1449.0,0,AFC,2018-07-01
57820,102.0,India,IND,1426.0,1424.0,0,AFC,2018-07-01
57865,103.0,Jordan,JOR,1419.0,1419.0,-1,AFC,2018-07-01
57897,104.0,Madagascar,MAD,1414.0,1420.0,1,CAF,2018-07-01
57950,105.0,Mauritania,MTN,1413.0,1413.0,0,CAF,2018-07-01
57899,106.0,Korea DPR,PRK,1406.0,1406.0,0,AFC,2018-07-01
57974,107.0,Vietnam,VIE,1405.0,1405.0,-1,AFC,2018-07-01
57975,107.0,Azerbaijan,AZE,1405.0,1406.0,1,UEFA,2018-07-01
57973,109.0,Niger,NIG,1404.0,1404.0,0,CAF,2018-07-01
57972,110.0,Central African Republic,CTA,1402.0,1402.0,0,CAF,2018-07-01
57971,111.0,Zimbabwe,ZIM,1392.0,1390.0,0,CAF,2018-07-01
57970,112.0,Bahrain,BHR,1375.0,1375.0,0,AFC,2018-07-01
57969,113.0,Sierra Leone,SLE,1373.0,1373.0,0,CAF,2018-07-01
57968,113.0,Mozambique,MOZ,1373.0,1373.0,0,CAF,2018-07-01
57967,115.0,Kenya,KEN,1370.0,1373.0,2,CAF,2018-07-01
57966,116.0,Thailand,THA,1364.0,1364.0,0,AFC,2018-07-01
57965,117.0,New Zealand,NZL,1363.0,1359.0,0,OFC,2018-07-01
57964,118.0,Kazakhstan,KAZ,1349.0,1346.0,0,UEFA,2018-07-01
57963,119.0,Namibia,NAM,1338.0,1339.0,0,CAF,2018-07-01
57962,120.0,Togo,TOG,1327.0,1327.0,0,CAF,2018-07-01
57961,121.0,Philippines,PHI,1318.0,1318.0,0,AFC,2018-07-01
57960,122.0,Guinea-Bissau,GNB,1313.0,1313.0,0,CAF,2018-07-01
57959,123.0,Malawi,MWI,1310.0,1310.0,0,CAF,2018-07-01
57958,124.0,Nicaragua,NCA,1299.0,1299.0,0,CONCACAF,2018-07-01
57955,125.0,Lithuania,LTU,1297.0,1298.0,-1,UEFA,2018-07-01
57957,125.0,Latvia,LVA,1297.0,1299.0,1,UEFA,2018-07-01
57956,125.0,Tajikistan,TJK,1297.0,1297.0,-2,AFC,2018-07-01
57954,128.0,Turkmenistan,TKM,1295.0,1295.0,0,AFC,2018-07-01
57953,129.0,Equatorial Guinea,EQG,1284.0,1284.0,0,CAF,2018-07-01
57978,130.0,St Kitts and Nevis,SKN,1274.0,1274.0,-1,CONCACAF,2018-07-01
57977,131.0,Eswatini,SWZ,1273.0,1276.0,1,CAF,2018-07-01
57990,132.0,Rwanda,RWA,1266.0,1266.0,0,CAF,2018-07-01
57979,133.0,Guatemala,GUA,1263.0,1263.0,0,CONCACAF,2018-07-01
58002,134.0,Sudan,SDN,1259.0,1259.0,0,CAF,2018-07-01
58001,135.0,Antigua and Barbuda,ATG,1258.0,1258.0,0,CONCACAF,2018-07-01
58000,136.0,Angola,ANG,1256.0,1256.0,0,CAF,2018-07-01
57999,137.0,Botswana,BOT,1239.0,1237.0,0,CAF,2018-07-01
57998,138.0,Yemen,YEM,1230.0,1230.0,0,AFC,2018-07-01
57997,139.0,Hong Kong,HKG,1223.0,1223.0,0,AFC,2018-07-01
57996,140.0,Tanzania,TAN,1213.0,1213.0,0,CAF,2018-07-01
57995,141.0,Andorra,AND,1210.0,1210.0,0,UEFA,2018-07-01
57994,142.0,Kosovo,KOS,1207.0,1207.0,-1,UEFA,2018-07-01
57993,143.0,Chinese Taipei,TPE,1205.0,1208.0,1,AFC,2018-07-01
57992,144.0,Myanmar,MYA,1199.0,1199.0,0,AFC,2018-07-01
58003,145.0,Burundi,BDI,1189.0,1189.0,0,CAF,2018-07-01
57991,146.0,Afghanistan,AFG,1161.0,1161.0,0,AFC,2018-07-01
57989,147.0,Ethiopia,ETH,1160.0,1160.0,0,CAF,2018-07-01
57988,148.0,Comoros,COM,1159.0,1159.0,0,CAF,2018-07-01
57987,149.0,Lesotho,LES,1143.0,1138.0,-1,CAF,2018-07-01
57986,150.0,Solomon Islands,SOL,1141.0,1141.0,1,OFC,2018-07-01
57985,151.0,Liberia,LBR,1126.0,1126.0,0,CAF,2018-07-01
57984,152.0,Kuwait,KUW,1113.0,1113.0,0,AFC,2018-07-01
57898,153.0,Suriname,SUR,1112.0,1112.0,0,CONCACAF,2018-07-01
57983,154.0,New Caledonia,NCL,1102.0,1102.0,0,OFC,2018-07-01
57982,155.0,Dominican Republic,DOM,1095.0,1095.0,0,CONCACAF,2018-07-01
57981,156.0,Tahiti,TAH,1090.0,1090.0,0,OFC,2018-07-01
57980,157.0,Indonesia,IDN,1089.0,1089.0,0,AFC,2018-07-01
57952,158.0,Mauritius,MRI,1084.0,1084.0,0,CAF,2018-07-01
57976,159.0,Maldives,MDV,1079.0,1079.0,0,AFC,2018-07-01
57951,160.0,Vanuatu,VAN,1069.0,1069.0,0,OFC,2018-07-01
57949,161.0,South Sudan,SSD,1067.0,1067.0,0,CAF,2018-07-01
57921,162.0,Barbados,BRB,1059.0,1059.0,0,CONCACAF,2018-07-01
57920,163.0,Belize,BLZ,1052.0,1052.0,0,CONCACAF,2018-07-01
57919,164.0,Nepal,NEP,1044.0,1044.0,0,AFC,2018-07-01
57918,165.0,Papua New Guinea,PNG,1036.0,1036.0,0,OFC,2018-07-01
57917,166.0,Singapore,SGP,1033.0,1033.0,0,AFC,2018-07-01
57916,167.0,Fiji,FIJ,1025.0,1025.0,0,OFC,2018-07-01
57915,168.0,Cuba,CUB,1018.0,1018.0,0,CONCACAF,2018-07-01
57914,168.0,Chad,CHA,1018.0,1018.0,0,CAF,2018-07-01
57913,168.0,The Gambia,GAM,1018.0,1018.0,0,CAF,2018-07-01
57912,171.0,St Lucia,LCA,1004.0,1004.0,0,CONCACAF,2018-07-01
57922,171.0,Malaysia,MAS,1004.0,1004.0,0,AFC,2018-07-01
57911,173.0,Moldova,MDA,1000.0,998.0,-1,UEFA,2018-07-01
57909,174.0,Grenada,GRN,999.0,999.0,1,CONCACAF,2018-07-01
57908,175.0,Cambodia,CAM,992.0,992.0,0,AFC,2018-07-01
57907,176.0,Puerto Rico,PUR,988.0,988.0,0,CONCACAF,2018-07-01
57906,177.0,St Vincent and the Grenadines,VIN,980.0,980.0,0,CONCACAF,2018-07-01
57905,178.0,Liechtenstein,LIE,967.0,967.0,0,UEFA,2018-07-01
57904,179.0,Dominica,DMA,966.0,966.0,0,CONCACAF,2018-07-01
57903,180.0,Bermuda,BER,957.0,957.0,0,CONCACAF,2018-07-01
57902,181.0,Guyana,GUY,953.0,953.0,0,CONCACAF,2018-07-01
57901,182.0,Laos,LAO,946.0,946.0,0,AFC,2018-07-01
57900,183.0,Malta,MLT,941.0,941.0,0,UEFA,2018-07-01
57910,184.0,Guam,GUM,938.0,938.0,0,AFC,2018-07-01
57923,185.0,Sao Tome and Principe,STP,927.0,927.0,0,CAF,2018-07-01
57924,186.0,Aruba,ARU,907.0,907.0,0,CONCACAF,2018-07-01
57925,187.0,Macau,MAC,903.0,903.0,0,AFC,2018-07-01
57948,188.0,Cook Islands,COK,899.0,899.0,0,OFC,2018-07-01
57947,189.0,American Samoa,ASA,897.0,897.0,0,OFC,2018-07-01
57946,190.0,Bhutan,BHU,891.0,891.0,0,AFC,2018-07-01
57945,191.0,Seychelles,SEY,877.0,877.0,0,CAF,2018-07-01
57944,192.0,Bangladesh,BAN,870.0,870.0,0,AFC,2018-07-01
57943,193.0,Mongolia,MNG,867.0,867.0,0,AFC,2018-07-01
57941,194.0,Brunei Darussalam,BRU,864.0,864.0,0,AFC,2018-07-01
57942,194.0,Gibraltar,GIB,864.0,864.0,0,UEFA,2018-07-01
57940,196.0,Timor-Leste,TLS,861.0,861.0,0,AFC,2018-07-01
57939,197.0,Pakistan,PAK,857.0,857.0,0,AFC,2018-07-01
57938,198.0,Samoa,SAM,856.0,856.0,0,OFC,2018-07-01
57937,199.0,Cayman Islands,CAY,849.0,849.0,0,CONCACAF,2018-07-01
57936,200.0,US Virgin Islands,VIR,847.0,847.0,0,CONCACAF,2018-07-01
57935,201.0,Djibouti,DJI,837.0,837.0,0,CAF,2018-07-01
57934,202.0,Montserrat,MSR,835.0,835.0,0,CONCACAF,2018-07-01
57933,203.0,San Marino,SMR,814.0,814.0,0,UEFA,2018-07-01
58004,204.0,Eritrea,ERI,811.0,811.0,0,CAF,2018-07-01
57932,204.0,Sri Lanka,SRI,811.0,811.0,0,AFC,2018-07-01
57931,206.0,Turks and Caicos Islands,TCA,810.0,810.0,0,CONCACAF,2018-07-01
57930,207.0,Somalia,SOM,809.0,809.0,0,CAF,2018-07-01
57929,208.0,British Virgin Islands,VGB,806.0,806.0,0,CONCACAF,2018-07-01
57928,209.0,Bahamas,BAH,801.0,801.0,0,CONCACAF,2018-07-01
57927,210.0,Anguilla,AIA,776.0,776.0,0,CONCACAF,2018-07-01
57926,211.0,Tonga,TGA,774.0,774.0,0,OFC,2018-07-01
