,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
59023,100.0,Vietnam,VIE,1229.0,1224.0,0,AFC,2018-12-20
59024,101.0,Mauritania,MTN,1222.0,1222.0,0,CAF,2018-12-20
59025,101.0,Armenia,ARM,1222.0,1222.0,0,UEFA,2018-12-20
59026,103.0,Haiti,HAI,1219.0,1219.0,0,CONCACAF,2018-12-20
59027,104.0,Libya,LBY,1217.0,1217.0,0,CAF,2018-12-20
59028,105.0,Kenya,KEN,1210.0,1210.0,0,CAF,2018-12-20
59029,106.0,Madagascar,MAD,1209.0,1209.0,0,CAF,2018-12-20
59030,107.0,Azerbaijan,AZE,1206.0,1206.0,0,UEFA,2018-12-20
58954,108.0,Niger,NIG,1205.0,1205.0,0,CAF,2018-12-20
58953,109.0,Jordan,JOR,1196.0,1196.0,0,AFC,2018-12-20
59032,109.0,Korea DPR,PRK,1196.0,1196.0,0,AFC,2018-12-20
58901,111.0,Namibia,NAM,1191.0,1191.0,0,CAF,2018-12-20
58876,112.0,Central African Republic,CTA,1180.0,1180.0,0,CAF,2018-12-20
58877,113.0,Bahrain,BHR,1178.0,1178.0,0,AFC,2018-12-20
58878,114.0,Zimbabwe,ZIM,1175.0,1175.0,-1,CAF,2018-12-20
58879,115.0,Sierra Leone,SLE,1172.0,1172.0,-1,CAF,2018-12-20
58880,116.0,Philippines,PHI,1171.0,1176.0,2,AFC,2018-12-20
58881,117.0,Mozambique,MOZ,1167.0,1167.0,0,CAF,2018-12-20
58882,118.0,Thailand,THA,1160.0,1161.0,0,AFC,2018-12-20
58883,119.0,Kazakhstan,KAZ,1159.0,1159.0,-1,UEFA,2018-12-20
58884,120.0,Tajikistan,TJK,1158.0,1161.0,2,AFC,2018-12-20
58885,120.0,Guinea-Bissau,GNB,1158.0,1158.0,-1,CAF,2018-12-20
58887,122.0,New Zealand,NZL,1157.0,1157.0,0,OFC,2018-12-20
58898,123.0,Togo,TOG,1136.0,1136.0,0,CAF,2018-12-20
58888,124.0,Chinese Taipei,TPE,1134.0,1134.0,0,AFC,2018-12-20
58889,125.0,Angola,ANG,1131.0,1131.0,0,CAF,2018-12-20
58890,126.0,Antigua and Barbuda,ATG,1126.0,1126.0,0,CONCACAF,2018-12-20
58892,127.0,Turkmenistan,TKM,1120.0,1120.0,0,AFC,2018-12-20
58891,127.0,Sudan,SDN,1120.0,1120.0,0,CAF,2018-12-20
58893,129.0,Nicaragua,NCA,1119.0,1119.0,0,CONCACAF,2018-12-20
58894,130.0,Malawi,MWI,1115.0,1115.0,0,CAF,2018-12-20
58895,131.0,Kosovo,KOS,1113.0,1113.0,0,UEFA,2018-12-20
58896,132.0,Latvia,LVA,1112.0,1112.0,0,UEFA,2018-12-20
58875,133.0,Lithuania,LTU,1111.0,1111.0,0,UEFA,2018-12-20
58897,133.0,Andorra,AND,1111.0,1111.0,0,UEFA,2018-12-20
58874,135.0,Yemen,YEM,1106.0,1106.0,0,AFC,2018-12-20
58873,136.0,St Kitts and Nevis,SKN,1105.0,1105.0,0,CONCACAF,2018-12-20
58872,137.0,Rwanda,RWA,1094.0,1094.0,0,CAF,2018-12-20
58850,138.0,Tanzania,TAN,1087.0,1087.0,0,CAF,2018-12-20
58851,139.0,Myanmar,MYA,1085.0,1085.0,0,AFC,2018-12-20
58852,139.0,Burundi,BDI,1085.0,1085.0,0,CAF,2018-12-20
58853,141.0,Hong Kong,HKG,1078.0,1078.0,0,AFC,2018-12-20
58854,141.0,Eswatini,SWZ,1078.0,1078.0,0,CAF,2018-12-20
58855,143.0,Comoros,COM,1076.0,1076.0,0,CAF,2018-12-20
58856,144.0,Solomon Islands,SOL,1073.0,1073.0,0,OFC,2018-12-20
58857,145.0,Botswana,BOT,1071.0,1071.0,0,CAF,2018-12-20
58858,146.0,Lesotho,LES,1069.0,1069.0,0,CAF,2018-12-20
58859,147.0,Afghanistan,AFG,1068.0,1068.0,0,AFC,2018-12-20
58860,148.0,Equatorial Guinea,EQG,1063.0,1063.0,0,CAF,2018-12-20
58861,149.0,Guatemala,GUA,1061.0,1061.0,0,CONCACAF,2018-12-20
58862,150.0,Liberia,LBR,1051.0,1051.0,0,CAF,2018-12-20
58863,151.0,Ethiopia,ETH,1049.0,1049.0,0,CAF,2018-12-20
58864,152.0,Maldives,MDV,1046.0,1046.0,0,AFC,2018-12-20
58865,153.0,Suriname,SUR,1037.0,1037.0,0,CONCACAF,2018-12-20
58866,154.0,Dominican Republic,DOM,1036.0,1036.0,0,CONCACAF,2018-12-20
58867,154.0,New Caledonia,NCL,1036.0,1036.0,0,OFC,2018-12-20
58868,156.0,Mauritius,MRI,1022.0,1022.0,0,CAF,2018-12-20
58869,157.0,Tahiti,TAH,1020.0,1020.0,0,OFC,2018-12-20
58870,158.0,Kuwait,KUW,1018.0,1018.0,0,AFC,2018-12-20
58871,159.0,Indonesia,IDN,1003.0,1003.0,-1,AFC,2018-12-20
58886,160.0,Belize,BLZ,1002.0,1002.0,-1,CONCACAF,2018-12-20
58899,161.0,Nepal,NEP,1001.0,1001.0,-1,AFC,2018-12-20
58951,162.0,Barbados,BRB,998.0,1005.0,3,CONCACAF,2018-12-20
58900,163.0,Vanuatu,VAN,996.0,996.0,0,OFC,2018-12-20
58928,164.0,South Sudan,SSD,994.0,994.0,0,CAF,2018-12-20
58929,165.0,Singapore,SGP,991.0,991.0,0,AFC,2018-12-20
58930,166.0,The Gambia,GAM,986.0,986.0,0,CAF,2018-12-20
58931,167.0,Malaysia,MAS,985.0,984.0,0,AFC,2018-12-20
58932,168.0,Papua New Guinea,PNG,984.0,984.0,1,OFC,2018-12-20
58933,169.0,Fiji,FIJ,981.0,981.0,0,OFC,2018-12-20
58934,170.0,Moldova,MDA,979.0,979.0,0,UEFA,2018-12-20
58935,171.0,St Lucia,LCA,976.0,976.0,0,CONCACAF,2018-12-20
58936,172.0,Cambodia,CAM,970.0,970.0,0,AFC,2018-12-20
58937,173.0,Grenada,GRN,968.0,968.0,0,CONCACAF,2018-12-20
58938,174.0,Cuba,CUB,963.0,963.0,0,CONCACAF,2018-12-20
58939,175.0,Chad,CHA,956.0,956.0,0,CAF,2018-12-20
58940,176.0,Bermuda,BER,952.0,952.0,0,CONCACAF,2018-12-20
58941,177.0,Guyana,GUY,951.0,943.0,-3,CONCACAF,2018-12-20
58942,178.0,Dominica,DMA,950.0,950.0,1,CONCACAF,2018-12-20
58943,179.0,Puerto Rico,PUR,948.0,948.0,1,CONCACAF,2018-12-20
58944,180.0,St Vincent and the Grenadines,VIN,946.0,946.0,1,CONCACAF,2018-12-20
58945,181.0,Liechtenstein,LIE,937.0,937.0,0,UEFA,2018-12-20
58946,182.0,Malta,MLT,926.0,926.0,0,UEFA,2018-12-20
58947,183.0,Macau,MAC,925.0,925.0,0,AFC,2018-12-20
58948,184.0,Laos,LAO,923.0,923.0,0,AFC,2018-12-20
58949,185.0,Sao Tome and Principe,STP,920.0,920.0,0,CAF,2018-12-20
58950,186.0,Bhutan,BHU,917.0,917.0,0,AFC,2018-12-20
58927,187.0,Aruba,ARU,916.0,916.0,0,CONCACAF,2018-12-20
58926,188.0,Mongolia,MNG,915.0,915.0,0,AFC,2018-12-20
58925,189.0,Seychelles,SEY,911.0,911.0,0,CAF,2018-12-20
58902,190.0,American Samoa,ASA,908.0,908.0,0,OFC,2018-12-20
58912,190.0,Cook Islands,COK,908.0,908.0,0,OFC,2018-12-20
58903,192.0,Guam,GUM,907.0,907.0,0,AFC,2018-12-20
58904,192.0,Bangladesh,BAN,907.0,907.0,0,AFC,2018-12-20
58905,194.0,Gibraltar,GIB,905.0,905.0,0,UEFA,2018-12-20
58906,195.0,Brunei Darussalam,BRU,903.0,903.0,0,AFC,2018-12-20
58907,196.0,Timor-Leste,TLS,900.0,900.0,0,AFC,2018-12-20
58908,197.0,Samoa,SAM,896.0,896.0,0,OFC,2018-12-20
58909,197.0,Djibouti,DJI,896.0,896.0,0,CAF,2018-12-20
58910,199.0,Pakistan,PAK,888.0,888.0,0,AFC,2018-12-20
58911,200.0,Montserrat,MSR,887.0,887.0,0,CONCACAF,2018-12-20
58913,201.0,Sri Lanka,SRI,886.0,886.0,0,AFC,2018-12-20
58924,202.0,US Virgin Islands,VIR,881.0,881.0,0,CONCACAF,2018-12-20
58914,203.0,Cayman Islands,CAY,874.0,874.0,0,CONCACAF,2018-12-20
58917,204.0,Somalia,SOM,868.0,868.0,0,CAF,2018-12-20
58916,204.0,Eritrea,ERI,868.0,868.0,0,CAF,2018-12-20
58915,204.0,Tonga,TGA,868.0,868.0,0,OFC,2018-12-20
58918,207.0,British Virgin Islands,VGB,867.0,867.0,0,CONCACAF,2018-12-20
58920,208.0,Anguilla,AIA,864.0,864.0,0,CONCACAF,2018-12-20
58919,208.0,Turks and Caicos Islands,TCA,864.0,864.0,0,CONCACAF,2018-12-20
58921,210.0,Bahamas,BAH,858.0,858.0,0,CONCACAF,2018-12-20
58922,211.0,San Marino,SMR,854.0,854.0,0,UEFA,2018-12-20
