,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
65699,47.0,Romania,ROU,1443.98,1444.58,1,UEFA,2023-06-29
65700,48.0,Paraguay,PAR,1442.64,1440.65,0,CONMEBOL,2023-06-29
65701,49.0,Greece,GRE,1441.06,1433.01,-3,UEFA,2023-06-29
65702,50.0,Mali,MLI,1438.01,1430.75,-3,CAF,2023-06-29
65703,51.0,Côte d'Ivoire,CIV,1433.38,1449.95,6,CAF,2023-06-29
65704,52.0,Republic of Ireland,IRL,1426.26,1436.31,3,UEFA,2023-06-29
65705,53.0,Saudi Arabia,KSA,1421.46,1421.46,-1,AFC,2023-06-29
65707,54.0,Finland,FIN,1419.47,1405.31,-2,UEFA,2023-06-29
65717,55.0,Burkina Faso,BFA,1419.18,1433.91,5,CAF,2023-06-29
65708,56.0,Venezuela,VEN,1417.23,1410.47,1,CONMEBOL,2023-06-29
65709,57.0,Panama,PAN,1399.23,1399.23,-1,CONCACAF,2023-06-29
65710,58.0,Qatar,QAT,1393.52,1388.61,-3,AFC,2023-06-29
65711,59.0,Ghana,GHA,1391.13,1396.01,-1,CAF,2023-06-29
65712,60.0,Slovenia,SVN,1391.04,1398.47,1,UEFA,2023-06-29
65713,61.0,Bosnia and Herzegovina,BIH,1381.1,1403.04,4,UEFA,2023-06-29
65714,62.0,South Africa,RSA,1369.49,1350.08,-4,CAF,2023-06-29
65715,63.0,Jamaica,JAM,1367.83,1381.87,0,CONCACAF,2023-06-29
65743,64.0,Northern Ireland,NIR,1361.17,1385.93,2,UEFA,2023-06-29
65718,65.0,Albania,ALB,1357.39,1344.95,-3,UEFA,2023-06-29
65742,66.0,Cabo Verde,CPV,1354.65,1337.05,-5,CAF,2023-06-29
65745,67.0,Iceland,ISL,1352.98,1369.03,3,UEFA,2023-06-29
65744,68.0,North Macedonia,MKD,1350.53,1363.07,3,UEFA,2023-06-29
65769,69.0,Congo DR,COD,1350.11,1338.61,-1,CAF,2023-06-29
65770,70.0,Iraq,IRQ,1345.21,1347.84,3,AFC,2023-06-29
65771,71.0,Montenegro,MNE,1343.45,1343.28,2,UEFA,2023-06-29
65772,72.0,United Arab Emirates,UAE,1336.28,1336.28,0,AFC,2023-06-29
65773,73.0,Oman,OMA,1332.45,1333.54,0,AFC,2023-06-29
65774,74.0,Uzbekistan,UZB,1327.58,1318.36,0,AFC,2023-06-29
65775,75.0,Israel,ISR,1323.81,1307.41,-3,UEFA,2023-06-29
65779,76.0,El Salvador,SLV,1317.64,1318.3,1,CONCACAF,2023-06-29
65777,77.0,Bulgaria,BUL,1315.48,1315.74,1,UEFA,2023-06-29
65778,78.0,Georgia,GEO,1312.8,1311.51,1,UEFA,2023-06-29
65782,79.0,China PR,CHN,1304.78,1297.98,-2,AFC,2023-06-29
65780,80.0,Guinea,GUI,1296.75,1305.92,1,CAF,2023-06-29
65789,81.0,Honduras,HON,1296.42,1300.38,1,CONCACAF,2023-06-29
65788,82.0,Jordan,JOR,1296.26,1293.26,-2,AFC,2023-06-29
65787,83.0,Bolivia,BOL,1295.09,1296.42,0,CONMEBOL,2023-06-29
65786,84.0,Zambia,ZAM,1290.2,1280.52,-2,CAF,2023-06-29
65790,85.0,Gabon,GAB,1285.25,1296.74,3,CAF,2023-06-29
65784,86.0,Bahrain,BHR,1282.05,1282.05,1,AFC,2023-06-29
65783,87.0,Haiti,HAI,1275.96,1275.96,0,CONCACAF,2023-06-29
65785,88.0,Curacao,CUW,1267.87,1272.26,0,CONCACAF,2023-06-29
65598,89.0,Luxembourg,LUX,1262.72,1245.78,-2,UEFA,2023-06-29
65781,90.0,Armenia,ARM,1252.6,1224.08,-7,UEFA,2023-06-29
65768,91.0,Equatorial Guinea,EQG,1251.83,1232.78,-3,CAF,2023-06-29
65776,92.0,Uganda,UGA,1250.32,1257.3,3,CAF,2023-06-29
65766,93.0,Benin,BEN,1248.13,1240.45,1,CAF,2023-06-29
65754,94.0,Syria,SYR,1241.62,1246.75,4,AFC,2023-06-29
65767,95.0,Vietnam,VIE,1238.23,1229.69,0,AFC,2023-06-29
65746,96.0,Palestine,PLE,1233.02,1239.19,3,AFC,2023-06-29
65747,97.0,Kyrgyz Republic,KGZ,1224.8,1225.44,1,AFC,2023-06-29
65748,98.0,Belarus,BLR,1212.28,1210.17,0,UEFA,2023-06-29
65749,99.0,Mauritania,MTN,1205.18,1194.28,-6,CAF,2023-06-29
65750,100.0,India,IND,1204.9,1200.66,-1,AFC,2023-06-29
65751,101.0,Trinidad and Tobago,TRI,1203.28,1197.61,-3,CONCACAF,2023-06-29
65752,102.0,Lebanon,LBN,1201.74,1202.74,3,AFC,2023-06-29
65753,103.0,New Zealand,NZL,1199.04,1201.06,3,OFC,2023-06-29
65755,104.0,Kazakhstan,KAZ,1198.24,1177.05,-8,UEFA,2023-06-29
65765,105.0,Kenya,KEN,1191.07,1200.18,3,CAF,2023-06-29
65756,106.0,Congo,CGO,1190.63,1197.89,3,CAF,2023-06-29
65757,107.0,Madagascar,MAD,1186.09,1181.21,-3,CAF,2023-06-29
65758,108.0,Kosovo,KOS,1179.69,1186.26,1,UEFA,2023-06-29
65759,109.0,Tajikistan,TJK,1179.54,1182.24,0,AFC,2023-06-29
65760,110.0,Estonia,EST,1179.3,1182.5,2,UEFA,2023-06-29
65761,111.0,Guinea-Bissau,GNB,1178.93,1172.3,-2,CAF,2023-06-29
65762,112.0,Namibia,NAM,1175.14,1190.49,6,CAF,2023-06-29
65763,113.0,Thailand,THA,1174.37,1171.88,-1,AFC,2023-06-29
65764,114.0,Angola,ANG,1170.76,1158.57,-4,CAF,2023-06-29
65696,115.0,Korea DPR,PRK,1169.96,1169.96,0,AFC,2023-06-29
65716,116.0,Guatemala,GUA,1166.6,1164.64,0,CONCACAF,2023-06-29
65694,117.0,Mozambique,MOZ,1165.85,1154.64,-2,CAF,2023-06-29
65693,118.0,Cyprus,CYP,1163.73,1179.45,7,UEFA,2023-06-29
65695,119.0,The Gambia,GAM,1159.82,1150.99,-1,CAF,2023-06-29
65625,120.0,Sierra Leone,SLE,1156.11,1161.79,3,CAF,2023-06-29
65626,121.0,Azerbaijan,AZE,1143.22,1142.25,-3,UEFA,2023-06-29
65627,122.0,Togo,TOG,1140.88,1129.81,-7,CAF,2023-06-29
65628,123.0,Tanzania,TAN,1138.79,1125.89,-7,CAF,2023-06-29
65629,124.0,Zimbabwe,ZIM,1138.56,1138.56,-2,CAF,2023-06-29
65630,125.0,Central African Republic,CTA,1133.5,1145.69,3,CAF,2023-06-29
65631,126.0,Malawi,MWI,1133.17,1134.64,-1,CAF,2023-06-29
65632,127.0,Libya,LBY,1130.75,1145.82,6,CAF,2023-06-29
65634,128.0,Niger,NIG,1129.67,1142.57,5,CAF,2023-06-29
65644,129.0,Faroe Islands,FRO,1126.3,1138.98,4,UEFA,2023-06-29
65635,130.0,Comoros,COM,1122.82,1111.89,-1,CAF,2023-06-29
65636,131.0,Sudan,SDN,1116.21,1132.62,3,CAF,2023-06-29
65637,132.0,Antigua and Barbuda,ATG,1107.51,1107.51,-1,CONCACAF,2023-06-29
65638,133.0,Solomon Islands,SOL,1097.61,1103.61,-1,OFC,2023-06-29
65639,134.0,Latvia,LVA,1096.19,1110.55,2,UEFA,2023-06-29
65640,135.0,Philippines,PHI,1095.66,1097.67,-1,AFC,2023-06-29
65641,136.0,St Kitts and Nevis,SKN,1092.03,1081.4,-3,CONCACAF,2023-06-29
65642,137.0,Malaysia,MAS,1091.57,1082.13,-1,AFC,2023-06-29
65643,138.0,Turkmenistan,TKM,1089.77,1095.2,1,AFC,2023-06-29
65623,139.0,Rwanda,RWA,1089.46,1100.67,4,CAF,2023-06-29
65633,140.0,Burundi,BDI,1085.06,1069.71,-5,CAF,2023-06-29
65622,141.0,Kuwait,KUW,1084.34,1071.92,-2,AFC,2023-06-29
65609,142.0,Nicaragua,NCA,1076.11,1079.17,2,CONCACAF,2023-06-29
65600,143.0,Ethiopia,ETH,1074.47,1072.99,1,CAF,2023-06-29
65601,144.0,Suriname,SUR,1073.57,1075.72,3,CONCACAF,2023-06-29
65602,145.0,Lithuania,LTU,1069.97,1068.53,-1,UEFA,2023-06-29
65603,146.0,Eswatini,SWZ,1058.82,1069.89,2,CAF,2023-06-29
65604,147.0,Botswana,BOT,1052.37,1037.31,-5,CAF,2023-06-29
65605,148.0,Liberia,LBR,1049.94,1049.94,0,CAF,2023-06-29
65606,149.0,Hong Kong,HKG,1049.74,1057.03,2,AFC,2023-06-29
65607,150.0,Indonesia,IDN,1047.46,1046.14,1,AFC,2023-06-29
65608,151.0,Dominican Republic,DOM,1036.74,1038.13,0,CONCACAF,2023-06-29
65610,152.0,Lesotho,LES,1035.1,1046.02,2,CAF,2023-06-29
65620,153.0,Chinese Taipei,TPE,1028.18,1021.02,-3,AFC,2023-06-29
65611,154.0,Maldives,MDV,1024.72,1024.72,0,AFC,2023-06-29
65612,155.0,Andorra,AND,1022.3,1030.52,2,UEFA,2023-06-29
65613,156.0,Yemen,YEM,1020.37,1020.37,-1,AFC,2023-06-29
65614,157.0,Afghanistan,AFG,1020.32,1023.04,2,AFC,2023-06-29
65615,158.0,Singapore,SGP,1014.78,1014.04,0,AFC,2023-06-29
65616,159.0,Papua New Guinea,PNG,1003.28,1007.46,0,OFC,2023-06-29
65617,160.0,Myanmar,MYA,1000.26,998.41,0,AFC,2023-06-29
65618,161.0,New Caledonia,NCL,995.58,995.58,0,OFC,2023-06-29
65619,162.0,Tahiti,TAH,995.11,995.11,0,OFC,2023-06-29
65621,163.0,Puerto Rico,PUR,993.8,985.41,-3,CONCACAF,2023-06-29
65645,164.0,Moldova,MDA,990.73,972.91,-7,UEFA,2023-06-29
65646,165.0,Vanuatu,VAN,986.44,986.65,1,OFC,2023-06-29
65647,166.0,Cuba,CUB,984.84,986.2,1,CONCACAF,2023-06-29
65672,167.0,Barbados,BRB,984.05,984.05,0,CONCACAF,2023-06-29
65673,168.0,South Sudan,SSD,983.35,993.36,5,CAF,2023-06-29
65674,169.0,Guyana,GUY,981.69,975.81,-1,CONCACAF,2023-06-29
65675,170.0,Fiji,FIJ,980.48,980.48,2,OFC,2023-06-29
65676,171.0,St Lucia,LCA,978.91,978.91,2,CONCACAF,2023-06-29
65677,172.0,Malta,MLT,972.86,972.79,0,UEFA,2023-06-29
65678,173.0,Bermuda,BER,966.27,966.27,0,CONCACAF,2023-06-29
65679,174.0,Grenada,GRN,960.77,960.4,-1,CONCACAF,2023-06-29
65680,175.0,Nepal,NEP,959.36,963.1,1,AFC,2023-06-29
65681,176.0,Cambodia,CAM,942.97,948.59,0,AFC,2023-06-29
65682,177.0,Belize,BLZ,939.96,939.96,0,CONCACAF,2023-06-29
65683,178.0,St Vincent and the Grenadines,VIN,938.28,938.28,0,CONCACAF,2023-06-29
65684,179.0,Montserrat,MSR,938.02,938.02,0,CONCACAF,2023-06-29
65685,180.0,Mauritius,MRI,936.03,932.02,0,CAF,2023-06-29
65686,181.0,Chad,CHA,930.22,930.22,0,CAF,2023-06-29
65687,182.0,Macau,MAC,913.68,917.93,0,AFC,2023-06-29
65688,183.0,Mongolia,MNG,908.71,911.74,0,AFC,2023-06-29
65689,184.0,Bhutan,BHU,906.36,906.36,-1,AFC,2023-06-29
65690,185.0,Dominica,DMA,904.88,904.88,-1,CONCACAF,2023-06-29
65691,186.0,American Samoa,ASA,900.27,900.27,-1,OFC,2023-06-29
65692,187.0,Sao Tome and Principe,STP,900.07,906.7,3,CAF,2023-06-29
65671,188.0,Laos,LAO,899.58,899.58,0,AFC,2023-06-29
65670,189.0,Cook Islands,COK,899.33,899.33,0,OFC,2023-06-29
65669,190.0,Samoa,SAM,894.26,894.26,0,OFC,2023-06-29
65657,191.0,Brunei Darussalam,BRU,891.12,891.12,0,AFC,2023-06-29
65648,192.0,Bangladesh,BAN,889.5,883.88,0,AFC,2023-06-29
65649,193.0,Djibouti,DJI,889.2,875.05,0,CAF,2023-06-29
65650,194.0,Tonga,TGA,861.81,861.81,0,OFC,2023-06-29
65651,195.0,Timor-Leste,TLS,860.45,860.45,-1,AFC,2023-06-29
65652,196.0,Seychelles,SEY,860.13,860.13,-1,CAF,2023-06-29
65653,197.0,Cayman Islands,CAY,859.83,859.83,-1,CONCACAF,2023-06-29
65654,198.0,Eritrea,ERI,855.56,855.56,-2,CAF,2023-06-29
65655,199.0,Somalia,SOM,854.72,854.72,-2,CAF,2023-06-29
65656,200.0,Bahamas,BAH,852.87,852.87,-3,CONCACAF,2023-06-29
65658,201.0,Pakistan,PAK,852.13,861.18,6,AFC,2023-06-29
65668,202.0,Gibraltar,GIB,851.64,854.72,1,UEFA,2023-06-29
65659,203.0,Aruba,ARU,850.88,850.88,-1,CONCACAF,2023-06-29
65660,204.0,Liechtenstein,LIE,848.82,855.77,5,UEFA,2023-06-29
65661,205.0,Turks and Caicos Islands,TCA,839.39,839.39,0,CONCACAF,2023-06-29
65662,206.0,Guam,GUM,838.33,838.33,0,AFC,2023-06-29
65663,207.0,Sri Lanka,SRI,825.25,825.25,0,AFC,2023-06-29
65664,208.0,US Virgin Islands,VIR,816.59,816.59,0,CONCACAF,2023-06-29
65665,209.0,British Virgin Islands,VGB,804.11,804.11,0,CONCACAF,2023-06-29
65666,210.0,Anguilla,AIA,785.69,785.69,0,CONCACAF,2023-06-29
65667,211.0,San Marino,SMR,753.11,759.12,0,UEFA,2023-06-29
