,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
19170,27.0,Japan,JPN,652.0,648.0,0,AFC,2002-10-23
19168,28.0,Nigeria,NGA,642.0,641.0,-2,CAF,2002-10-23
19167,29.0,Norway,NOR,642.0,616.0,-9,UEFA,2002-10-23
19166,30.0,South Africa,RSA,640.0,635.0,-3,CAF,2002-10-23
19165,31.0,Senegal,SEN,638.0,638.0,-1,CAF,2002-10-23
19164,32.0,Ecuador,ECU,636.0,639.0,1,CONMEBOL,2002-10-23
19163,33.0,IR Iran,IRN,636.0,633.0,-1,AFC,2002-10-23
19162,34.0,Slovenia,SVN,634.0,642.0,6,UEFA,2002-10-23
19161,35.0,Croatia,CRO,631.0,641.0,6,UEFA,2002-10-23
19160,36.0,Poland,POL,631.0,626.0,1,UEFA,2002-10-23
19203,37.0,Morocco,MAR,625.0,620.0,1,CAF,2002-10-23
19159,38.0,Saudi Arabia,KSA,615.0,618.0,1,AFC,2002-10-23
19158,39.0,Tunisia,TUN,605.0,609.0,0,CAF,2002-10-23
19157,40.0,Egypt,EGY,593.0,594.0,-1,CAF,2002-10-23
19156,41.0,Honduras,HON,592.0,604.0,1,CONCACAF,2002-10-23
19169,42.0,Bulgaria,BUL,586.0,546.0,-8,UEFA,2002-10-23
19155,43.0,Finland,FIN,583.0,572.0,-1,UEFA,2002-10-23
19153,44.0,Australia,AUS,577.0,579.0,1,AFC,2002-10-23
19152,45.0,Switzerland,SUI,576.0,532.0,-10,UEFA,2002-10-23
19151,46.0,Ukraine,UKR,576.0,559.0,-1,UEFA,2002-10-23
19150,47.0,Trinidad and Tobago,TRI,565.0,580.0,5,CONCACAF,2002-10-23
19149,48.0,Greece,GRE,564.0,562.0,2,UEFA,2002-10-23
19148,49.0,New Zealand,NZL,561.0,558.0,1,OFC,2002-10-23
19147,50.0,Israel,ISR,558.0,542.0,-2,UEFA,2002-10-23
19146,51.0,Iraq,IRQ,557.0,545.0,0,AFC,2002-10-23
19145,52.0,Austria,AUT,551.0,530.0,-4,UEFA,2002-10-23
19144,53.0,Slovakia,SVK,547.0,563.0,8,UEFA,2002-10-23
19143,54.0,Hungary,HUN,546.0,517.0,-10,UEFA,2002-10-23
19142,55.0,Scotland,SCO,544.0,518.0,-8,UEFA,2002-10-23
19141,56.0,Iceland,ISL,543.0,532.0,2,UEFA,2002-10-23
19154,57.0,Zimbabwe,ZIM,541.0,525.0,-3,CAF,2002-10-23
19171,58.0,Côte d'Ivoire,CIV,536.0,548.0,9,CAF,2002-10-23
19186,59.0,Ghana,GHA,535.0,522.0,-2,CAF,2002-10-23
19139,60.0,Jamaica,JAM,530.0,529.0,2,CONCACAF,2002-10-23
19200,61.0,Wales,WAL,518.0,487.0,-15,UEFA,2002-10-23
19199,62.0,Zambia,ZAM,516.0,515.0,-3,CAF,2002-10-23
19198,63.0,Estonia,EST,514.0,507.0,-4,UEFA,2002-10-23
19197,64.0,China PR,CHN,513.0,534.0,11,AFC,2002-10-23
19196,65.0,Peru,PER,510.0,529.0,6,CONMEBOL,2002-10-23
19195,66.0,Angola,ANG,509.0,521.0,4,CAF,2002-10-23
19194,67.0,Chile,CHI,509.0,529.0,10,CONMEBOL,2002-10-23
19193,68.0,Congo DR,COD,509.0,498.0,-5,CAF,2002-10-23
19192,69.0,Algeria,ALG,507.0,495.0,-5,CAF,2002-10-23
19176,70.0,Qatar,QAT,506.0,506.0,2,AFC,2002-10-23
19175,71.0,Thailand,THA,504.0,512.0,5,AFC,2002-10-23
19174,72.0,Canada,CAN,503.0,503.0,2,CONCACAF,2002-10-23
19173,73.0,Burkina Faso,BFA,492.0,488.0,-2,CAF,2002-10-23
19177,74.0,Belarus,BLR,489.0,483.0,-4,UEFA,2002-10-23
19178,75.0,Guatemala,GUA,489.0,499.0,3,CONCACAF,2002-10-23
19179,76.0,Togo,TOG,486.0,482.0,-3,CAF,2002-10-23
19180,77.0,Georgia,GEO,485.0,499.0,6,UEFA,2002-10-23
19181,78.0,United Arab Emirates,UAE,485.0,506.0,9,AFC,2002-10-23
19182,79.0,Bolivia,BOL,480.0,480.0,-2,CONMEBOL,2002-10-23
19183,80.0,Bosnia and Herzegovina,BIH,480.0,476.0,-3,UEFA,2002-10-23
19184,81.0,Kuwait,KUW,479.0,485.0,4,AFC,2002-10-23
19185,82.0,Liberia,LBR,476.0,473.0,-3,CAF,2002-10-23
19187,83.0,Mali,MLI,472.0,467.0,-5,CAF,2002-10-23
19201,84.0,Cyprus,CYP,471.0,477.0,2,UEFA,2002-10-23
19188,85.0,North Macedonia,MKD,468.0,456.0,-5,UEFA,2002-10-23
19189,86.0,Haiti,HAI,467.0,469.0,-1,CONCACAF,2002-10-23
19190,87.0,Jordan,JOR,467.0,466.0,-2,AFC,2002-10-23
19191,88.0,Venezuela,VEN,467.0,482.0,8,CONMEBOL,2002-10-23
19140,89.0,Cuba,CUB,460.0,471.0,3,CONCACAF,2002-10-23
19172,90.0,Kenya,KEN,460.0,445.0,-1,CAF,2002-10-23
19035,91.0,Uzbekistan,UZB,457.0,475.0,7,AFC,2002-10-23
19036,92.0,Latvia,LVA,456.0,423.0,-5,UEFA,2002-10-23
19034,93.0,Oman,OMA,441.0,439.0,-1,AFC,2002-10-23
19037,94.0,Syria,SYR,437.0,443.0,1,AFC,2002-10-23
19038,95.0,El Salvador,SLV,436.0,443.0,3,CONCACAF,2002-10-23
19039,96.0,Albania,ALB,434.0,427.0,1,UEFA,2002-10-23
19041,97.0,Congo,CGO,431.0,412.0,-5,CAF,2002-10-23
19033,98.0,Northern Ireland,NIR,428.0,420.0,0,UEFA,2002-10-23
19032,99.0,Lithuania,LTU,427.0,414.0,-2,UEFA,2002-10-23
19031,100.0,Malawi,MWI,422.0,427.0,4,CAF,2002-10-23
19030,101.0,Madagascar,MAD,415.0,383.0,-11,CAF,2002-10-23
19029,102.0,Armenia,ARM,414.0,419.0,3,UEFA,2002-10-23
19028,103.0,Bahrain,BHR,412.0,409.0,0,AFC,2002-10-23
19027,104.0,Libya,LBY,410.0,408.0,-1,CAF,2002-10-23
19040,105.0,Indonesia,IDN,405.0,418.0,5,AFC,2002-10-23
19042,106.0,Sudan,SDN,401.0,372.0,-11,CAF,2002-10-23
19138,107.0,Lebanon,LBN,396.0,408.0,3,AFC,2002-10-23
19044,108.0,Uganda,UGA,396.0,392.0,0,CAF,2002-10-23
19112,109.0,Kazakhstan,KAZ,394.0,404.0,3,UEFA,2002-10-23
19129,110.0,Moldova,MDA,391.0,398.0,3,UEFA,2002-10-23
19128,111.0,Azerbaijan,AZE,388.0,389.0,2,UEFA,2002-10-23
19137,112.0,Barbados,BRB,384.0,380.0,-4,CONCACAF,2002-10-23
19127,113.0,Faroe Islands,FRO,383.0,369.0,-6,UEFA,2002-10-23
19125,114.0,Tahiti,TAH,383.0,383.0,0,OFC,2002-10-23
19124,115.0,Gabon,GAB,382.0,387.0,5,CAF,2002-10-23
19123,116.0,Eswatini,SWZ,381.0,359.0,-7,CAF,2002-10-23
19122,117.0,Guinea,GUI,379.0,386.0,6,CAF,2002-10-23
19121,118.0,Vietnam,VIE,370.0,382.0,3,AFC,2002-10-23
19120,119.0,Namibia,NAM,368.0,383.0,6,CAF,2002-10-23
19119,120.0,Singapore,SGP,365.0,370.0,2,AFC,2002-10-23
19118,121.0,Malta,MLT,361.0,363.0,1,UEFA,2002-10-23
19117,122.0,Malaysia,MAS,350.0,360.0,1,AFC,2002-10-23
19092,123.0,Panama,PAN,348.0,359.0,1,CONCACAF,2002-10-23
19114,124.0,St Kitts and Nevis,SKN,348.0,348.0,0,CONCACAF,2002-10-23
19091,125.0,St Lucia,LCA,341.0,337.0,-3,CONCACAF,2002-10-23
19066,126.0,India,IND,339.0,344.0,0,AFC,2002-10-23
19064,127.0,Mozambique,MOZ,339.0,341.0,0,CAF,2002-10-23
19063,128.0,Mauritius,MRI,337.0,330.0,-2,CAF,2002-10-23
19062,129.0,Korea DPR,PRK,336.0,336.0,0,AFC,2002-10-23
19061,130.0,Turkmenistan,TKM,335.0,346.0,5,AFC,2002-10-23
19060,131.0,Rwanda,RWA,329.0,322.0,0,CAF,2002-10-23
19059,132.0,Ethiopia,ETH,327.0,309.0,-3,CAF,2002-10-23
19058,133.0,Lesotho,LES,316.0,309.0,-3,CAF,2002-10-23
19057,134.0,Burundi,BDI,313.0,307.0,-3,CAF,2002-10-23
19056,135.0,Grenada,GRN,312.0,312.0,1,CONCACAF,2002-10-23
19065,136.0,Botswana,BOT,311.0,317.0,4,CAF,2002-10-23
19055,137.0,Fiji,FIJ,308.0,316.0,4,OFC,2002-10-23
19053,138.0,Andorra,AND,303.0,285.0,-2,UEFA,2002-10-23
19052,139.0,St Vincent and the Grenadines,VIN,290.0,300.0,1,CONCACAF,2002-10-23
19051,140.0,Benin,BEN,288.0,266.0,-5,CAF,2002-10-23
19050,141.0,Sierra Leone,SLE,288.0,269.0,-3,CAF,2002-10-23
19090,142.0,Sri Lanka,SRI,285.0,285.0,1,AFC,2002-10-23
19043,143.0,The Gambia,GAM,283.0,247.0,-7,CAF,2002-10-23
19069,144.0,Solomon Islands,SOL,283.0,289.0,5,OFC,2002-10-23
19070,145.0,Suriname,SUR,283.0,283.0,3,CONCACAF,2002-10-23
19071,146.0,Yemen,YEM,273.0,280.0,3,AFC,2002-10-23
19072,147.0,Liechtenstein,LIE,258.0,250.0,0,UEFA,2002-10-23
19073,148.0,Luxembourg,LUX,252.0,248.0,0,UEFA,2002-10-23
19074,149.0,Hong Kong,HKG,246.0,255.0,3,AFC,2002-10-23
19075,150.0,Tanzania,TAN,244.0,248.0,1,CAF,2002-10-23
19076,151.0,Palestine,PLE,234.0,238.0,0,AFC,2002-10-23
19077,152.0,Maldives,MDV,232.0,235.0,0,AFC,2002-10-23
19079,153.0,Dominican Republic,DOM,224.0,224.0,0,CONCACAF,2002-10-23
19089,154.0,Cabo Verde,CPV,216.0,213.0,-2,CAF,2002-10-23
19080,155.0,Bangladesh,BAN,214.0,222.0,1,AFC,2002-10-23
19081,156.0,Vanuatu,VAN,212.0,212.0,-1,OFC,2002-10-23
19082,157.0,Myanmar,MYA,208.0,214.0,2,AFC,2002-10-23
19083,158.0,Belize,BLZ,202.0,202.0,0,CONCACAF,2002-10-23
19084,159.0,San Marino,SMR,198.0,195.0,-4,UEFA,2002-10-23
19085,160.0,British Virgin Islands,VGB,197.0,199.0,0,CONCACAF,2002-10-23
19086,161.0,Samoa,SAM,195.0,195.0,-1,OFC,2002-10-23
19087,162.0,Nepal,NEP,193.0,199.0,1,AFC,2002-10-23
19088,163.0,Tajikistan,TJK,193.0,200.0,4,AFC,2002-10-23
19068,164.0,Antigua and Barbuda,ATG,188.0,194.0,0,CONCACAF,2002-10-23
19078,165.0,Chinese Taipei,TPE,181.0,182.0,0,AFC,2002-10-23
19067,166.0,Eritrea,ERI,180.0,175.0,-4,CAF,2002-10-23
19054,167.0,Laos,LAO,175.0,181.0,1,AFC,2002-10-23
19045,168.0,Kyrgyz Republic,KGZ,174.0,180.0,1,AFC,2002-10-23
19046,169.0,Dominica,DMA,173.0,179.0,1,CONCACAF,2002-10-23
19047,170.0,Bermuda,BER,171.0,175.0,1,CONCACAF,2002-10-23
19048,171.0,Papua New Guinea,PNG,170.0,166.0,-2,OFC,2002-10-23
19049,172.0,Guyana,GUY,167.0,167.0,0,CONCACAF,2002-10-23
19130,173.0,Cayman Islands,CAY,165.0,172.0,2,CONCACAF,2002-10-23
19131,174.0,Chad,CHA,163.0,157.0,-1,CAF,2002-10-23
19132,175.0,Cambodia,CAM,158.0,163.0,1,AFC,2002-10-23
19133,176.0,Tonga,TGA,157.0,157.0,0,OFC,2002-10-23
19134,177.0,Guinea-Bissau,GNB,142.0,143.0,0,CAF,2002-10-23
19135,178.0,Mauritania,MTN,135.0,123.0,-3,CAF,2002-10-23
19136,179.0,Philippines,PHI,130.0,134.0,1,AFC,2002-10-23
19116,180.0,Central African Republic,CTA,128.0,116.0,-3,CAF,2002-10-23
19126,181.0,Pakistan,PAK,128.0,128.0,1,AFC,2002-10-23
19115,182.0,Cook Islands,COK,127.0,130.0,3,OFC,2002-10-23
19102,184.0,Niger,NIG,111.0,91.0,-3,CAF,2002-10-23
19093,185.0,Seychelles,SEY,103.0,90.0,-4,CAF,2002-10-23
19094,186.0,Macau,MAC,97.0,100.0,2,AFC,2002-10-23
19095,187.0,Bahamas,BAH,96.0,97.0,2,CONCACAF,2002-10-23
19096,188.0,Aruba,ARU,91.0,93.0,2,CONCACAF,2002-10-23
19097,189.0,Sao Tome and Principe,STP,89.0,91.0,1,CAF,2002-10-23
19098,190.0,Mongolia,MNG,85.0,87.0,0,AFC,2002-10-23
19099,191.0,Equatorial Guinea,EQG,83.0,73.0,-2,CAF,2002-10-23
19100,192.0,Nicaragua,NCA,80.0,82.0,1,CONCACAF,2002-10-23
19101,193.0,Brunei Darussalam,BRU,75.0,77.0,1,AFC,2002-10-23
19103,194.0,Djibouti,DJI,69.0,70.0,0,CAF,2002-10-23
19113,195.0,Somalia,SOM,64.0,65.0,0,CAF,2002-10-23
19104,196.0,Anguilla,AIA,62.0,63.0,0,CONCACAF,2002-10-23
19105,197.0,US Virgin Islands,VIR,51.0,51.0,0,CONCACAF,2002-10-23
19106,198.0,Puerto Rico,PUR,47.0,48.0,0,CONCACAF,2002-10-23
19107,199.0,Bhutan,BHU,34.0,34.0,0,AFC,2002-10-23
19108,200.0,Guam,GUM,22.0,22.0,0,AFC,2002-10-23
19109,201.0,American Samoa,ASA,19.0,19.0,0,OFC,2002-10-23
19110,202.0,Turks and Caicos Islands,TCA,17.0,18.0,0,CONCACAF,2002-10-23
19111,203.0,Montserrat,MSR,9.0,9.0,0,CONCACAF,2002-10-23
