,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
3744,74.0,Costa Rica,CRC,30.0,31.0,3,CONCACAF,1995-08-22
3745,75.0,Cyprus,CYP,30.0,30.0,2,UEFA,1995-08-22
3746,76.0,Mozambique,MOZ,28.0,28.0,1,CAF,1995-08-22
3747,77.0,Angola,ANG,28.0,26.0,-2,CAF,1995-08-22
3749,78.0,Malawi,MWI,28.0,28.0,2,CAF,1995-08-22
3758,79.0,Jamaica,JAM,28.0,20.0,-16,CONCACAF,1995-08-22
3750,80.0,Ukraine,UKR,27.0,27.0,3,UEFA,1995-08-22
3751,81.0,Slovenia,SVN,26.0,26.0,3,UEFA,1995-08-22
3752,82.0,Bahrain,BHR,25.0,25.0,2,AFC,1995-08-22
3753,83.0,Oman,OMA,25.0,25.0,1,AFC,1995-08-22
3754,84.0,Sudan,SDN,24.0,22.0,-7,CAF,1995-08-22
3755,85.0,Togo,TOG,24.0,24.0,1,CAF,1995-08-22
3760,86.0,Georgia,GEO,24.0,24.0,1,UEFA,1995-08-22
3756,87.0,Niger,NIG,23.0,25.0,6,CAF,1995-08-22
3772,88.0,Liberia,LBR,23.0,23.0,1,CAF,1995-08-22
3694,89.0,IR Iran,IRN,23.0,23.0,3,AFC,1995-08-22
3717,90.0,Uzbekistan,UZB,23.0,23.0,2,AFC,1995-08-22
3692,91.0,St Vincent and the Grenadines,VIN,23.0,13.0,-29,CONCACAF,1995-08-22
3691,92.0,Yugoslavia,YUG,22.0,22.0,3,UEFA,1995-08-22
3628,93.0,Thailand,THA,21.0,22.0,1,AFC,1995-08-22
3629,94.0,Cuba,CUB,21.0,11.0,-37,CONCACAF,1995-08-22
3630,95.0,Malta,MLT,21.0,22.0,5,UEFA,1995-08-22
3631,96.0,Kenya,KEN,21.0,21.0,3,CAF,1995-08-22
3632,97.0,Albania,ALB,21.0,21.0,3,UEFA,1995-08-22
3633,98.0,Burkina Faso,BFA,20.0,19.0,-4,CAF,1995-08-22
3634,99.0,North Macedonia,MKD,20.0,20.0,3,UEFA,1995-08-22
3635,100.0,New Zealand,NZL,19.0,20.0,3,OFC,1995-08-22
3637,101.0,Mauritania,MTN,19.0,18.0,-3,CAF,1995-08-22
3646,102.0,Iraq,IRQ,19.0,20.0,4,AFC,1995-08-22
3638,103.0,Belarus,BLR,19.0,18.0,-4,UEFA,1995-08-22
3639,104.0,El Salvador,SLV,19.0,19.0,5,CONCACAF,1995-08-22
3640,105.0,Barbados,BRB,19.0,19.0,4,CONCACAF,1995-08-22
3641,106.0,Ethiopia,ETH,18.0,19.0,6,CAF,1995-08-22
3642,107.0,Hong Kong,HKG,18.0,18.0,1,AFC,1995-08-22
3643,108.0,Malaysia,MAS,18.0,18.0,3,AFC,1995-08-22
3644,109.0,Korea DPR,PRK,18.0,19.0,6,AFC,1995-08-22
3645,110.0,Congo,CGO,17.0,17.0,2,CAF,1995-08-22
3627,111.0,Luxembourg,LUX,17.0,17.0,2,UEFA,1995-08-22
3636,112.0,St Lucia,LCA,17.0,17.0,2,CONCACAF,1995-08-22
3626,113.0,India,IND,16.0,16.0,2,AFC,1995-08-22
3614,114.0,Yemen,YEM,16.0,16.0,2,AFC,1995-08-22
3606,115.0,Namibia,NAM,16.0,15.0,1,CAF,1995-08-22
3607,116.0,The Gambia,GAM,15.0,15.0,3,CAF,1995-08-22
3608,117.0,Singapore,SGP,14.0,15.0,2,AFC,1995-08-22
3609,118.0,Moldova,MDA,14.0,14.0,2,UEFA,1995-08-22
3610,119.0,Venezuela,VEN,13.0,13.0,2,CONMEBOL,1995-08-22
3611,121.0,Madagascar,MAD,13.0,13.0,3,CAF,1995-08-22
3612,122.0,Suriname,SUR,13.0,13.0,1,CONCACAF,1995-08-22
3613,123.0,Estonia,EST,13.0,12.0,0,UEFA,1995-08-22
3615,124.0,Turkmenistan,TKM,13.0,13.0,2,AFC,1995-08-22
3624,125.0,Puerto Rico,PUR,12.0,12.0,0,CONCACAF,1995-08-22
3616,126.0,Faroe Islands,FRO,12.0,12.0,2,UEFA,1995-08-22
3617,127.0,Armenia,ARM,12.0,11.0,-3,UEFA,1995-08-22
3618,128.0,Sri Lanka,SRI,12.0,12.0,1,AFC,1995-08-22
3619,129.0,Syria,SYR,12.0,12.0,3,AFC,1995-08-22
3620,130.0,Bangladesh,BAN,11.0,11.0,1,AFC,1995-08-22
3621,131.0,Cayman Islands,CAY,11.0,4.0,-25,CONCACAF,1995-08-22
3622,132.0,Bermuda,BER,11.0,12.0,4,CONCACAF,1995-08-22
3623,133.0,Guinea-Bissau,GNB,11.0,11.0,1,CAF,1995-08-22
3625,134.0,Myanmar,MYA,11.0,11.0,1,AFC,1995-08-22
3647,135.0,Jordan,JOR,10.0,10.0,1,AFC,1995-08-22
3648,136.0,Antigua and Barbuda,ATG,10.0,7.0,-9,CONCACAF,1995-08-22
3649,137.0,Fiji,FIJ,9.0,9.0,1,OFC,1995-08-22
3672,138.0,Grenada,GRN,9.0,9.0,0,CONCACAF,1995-08-22
3673,139.0,Burundi,BDI,9.0,9.0,4,CAF,1995-08-22
3674,140.0,Eswatini,SWZ,9.0,9.0,3,CAF,1995-08-22
3675,141.0,Lesotho,LES,9.0,9.0,2,CAF,1995-08-22
3676,142.0,San Marino,SMR,9.0,9.0,2,UEFA,1995-08-22
3677,143.0,Nepal,NEP,9.0,9.0,2,AFC,1995-08-22
3678,144.0,Lebanon,LBN,8.0,9.0,2,AFC,1995-08-22
3679,145.0,St Kitts and Nevis,SKN,8.0,8.0,2,CONCACAF,1995-08-22
3680,146.0,Mauritius,MRI,7.0,8.0,2,CAF,1995-08-22
3681,147.0,Haiti,HAI,7.0,7.0,0,CONCACAF,1995-08-22
3682,148.0,Botswana,BOT,7.0,7.0,2,CAF,1995-08-22
3683,149.0,Azerbaijan,AZE,7.0,6.0,-1,UEFA,1995-08-22
3684,150.0,Panama,PAN,6.0,6.0,1,CONCACAF,1995-08-22
3685,151.0,Indonesia,IDN,6.0,6.0,3,AFC,1995-08-22
3686,152.0,Dominican Republic,DOM,5.0,5.0,1,CONCACAF,1995-08-22
3687,153.0,Liechtenstein,LIE,5.0,5.0,1,UEFA,1995-08-22
3688,154.0,Benin,BEN,5.0,5.0,1,CAF,1995-08-22
3689,155.0,Pakistan,PAK,5.0,5.0,1,AFC,1995-08-22
3690,156.0,Vietnam,VIE,4.0,4.0,1,AFC,1995-08-22
3671,157.0,Tahiti,TAH,3.0,3.0,0,OFC,1995-08-22
3670,158.0,Guyana,GUY,3.0,3.0,0,CONCACAF,1995-08-22
3669,159.0,Guatemala,GUA,3.0,3.0,0,CONCACAF,1995-08-22
3658,160.0,Kazakhstan,KAZ,3.0,3.0,0,UEFA,1995-08-22
3650,161.0,Dominica,DMA,3.0,3.0,0,CONCACAF,1995-08-22
3651,162.0,Somalia,SOM,3.0,3.0,0,CAF,1995-08-22
3652,163.0,Tajikistan,TJK,3.0,3.0,0,AFC,1995-08-22
3653,164.0,Laos,LAO,2.0,2.0,0,AFC,1995-08-22
3654,165.0,Maldives,MDV,2.0,2.0,0,AFC,1995-08-22
3655,166.0,Cabo Verde,CPV,1.0,2.0,0,CAF,1995-08-22
3656,167.0,Solomon Islands,SOL,1.0,1.0,0,OFC,1995-08-22
3657,168.0,Aruba,ARU,1.0,1.0,0,CONCACAF,1995-08-22
3659,169.0,Kyrgyz Republic,KGZ,1.0,1.0,0,AFC,1995-08-22
3668,170.0,Brunei Darussalam,BRU,1.0,1.0,1,AFC,1995-08-22
3660,171.0,Libya,LBY,1.0,1.0,0,CAF,1995-08-22
3661,172.0,Nicaragua,NCA,1.0,1.0,0,CONCACAF,1995-08-22
3662,173.0,Seychelles,SEY,0.0,1.0,0,CAF,1995-08-22
3663,174.0,Djibouti,DJI,0.0,0.0,0,CAF,1995-08-22
3664,175.0,Chinese Taipei,TPE,0.0,0.0,0,AFC,1995-08-22
3665,176.0,Philippines,PHI,0.0,0.0,0,AFC,1995-08-22
3693,177.0,Vanuatu,VAN,0.0,0.0,0,OFC,1995-08-22
3666,178.0,Chad,CHA,0.0,0.0,0,CAF,1995-08-22
3604,178.0,Macau,MAC,0.0,0.0,0,AFC,1995-08-22
3667,178.0,Central African Republic,CTA,0.0,0.0,0,CAF,1995-08-22
