,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
63326,25.0,Tunisia,TUN,1526.87,1515.3,-3,CAF,2021-09-16
63339,26.0,Japan,JPN,1520.46,1529.45,2,AFC,2021-09-16
63340,27.0,Ukraine,UKR,1520.07,1522.7,2,UEFA,2021-09-16
63341,28.0,Serbia,SRB,1515.97,1507.19,-1,UEFA,2021-09-16
63364,29.0,Austria,AUT,1504.82,1535.12,6,UEFA,2021-09-16
63363,30.0,Algeria,ALG,1498.62,1498.75,0,CAF,2021-09-16
63362,31.0,Czechia,CZE,1494.78,1492.65,0,UEFA,2021-09-16
63361,32.0,Australia,AUS,1493.99,1477.21,-3,AFC,2021-09-16
63360,33.0,Morocco,MAR,1493.23,1487.89,1,CAF,2021-09-16
63359,34.0,Nigeria,NGA,1492.37,1479.58,0,CAF,2021-09-16
63358,35.0,Paraguay,PAR,1484.31,1483.49,2,CONMEBOL,2021-09-16
63357,36.0,Korea Republic,KOR,1479.41,1474.96,0,AFC,2021-09-16
63356,37.0,Russia,RUS,1475.43,1462.24,-4,UEFA,2021-09-16
63355,38.0,Slovakia,SVK,1462.59,1467.4,0,UEFA,2021-09-16
63354,39.0,Norway,NOR,1461.76,1450.12,-4,UEFA,2021-09-16
63353,40.0,Hungary,HUN,1456.93,1474.36,3,UEFA,2021-09-16
63352,41.0,Turkey,TUR,1455.44,1463.91,2,UEFA,2021-09-16
63351,42.0,Romania,ROU,1451.8,1439.7,-3,UEFA,2021-09-16
63350,43.0,Qatar,QAT,1445.83,1455.23,1,AFC,2021-09-16
63349,44.0,Costa Rica,CRC,1438.29,1449.79,0,CONCACAF,2021-09-16
63348,45.0,Scotland,SCO,1435.64,1424.77,-4,UEFA,2021-09-16
63347,46.0,Greece,GRE,1435.43,1427.04,-2,UEFA,2021-09-16
63346,47.0,Northern Ireland,NIR,1435.06,1422.29,-4,UEFA,2021-09-16
63345,48.0,Egypt,EGY,1434.62,1432.63,2,CAF,2021-09-16
63344,49.0,Venezuela,VEN,1434.14,1463.3,9,CONMEBOL,2021-09-16
63343,50.0,Republic of Ireland,IRL,1418.7,1429.44,3,UEFA,2021-09-16
63342,51.0,Canada,CAN,1416.23,1399.35,-8,CONCACAF,2021-09-16
63315,52.0,Ecuador,ECU,1415.09,1405.26,-3,CONMEBOL,2021-09-16
63365,53.0,Ghana,GHA,1411.3,1420.61,1,CAF,2021-09-16
63313,54.0,Côte d'Ivoire,CIV,1410.56,1402.9,-3,CAF,2021-09-16
63290,55.0,Finland,FIN,1406.92,1403.92,-1,UEFA,2021-09-16
63268,56.0,Saudi Arabia,KSA,1406.34,1386.03,-5,AFC,2021-09-16
63284,57.0,Bosnia and Herzegovina,BIH,1405.3,1401.57,-1,UEFA,2021-09-16
63275,58.0,Cameroon,CMR,1404.46,1410.65,4,CAF,2021-09-16
63283,59.0,Jamaica,JAM,1402.39,1423.06,9,CONCACAF,2021-09-16
63282,60.0,Iceland,ISL,1397.32,1418.48,7,UEFA,2021-09-16
63281,61.0,Mali,MLI,1396.52,1392.64,1,CAF,2021-09-16
63280,62.0,Burkina Faso,BFA,1393.82,1383.86,0,CAF,2021-09-16
63279,63.0,Honduras,HON,1371.61,1377.79,0,CONCACAF,2021-09-16
63278,64.0,Slovenia,SVN,1370.46,1371.25,-2,UEFA,2021-09-16
63277,65.0,El Salvador,SLV,1369.73,1375.43,1,CONCACAF,2021-09-16
63276,66.0,Albania,ALB,1368.73,1359.83,-3,UEFA,2021-09-16
63286,67.0,Congo DR,COD,1365.17,1373.16,2,CAF,2021-09-16
63274,68.0,Panama,PAN,1358.77,1334.85,-6,CONCACAF,2021-09-16
63271,69.0,United Arab Emirates,UAE,1357.84,1362.3,1,AFC,2021-09-16
63264,70.0,Bulgaria,BUL,1353.93,1334.83,-5,UEFA,2021-09-16
63265,71.0,Montenegro,MNE,1352.83,1363.03,4,UEFA,2021-09-16
63266,72.0,Iraq,IRQ,1348.83,1354.51,2,AFC,2021-09-16
63267,73.0,South Africa,RSA,1348.6,1337.77,0,CAF,2021-09-16
63273,74.0,North Macedonia,MKD,1345.47,1342.92,2,UEFA,2021-09-16
63269,75.0,China PR,CHN,1334.52,1352.68,4,AFC,2021-09-16
63270,76.0,Guinea,GUI,1326.09,1329.79,0,CAF,2021-09-16
63272,77.0,Cabo Verde,CPV,1314.19,1327.11,0,CAF,2021-09-16
63285,78.0,Oman,OMA,1311.82,1305.01,-1,AFC,2021-09-16
63287,79.0,Curacao,CUW,1310.4,1310.4,1,CONCACAF,2021-09-16
63300,80.0,Israel,ISR,1310.33,1288.22,-1,UEFA,2021-09-16
63289,81.0,Syria,SYR,1296.75,1302.75,1,AFC,2021-09-16
63311,82.0,Benin,BEN,1290.81,1277.39,-4,CAF,2021-09-16
63310,83.0,Bolivia,BOL,1283.65,1285.94,1,CONMEBOL,2021-09-16
63309,84.0,Uzbekistan,UZB,1282.27,1284.42,1,AFC,2021-09-16
63308,85.0,Zambia,ZAM,1280.19,1276.14,-2,CAF,2021-09-16
63307,86.0,Uganda,UGA,1279.85,1282.14,2,CAF,2021-09-16
63306,87.0,Haiti,HAI,1268.05,1268.38,-3,CONCACAF,2021-09-16
63305,88.0,Gabon,GAB,1266.61,1278.1,3,CAF,2021-09-16
63304,89.0,Armenia,ARM,1262.4,1273.67,1,UEFA,2021-09-16
63303,90.0,Belarus,BLR,1254.81,1270.75,1,UEFA,2021-09-16
63302,91.0,Bahrain,BHR,1251.31,1251.29,-3,AFC,2021-09-16
63312,92.0,Congo,CGO,1247.81,1255.88,-1,CAF,2021-09-16
63301,93.0,Jordan,JOR,1245.64,1245.31,-2,AFC,2021-09-16
63299,94.0,Luxembourg,LUX,1244.55,1238.59,-2,UEFA,2021-09-16
63298,95.0,Vietnam,VIE,1244.09,1260.85,3,AFC,2021-09-16
63297,96.0,Georgia,GEO,1240.87,1264.06,5,UEFA,2021-09-16
63296,97.0,Lebanon,LBN,1233.61,1237.98,-1,AFC,2021-09-16
63295,98.0,Kyrgyz Republic,KGZ,1230.6,1223.4,-3,AFC,2021-09-16
63367,99.0,Palestine,PLE,1211.32,1216.25,-3,AFC,2021-09-16
63294,100.0,Madagascar,MAD,1211.19,1238.24,3,CAF,2021-09-16
63293,101.0,Trinidad and Tobago,TRI,1207.94,1207.94,-2,CONCACAF,2021-09-16
63288,102.0,Kenya,KEN,1205.12,1205.26,-2,CAF,2021-09-16
63291,103.0,Cyprus,CYP,1202.65,1235.3,4,UEFA,2021-09-16
63292,104.0,Mauritania,MTN,1200.6,1227.14,4,CAF,2021-09-16
63337,105.0,Guinea-Bissau,GNB,1186.61,1171.19,-4,CAF,2021-09-16
63366,106.0,Namibia,NAM,1185.12,1172.37,-1,CAF,2021-09-16
63397,107.0,India,IND,1181.45,1180.21,2,AFC,2021-09-16
63368,108.0,Sierra Leone,SLE,1177.71,1178.17,2,CAF,2021-09-16
63443,109.0,Kosovo,KOS,1176.28,1159.02,-6,UEFA,2021-09-16
63444,110.0,Libya,LBY,1174.94,1147.67,-12,CAF,2021-09-16
63442,111.0,Estonia,EST,1174.44,1170.89,1,UEFA,2021-09-16
63441,112.0,Korea DPR,PRK,1169.96,1169.96,1,AFC,2021-09-16
63440,113.0,Zimbabwe,ZIM,1160.91,1171.88,5,CAF,2021-09-16
63439,114.0,Faroe Islands,FRO,1160.39,1165.43,0,UEFA,2021-09-16
63438,115.0,Malawi,MWI,1159.81,1153.5,-3,CAF,2021-09-16
63437,116.0,Mozambique,MOZ,1158.59,1166.38,3,CAF,2021-09-16
63436,117.0,Azerbaijan,AZE,1158.46,1166.44,5,UEFA,2021-09-16
63435,118.0,Tajikistan,TJK,1157.77,1157.77,2,AFC,2021-09-16
63434,119.0,Niger,NIG,1156.17,1156.3,2,CAF,2021-09-16
63433,120.0,Kazakhstan,KAZ,1151.18,1144.41,-4,UEFA,2021-09-16
63432,121.0,New Zealand,NZL,1149.43,1149.43,2,OFC,2021-09-16
63448,122.0,Thailand,THA,1148.63,1148.63,2,AFC,2021-09-16
63431,123.0,Guatemala,GUA,1138.4,1139.12,-2,CONCACAF,2021-09-16
63430,124.0,Central African Republic,CTA,1136.25,1147.09,1,CAF,2021-09-16
63429,125.0,Philippines,PHI,1131.93,1131.93,-3,AFC,2021-09-16
63428,126.0,Antigua and Barbuda,ATG,1131.07,1131.07,-3,CONCACAF,2021-09-16
63427,127.0,Sudan,SDN,1130.91,1147.87,6,CAF,2021-09-16
63426,128.0,Rwanda,RWA,1129.37,1134.24,1,CAF,2021-09-16
63425,129.0,Angola,ANG,1118.12,1135.88,3,CAF,2021-09-16
63424,130.0,Turkmenistan,TKM,1117.6,1117.6,0,AFC,2021-09-16
63423,131.0,Equatorial Guinea,EQG,1116.12,1105.2,-1,CAF,2021-09-16
63446,132.0,Tanzania,TAN,1115.37,1093.76,-3,CAF,2021-09-16
63447,133.0,Comoros,COM,1112.0,1104.45,0,CAF,2021-09-16
63451,134.0,Ethiopia,ETH,1092.74,1079.41,-3,CAF,2021-09-16
63449,135.0,Latvia,LVA,1092.45,1083.57,-1,UEFA,2021-09-16
63464,136.0,Togo,TOG,1090.95,1105.62,5,CAF,2021-09-16
63472,137.0,Lithuania,LTU,1082.2,1096.56,3,UEFA,2021-09-16
63471,138.0,St Kitts and Nevis,SKN,1077.76,1077.76,0,CONCACAF,2021-09-16
63470,139.0,Suriname,SUR,1077.57,1077.57,0,CONCACAF,2021-09-16
63469,140.0,Solomon Islands,SOL,1072.78,1072.78,-1,OFC,2021-09-16
63468,141.0,Burundi,BDI,1070.95,1075.64,1,CAF,2021-09-16
63467,142.0,Kuwait,KUW,1065.31,1067.44,0,AFC,2021-09-16
63466,143.0,Nicaragua,NCA,1064.32,1063.6,0,CONCACAF,2021-09-16
63465,144.0,Liberia,LBR,1060.93,1049.97,-6,CAF,2021-09-16
63463,145.0,Lesotho,LES,1057.62,1057.62,1,CAF,2021-09-16
63473,146.0,Myanmar,MYA,1057.44,1057.44,1,AFC,2021-09-16
63461,147.0,Eswatini,SWZ,1054.14,1054.14,1,CAF,2021-09-16
63460,148.0,Hong Kong,HKG,1053.39,1053.39,1,AFC,2021-09-16
63459,149.0,The Gambia,GAM,1053.18,1053.18,1,CAF,2021-09-16
63458,150.0,Botswana,BOT,1051.59,1051.59,1,CAF,2021-09-16
63457,151.0,Chinese Taipei,TPE,1046.34,1046.34,0,AFC,2021-09-16
63456,152.0,Yemen,YEM,1046.26,1046.26,0,AFC,2021-09-16
63455,153.0,Afghanistan,AFG,1045.34,1045.34,0,AFC,2021-09-16
63454,154.0,Malaysia,MAS,1040.81,1040.81,0,AFC,2021-09-16
63453,155.0,New Caledonia,NCL,1035.12,1035.12,0,OFC,2021-09-16
63452,156.0,Andorra,AND,1033.27,1031.64,0,UEFA,2021-09-16
63462,157.0,Dominican Republic,DOM,1029.42,1029.42,0,CONCACAF,2021-09-16
63450,158.0,Maldives,MDV,1028.3,1028.3,0,AFC,2021-09-16
63422,159.0,Tahiti,TAH,1014.27,1014.27,0,OFC,2021-09-16
63445,160.0,Singapore,SGP,1000.35,1000.35,0,AFC,2021-09-16
63420,161.0,Fiji,FIJ,996.27,996.27,0,OFC,2021-09-16
63393,162.0,Barbados,BRB,995.94,995.94,0,CONCACAF,2021-09-16
63391,163.0,Vanuatu,VAN,995.62,995.62,0,OFC,2021-09-16
63390,164.0,Papua New Guinea,PNG,990.55,990.55,0,OFC,2021-09-16
63389,165.0,South Sudan,SSD,982.84,982.84,0,CAF,2021-09-16
63388,166.0,Bermuda,BER,982.43,982.43,0,CONCACAF,2021-09-16
63387,167.0,Grenada,GRN,974.03,974.03,0,CONCACAF,2021-09-16
63386,168.0,Nepal,NEP,970.95,972.19,0,AFC,2021-09-16
63385,169.0,Belize,BLZ,967.42,967.42,0,CONCACAF,2021-09-16
63384,170.0,Mauritius,MRI,964.94,964.94,0,CAF,2021-09-16
63383,171.0,Malta,MLT,963.16,952.0,-6,UEFA,2021-09-16
63382,172.0,Puerto Rico,PUR,962.77,962.77,1,CONCACAF,2021-09-16
63381,173.0,St Vincent and the Grenadines,VIN,960.71,960.71,1,CONCACAF,2021-09-16
63380,174.0,Guyana,GUY,958.87,958.87,1,CONCACAF,2021-09-16
63379,175.0,Indonesia,IDN,957.05,957.05,1,AFC,2021-09-16
63378,176.0,St Lucia,LCA,953.45,953.45,0,CONCACAF,2021-09-16
63377,177.0,Montserrat,MSR,950.71,950.71,-1,CONCACAF,2021-09-16
63376,178.0,Cambodia,CAM,950.26,950.26,-1,AFC,2021-09-16
63375,179.0,Cuba,CUB,946.86,946.86,-1,CONCACAF,2021-09-16
63374,180.0,Moldova,MDA,940.3,954.15,5,UEFA,2021-09-16
63373,181.0,Chad,CHA,935.0,935.0,0,CAF,2021-09-16
63372,182.0,Macau,MAC,922.1,922.1,-1,AFC,2021-09-16
63371,183.0,Dominica,DMA,916.72,916.72,-1,CONCACAF,2021-09-16
63370,184.0,Mongolia,MNG,916.68,916.68,-1,AFC,2021-09-16
63369,185.0,Djibouti,DJI,912.57,922.37,3,CAF,2021-09-16
63392,186.0,Laos,LAO,912.07,912.07,0,AFC,2021-09-16
63394,187.0,Bhutan,BHU,910.96,910.96,0,AFC,2021-09-16
63419,188.0,Liechtenstein,LIE,910.94,907.66,-1,UEFA,2021-09-16
63395,189.0,Bangladesh,BAN,906.84,909.11,1,AFC,2021-09-16
63418,190.0,Brunei Darussalam,BRU,903.9,903.9,0,AFC,2021-09-16
63417,191.0,Sao Tome and Principe,STP,903.31,903.31,0,CAF,2021-09-16
63416,192.0,American Samoa,ASA,900.27,900.27,0,OFC,2021-09-16
63415,193.0,Samoa,SAM,894.26,894.26,0,OFC,2021-09-16
63414,194.0,Timor-Leste,TLS,879.43,879.43,-1,AFC,2021-09-16
63413,195.0,Somalia,SOM,873.71,873.71,-1,CAF,2021-09-16
63412,196.0,Cayman Islands,CAY,873.64,873.64,-1,CONCACAF,2021-09-16
63411,197.0,Gibraltar,GIB,867.7,880.27,3,UEFA,2021-09-16
63410,198.0,Pakistan,PAK,866.81,866.81,0,AFC,2021-09-16
63409,199.0,Seychelles,SEY,862.84,865.69,0,CAF,2021-09-16
63408,200.0,Tonga,TGA,861.81,861.81,0,OFC,2021-09-16
63407,201.0,Aruba,ARU,859.97,859.97,0,CONCACAF,2021-09-16
63406,202.0,Bahamas,BAH,858.5,858.5,0,CONCACAF,2021-09-16
63405,203.0,Guam,GUM,858.49,858.49,0,AFC,2021-09-16
63404,204.0,Eritrea,ERI,855.56,855.56,0,CAF,2021-09-16
63403,205.0,Sri Lanka,SRI,846.54,846.54,0,AFC,2021-09-16
63402,206.0,Turks and Caicos Islands,TCA,839.84,839.84,0,CONCACAF,2021-09-16
63401,207.0,US Virgin Islands,VIR,816.13,816.13,0,CONCACAF,2021-09-16
63400,208.0,British Virgin Islands,VGB,812.94,812.94,0,CONCACAF,2021-09-16
63399,209.0,Anguilla,AIA,792.34,792.34,-1,CONCACAF,2021-09-16
63398,210.0,San Marino,SMR,791.17,802.43,1,UEFA,2021-09-16
