,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
24745,96.0,Turkmenistan,TKM,489.0,478.0,-3,AFC,2005-02-16
24744,97.0,Bolivia,BOL,483.0,484.0,2,CONMEBOL,2005-02-16
24743,98.0,New Zealand,NZL,479.0,481.0,2,OFC,2005-02-16
24742,99.0,Rwanda,RWA,477.0,479.0,1,CAF,2005-02-16
24792,100.0,Lithuania,LTU,471.0,472.0,0,UEFA,2005-02-16
24816,101.0,Panama,PAN,470.0,469.0,0,CONCACAF,2005-02-16
24818,102.0,Vietnam,VIE,464.0,465.0,0,AFC,2005-02-16
24846,102.0,Georgia,GEO,464.0,455.0,-4,UEFA,2005-02-16
24892,104.0,Singapore,SGP,461.0,460.0,0,AFC,2005-02-16
24895,105.0,Botswana,BOT,460.0,461.0,2,CAF,2005-02-16
24890,106.0,Sudan,SDN,459.0,460.0,2,CAF,2005-02-16
24889,107.0,Gabon,GAB,451.0,438.0,-5,CAF,2005-02-16
24888,108.0,Cyprus,CYP,446.0,442.0,-1,UEFA,2005-02-16
24887,108.0,Lebanon,LBN,446.0,448.0,1,AFC,2005-02-16
24886,110.0,El Salvador,SLV,445.0,446.0,2,CONCACAF,2005-02-16
24884,111.0,Uganda,UGA,441.0,442.0,2,CAF,2005-02-16
24885,111.0,Northern Ireland,NIR,441.0,442.0,2,UEFA,2005-02-16
24883,113.0,Malawi,MWI,436.0,438.0,1,CAF,2005-02-16
24893,114.0,Malaysia,MAS,433.0,432.0,0,AFC,2005-02-16
24882,115.0,Congo,CGO,431.0,420.0,-3,CAF,2005-02-16
24880,115.0,Moldova,MDA,431.0,428.0,-1,UEFA,2005-02-16
24879,117.0,Azerbaijan,AZE,430.0,431.0,2,UEFA,2005-02-16
24878,118.0,St Lucia,LCA,428.0,427.0,1,CONCACAF,2005-02-16
24877,119.0,St Kitts and Nevis,SKN,416.0,416.0,0,CONCACAF,2005-02-16
24876,120.0,Armenia,ARM,401.0,402.0,0,UEFA,2005-02-16
24875,121.0,Barbados,BRB,396.0,392.0,0,CONCACAF,2005-02-16
24874,122.0,Benin,BEN,392.0,391.0,0,CAF,2005-02-16
24873,123.0,Yemen,YEM,387.0,388.0,0,AFC,2005-02-16
24872,124.0,Liberia,LBR,383.0,384.0,0,CAF,2005-02-16
24871,125.0,Tahiti,TAH,380.0,381.0,0,OFC,2005-02-16
24881,126.0,Mozambique,MOZ,378.0,379.0,0,CAF,2005-02-16
24894,126.0,Palestine,PLE,378.0,379.0,0,AFC,2005-02-16
24897,128.0,Eswatini,SWZ,377.0,378.0,0,CAF,2005-02-16
24896,129.0,Cabo Verde,CPV,376.0,376.0,0,CAF,2005-02-16
24914,130.0,Solomon Islands,SOL,373.0,374.0,0,OFC,2005-02-16
24911,131.0,Ethiopia,ETH,367.0,368.0,0,CAF,2005-02-16
24912,132.0,Faroe Islands,FRO,366.0,367.0,0,UEFA,2005-02-16
24913,133.0,India,IND,364.0,365.0,0,AFC,2005-02-16
24919,134.0,Hong Kong,HKG,362.0,361.0,0,AFC,2005-02-16
24915,135.0,St Vincent and the Grenadines,VIN,360.0,346.0,-3,CONCACAF,2005-02-16
24916,136.0,Malta,MLT,353.0,354.0,1,UEFA,2005-02-16
24917,136.0,Tajikistan,TJK,353.0,354.0,1,AFC,2005-02-16
24918,138.0,Fiji,FIJ,352.0,353.0,1,OFC,2005-02-16
24909,139.0,Andorra,AND,346.0,335.0,-2,UEFA,2005-02-16
24910,140.0,Sri Lanka,SRI,344.0,345.0,1,AFC,2005-02-16
24907,141.0,Maldives,MDV,337.0,337.0,1,AFC,2005-02-16
24906,142.0,Lesotho,LES,334.0,335.0,1,CAF,2005-02-16
24905,143.0,Mauritius,MRI,332.0,333.0,0,CAF,2005-02-16
24904,144.0,Liechtenstein,LIE,329.0,330.0,0,UEFA,2005-02-16
24903,145.0,Burundi,BDI,324.0,325.0,0,CAF,2005-02-16
24902,145.0,Vanuatu,VAN,324.0,325.0,0,OFC,2005-02-16
24901,147.0,Myanmar,MYA,320.0,321.0,0,AFC,2005-02-16
24900,148.0,Grenada,GRN,319.0,319.0,0,CONCACAF,2005-02-16
24899,149.0,Kazakhstan,KAZ,312.0,313.0,0,UEFA,2005-02-16
24908,150.0,Madagascar,MAD,311.0,312.0,0,CAF,2005-02-16
24898,151.0,Suriname,SUR,302.0,302.0,0,CONCACAF,2005-02-16
24870,152.0,Kyrgyz Republic,KGZ,293.0,293.0,0,AFC,2005-02-16
24891,153.0,Antigua and Barbuda,ATG,273.0,262.0,0,CONCACAF,2005-02-16
24842,154.0,Luxembourg,LUX,259.0,259.0,-1,UEFA,2005-02-16
24868,154.0,The Gambia,GAM,259.0,260.0,0,CAF,2005-02-16
24839,156.0,Chinese Taipei,TPE,258.0,259.0,1,AFC,2005-02-16
24840,156.0,Bermuda,BER,258.0,257.0,-1,CONCACAF,2005-02-16
24837,158.0,Nicaragua,NCA,238.0,239.0,0,CONCACAF,2005-02-16
24838,158.0,Namibia,NAM,238.0,239.0,0,CAF,2005-02-16
24836,160.0,Chad,CHA,237.0,212.0,-8,CAF,2005-02-16
24835,161.0,San Marino,SMR,232.0,221.0,-4,UEFA,2005-02-16
24834,162.0,Sierra Leone,SLE,231.0,232.0,2,CAF,2005-02-16
24833,163.0,Papua New Guinea,PNG,230.0,231.0,2,OFC,2005-02-16
24832,164.0,Laos,LAO,228.0,228.0,2,AFC,2005-02-16
24831,165.0,British Virgin Islands,VGB,222.0,222.0,2,CONCACAF,2005-02-16
24841,167.0,Dominica,DMA,218.0,218.0,1,CONCACAF,2005-02-16
24830,168.0,Bangladesh,BAN,217.0,217.0,1,AFC,2005-02-16
24828,169.0,Eritrea,ERI,205.0,206.0,0,CAF,2005-02-16
24827,170.0,Equatorial Guinea,EQG,197.0,193.0,-1,CAF,2005-02-16
24826,171.0,Dominican Republic,DOM,195.0,195.0,1,CONCACAF,2005-02-16
24825,172.0,Tanzania,TAN,186.0,187.0,0,CAF,2005-02-16
24824,173.0,Seychelles,SEY,177.0,177.0,0,CAF,2005-02-16
24823,174.0,Niger,NIG,176.0,177.0,1,CAF,2005-02-16
24822,175.0,Mauritania,MTN,171.0,172.0,0,CAF,2005-02-16
24821,176.0,Cayman Islands,CAY,168.0,168.0,0,CONCACAF,2005-02-16
24819,177.0,Pakistan,PAK,167.0,168.0,1,AFC,2005-02-16
24869,177.0,Samoa,SAM,167.0,167.0,-2,OFC,2005-02-16
24820,177.0,Nepal,NEP,167.0,168.0,1,AFC,2005-02-16
24829,180.0,Central African Republic,CTA,154.0,150.0,0,CAF,2005-02-16
24843,181.0,Belize,BLZ,146.0,147.0,0,CONCACAF,2005-02-16
24855,182.0,Guyana,GUY,145.0,145.0,0,CONCACAF,2005-02-16
24844,183.0,Tonga,TGA,137.0,138.0,0,OFC,2005-02-16
24866,184.0,Cambodia,CAM,126.0,126.0,0,AFC,2005-02-16
24865,185.0,Mongolia,MNG,120.0,120.0,0,AFC,2005-02-16
24864,186.0,New Caledonia,NCL,119.0,119.0,0,OFC,2005-02-16
24863,187.0,Philippines,PHI,100.0,101.0,0,AFC,2005-02-16
24862,188.0,Bhutan,BHU,97.0,97.0,0,AFC,2005-02-16
24861,189.0,Somalia,SOM,95.0,95.0,0,CAF,2005-02-16
24860,190.0,Macau,MAC,92.0,92.0,0,AFC,2005-02-16
24858,191.0,Guinea-Bissau,GNB,91.0,91.0,0,CAF,2005-02-16
24859,191.0,Cook Islands,COK,91.0,91.0,0,OFC,2005-02-16
24857,193.0,Bahamas,BAH,90.0,90.0,0,CONCACAF,2005-02-16
24867,194.0,Puerto Rico,PUR,75.0,75.0,0,CONCACAF,2005-02-16
24856,195.0,Sao Tome and Principe,STP,74.0,74.0,0,CAF,2005-02-16
24854,196.0,US Virgin Islands,VIR,70.0,70.0,0,CONCACAF,2005-02-16
24853,197.0,Anguilla,AIA,65.0,65.0,0,CONCACAF,2005-02-16
24852,198.0,Aruba,ARU,63.0,64.0,0,CONCACAF,2005-02-16
24851,199.0,Brunei Darussalam,BRU,62.0,63.0,0,AFC,2005-02-16
24850,200.0,Afghanistan,AFG,57.0,57.0,0,AFC,2005-02-16
24849,201.0,Djibouti,DJI,42.0,42.0,0,CAF,2005-02-16
24848,202.0,Montserrat,MSR,35.0,36.0,0,CONCACAF,2005-02-16
24847,203.0,Turks and Caicos Islands,TCA,28.0,28.0,0,CONCACAF,2005-02-16
24817,204.0,American Samoa,ASA,19.0,19.0,0,OFC,2005-02-16
24845,205.0,Guam,GUM,15.0,15.0,0,AFC,2005-02-16
