,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
38507,84.0,Malawi,MWI,403.0,415.0,6,CAF,2010-10-20
38511,84.0,Bahrain,BHR,403.0,431.0,9,AFC,2010-10-20
38508,86.0,Finland,FIN,401.0,521.0,22,UEFA,2010-10-20
38494,87.0,Togo,TOG,381.0,386.0,3,CAF,2010-10-20
38493,88.0,Cyprus,CYP,377.0,643.0,45,UEFA,2010-10-20
38492,89.0,China PR,CHN,375.0,388.0,7,AFC,2010-10-20
38491,90.0,Mozambique,MOZ,372.0,374.0,3,CAF,2010-10-20
38490,91.0,Azerbaijan,AZE,361.0,287.0,-11,UEFA,2010-10-20
38489,92.0,Angola,ANG,356.0,342.0,-1,CAF,2010-10-20
38488,94.0,Iraq,IRQ,344.0,262.0,-13,AFC,2010-10-20
38487,95.0,Jordan,JOR,341.0,318.0,-4,AFC,2010-10-20
38485,96.0,Uzbekistan,UZB,333.0,327.0,-1,AFC,2010-10-20
38486,96.0,Oman,OMA,333.0,345.0,5,AFC,2010-10-20
38484,98.0,Guyana,GUY,330.0,182.0,-22,CONCACAF,2010-10-20
38483,99.0,United Arab Emirates,UAE,328.0,349.0,9,AFC,2010-10-20
38482,100.0,Bolivia,BOL,324.0,591.0,50,CONMEBOL,2010-10-20
38481,100.0,Niger,NIG,324.0,91.0,-54,CAF,2010-10-20
38480,102.0,The Gambia,GAM,323.0,345.0,11,CAF,2010-10-20
38479,103.0,Kuwait,KUW,321.0,329.0,7,AFC,2010-10-20
38478,104.0,Wales,WAL,319.0,382.0,19,UEFA,2010-10-20
38501,105.0,Syria,SYR,304.0,332.0,11,AFC,2010-10-20
38510,106.0,Trinidad and Tobago,TRI,302.0,327.0,9,CONCACAF,2010-10-20
38525,107.0,Barbados,BRB,287.0,180.0,-14,CONCACAF,2010-10-20
38512,108.0,Thailand,THA,284.0,287.0,6,AFC,2010-10-20
38536,109.0,Qatar,QAT,282.0,278.0,5,AFC,2010-10-20
38532,110.0,Iceland,ISL,272.0,308.0,10,UEFA,2010-10-20
38537,111.0,Korea DPR,PRK,270.0,270.0,5,AFC,2010-10-20
38534,112.0,Central African Republic,CTA,263.0,50.0,-60,CAF,2010-10-20
38535,113.0,Suriname,SUR,261.0,133.0,-24,CONCACAF,2010-10-20
38540,114.0,El Salvador,SLV,245.0,253.0,4,CONCACAF,2010-10-20
38538,115.0,Congo,CGO,244.0,202.0,-2,CAF,2010-10-20
38539,115.0,Kenya,KEN,244.0,215.0,1,CAF,2010-10-20
38541,117.0,Yemen,YEM,231.0,262.0,10,AFC,2010-10-20
38543,118.0,Rwanda,RWA,227.0,226.0,6,CAF,2010-10-20
38542,118.0,Zimbabwe,ZIM,227.0,194.0,0,CAF,2010-10-20
38544,120.0,Tanzania,TAN,226.0,239.0,9,CAF,2010-10-20
38531,121.0,Cuba,CUB,218.0,218.0,8,CONCACAF,2010-10-20
38529,122.0,Guatemala,GUA,214.0,214.0,7,CONCACAF,2010-10-20
38533,122.0,Sierra Leone,SLE,214.0,144.0,-10,CAF,2010-10-20
38528,124.0,Congo DR,COD,196.0,144.0,-8,CAF,2010-10-20
38513,125.0,Grenada,GRN,195.0,160.0,-3,CONCACAF,2010-10-20
38514,126.0,St Vincent and the Grenadines,VIN,194.0,93.0,-27,CONCACAF,2010-10-20
38515,127.0,Singapore,SGP,193.0,189.0,8,AFC,2010-10-20
38516,128.0,Haiti,HAI,187.0,175.0,5,CONCACAF,2010-10-20
38518,129.0,St Kitts and Nevis,SKN,184.0,94.0,-22,CONCACAF,2010-10-20
38517,129.0,Puerto Rico,PUR,184.0,52.0,-41,CONCACAF,2010-10-20
38530,131.0,Antigua and Barbuda,ATG,183.0,175.0,8,CONCACAF,2010-10-20
38519,132.0,Dominica,DMA,182.0,33.0,-46,CONCACAF,2010-10-20
38521,133.0,Ethiopia,ETH,178.0,136.0,-2,CAF,2010-10-20
38520,133.0,Faroe Islands,FRO,178.0,132.0,-5,UEFA,2010-10-20
38522,135.0,Luxembourg,LUX,174.0,153.0,5,UEFA,2010-10-20
38523,136.0,Burundi,BDI,171.0,179.0,14,CAF,2010-10-20
38524,137.0,Kazakhstan,KAZ,167.0,171.0,11,UEFA,2010-10-20
38527,138.0,Hong Kong,HKG,167.0,135.0,2,AFC,2010-10-20
38526,139.0,Vietnam,VIE,164.0,174.0,14,AFC,2010-10-20
38477,140.0,Namibia,NAM,162.0,212.0,24,CAF,2010-10-20
38496,141.0,Indonesia,IDN,161.0,151.0,10,AFC,2010-10-20
38475,142.0,Turkmenistan,TKM,156.0,154.0,13,AFC,2010-10-20
38466,143.0,Fiji,FIJ,154.0,161.0,16,OFC,2010-10-20
38438,144.0,India,IND,152.0,82.0,-16,AFC,2010-10-20
38437,145.0,Myanmar,MYA,130.0,126.0,4,AFC,2010-10-20
38436,146.0,Guinea-Bissau,GNB,127.0,127.0,6,CAF,2010-10-20
38435,147.0,Chad,CHA,126.0,142.0,13,CAF,2010-10-20
38434,148.0,Maldives,MDV,124.0,117.0,5,AFC,2010-10-20
38433,149.0,Malaysia,MAS,116.0,111.0,5,AFC,2010-10-20
38432,150.0,Tajikistan,TJK,112.0,108.0,5,AFC,2010-10-20
38431,150.0,Bangladesh,BAN,112.0,108.0,5,AFC,2010-10-20
38430,152.0,Philippines,PHI,107.0,67.0,-13,AFC,2010-10-20
38429,153.0,Sri Lanka,SRI,104.0,104.0,5,AFC,2010-10-20
38428,154.0,New Caledonia,NCL,102.0,108.0,9,OFC,2010-10-20
38427,154.0,Eswatini,SWZ,102.0,122.0,12,CAF,2010-10-20
38426,156.0,Chinese Taipei,TPE,99.0,52.0,-14,AFC,2010-10-20
38425,157.0,Lebanon,LBN,97.0,94.0,6,AFC,2010-10-20
38439,158.0,Cayman Islands,CAY,92.0,26.0,-23,CONCACAF,2010-10-20
38424,159.0,Liechtenstein,LIE,91.0,102.0,10,UEFA,2010-10-20
38422,160.0,Madagascar,MAD,90.0,91.0,6,CAF,2010-10-20
38421,161.0,Nicaragua,NCA,86.0,86.0,3,CONCACAF,2010-10-20
38420,162.0,Dominican Republic,DOM,85.0,26.0,-19,CONCACAF,2010-10-20
38419,163.0,Nepal,NEP,83.0,88.0,7,AFC,2010-10-20
38418,164.0,Liberia,LBR,82.0,131.0,25,CAF,2010-10-20
38416,165.0,Lesotho,LES,81.0,87.0,8,CAF,2010-10-20
38417,165.0,Eritrea,ERI,81.0,80.0,4,CAF,2010-10-20
38415,167.0,Equatorial Guinea,EQG,79.0,73.0,3,CAF,2010-10-20
38414,168.0,Malta,MLT,76.0,96.0,18,UEFA,2010-10-20
38413,169.0,Pakistan,PAK,73.0,75.0,7,AFC,2010-10-20
38412,170.0,Bermuda,BER,63.0,74.0,7,CONCACAF,2010-10-20
38410,170.0,Netherlands Antilles,ANT,63.0,63.0,4,CONCACAF,2010-10-20
38411,170.0,Vanuatu,VAN,63.0,63.0,4,OFC,2010-10-20
38409,173.0,Kyrgyz Republic,KGZ,60.0,83.0,14,AFC,2010-10-20
38423,174.0,Belize,BLZ,54.0,54.0,6,CONCACAF,2010-10-20
38440,175.0,British Virgin Islands,VGB,41.0,18.0,-13,CONCACAF,2010-10-20
38441,175.0,Laos,LAO,41.0,37.0,-2,AFC,2010-10-20
38442,177.0,Solomon Islands,SOL,40.0,40.0,2,OFC,2010-10-20
38460,178.0,Somalia,SOM,39.0,39.0,2,CAF,2010-10-20
38461,178.0,Palestine,PLE,39.0,49.0,5,AFC,2010-10-20
38462,180.0,Mauritania,MTN,38.0,53.0,11,CAF,2010-10-20
38463,181.0,Comoros,COM,37.0,43.0,7,CAF,2010-10-20
38464,182.0,Cambodia,CAM,34.0,33.0,4,AFC,2010-10-20
38465,183.0,Mongolia,MNG,32.0,32.0,3,AFC,2010-10-20
38467,184.0,Tahiti,TAH,31.0,13.0,-10,OFC,2010-10-20
38474,185.0,Samoa,SAM,26.0,26.0,4,OFC,2010-10-20
38468,186.0,Brunei Darussalam,BRU,23.0,21.0,1,AFC,2010-10-20
38469,187.0,Djibouti,DJI,19.0,18.0,-1,CAF,2010-10-20
38470,187.0,Turks and Caicos Islands,TCA,19.0,19.0,1,CONCACAF,2010-10-20
38476,187.0,St Lucia,LCA,19.0,19.0,1,CONCACAF,2010-10-20
38473,190.0,Tonga,TGA,17.0,17.0,0,OFC,2010-10-20
38472,190.0,Guam,GUM,17.0,17.0,0,AFC,2010-10-20
38471,190.0,Cook Islands,COK,17.0,17.0,0,OFC,2010-10-20
38459,193.0,Mauritius,MRI,16.0,16.0,0,CAF,2010-10-20
38458,194.0,Bahamas,BAH,13.0,13.0,0,CONCACAF,2010-10-20
38457,195.0,Macau,MAC,12.0,12.0,-2,AFC,2010-10-20
38455,196.0,Afghanistan,AFG,10.0,13.0,2,AFC,2010-10-20
38456,196.0,Seychelles,SEY,10.0,22.0,12,CAF,2010-10-20
38454,198.0,Bhutan,BHU,9.0,9.0,0,AFC,2010-10-20
38453,199.0,Aruba,ARU,7.0,7.0,0,CONCACAF,2010-10-20
38452,200.0,US Virgin Islands,VIR,5.0,5.0,0,CONCACAF,2010-10-20
38451,201.0,Timor-Leste,TLS,3.0,4.0,0,AFC,2010-10-20
38450,202.0,Andorra,AND,2.0,2.0,0,UEFA,2010-10-20
38448,203.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2010-10-20
38449,203.0,San Marino,SMR,0.0,0.0,0,UEFA,2010-10-20
38447,203.0,American Samoa,ASA,0.0,0.0,0,OFC,2010-10-20
38445,203.0,Montserrat,MSR,0.0,0.0,0,CONCACAF,2010-10-20
38446,203.0,Papua New Guinea,PNG,0.0,0.0,0,OFC,2010-10-20
38444,208.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2010-10-20
