,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
43025,38.0,Libya,LBY,655.0,655.0,-1,CAF,2012-08-08
43036,39.0,Mali,MLI,650.0,650.0,-1,CAF,2012-08-08
43026,40.0,Egypt,EGY,637.0,631.0,-2,CAF,2012-08-08
43027,41.0,Tunisia,TUN,627.0,627.0,-2,CAF,2012-08-08
43028,42.0,Slovakia,SVK,626.0,626.0,-2,UEFA,2012-08-08
43029,43.0,Gabon,GAB,624.0,624.0,-2,CAF,2012-08-08
43030,44.0,Zambia,ZAM,623.0,648.0,3,CAF,2012-08-08
43031,45.0,Ukraine,UKR,621.0,621.0,-1,UEFA,2012-08-08
43032,46.0,Scotland,SCO,611.0,611.0,-3,UEFA,2012-08-08
43033,47.0,Peru,PER,607.0,712.0,15,CONMEBOL,2012-08-08
43034,48.0,IR Iran,IRN,590.0,581.0,-2,AFC,2012-08-08
43035,49.0,Estonia,EST,587.0,554.0,-7,UEFA,2012-08-08
43063,50.0,Montenegro,MNE,581.0,581.0,0,UEFA,2012-08-08
43064,51.0,Romania,ROU,580.0,580.0,-1,UEFA,2012-08-08
43089,52.0,Venezuela,VEN,570.0,615.0,5,CONMEBOL,2012-08-08
43066,53.0,Belgium,BEL,564.0,564.0,0,UEFA,2012-08-08
43094,54.0,Panama,PAN,560.0,612.0,6,CONCACAF,2012-08-08
43106,54.0,Poland,POL,560.0,560.0,0,UEFA,2012-08-08
43096,56.0,Armenia,ARM,559.0,559.0,1,UEFA,2012-08-08
43097,57.0,Sierra Leone,SLE,529.0,488.0,-8,CAF,2012-08-08
43098,58.0,Nigeria,NGA,525.0,525.0,0,CAF,2012-08-08
43099,59.0,Cameroon,CMR,520.0,520.0,0,CAF,2012-08-08
43100,60.0,Austria,AUT,517.0,517.0,0,UEFA,2012-08-08
43101,61.0,Senegal,SEN,506.0,506.0,0,CAF,2012-08-08
43102,62.0,Costa Rica,CRC,501.0,541.0,5,CONCACAF,2012-08-08
43103,63.0,Uzbekistan,UZB,493.0,488.0,-2,AFC,2012-08-08
43104,64.0,El Salvador,SLV,490.0,487.0,-3,CONCACAF,2012-08-08
43105,65.0,Honduras,HON,486.0,496.0,2,CONCACAF,2012-08-08
43117,66.0,Jamaica,JAM,479.0,496.0,3,CONCACAF,2012-08-08
43107,67.0,South Africa,RSA,474.0,474.0,-1,CAF,2012-08-08
43109,68.0,Morocco,MAR,473.0,471.0,-3,CAF,2012-08-08
43110,69.0,China PR,CHN,470.0,474.0,1,AFC,2012-08-08
43111,70.0,Latvia,LVA,463.0,466.0,-2,UEFA,2012-08-08
43112,71.0,Central African Republic,CTA,462.0,462.0,-2,CAF,2012-08-08
43113,72.0,Finland,FIN,451.0,458.0,-2,UEFA,2012-08-08
43114,73.0,Bolivia,BOL,449.0,419.0,-10,CONMEBOL,2012-08-08
43115,74.0,Albania,ALB,448.0,448.0,-1,UEFA,2012-08-08
43116,74.0,Guinea,GUI,448.0,448.0,-1,CAF,2012-08-08
43108,76.0,Belarus,BLR,447.0,447.0,-1,UEFA,2012-08-08
43093,77.0,Benin,BEN,446.0,446.0,-1,CAF,2012-08-08
43095,78.0,Cabo Verde,CPV,441.0,441.0,-1,CAF,2012-08-08
43091,79.0,Canada,CAN,439.0,474.0,11,CONCACAF,2012-08-08
43090,80.0,Haiti,HAI,435.0,503.0,18,CONCACAF,2012-08-08
43067,80.0,Trinidad and Tobago,TRI,435.0,432.0,0,CONCACAF,2012-08-08
43068,82.0,Israel,ISR,427.0,427.0,0,UEFA,2012-08-08
43069,83.0,Jordan,JOR,425.0,417.0,-1,AFC,2012-08-08
43070,84.0,Iraq,IRQ,420.0,428.0,3,AFC,2012-08-08
43072,85.0,Lithuania,LTU,407.0,376.0,-5,UEFA,2012-08-08
43071,85.0,Angola,ANG,407.0,407.0,-1,CAF,2012-08-08
43073,87.0,Burkina Faso,BFA,405.0,405.0,0,CAF,2012-08-08
43074,88.0,Guatemala,GUA,399.0,401.0,0,CONCACAF,2012-08-08
43075,88.0,Uganda,UGA,399.0,409.0,3,CAF,2012-08-08
43092,90.0,Malawi,MWI,397.0,370.0,-3,CAF,2012-08-08
43076,91.0,Korea DPR,PRK,392.0,386.0,2,AFC,2012-08-08
43078,92.0,Oman,OMA,375.0,358.0,-4,AFC,2012-08-08
43077,92.0,Congo,CGO,375.0,375.0,1,CAF,2012-08-08
43079,94.0,Bulgaria,BUL,373.0,373.0,2,UEFA,2012-08-08
43080,95.0,New Zealand,NZL,366.0,366.0,0,OFC,2012-08-08
43081,96.0,Kuwait,KUW,359.0,370.0,3,AFC,2012-08-08
43082,97.0,Georgia,GEO,357.0,357.0,0,UEFA,2012-08-08
43083,98.0,Qatar,QAT,354.0,356.0,0,AFC,2012-08-08
43084,99.0,Togo,TOG,342.0,356.0,1,CAF,2012-08-08
43085,100.0,Antigua and Barbuda,ATG,337.0,326.0,-6,CONCACAF,2012-08-08
43086,101.0,Northern Ireland,NIR,336.0,336.0,-1,UEFA,2012-08-08
43087,102.0,Bahrain,BHR,331.0,331.0,-1,AFC,2012-08-08
43088,102.0,North Macedonia,MKD,331.0,331.0,-1,UEFA,2012-08-08
43013,104.0,Saudi Arabia,KSA,329.0,339.0,3,AFC,2012-08-08
43040,104.0,Sudan,SDN,329.0,329.0,-1,CAF,2012-08-08
43011,106.0,Zimbabwe,ZIM,328.0,347.0,6,CAF,2012-08-08
42982,107.0,Mozambique,MOZ,316.0,316.0,0,CAF,2012-08-08
42935,108.0,Azerbaijan,AZE,308.0,308.0,0,UEFA,2012-08-08
42937,109.0,Guyana,GUY,307.0,304.0,0,CONCACAF,2012-08-08
42938,110.0,Luxembourg,LUX,303.0,303.0,0,UEFA,2012-08-08
42939,111.0,Equatorial Guinea,EQG,302.0,302.0,0,CAF,2012-08-08
42940,112.0,Botswana,BOT,301.0,296.0,-1,CAF,2012-08-08
42941,113.0,St Kitts and Nevis,SKN,298.0,301.0,1,CONCACAF,2012-08-08
42933,113.0,Namibia,NAM,298.0,281.0,-4,CAF,2012-08-08
42943,115.0,Niger,NIG,291.0,291.0,1,CAF,2012-08-08
42942,115.0,Congo DR,COD,291.0,291.0,1,CAF,2012-08-08
42944,117.0,Liberia,LBR,287.0,272.0,-3,CAF,2012-08-08
42957,118.0,Dominican Republic,DOM,284.0,247.0,-12,CONCACAF,2012-08-08
42946,118.0,Chad,CHA,284.0,262.0,-5,CAF,2012-08-08
42947,120.0,Bermuda,BER,281.0,281.0,3,CONCACAF,2012-08-08
42948,121.0,United Arab Emirates,UAE,279.0,287.0,5,AFC,2012-08-08
42949,122.0,Ethiopia,ETH,273.0,273.0,3,CAF,2012-08-08
42950,123.0,Cyprus,CYP,266.0,266.0,1,UEFA,2012-08-08
42951,123.0,Turkmenistan,TKM,266.0,223.0,-14,AFC,2012-08-08
43012,125.0,Rwanda,RWA,264.0,256.0,0,CAF,2012-08-08
42952,126.0,Kenya,KEN,259.0,256.0,1,CAF,2012-08-08
42953,127.0,Lebanon,LBN,254.0,197.0,-17,AFC,2012-08-08
42954,128.0,Tanzania,TAN,253.0,253.0,1,CAF,2012-08-08
42955,129.0,The Gambia,GAM,251.0,251.0,1,CAF,2012-08-08
42956,130.0,Iceland,ISL,250.0,250.0,1,UEFA,2012-08-08
42934,131.0,Sao Tome and Principe,STP,240.0,240.0,-1,CAF,2012-08-08
42945,132.0,Belize,BLZ,236.0,242.0,1,CONCACAF,2012-08-08
42932,133.0,Burundi,BDI,234.0,234.0,-3,CAF,2012-08-08
42922,133.0,Thailand,THA,234.0,235.0,-2,AFC,2012-08-08
42918,135.0,Suriname,SUR,229.0,240.0,3,CONCACAF,2012-08-08
42909,136.0,Tahiti,TAH,214.0,214.0,-2,OFC,2012-08-08
42910,137.0,Moldova,MDA,213.0,213.0,-2,UEFA,2012-08-08
42911,138.0,Puerto Rico,PUR,210.0,210.0,-2,CONCACAF,2012-08-08
42913,139.0,Nicaragua,NCA,203.0,209.0,-2,CONCACAF,2012-08-08
42915,140.0,Tajikistan,TJK,202.0,258.0,16,AFC,2012-08-08
42916,141.0,New Caledonia,NCL,200.0,200.0,-2,OFC,2012-08-08
42917,142.0,Grenada,GRN,198.0,204.0,0,CONCACAF,2012-08-08
42912,143.0,Malta,MLT,196.0,196.0,-2,UEFA,2012-08-08
42919,143.0,St Vincent and the Grenadines,VIN,196.0,196.0,-2,CONCACAF,2012-08-08
42931,145.0,Kazakhstan,KAZ,195.0,195.0,-2,UEFA,2012-08-08
42921,146.0,Vietnam,VIE,183.0,272.0,26,AFC,2012-08-08
42920,147.0,Syria,SYR,180.0,240.0,15,AFC,2012-08-08
42923,148.0,Liechtenstein,LIE,177.0,177.0,-1,UEFA,2012-08-08
42924,149.0,Cuba,CUB,171.0,171.0,-1,CONCACAF,2012-08-08
42925,150.0,Philippines,PHI,167.0,157.0,-2,AFC,2012-08-08
42926,151.0,Yemen,YEM,154.0,179.0,3,AFC,2012-08-08
42927,152.0,Palestine,PLE,153.0,154.0,-2,AFC,2012-08-08
42928,153.0,Faroe Islands,FRO,149.0,149.0,-2,UEFA,2012-08-08
42929,154.0,Hong Kong,HKG,147.0,132.0,-6,AFC,2012-08-08
42914,155.0,Fiji,FIJ,146.0,130.0,-6,OFC,2012-08-08
42930,156.0,Vanuatu,VAN,142.0,104.0,-12,OFC,2012-08-08
42936,157.0,Aruba,ARU,134.0,120.0,-7,CONCACAF,2012-08-08
42958,157.0,Malaysia,MAS,134.0,139.0,0,AFC,2012-08-08
42960,159.0,Solomon Islands,SOL,128.0,92.0,-15,OFC,2012-08-08
43010,159.0,Indonesia,IDN,128.0,156.0,6,AFC,2012-08-08
42987,161.0,Maldives,MDV,126.0,120.0,-3,AFC,2012-08-08
42989,162.0,Singapore,SGP,125.0,138.0,4,AFC,2012-08-08
42988,162.0,Nepal,NEP,125.0,149.0,7,AFC,2012-08-08
42990,164.0,Afghanistan,AFG,122.0,122.0,2,AFC,2012-08-08
42991,165.0,Curacao,CUW,114.0,138.0,7,CONCACAF,2012-08-08
42992,165.0,Madagascar,MAD,114.0,115.0,-2,CAF,2012-08-08
42993,167.0,Lesotho,LES,109.0,119.0,1,CAF,2012-08-08
42994,168.0,India,IND,106.0,121.0,5,AFC,2012-08-08
42995,169.0,Bangladesh,BAN,103.0,160.0,18,AFC,2012-08-08
42996,169.0,Guinea-Bissau,GNB,103.0,103.0,0,CAF,2012-08-08
42997,171.0,Barbados,BRB,100.0,100.0,1,CONCACAF,2012-08-08
42998,172.0,Dominica,DMA,95.0,95.0,0,CONCACAF,2012-08-08
42999,173.0,Samoa,SAM,93.0,93.0,0,OFC,2012-08-08
43000,174.0,Tonga,TGA,87.0,87.0,-1,OFC,2012-08-08
43001,175.0,Chinese Taipei,TPE,83.0,86.0,-1,AFC,2012-08-08
43002,176.0,Cayman Islands,CAY,72.0,72.0,-2,CONCACAF,2012-08-08
43003,176.0,Pakistan,PAK,72.0,72.0,-2,AFC,2012-08-08
43004,178.0,US Virgin Islands,VIR,70.0,85.0,1,CONCACAF,2012-08-08
43005,179.0,Sri Lanka,SRI,68.0,64.0,-2,AFC,2012-08-08
43006,180.0,Bahamas,BAH,66.0,99.0,9,CONCACAF,2012-08-08
43007,181.0,Eswatini,SWZ,64.0,63.0,-1,CAF,2012-08-08
43008,182.0,American Samoa,ASA,61.0,61.0,-1,OFC,2012-08-08
43009,183.0,Mongolia,MNG,55.0,55.0,-1,AFC,2012-08-08
42985,184.0,Myanmar,MYA,50.0,67.0,4,AFC,2012-08-08
42986,184.0,Guam,GUM,50.0,32.0,-10,AFC,2012-08-08
42984,186.0,Papua New Guinea,PNG,46.0,46.0,-1,OFC,2012-08-08
42961,187.0,St Lucia,LCA,45.0,52.0,1,CONCACAF,2012-08-08
42971,187.0,Eritrea,ERI,45.0,45.0,-2,CAF,2012-08-08
42962,189.0,Seychelles,SEY,44.0,46.0,2,CAF,2012-08-08
42963,190.0,Somalia,SOM,43.0,43.0,-1,CAF,2012-08-08
42964,191.0,British Virgin Islands,VGB,40.0,13.0,-8,CONCACAF,2012-08-08
42965,191.0,Cambodia,CAM,40.0,40.0,-1,AFC,2012-08-08
42966,193.0,Comoros,COM,39.0,54.0,8,CAF,2012-08-08
42967,194.0,Laos,LAO,38.0,44.0,4,AFC,2012-08-08
42968,194.0,Mauritius,MRI,38.0,38.0,1,CAF,2012-08-08
42969,196.0,Cook Islands,COK,25.0,25.0,1,OFC,2012-08-08
42970,196.0,Kyrgyz Republic,KGZ,25.0,24.0,0,AFC,2012-08-08
42972,198.0,Djibouti,DJI,24.0,24.0,2,CAF,2012-08-08
42983,199.0,South Sudan,SSD,20.0,0.0,199,CAF,2012-08-08
42959,200.0,Andorra,AND,15.0,15.0,2,UEFA,2012-08-08
42973,201.0,Macau,MAC,13.0,13.0,2,AFC,2012-08-08
42974,202.0,Brunei Darussalam,BRU,5.0,5.0,1,AFC,2012-08-08
42975,203.0,Anguilla,AIA,4.0,4.0,1,CONCACAF,2012-08-08
42976,203.0,Mauritania,MTN,4.0,4.0,1,CAF,2012-08-08
42977,205.0,Timor-Leste,TLS,2.0,2.0,1,AFC,2012-08-08
42978,206.0,Bhutan,BHU,0.0,0.0,1,AFC,2012-08-08
42979,206.0,Montserrat,MSR,0.0,0.0,1,CONCACAF,2012-08-08
42980,206.0,San Marino,SMR,0.0,0.0,1,UEFA,2012-08-08
42981,206.0,Turks and Caicos Islands,TCA,0.0,0.0,1,CONCACAF,2012-08-08
