,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
36617,32.0,Norway,NOR,760.0,780.0,1,UEFA,2009-12-16
36618,33.0,Slovakia,SVK,752.0,755.0,-1,UEFA,2009-12-16
36619,34.0,Ghana,GHA,747.0,739.0,-3,CAF,2009-12-16
36620,35.0,Republic of Ireland,IRL,746.0,746.0,-1,UEFA,2009-12-16
36621,36.0,Romania,ROU,745.0,763.0,4,UEFA,2009-12-16
36623,37.0,Ecuador,ECU,738.0,750.0,2,CONMEBOL,2009-12-16
36622,37.0,Honduras,HON,738.0,738.0,-1,CONCACAF,2009-12-16
36625,39.0,Colombia,COL,736.0,736.0,-1,CONMEBOL,2009-12-16
36636,40.0,Northern Ireland,NIR,729.0,737.0,1,UEFA,2009-12-16
36626,41.0,Turkey,TUR,728.0,729.0,0,UEFA,2009-12-16
36627,42.0,Sweden,SWE,721.0,727.0,0,UEFA,2009-12-16
36628,43.0,Japan,JPN,709.0,709.0,0,AFC,2009-12-16
36629,44.0,Costa Rica,CRC,701.0,694.0,0,CONCACAF,2009-12-16
36630,45.0,Latvia,LVA,677.0,670.0,0,UEFA,2009-12-16
36631,46.0,Scotland,SCO,665.0,665.0,0,UEFA,2009-12-16
36632,47.0,Mali,MLI,662.0,662.0,0,CAF,2009-12-16
36633,48.0,Gabon,GAB,660.0,660.0,0,CAF,2009-12-16
36634,49.0,Burkina Faso,BFA,650.0,650.0,0,CAF,2009-12-16
36635,50.0,Venezuela,VEN,646.0,646.0,0,CONMEBOL,2009-12-16
36613,51.0,Bosnia and Herzegovina,BIH,642.0,643.0,0,UEFA,2009-12-16
36612,52.0,Korea Republic,KOR,625.0,625.0,0,AFC,2009-12-16
36611,53.0,Tunisia,TUN,614.0,613.0,0,CAF,2009-12-16
36610,54.0,Hungary,HUN,613.0,603.0,-1,UEFA,2009-12-16
36589,55.0,Finland,FIN,592.0,605.0,1,UEFA,2009-12-16
36590,56.0,Bolivia,BOL,573.0,573.0,-1,CONMEBOL,2009-12-16
36591,56.0,Canada,CAN,573.0,573.0,-1,CONCACAF,2009-12-16
36588,58.0,Poland,POL,556.0,575.0,2,UEFA,2009-12-16
36593,59.0,Benin,BEN,532.0,534.0,0,CAF,2009-12-16
36594,60.0,Bahrain,BHR,524.0,524.0,-1,AFC,2009-12-16
36595,61.0,Austria,AUT,523.0,520.0,-1,UEFA,2009-12-16
36596,62.0,Lithuania,LTU,522.0,525.0,2,UEFA,2009-12-16
36597,63.0,Saudi Arabia,KSA,510.0,501.0,-2,AFC,2009-12-16
36598,64.0,IR Iran,IRN,508.0,518.0,1,AFC,2009-12-16
36599,65.0,North Macedonia,MKD,495.0,491.0,-1,UEFA,2009-12-16
36600,66.0,Belgium,BEL,491.0,504.0,2,UEFA,2009-12-16
36601,67.0,Morocco,MAR,477.0,476.0,0,CAF,2009-12-16
36603,68.0,Peru,PER,471.0,467.0,-2,CONMEBOL,2009-12-16
36602,68.0,Cyprus,CYP,471.0,472.0,0,UEFA,2009-12-16
36604,70.0,Panama,PAN,469.0,468.0,1,CONCACAF,2009-12-16
36605,71.0,Togo,TOG,467.0,467.0,1,CAF,2009-12-16
36606,72.0,Mozambique,MOZ,462.0,462.0,0,CAF,2009-12-16
36607,73.0,Guinea,GUI,458.0,450.0,-2,CAF,2009-12-16
36608,74.0,Montenegro,MNE,456.0,456.0,1,UEFA,2009-12-16
36609,75.0,Uganda,UGA,455.0,428.0,-3,CAF,2009-12-16
36624,76.0,Uzbekistan,UZB,440.0,437.0,0,AFC,2009-12-16
36638,77.0,Wales,WAL,420.0,427.0,-2,UEFA,2009-12-16
36642,78.0,El Salvador,SLV,413.0,407.0,-4,CONCACAF,2009-12-16
36639,79.0,Oman,OMA,410.0,403.0,-4,AFC,2009-12-16
36660,80.0,Belarus,BLR,406.0,426.0,0,UEFA,2009-12-16
36661,81.0,Jamaica,JAM,403.0,451.0,7,CONCACAF,2009-12-16
36662,82.0,Trinidad and Tobago,TRI,400.0,421.0,1,CONCACAF,2009-12-16
36668,82.0,New Zealand,NZL,400.0,433.0,5,OFC,2009-12-16
36664,84.0,Zambia,ZAM,380.0,358.0,-6,CAF,2009-12-16
36665,85.0,South Africa,RSA,377.0,377.0,-1,CAF,2009-12-16
36667,86.0,Qatar,QAT,376.0,374.0,-1,AFC,2009-12-16
36666,86.0,Korea DPR,PRK,376.0,399.0,2,AFC,2009-12-16
36670,88.0,Iraq,IRQ,364.0,364.0,0,AFC,2009-12-16
36669,89.0,Senegal,SEN,361.0,362.0,0,CAF,2009-12-16
36677,90.0,Haiti,HAI,348.0,384.0,5,CONCACAF,2009-12-16
36676,91.0,Syria,SYR,347.0,348.0,0,AFC,2009-12-16
36498,92.0,Iceland,ISL,346.0,346.0,0,UEFA,2009-12-16
36473,93.0,China PR,CHN,340.0,328.0,-4,AFC,2009-12-16
36474,94.0,Moldova,MDA,338.0,338.0,1,UEFA,2009-12-16
36475,95.0,Angola,ANG,337.0,337.0,1,CAF,2009-12-16
36476,96.0,Albania,ALB,336.0,327.0,-2,UEFA,2009-12-16
36477,97.0,Cabo Verde,CPV,331.0,316.0,-4,CAF,2009-12-16
36478,98.0,Kenya,KEN,327.0,292.0,-7,CAF,2009-12-16
36479,99.0,Malawi,MWI,326.0,337.0,5,CAF,2009-12-16
36480,100.0,Armenia,ARM,321.0,323.0,1,UEFA,2009-12-16
36481,101.0,Congo,CGO,320.0,320.0,1,CAF,2009-12-16
36483,102.0,Estonia,EST,308.0,303.0,0,UEFA,2009-12-16
36482,102.0,Rwanda,RWA,308.0,255.0,-8,CAF,2009-12-16
36484,104.0,Kuwait,KUW,301.0,298.0,1,AFC,2009-12-16
36485,105.0,Thailand,THA,296.0,289.0,-2,AFC,2009-12-16
36486,106.0,Tanzania,TAN,290.0,291.0,0,CAF,2009-12-16
36487,107.0,Congo DR,COD,271.0,261.0,-2,CAF,2009-12-16
36488,109.0,Zimbabwe,ZIM,265.0,265.0,1,CAF,2009-12-16
36489,110.0,Singapore,SGP,260.0,247.0,-1,AFC,2009-12-16
36490,111.0,Jordan,JOR,255.0,185.0,-17,AFC,2009-12-16
36491,112.0,United Arab Emirates,UAE,248.0,247.0,1,AFC,2009-12-16
36492,113.0,Namibia,NAM,246.0,246.0,-1,CAF,2009-12-16
36493,114.0,Azerbaijan,AZE,236.0,237.0,-2,UEFA,2009-12-16
36494,115.0,Libya,LBY,232.0,228.0,-3,CAF,2009-12-16
36495,116.0,The Gambia,GAM,223.0,218.0,-6,CAF,2009-12-16
36496,117.0,Faroe Islands,FRO,222.0,220.0,-3,UEFA,2009-12-16
36497,118.0,Botswana,BOT,219.0,219.0,-3,CAF,2009-12-16
36499,119.0,Cuba,CUB,218.0,331.0,23,CONCACAF,2009-12-16
36529,120.0,Indonesia,IDN,206.0,198.0,-7,AFC,2009-12-16
36557,121.0,Guatemala,GUA,205.0,203.0,-4,CONCACAF,2009-12-16
36530,122.0,Ethiopia,ETH,204.0,182.0,-9,CAF,2009-12-16
36560,123.0,Vietnam,VIE,203.0,184.0,-7,AFC,2009-12-16
36561,124.0,Georgia,GEO,202.0,203.0,-1,UEFA,2009-12-16
36562,125.0,Kazakhstan,KAZ,200.0,226.0,6,UEFA,2009-12-16
36563,126.0,Burundi,BDI,195.0,214.0,2,CAF,2009-12-16
36564,127.0,Guyana,GUY,191.0,232.0,10,CONCACAF,2009-12-16
36565,128.0,Luxembourg,LUX,185.0,185.0,0,UEFA,2009-12-16
36566,129.0,Barbados,BRB,181.0,238.0,14,CONCACAF,2009-12-16
36567,130.0,Antigua and Barbuda,ATG,176.0,216.0,7,CONCACAF,2009-12-16
36568,130.0,Yemen,YEM,176.0,177.0,-2,AFC,2009-12-16
36569,132.0,Fiji,FIJ,167.0,174.0,-1,OFC,2009-12-16
36570,133.0,Nicaragua,NCA,165.0,165.0,-1,CONCACAF,2009-12-16
36571,134.0,India,IND,158.0,163.0,-1,AFC,2009-12-16
36573,135.0,Eswatini,SWZ,152.0,152.0,-3,CAF,2009-12-16
36572,135.0,Equatorial Guinea,EQG,152.0,163.0,0,CAF,2009-12-16
36574,137.0,Maldives,MDV,146.0,132.0,-9,AFC,2009-12-16
36575,138.0,Sierra Leone,SLE,145.0,137.0,-3,CAF,2009-12-16
36576,138.0,Grenada,GRN,145.0,298.0,35,CONCACAF,2009-12-16
36577,140.0,Myanmar,MYA,142.0,163.0,5,AFC,2009-12-16
36578,141.0,Turkmenistan,TKM,139.0,139.0,1,AFC,2009-12-16
36579,142.0,Bermuda,BER,138.0,133.0,-2,CONCACAF,2009-12-16
36580,143.0,Hong Kong,HKG,137.0,137.0,2,AFC,2009-12-16
36581,144.0,Suriname,SUR,133.0,133.0,0,CONCACAF,2009-12-16
36582,145.0,Chad,CHA,130.0,130.0,-2,CAF,2009-12-16
36583,146.0,Malta,MLT,128.0,128.0,-3,UEFA,2009-12-16
36584,147.0,New Caledonia,NCL,126.0,147.0,8,OFC,2009-12-16
36559,148.0,Lebanon,LBN,125.0,130.0,1,AFC,2009-12-16
36585,149.0,Bangladesh,BAN,122.0,83.0,-16,AFC,2009-12-16
36558,150.0,Lesotho,LES,120.0,120.0,0,CAF,2009-12-16
36556,151.0,Sri Lanka,SRI,115.0,108.0,-3,AFC,2009-12-16
36531,152.0,St Vincent and the Grenadines,VIN,112.0,136.0,9,CONCACAF,2009-12-16
36532,152.0,Nepal,NEP,112.0,53.0,-24,AFC,2009-12-16
36533,154.0,Liechtenstein,LIE,110.0,110.0,2,UEFA,2009-12-16
36534,155.0,Vanuatu,VAN,108.0,101.0,-2,OFC,2009-12-16
36536,156.0,Pakistan,PAK,106.0,88.0,-5,AFC,2009-12-16
36535,156.0,St Kitts and Nevis,SKN,106.0,94.0,-3,CONCACAF,2009-12-16
36537,158.0,Madagascar,MAD,105.0,105.0,3,CAF,2009-12-16
36538,159.0,Kyrgyz Republic,KGZ,103.0,103.0,3,AFC,2009-12-16
36539,160.0,Malaysia,MAS,102.0,110.0,8,AFC,2009-12-16
36540,161.0,Liberia,LBR,98.0,98.0,3,CAF,2009-12-16
36541,162.0,Chinese Taipei,TPE,93.0,93.0,2,AFC,2009-12-16
36543,163.0,Niger,NIG,92.0,86.0,-1,CAF,2009-12-16
36472,163.0,Eritrea,ERI,92.0,115.0,12,CAF,2009-12-16
36545,165.0,Tajikistan,TJK,87.0,87.0,3,AFC,2009-12-16
36544,165.0,Puerto Rico,PUR,87.0,87.0,3,CONCACAF,2009-12-16
36546,167.0,Philippines,PHI,83.0,83.0,2,AFC,2009-12-16
36547,168.0,Netherlands Antilles,ANT,80.0,80.0,0,CONCACAF,2009-12-16
36548,169.0,Mauritania,MTN,70.0,70.0,0,CAF,2009-12-16
36549,170.0,Somalia,SOM,64.0,82.0,3,CAF,2009-12-16
36550,171.0,Mongolia,MNG,61.0,61.0,1,AFC,2009-12-16
36551,172.0,Solomon Islands,SOL,60.0,60.0,1,OFC,2009-12-16
36553,173.0,Palestine,PLE,57.0,54.0,-2,AFC,2009-12-16
36552,173.0,Belize,BLZ,57.0,57.0,0,CONCACAF,2009-12-16
36554,175.0,Cambodia,CAM,56.0,59.0,3,AFC,2009-12-16
36555,176.0,Comoros,COM,46.0,46.0,-2,CAF,2009-12-16
36586,177.0,Turks and Caicos Islands,TCA,45.0,45.0,-2,CONCACAF,2009-12-16
36542,178.0,Seychelles,SEY,44.0,44.0,-2,CAF,2009-12-16
36587,178.0,Laos,LAO,44.0,55.0,4,AFC,2009-12-16
36500,180.0,Bahamas,BAH,43.0,47.0,3,CONCACAF,2009-12-16
36527,181.0,Mauritius,MRI,40.0,40.0,-1,CAF,2009-12-16
36501,182.0,Samoa,SAM,38.0,38.0,-1,OFC,2009-12-16
36526,183.0,Cayman Islands,CAY,36.0,36.0,-1,CONCACAF,2009-12-16
36524,184.0,Cook Islands,COK,34.0,34.0,-1,OFC,2009-12-16
36525,184.0,Guam,GUM,34.0,34.0,-1,AFC,2009-12-16
36523,186.0,St Lucia,LCA,32.0,32.0,-2,CONCACAF,2009-12-16
36522,187.0,Macau,MAC,31.0,31.0,-2,AFC,2009-12-16
36521,188.0,Tonga,TGA,28.0,28.0,-3,OFC,2009-12-16
36520,189.0,Djibouti,DJI,27.0,34.0,4,CAF,2009-12-16
36519,190.0,Dominican Republic,DOM,26.0,41.0,9,CONCACAF,2009-12-16
36518,191.0,Brunei Darussalam,BRU,25.0,25.0,-1,AFC,2009-12-16
36517,191.0,British Virgin Islands,VGB,25.0,25.0,-1,CONCACAF,2009-12-16
36516,193.0,Afghanistan,AFG,20.0,25.0,1,AFC,2009-12-16
36515,194.0,Guinea-Bissau,GNB,19.0,29.0,4,CAF,2009-12-16
36514,194.0,Tahiti,TAH,19.0,19.0,-1,OFC,2009-12-16
36513,196.0,Bhutan,BHU,17.0,17.0,0,AFC,2009-12-16
36512,197.0,Dominica,DMA,12.0,12.0,0,CONCACAF,2009-12-16
36511,198.0,Aruba,ARU,11.0,11.0,0,CONCACAF,2009-12-16
36510,199.0,US Virgin Islands,VIR,8.0,8.0,0,CONCACAF,2009-12-16
36509,200.0,Central African Republic,CTA,4.0,4.0,0,CAF,2009-12-16
36508,200.0,Timor-Leste,TLS,4.0,4.0,0,AFC,2009-12-16
36507,202.0,Andorra,AND,3.0,3.0,0,UEFA,2009-12-16
36504,203.0,American Samoa,ASA,0.0,0.0,0,OFC,2009-12-16
36505,203.0,Papua New Guinea,PNG,0.0,0.0,0,OFC,2009-12-16
36506,203.0,San Marino,SMR,0.0,0.0,0,UEFA,2009-12-16
36503,203.0,Montserrat,MSR,0.0,0.0,0,CONCACAF,2009-12-16
36502,203.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2009-12-16
36528,208.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2009-12-16
