,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
29310,37.0,Slovakia,SVK,720.0,720.0,0,UEFA,2007-01-17
29297,39.0,Australia,AUS,703.0,703.0,0,AFC,2007-01-17
29296,40.0,Chile,CHI,700.0,700.0,-1,CONMEBOL,2007-01-17
29295,41.0,Senegal,SEN,699.0,700.0,0,CAF,2007-01-17
29294,42.0,Morocco,MAR,684.0,703.0,3,CAF,2007-01-17
29293,42.0,Bulgaria,BUL,684.0,684.0,-1,UEFA,2007-01-17
29292,44.0,Israel,ISR,667.0,667.0,0,UEFA,2007-01-17
29291,45.0,Uzbekistan,UZB,645.0,645.0,0,AFC,2007-01-17
29290,46.0,Japan,JPN,640.0,640.0,-1,AFC,2007-01-17
29289,47.0,Northern Ireland,NIR,625.0,625.0,-1,UEFA,2007-01-17
29288,48.0,Cuba,CUB,619.0,641.0,2,CONCACAF,2007-01-17
29261,49.0,Republic of Ireland,IRL,596.0,596.0,0,UEFA,2007-01-17
29260,50.0,Norway,NOR,587.0,587.0,0,UEFA,2007-01-17
29259,51.0,Korea Republic,KOR,574.0,575.0,0,AFC,2007-01-17
29312,52.0,Finland,FIN,569.0,569.0,0,UEFA,2007-01-17
29246,53.0,Belgium,BEL,563.0,563.0,0,UEFA,2007-01-17
29231,54.0,North Macedonia,MKD,545.0,545.0,0,UEFA,2007-01-17
29230,55.0,Angola,ANG,540.0,540.0,0,CAF,2007-01-17
29229,56.0,Honduras,HON,538.0,538.0,0,CONCACAF,2007-01-17
29228,57.0,Jamaica,JAM,527.0,529.0,0,CONCACAF,2007-01-17
29227,58.0,Bosnia and Herzegovina,BIH,511.0,511.0,-1,UEFA,2007-01-17
29226,59.0,Qatar,QAT,503.0,523.0,1,AFC,2007-01-17
29225,60.0,Congo DR,COD,502.0,469.0,-6,CAF,2007-01-17
29224,61.0,Hungary,HUN,494.0,483.0,-1,UEFA,2007-01-17
29223,62.0,Burkina Faso,BFA,491.0,491.0,1,CAF,2007-01-17
29222,63.0,Zambia,ZAM,485.0,483.0,1,CAF,2007-01-17
29221,64.0,Saudi Arabia,KSA,482.0,481.0,0,AFC,2007-01-17
29220,65.0,Austria,AUT,473.0,473.0,0,UEFA,2007-01-17
29218,66.0,Costa Rica,CRC,460.0,458.0,-2,CONCACAF,2007-01-17
29219,66.0,Togo,TOG,460.0,500.0,6,CAF,2007-01-17
29217,68.0,Lithuania,LTU,455.0,455.0,-1,UEFA,2007-01-17
29216,69.0,South Africa,RSA,454.0,468.0,2,CAF,2007-01-17
29215,70.0,Belarus,BLR,447.0,447.0,0,UEFA,2007-01-17
29214,70.0,Peru,PER,447.0,447.0,0,CONMEBOL,2007-01-17
29213,72.0,Zimbabwe,ZIM,436.0,424.0,-4,CAF,2007-01-17
29212,73.0,Venezuela,VEN,434.0,428.0,0,CONMEBOL,2007-01-17
29211,74.0,Wales,WAL,428.0,428.0,1,UEFA,2007-01-17
29232,74.0,Cyprus,CYP,428.0,428.0,1,UEFA,2007-01-17
29233,76.0,Kuwait,KUW,417.0,413.0,-2,AFC,2007-01-17
29234,77.0,Slovenia,SVN,414.0,414.0,0,UEFA,2007-01-17
29235,78.0,Cabo Verde,CPV,413.0,413.0,0,CAF,2007-01-17
29257,78.0,Algeria,ALG,413.0,412.0,-2,CAF,2007-01-17
29256,80.0,Panama,PAN,411.0,411.0,-1,CONCACAF,2007-01-17
29255,81.0,Canada,CAN,399.0,399.0,-1,CONCACAF,2007-01-17
29254,82.0,Iraq,IRQ,394.0,395.0,-1,AFC,2007-01-17
29253,83.0,China PR,CHN,389.0,389.0,-1,AFC,2007-01-17
29252,84.0,Oman,OMA,383.0,437.0,12,AFC,2007-01-17
29251,85.0,Moldova,MDA,382.0,382.0,-1,UEFA,2007-01-17
29250,86.0,Albania,ALB,375.0,375.0,-1,UEFA,2007-01-17
29249,87.0,Trinidad and Tobago,TRI,372.0,360.0,-4,CONCACAF,2007-01-17
29248,88.0,United Arab Emirates,UAE,371.0,375.0,1,AFC,2007-01-17
29258,89.0,Congo,CGO,370.0,370.0,0,CAF,2007-01-17
29247,90.0,Latvia,LVA,357.0,364.0,0,UEFA,2007-01-17
29245,91.0,Ethiopia,ETH,356.0,338.0,-1,CAF,2007-01-17
29244,92.0,Haiti,HAI,346.0,298.0,-10,CONCACAF,2007-01-17
29243,93.0,Iceland,ISL,335.0,335.0,0,UEFA,2007-01-17
29242,94.0,Jordan,JOR,334.0,326.0,-1,AFC,2007-01-17
29241,95.0,Georgia,GEO,327.0,327.0,1,UEFA,2007-01-17
29240,96.0,Gabon,GAB,326.0,326.0,1,CAF,2007-01-17
29239,97.0,Bahrain,BHR,321.0,315.0,0,AFC,2007-01-17
29238,98.0,Libya,LBY,318.0,308.0,-1,CAF,2007-01-17
29237,99.0,Barbados,BRB,309.0,314.0,1,CONCACAF,2007-01-17
29236,100.0,Guyana,GUY,303.0,303.0,0,CONCACAF,2007-01-17
29285,101.0,Bolivia,BOL,300.0,300.0,0,CONMEBOL,2007-01-17
29311,102.0,Uganda,UGA,292.0,292.0,-1,CAF,2007-01-17
29347,103.0,Malawi,MWI,287.0,287.0,-1,CAF,2007-01-17
29313,104.0,St Vincent and the Grenadines,VIN,285.0,387.0,19,CONCACAF,2007-01-17
29370,105.0,Guatemala,GUA,282.0,284.0,0,CONCACAF,2007-01-17
29367,106.0,Estonia,EST,279.0,278.0,0,UEFA,2007-01-17
29408,107.0,Botswana,BOT,269.0,269.0,-1,CAF,2007-01-17
29368,108.0,Equatorial Guinea,EQG,262.0,262.0,-1,CAF,2007-01-17
29369,109.0,Tanzania,TAN,251.0,251.0,-1,CAF,2007-01-17
29371,110.0,Lebanon,LBN,232.0,179.0,-16,AFC,2007-01-17
29372,111.0,Syria,SYR,231.0,236.0,-1,AFC,2007-01-17
29414,112.0,Sudan,SDN,230.0,222.0,-8,CAF,2007-01-17
29373,112.0,Liberia,LBR,230.0,230.0,-3,CAF,2007-01-17
29401,114.0,Suriname,SUR,229.0,218.0,-8,CONCACAF,2007-01-17
29385,115.0,Namibia,NAM,227.0,227.0,-1,CAF,2007-01-17
29386,115.0,Benin,BEN,227.0,232.0,1,CAF,2007-01-17
29384,117.0,Hong Kong,HKG,225.0,225.0,0,AFC,2007-01-17
29365,118.0,Malta,MLT,223.0,223.0,-1,UEFA,2007-01-17
29382,119.0,Rwanda,RWA,219.0,220.0,-2,CAF,2007-01-17
29381,120.0,Burundi,BDI,218.0,225.0,3,CAF,2007-01-17
29380,121.0,Bermuda,BER,206.0,270.0,14,CONCACAF,2007-01-17
29379,122.0,Mauritania,MTN,202.0,164.0,-11,CAF,2007-01-17
29378,123.0,Armenia,ARM,196.0,196.0,0,UEFA,2007-01-17
29377,124.0,Thailand,THA,192.0,156.0,-13,AFC,2007-01-17
29376,125.0,Tajikistan,TJK,190.0,190.0,1,AFC,2007-01-17
29375,126.0,Singapore,SGP,189.0,240.0,15,AFC,2007-01-17
29374,127.0,Azerbaijan,AZE,182.0,185.0,2,UEFA,2007-01-17
29366,128.0,Kenya,KEN,180.0,175.0,1,CAF,2007-01-17
29387,129.0,Mozambique,MOZ,174.0,174.0,1,CAF,2007-01-17
29388,130.0,Seychelles,SEY,173.0,173.0,0,CAF,2007-01-17
29390,131.0,New Zealand,NZL,172.0,172.0,0,OFC,2007-01-17
29389,131.0,Palestine,PLE,172.0,174.0,3,AFC,2007-01-17
29412,133.0,Korea DPR,PRK,169.0,235.0,20,AFC,2007-01-17
29411,134.0,Vietnam,VIE,167.0,59.0,-38,AFC,2007-01-17
29410,135.0,The Gambia,GAM,163.0,163.0,1,CAF,2007-01-17
29409,136.0,Dominican Republic,DOM,157.0,157.0,0,CONCACAF,2007-01-17
29407,137.0,Antigua and Barbuda,ATG,153.0,168.0,5,CONCACAF,2007-01-17
29406,138.0,Kyrgyz Republic,KGZ,149.0,149.0,-1,AFC,2007-01-17
29405,139.0,Eritrea,ERI,146.0,146.0,-1,CAF,2007-01-17
29404,140.0,Yemen,YEM,143.0,143.0,-1,AFC,2007-01-17
29403,141.0,Chad,CHA,142.0,142.0,-1,CAF,2007-01-17
29413,142.0,Kazakhstan,KAZ,139.0,158.0,7,UEFA,2007-01-17
29402,143.0,St Kitts and Nevis,SKN,137.0,137.0,0,CONCACAF,2007-01-17
29400,144.0,Mauritius,MRI,131.0,151.0,6,CAF,2007-01-17
29398,145.0,Myanmar,MYA,118.0,100.0,-9,AFC,2007-01-17
29399,145.0,Sri Lanka,SRI,118.0,122.0,0,AFC,2007-01-17
29397,147.0,Bahamas,BAH,113.0,113.0,1,CONCACAF,2007-01-17
29396,148.0,Niger,NIG,112.0,112.0,1,CAF,2007-01-17
29395,149.0,Indonesia,IDN,111.0,101.0,-4,AFC,2007-01-17
29394,150.0,Laos,LAO,109.0,105.0,-1,AFC,2007-01-17
29393,151.0,Bangladesh,BAN,108.0,124.0,7,AFC,2007-01-17
29392,151.0,Eswatini,SWZ,108.0,108.0,3,CAF,2007-01-17
29391,151.0,Sierra Leone,SLE,108.0,108.0,3,CAF,2007-01-17
29383,154.0,Fiji,FIJ,107.0,107.0,4,OFC,2007-01-17
29363,155.0,Turkmenistan,TKM,96.0,96.0,0,AFC,2007-01-17
29337,156.0,El Salvador,SLV,91.0,91.0,0,CONCACAF,2007-01-17
29334,157.0,India,IND,90.0,89.0,0,AFC,2007-01-17
29335,157.0,Malaysia,MAS,90.0,102.0,5,AFC,2007-01-17
29333,159.0,Liechtenstein,LIE,84.0,84.0,1,UEFA,2007-01-17
29330,160.0,Solomon Islands,SOL,81.0,81.0,0,OFC,2007-01-17
29332,160.0,Maldives,MDV,81.0,84.0,2,AFC,2007-01-17
29331,160.0,Lesotho,LES,81.0,81.0,0,CAF,2007-01-17
29329,163.0,Grenada,GRN,78.0,78.0,0,CONCACAF,2007-01-17
29328,164.0,St Lucia,LCA,77.0,81.0,4,CONCACAF,2007-01-17
29327,165.0,Andorra,AND,76.0,76.0,1,UEFA,2007-01-17
29326,166.0,Chinese Taipei,TPE,73.0,73.0,0,AFC,2007-01-17
29336,167.0,Vanuatu,VAN,70.0,70.0,0,OFC,2007-01-17
29325,168.0,Nicaragua,NCA,69.0,69.0,0,CONCACAF,2007-01-17
29323,169.0,Turks and Caicos Islands,TCA,64.0,64.0,0,CONCACAF,2007-01-17
29322,170.0,Nepal,NEP,63.0,63.0,0,AFC,2007-01-17
29321,171.0,Pakistan,PAK,62.0,76.0,7,AFC,2007-01-17
29320,173.0,Tahiti,TAH,55.0,55.0,0,OFC,2007-01-17
29364,174.0,Brunei Darussalam,BRU,53.0,53.0,-1,AFC,2007-01-17
29319,175.0,New Caledonia,NCL,51.0,51.0,-1,OFC,2007-01-17
29318,176.0,Cambodia,CAM,49.0,54.0,2,AFC,2007-01-17
29317,177.0,Papua New Guinea,PNG,47.0,47.0,-1,OFC,2007-01-17
29316,178.0,Afghanistan,AFG,43.0,39.0,-2,AFC,2007-01-17
29315,178.0,Philippines,PHI,43.0,61.0,7,AFC,2007-01-17
29314,180.0,Central African Republic,CTA,40.0,40.0,1,CAF,2007-01-17
29324,181.0,Mongolia,MNG,31.0,31.0,0,AFC,2007-01-17
29338,181.0,Faroe Islands,FRO,31.0,31.0,0,UEFA,2007-01-17
29350,181.0,Dominica,DMA,31.0,31.0,0,CONCACAF,2007-01-17
29340,184.0,Madagascar,MAD,30.0,30.0,0,CAF,2007-01-17
29341,185.0,Macau,MAC,28.0,28.0,0,AFC,2007-01-17
29342,186.0,Luxembourg,LUX,27.0,27.0,0,UEFA,2007-01-17
29343,187.0,Comoros,COM,26.0,0.0,-20,CAF,2007-01-17
29344,188.0,Samoa,SAM,22.0,22.0,1,OFC,2007-01-17
29345,189.0,Tonga,TGA,21.0,21.0,1,OFC,2007-01-17
29346,190.0,Cayman Islands,CAY,20.0,20.0,1,CONCACAF,2007-01-17
29348,191.0,Bhutan,BHU,19.0,16.0,-1,AFC,2007-01-17
29349,192.0,British Virgin Islands,VGB,18.0,19.0,2,CONCACAF,2007-01-17
29351,192.0,Guinea-Bissau,GNB,18.0,18.0,1,CAF,2007-01-17
29362,194.0,Somalia,SOM,13.0,13.0,1,CAF,2007-01-17
29352,195.0,San Marino,SMR,11.0,11.0,1,UEFA,2007-01-17
29353,196.0,Puerto Rico,PUR,10.0,10.0,1,CONCACAF,2007-01-17
29354,197.0,Anguilla,AIA,6.0,6.0,1,CONCACAF,2007-01-17
29355,198.0,Cook Islands,COK,3.0,3.0,1,OFC,2007-01-17
29262,199.0,American Samoa,ASA,0.0,0.0,1,OFC,2007-01-17
29210,199.0,Guam,GUM,0.0,0.0,1,AFC,2007-01-17
29361,199.0,US Virgin Islands,VIR,0.0,0.0,1,CONCACAF,2007-01-17
29356,199.0,Timor-Leste,TLS,0.0,0.0,1,AFC,2007-01-17
29339,199.0,Montserrat,MSR,0.0,0.0,1,CONCACAF,2007-01-17
29360,199.0,Aruba,ARU,0.0,0.0,1,CONCACAF,2007-01-17
29357,199.0,Belize,BLZ,0.0,0.0,1,CONCACAF,2007-01-17
29358,199.0,Djibouti,DJI,0.0,0.0,1,CAF,2007-01-17
29359,199.0,Sao Tome and Principe,STP,0.0,0.0,1,CAF,2007-01-17
