,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
44083,25.0,Mali,MLI,807.0,809.0,0,CAF,2013-01-17
44069,26.0,Ghana,GHA,788.0,777.0,-4,CAF,2013-01-17
44082,26.0,Bosnia and Herzegovina,BIH,788.0,788.0,-1,UEFA,2013-01-17
44059,28.0,USA,USA,782.0,782.0,0,CONCACAF,2013-01-17
44060,29.0,Czechia,CZE,781.0,781.0,0,UEFA,2013-01-17
44061,30.0,Chile,CHI,774.0,793.0,4,CONMEBOL,2013-01-17
44062,31.0,Montenegro,MNE,756.0,756.0,0,UEFA,2013-01-17
44063,32.0,Hungary,HUN,750.0,750.0,0,UEFA,2013-01-17
44064,33.0,Romania,ROU,700.0,700.0,0,UEFA,2013-01-17
44065,34.0,Korea Republic,KOR,687.0,686.0,-1,AFC,2013-01-17
44066,35.0,Paraguay,PAR,682.0,666.0,-2,CONMEBOL,2013-01-17
44067,36.0,Australia,AUS,674.0,668.0,0,AFC,2013-01-17
44068,37.0,Serbia,SRB,659.0,659.0,-1,UEFA,2013-01-17
44070,38.0,Haiti,HAI,650.0,650.0,-1,CONCACAF,2013-01-17
44081,39.0,Zambia,ZAM,646.0,697.0,5,CAF,2013-01-17
44071,40.0,Turkey,TUR,627.0,627.0,0,UEFA,2013-01-17
44073,41.0,Republic of Ireland,IRL,609.0,609.0,-1,UEFA,2013-01-17
44072,41.0,Bolivia,BOL,609.0,609.0,-1,CONMEBOL,2013-01-17
44074,43.0,Peru,PER,603.0,603.0,-3,CONMEBOL,2013-01-17
44076,44.0,Ukraine,UKR,595.0,595.0,-3,UEFA,2013-01-17
44075,44.0,Slovakia,SVK,595.0,595.0,-3,UEFA,2013-01-17
44077,46.0,Panama,PAN,594.0,582.0,-5,CONCACAF,2013-01-17
44079,47.0,Slovenia,SVN,591.0,591.0,-2,UEFA,2013-01-17
44078,47.0,Libya,LBY,591.0,572.0,-7,CAF,2013-01-17
44080,49.0,Gabon,GAB,588.0,609.0,7,CAF,2013-01-17
44108,50.0,Bulgaria,BUL,585.0,585.0,0,UEFA,2013-01-17
44110,51.0,Central African Republic,CTA,581.0,581.0,-1,CAF,2013-01-17
44161,52.0,Nigeria,NGA,573.0,581.0,0,CAF,2013-01-17
44111,53.0,Tunisia,TUN,570.0,606.0,8,CAF,2013-01-17
44138,54.0,Egypt,EGY,566.0,615.0,13,CAF,2013-01-17
44139,55.0,Venezuela,VEN,561.0,551.0,-2,CONMEBOL,2013-01-17
44141,56.0,Uzbekistan,UZB,555.0,513.0,-11,AFC,2013-01-17
44140,56.0,Poland,POL,555.0,553.0,1,UEFA,2013-01-17
44142,58.0,Jamaica,JAM,552.0,552.0,2,CONCACAF,2013-01-17
44143,59.0,Honduras,HON,543.0,540.0,1,CONCACAF,2013-01-17
44144,60.0,IR Iran,IRN,537.0,532.0,1,AFC,2013-01-17
44145,61.0,Guinea,GUI,527.0,527.0,1,CAF,2013-01-17
44146,62.0,Sierra Leone,SLE,526.0,521.0,0,CAF,2013-01-17
44147,63.0,Albania,ALB,518.0,518.0,0,UEFA,2013-01-17
44148,64.0,Canada,CAN,517.0,517.0,0,CONCACAF,2013-01-17
44149,65.0,Belarus,BLR,516.0,516.0,0,UEFA,2013-01-17
44150,66.0,Costa Rica,CRC,515.0,515.0,0,CONCACAF,2013-01-17
44151,67.0,Cameroon,CMR,500.0,523.0,6,CAF,2013-01-17
44152,68.0,Austria,AUT,492.0,492.0,-2,UEFA,2013-01-17
44153,69.0,Scotland,SCO,490.0,490.0,-3,UEFA,2013-01-17
44154,70.0,Cabo Verde,CPV,486.0,498.0,1,CAF,2013-01-17
44155,71.0,Trinidad and Tobago,TRI,483.0,507.0,3,CONCACAF,2013-01-17
44156,72.0,Georgia,GEO,481.0,481.0,-1,UEFA,2013-01-17
44157,73.0,Equatorial Guinea,EQG,469.0,439.0,-6,CAF,2013-01-17
44158,74.0,Morocco,MAR,461.0,466.0,0,CAF,2013-01-17
44159,75.0,Armenia,ARM,457.0,457.0,0,UEFA,2013-01-17
44160,76.0,Israel,ISR,454.0,454.0,-2,UEFA,2013-01-17
44137,77.0,Togo,TOG,451.0,491.0,6,CAF,2013-01-17
44136,78.0,Angola,ANG,443.0,428.0,-6,CAF,2013-01-17
44135,79.0,Senegal,SEN,439.0,455.0,2,CAF,2013-01-17
44122,80.0,North Macedonia,MKD,436.0,436.0,-1,UEFA,2013-01-17
44113,81.0,Wales,WAL,435.0,435.0,-1,UEFA,2013-01-17
44112,81.0,Uganda,UGA,435.0,428.0,-3,CAF,2013-01-17
44114,83.0,Estonia,EST,433.0,425.0,-3,UEFA,2013-01-17
44115,84.0,Finland,FIN,431.0,431.0,1,UEFA,2013-01-17
44116,85.0,South Africa,RSA,423.0,416.0,-2,CAF,2013-01-17
44117,86.0,China PR,CHN,415.0,410.0,-2,AFC,2013-01-17
44118,87.0,Guatemala,GUA,412.0,438.0,7,CONCACAF,2013-01-17
44119,88.0,Cuba,CUB,399.0,355.0,-12,CONCACAF,2013-01-17
44120,89.0,Iceland,ISL,392.0,392.0,-1,UEFA,2013-01-17
44121,89.0,Iraq,IRQ,392.0,385.0,-3,AFC,2013-01-17
44123,91.0,New Zealand,NZL,390.0,390.0,0,OFC,2013-01-17
44134,92.0,Burkina Faso,BFA,389.0,408.0,3,CAF,2013-01-17
44124,93.0,Benin,BEN,384.0,457.0,18,CAF,2013-01-17
44125,94.0,Dominican Republic,DOM,378.0,378.0,1,CONCACAF,2013-01-17
44126,95.0,Jordan,JOR,375.0,375.0,1,AFC,2013-01-17
44127,96.0,El Salvador,SLV,374.0,348.0,-7,CONCACAF,2013-01-17
44128,97.0,Niger,NIG,371.0,335.0,-8,CAF,2013-01-17
44129,98.0,Northern Ireland,NIR,367.0,367.0,2,UEFA,2013-01-17
44130,99.0,Korea DPR,PRK,363.0,361.0,0,AFC,2013-01-17
44131,100.0,Sudan,SDN,361.0,349.0,-1,CAF,2013-01-17
44132,101.0,Congo DR,COD,355.0,332.0,-6,CAF,2013-01-17
44133,102.0,Zimbabwe,ZIM,354.0,349.0,1,CAF,2013-01-17
44058,103.0,United Arab Emirates,UAE,346.0,367.0,7,AFC,2013-01-17
44109,104.0,Burundi,BDI,334.0,342.0,0,CAF,2013-01-17
44056,104.0,Latvia,LVA,334.0,334.0,-2,UEFA,2013-01-17
43965,106.0,Qatar,QAT,331.0,365.0,8,AFC,2013-01-17
43978,107.0,New Caledonia,NCL,330.0,330.0,-1,OFC,2013-01-17
43981,108.0,Oman,OMA,328.0,369.0,13,AFC,2013-01-17
43982,109.0,Congo,CGO,325.0,325.0,0,CAF,2013-01-17
43983,110.0,Ethiopia,ETH,316.0,323.0,0,CAF,2013-01-17
43984,111.0,Liberia,LBR,312.0,312.0,-1,CAF,2013-01-17
43985,112.0,Suriname,SUR,311.0,311.0,-2,CONCACAF,2013-01-17
43986,113.0,Mozambique,MOZ,308.0,312.0,1,CAF,2013-01-17
43987,114.0,Malawi,MWI,299.0,318.0,3,CAF,2013-01-17
43988,115.0,Antigua and Barbuda,ATG,293.0,293.0,0,CONCACAF,2013-01-17
43989,116.0,Lithuania,LTU,284.0,284.0,0,UEFA,2013-01-17
43990,117.0,Bahrain,BHR,282.0,275.0,-2,AFC,2013-01-17
43991,118.0,Azerbaijan,AZE,277.0,277.0,0,UEFA,2013-01-17
43992,118.0,Saudi Arabia,KSA,277.0,264.0,-8,AFC,2013-01-17
43993,120.0,Kuwait,KUW,276.0,281.0,3,AFC,2013-01-17
43994,121.0,St Kitts and Nevis,SKN,271.0,271.0,-2,CONCACAF,2013-01-17
43995,122.0,Guyana,GUY,267.0,267.0,-2,CONCACAF,2013-01-17
43996,123.0,St Vincent and the Grenadines,VIN,266.0,266.0,-2,CONCACAF,2013-01-17
43997,124.0,Botswana,BOT,264.0,274.0,3,CAF,2013-01-17
43998,124.0,Tanzania,TAN,264.0,253.0,-6,CAF,2013-01-17
43999,126.0,Namibia,NAM,259.0,274.0,5,CAF,2013-01-17
44000,127.0,Kenya,KEN,256.0,246.0,-7,CAF,2013-01-17
44001,128.0,Moldova,MDA,255.0,255.0,0,UEFA,2013-01-17
44002,129.0,Turkmenistan,TKM,254.0,254.0,0,AFC,2013-01-17
43979,130.0,Lebanon,LBN,253.0,259.0,3,AFC,2013-01-17
43977,131.0,Puerto Rico,PUR,248.0,248.0,-1,CONCACAF,2013-01-17
44003,131.0,Cyprus,CYP,248.0,248.0,-1,UEFA,2013-01-17
43955,133.0,Sao Tome and Principe,STP,243.0,275.0,14,CAF,2013-01-17
43956,134.0,Vietnam,VIE,242.0,251.0,3,AFC,2013-01-17
43957,135.0,Tajikistan,TJK,240.0,233.0,-1,AFC,2013-01-17
43958,136.0,Syria,SYR,237.0,186.0,-8,AFC,2013-01-17
43959,137.0,Rwanda,RWA,236.0,246.0,3,CAF,2013-01-17
43960,138.0,Thailand,THA,228.0,233.0,2,AFC,2013-01-17
43961,139.0,Grenada,GRN,222.0,222.0,1,CONCACAF,2013-01-17
43962,140.0,Tahiti,TAH,215.0,215.0,1,OFC,2013-01-17
43963,141.0,Chad,CHA,212.0,212.0,1,CAF,2013-01-17
43954,142.0,Kazakhstan,KAZ,200.0,200.0,0,UEFA,2013-01-17
43976,143.0,The Gambia,GAM,197.0,206.0,2,CAF,2013-01-17
43964,143.0,Barbados,BRB,197.0,197.0,0,CONCACAF,2013-01-17
43966,145.0,Nicaragua,NCA,192.0,180.0,0,CONCACAF,2013-01-17
43967,146.0,Malta,MLT,178.0,178.0,0,UEFA,2013-01-17
43968,147.0,Philippines,PHI,176.0,174.0,0,AFC,2013-01-17
43969,148.0,Luxembourg,LUX,172.0,172.0,0,UEFA,2013-01-17
43970,149.0,St Lucia,LCA,168.0,168.0,0,CONCACAF,2013-01-17
43971,150.0,Solomon Islands,SOL,166.0,166.0,0,OFC,2013-01-17
43972,151.0,Aruba,ARU,163.0,163.0,0,CONCACAF,2013-01-17
43973,152.0,Palestine,PLE,154.0,152.0,0,AFC,2013-01-17
43974,153.0,Faroe Islands,FRO,151.0,151.0,0,UEFA,2013-01-17
43975,154.0,Liechtenstein,LIE,146.0,146.0,0,UEFA,2013-01-17
43980,154.0,Singapore,SGP,146.0,146.0,0,AFC,2013-01-17
44004,156.0,Indonesia,IDN,145.0,143.0,0,AFC,2013-01-17
44030,157.0,Bermuda,BER,139.0,139.0,0,CONCACAF,2013-01-17
44006,158.0,Malaysia,MAS,134.0,133.0,0,AFC,2013-01-17
44033,159.0,Maldives,MDV,130.0,130.0,0,AFC,2013-01-17
44034,160.0,Lesotho,LES,127.0,130.0,1,CAF,2013-01-17
44035,161.0,Dominica,DMA,124.0,124.0,0,CONCACAF,2013-01-17
44036,162.0,Myanmar,MYA,114.0,114.0,0,AFC,2013-01-17
44037,163.0,Hong Kong,HKG,111.0,112.0,0,AFC,2013-01-17
44038,164.0,Belize,BLZ,110.0,92.0,-3,CONCACAF,2013-01-17
44039,165.0,Yemen,YEM,106.0,108.0,1,AFC,2013-01-17
44040,166.0,India,IND,100.0,96.0,0,AFC,2013-01-17
44041,167.0,Vanuatu,VAN,99.0,99.0,2,OFC,2013-01-17
44042,168.0,Bangladesh,BAN,90.0,90.0,0,AFC,2013-01-17
44044,169.0,Fiji,FIJ,85.0,85.0,0,OFC,2013-01-17
44055,170.0,Laos,LAO,83.0,83.0,-1,AFC,2013-01-17
44045,170.0,Nepal,NEP,83.0,83.0,-1,AFC,2013-01-17
44046,172.0,Chinese Taipei,TPE,82.0,85.0,3,AFC,2013-01-17
44047,173.0,Samoa,SAM,74.0,74.0,0,OFC,2013-01-17
44048,174.0,Bahamas,BAH,66.0,66.0,0,CONCACAF,2013-01-17
44050,174.0,Montserrat,MSR,66.0,66.0,0,CONCACAF,2013-01-17
44049,174.0,Guinea-Bissau,GNB,66.0,66.0,0,CAF,2013-01-17
44051,177.0,Curacao,CUW,65.0,65.0,0,CONCACAF,2013-01-17
44052,178.0,Eswatini,SWZ,61.0,61.0,0,CAF,2013-01-17
44053,179.0,Madagascar,MAD,55.0,55.0,0,CAF,2013-01-17
44054,179.0,Mongolia,MNG,55.0,55.0,0,AFC,2013-01-17
44005,181.0,Guam,GUM,53.0,53.0,0,AFC,2013-01-17
44043,182.0,Timor-Leste,TLS,52.0,52.0,0,AFC,2013-01-17
44032,182.0,Brunei Darussalam,BRU,52.0,52.0,0,AFC,2013-01-17
44031,184.0,Cambodia,CAM,50.0,50.0,0,AFC,2013-01-17
44017,185.0,Tonga,TGA,44.0,44.0,0,OFC,2013-01-17
44007,186.0,Afghanistan,AFG,39.0,39.0,0,AFC,2013-01-17
44008,186.0,US Virgin Islands,VIR,39.0,39.0,0,CONCACAF,2013-01-17
44009,188.0,Papua New Guinea,PNG,38.0,38.0,0,OFC,2013-01-17
44010,189.0,Pakistan,PAK,37.0,37.0,0,AFC,2013-01-17
44011,190.0,Sri Lanka,SRI,36.0,36.0,0,AFC,2013-01-17
44012,191.0,British Virgin Islands,VGB,34.0,34.0,0,CONCACAF,2013-01-17
44013,192.0,Cayman Islands,CAY,33.0,33.0,0,CONCACAF,2013-01-17
44014,193.0,American Samoa,ASA,30.0,30.0,0,OFC,2013-01-17
44015,194.0,Comoros,COM,29.0,29.0,0,CAF,2013-01-17
44016,195.0,Eritrea,ERI,24.0,24.0,-1,CAF,2013-01-17
44018,195.0,Seychelles,SEY,24.0,24.0,-1,CAF,2013-01-17
44029,197.0,Macau,MAC,23.0,23.0,-1,AFC,2013-01-17
44020,198.0,South Sudan,SSD,20.0,20.0,-1,CAF,2013-01-17
44019,198.0,Kyrgyz Republic,KGZ,20.0,20.0,-1,AFC,2013-01-17
44021,200.0,Cook Islands,COK,16.0,16.0,-1,OFC,2013-01-17
44022,201.0,Somalia,SOM,14.0,27.0,6,CAF,2013-01-17
44023,202.0,Mauritius,MRI,13.0,13.0,0,CAF,2013-01-17
44024,203.0,Andorra,AND,11.0,11.0,-1,UEFA,2013-01-17
44025,203.0,Djibouti,DJI,11.0,13.0,1,CAF,2013-01-17
44026,205.0,Anguilla,AIA,4.0,4.0,0,CONCACAF,2013-01-17
44027,206.0,Mauritania,MTN,3.0,3.0,0,CAF,2013-01-17
44028,207.0,Bhutan,BHU,0.0,0.0,0,AFC,2013-01-17
44085,207.0,Turks and Caicos Islands,TCA,0.0,0.0,0,CONCACAF,2013-01-17
44162,207.0,San Marino,SMR,0.0,0.0,0,UEFA,2013-01-17
