,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
4701,95.0,Cuba,CUB,21.0,21.0,2,CONCACAF,1996-02-21
4702,96.0,Singapore,SGP,20.0,20.0,0,AFC,1996-02-21
4703,97.0,Uzbekistan,UZB,20.0,20.0,2,AFC,1996-02-21
4704,98.0,Niger,NIG,20.0,21.0,4,CAF,1996-02-21
4705,99.0,Luxembourg,LUX,20.0,20.0,0,UEFA,1996-02-21
4706,100.0,Myanmar,MYA,20.0,16.0,-16,AFC,1996-02-21
4707,101.0,Oman,OMA,20.0,20.0,4,AFC,1996-02-21
4708,102.0,Bahrain,BHR,20.0,20.0,4,AFC,1996-02-21
4709,103.0,Kenya,KEN,19.0,20.0,3,CAF,1996-02-21
4710,104.0,Togo,TOG,19.0,19.0,3,CAF,1996-02-21
4711,105.0,Lebanon,LBN,19.0,16.0,-8,AFC,1996-02-21
4712,106.0,Burkina Faso,BFA,19.0,18.0,1,CAF,1996-02-21
4713,107.0,New Zealand,NZL,19.0,19.0,5,OFC,1996-02-21
4714,108.0,Malawi,MWI,19.0,19.0,5,CAF,1996-02-21
4715,109.0,Barbados,BRB,18.0,19.0,5,CONCACAF,1996-02-21
4716,110.0,Ethiopia,ETH,18.0,18.0,4,CAF,1996-02-21
4717,111.0,Bangladesh,BAN,18.0,9.0,-28,AFC,1996-02-21
4698,112.0,Malaysia,MAS,18.0,18.0,5,AFC,1996-02-21
4697,113.0,Moldova,MDA,17.0,17.0,5,UEFA,1996-02-21
4696,114.0,Iraq,IRQ,17.0,17.0,5,AFC,1996-02-21
4685,115.0,IR Iran,IRN,16.0,17.0,4,AFC,1996-02-21
4677,116.0,Venezuela,VEN,16.0,16.0,4,CONMEBOL,1996-02-21
4678,117.0,Armenia,ARM,16.0,16.0,3,UEFA,1996-02-21
4679,118.0,St Lucia,LCA,16.0,16.0,3,CONCACAF,1996-02-21
4680,119.0,Vietnam,VIE,15.0,15.0,2,AFC,1996-02-21
4681,120.0,The Gambia,GAM,15.0,15.0,2,CAF,1996-02-21
4682,121.0,Namibia,NAM,15.0,15.0,2,CAF,1996-02-21
4683,122.0,Guinea-Bissau,GNB,15.0,15.0,2,CAF,1996-02-21
4684,123.0,Yemen,YEM,15.0,12.0,-2,AFC,1996-02-21
4686,124.0,Korea DPR,PRK,15.0,15.0,3,AFC,1996-02-21
4766,125.0,Faroe Islands,FRO,15.0,15.0,3,UEFA,1996-02-21
4695,126.0,Guatemala,GUA,15.0,15.0,3,CONCACAF,1996-02-21
4687,128.0,Panama,PAN,12.0,12.0,0,CONCACAF,1996-02-21
4688,129.0,Congo,CGO,12.0,12.0,0,CAF,1996-02-21
4689,130.0,Suriname,SUR,12.0,12.0,3,CONCACAF,1996-02-21
4690,131.0,Puerto Rico,PUR,12.0,12.0,1,CONCACAF,1996-02-21
4691,132.0,Sri Lanka,SRI,12.0,11.0,-3,AFC,1996-02-21
4692,133.0,Indonesia,IDN,11.0,11.0,1,AFC,1996-02-21
4693,134.0,Cayman Islands,CAY,11.0,11.0,1,CONCACAF,1996-02-21
4694,135.0,Estonia,EST,11.0,12.0,4,UEFA,1996-02-21
4718,136.0,Turkmenistan,TKM,11.0,11.0,2,AFC,1996-02-21
4719,137.0,Madagascar,MAD,11.0,11.0,1,CAF,1996-02-21
4720,138.0,Antigua and Barbuda,ATG,10.0,11.0,1,CONCACAF,1996-02-21
4721,139.0,Nepal,NEP,10.0,8.0,-9,AFC,1996-02-21
4745,140.0,Syria,SYR,10.0,10.0,2,AFC,1996-02-21
4746,141.0,Azerbaijan,AZE,9.0,9.0,0,UEFA,1996-02-21
4747,142.0,Grenada,GRN,9.0,9.0,0,CONCACAF,1996-02-21
4748,143.0,Fiji,FIJ,9.0,9.0,3,OFC,1996-02-21
4749,144.0,St Kitts and Nevis,SKN,9.0,9.0,1,CONCACAF,1996-02-21
4750,145.0,Cabo Verde,CPV,9.0,9.0,0,CAF,1996-02-21
4751,146.0,Bermuda,BER,9.0,9.0,2,CONCACAF,1996-02-21
4752,147.0,Jordan,JOR,9.0,9.0,1,AFC,1996-02-21
4753,148.0,Burundi,BDI,8.0,8.0,1,CAF,1996-02-21
4791,149.0,Eswatini,SWZ,8.0,8.0,0,CAF,1996-02-21
4740,150.0,Lesotho,LES,7.0,7.0,0,CAF,1996-02-21
4739,151.0,Laos,LAO,7.0,7.0,0,AFC,1996-02-21
4738,152.0,San Marino,SMR,7.0,7.0,0,UEFA,1996-02-21
4737,153.0,Haiti,HAI,7.0,7.0,0,CONCACAF,1996-02-21
4736,154.0,Mauritius,MRI,6.0,6.0,0,CAF,1996-02-21
4735,155.0,Tahiti,TAH,6.0,6.0,0,OFC,1996-02-21
4734,156.0,Liechtenstein,LIE,6.0,6.0,0,UEFA,1996-02-21
4733,157.0,Botswana,BOT,6.0,6.0,0,CAF,1996-02-21
4732,158.0,Dominica,DMA,6.0,6.0,0,CONCACAF,1996-02-21
4731,159.0,Dominican Republic,DOM,5.0,5.0,0,CONCACAF,1996-02-21
4754,160.0,Kyrgyz Republic,KGZ,5.0,1.0,-12,AFC,1996-02-21
4755,161.0,Pakistan,PAK,5.0,5.0,1,AFC,1996-02-21
4756,162.0,Benin,BEN,4.0,4.0,1,CAF,1996-02-21
4757,163.0,Macau,MAC,4.0,0.0,-17,AFC,1996-02-21
4758,164.0,Kazakhstan,KAZ,4.0,4.0,2,UEFA,1996-02-21
4759,165.0,Guyana,GUY,3.0,3.0,2,CONCACAF,1996-02-21
4760,166.0,Tajikistan,TJK,3.0,3.0,2,AFC,1996-02-21
4761,167.0,Maldives,MDV,2.0,1.0,-2,AFC,1996-02-21
4762,168.0,Somalia,SOM,2.0,2.0,3,CAF,1996-02-21
4763,169.0,Philippines,PHI,2.0,2.0,3,AFC,1996-02-21
4744,170.0,Brunei Darussalam,BRU,2.0,2.0,3,AFC,1996-02-21
4764,171.0,Rwanda,RWA,2.0,2.0,3,CAF,1996-02-21
4743,172.0,Solomon Islands,SOL,1.0,1.0,2,OFC,1996-02-21
4741,173.0,Aruba,ARU,1.0,1.0,2,CONCACAF,1996-02-21
4722,174.0,Belize,BLZ,1.0,1.0,1,CONCACAF,1996-02-21
4723,175.0,Nicaragua,NCA,1.0,1.0,1,CONCACAF,1996-02-21
4724,176.0,Libya,LBY,0.0,1.0,1,CAF,1996-02-21
4725,177.0,Seychelles,SEY,0.0,0.0,1,CAF,1996-02-21
4726,178.0,Djibouti,DJI,0.0,0.0,1,CAF,1996-02-21
4727,179.0,Chinese Taipei,TPE,0.0,0.0,1,AFC,1996-02-21
4728,180.0,Vanuatu,VAN,0.0,0.0,1,OFC,1996-02-21
4729,181.0,Chad,CHA,0.0,0.0,1,CAF,1996-02-21
4730,181.0,Cambodia,CAM,0.0,0.0,1,AFC,1996-02-21
