,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
52622,29.0,Russia,RUS,828.0,821.0,2,UEFA,2016-06-02
52621,30.0,Czechia,CZE,815.0,810.0,1,UEFA,2016-06-02
52620,31.0,USA,USA,803.0,810.0,2,CONCACAF,2016-06-02
52698,32.0,Algeria,ALG,786.0,771.0,-1,CAF,2016-06-02
52588,33.0,Republic of Ireland,IRL,768.0,792.0,2,UEFA,2016-06-02
52523,34.0,Iceland,ISL,751.0,724.0,-1,UEFA,2016-06-02
52656,35.0,Sweden,SWE,735.0,713.0,-1,UEFA,2016-06-02
52657,36.0,Côte d'Ivoire,CIV,732.0,738.0,2,CAF,2016-06-02
52658,37.0,Ghana,GHA,728.0,693.0,-1,CAF,2016-06-02
52659,38.0,Denmark,DEN,697.0,686.0,-3,UEFA,2016-06-02
52660,39.0,IR Iran,IRN,688.0,672.0,-3,AFC,2016-06-02
52661,40.0,Greece,GRE,678.0,695.0,3,UEFA,2016-06-02
52662,41.0,Senegal,SEN,677.0,651.0,-2,CAF,2016-06-02
52663,42.0,Albania,ALB,667.0,632.0,-3,UEFA,2016-06-02
52664,43.0,Scotland,SCO,659.0,687.0,3,UEFA,2016-06-02
52665,44.0,Paraguay,PAR,638.0,688.0,5,CONMEBOL,2016-06-02
52666,45.0,Egypt,EGY,631.0,648.0,1,CAF,2016-06-02
52667,46.0,Jamaica,JAM,630.0,585.0,-9,CONCACAF,2016-06-02
52668,47.0,Tunisia,TUN,629.0,620.0,0,CAF,2016-06-02
52669,48.0,Peru,PER,623.0,631.0,2,CONMEBOL,2016-06-02
52670,49.0,Cabo Verde,CPV,620.0,620.0,2,CAF,2016-06-02
52671,50.0,Korea Republic,KOR,603.0,591.0,-4,AFC,2016-06-02
52672,51.0,Norway,NOR,593.0,605.0,2,UEFA,2016-06-02
52673,52.0,Congo DR,COD,589.0,596.0,1,CAF,2016-06-02
52674,53.0,Japan,JPN,581.0,577.0,-4,AFC,2016-06-02
52675,54.0,Serbia,SRB,576.0,581.0,-2,UEFA,2016-06-02
52676,55.0,Guinea,GUI,573.0,570.0,-3,CAF,2016-06-02
52677,56.0,Panama,PAN,572.0,593.0,4,CONCACAF,2016-06-02
52654,57.0,Slovenia,SVN,567.0,558.0,-4,UEFA,2016-06-02
52653,58.0,Cameroon,CMR,566.0,556.0,-5,CAF,2016-06-02
52652,59.0,Australia,AUS,563.0,601.0,9,AFC,2016-06-02
52639,60.0,Congo,CGO,560.0,562.0,1,CAF,2016-06-02
52629,61.0,Nigeria,NGA,559.0,540.0,-6,CAF,2016-06-02
52630,62.0,Morocco,MAR,555.0,555.0,-2,CAF,2016-06-02
52631,63.0,Mali,MLI,554.0,551.0,-2,CAF,2016-06-02
52632,64.0,Trinidad and Tobago,TRI,550.0,592.0,11,CONCACAF,2016-06-02
52633,65.0,Saudi Arabia,KSA,545.0,559.0,5,AFC,2016-06-02
52634,66.0,Uzbekistan,UZB,544.0,549.0,0,AFC,2016-06-02
52635,67.0,Finland,FIN,536.0,558.0,6,UEFA,2016-06-02
52636,68.0,South Africa,RSA,529.0,507.0,-2,CAF,2016-06-02
52637,69.0,Bulgaria,BUL,518.0,508.0,0,UEFA,2016-06-02
52638,70.0,United Arab Emirates,UAE,517.0,521.0,2,AFC,2016-06-02
52640,71.0,Israel,ISR,513.0,467.0,-5,UEFA,2016-06-02
52651,72.0,Uganda,UGA,500.0,491.0,0,CAF,2016-06-02
52641,73.0,Burkina Faso,BFA,479.0,469.0,-2,CAF,2016-06-02
52642,74.0,Haiti,HAI,478.0,502.0,3,CONCACAF,2016-06-02
52643,75.0,Benin,BEN,473.0,489.0,2,CAF,2016-06-02
52644,76.0,Equatorial Guinea,EQG,466.0,416.0,-7,CAF,2016-06-02
52645,77.0,Venezuela,VEN,456.0,476.0,3,CONMEBOL,2016-06-02
52646,78.0,Belarus,BLR,442.0,465.0,1,UEFA,2016-06-02
52647,79.0,Zambia,ZAM,436.0,457.0,1,CAF,2016-06-02
52648,80.0,Jordan,JOR,434.0,418.0,-2,AFC,2016-06-02
52649,81.0,China PR,CHN,423.0,423.0,0,AFC,2016-06-02
52650,82.0,Bolivia,BOL,420.0,440.0,3,CONMEBOL,2016-06-02
52678,83.0,Antigua and Barbuda,ATG,413.0,413.0,-2,CONCACAF,2016-06-02
52679,84.0,Cyprus,CYP,407.0,426.0,4,UEFA,2016-06-02
52715,84.0,Qatar,QAT,407.0,416.0,1,AFC,2016-06-02
52681,86.0,Honduras,HON,393.0,406.0,0,CONCACAF,2016-06-02
52730,87.0,Botswana,BOT,391.0,379.0,-4,CAF,2016-06-02
52716,88.0,Gabon,GAB,388.0,395.0,0,CAF,2016-06-02
52717,89.0,Faroe Islands,FRO,383.0,383.0,-1,UEFA,2016-06-02
52718,90.0,Montenegro,MNE,382.0,365.0,-4,UEFA,2016-06-02
52719,91.0,Guatemala,GUA,378.0,389.0,2,CONCACAF,2016-06-02
52725,92.0,St Kitts and Nevis,SKN,374.0,368.0,0,CONCACAF,2016-06-02
52731,93.0,Canada,CAN,363.0,357.0,-2,CONCACAF,2016-06-02
52721,94.0,Estonia,EST,360.0,366.0,1,UEFA,2016-06-02
52728,95.0,Togo,TOG,358.0,334.0,-8,CAF,2016-06-02
52727,96.0,Central African Republic,CTA,351.0,355.0,0,CAF,2016-06-02
52726,97.0,Mozambique,MOZ,349.0,338.0,-4,CAF,2016-06-02
52714,98.0,Korea DPR,PRK,348.0,314.0,-14,AFC,2016-06-02
52724,99.0,El Salvador,SLV,342.0,347.0,2,CONCACAF,2016-06-02
52723,100.0,Oman,OMA,338.0,346.0,2,AFC,2016-06-02
52729,101.0,Syria,SYR,336.0,316.0,-9,AFC,2016-06-02
52722,102.0,Iraq,IRQ,334.0,333.0,-2,AFC,2016-06-02
52720,103.0,Rwanda,RWA,332.0,401.0,16,CAF,2016-06-02
52712,104.0,Latvia,LVA,330.0,323.0,-3,UEFA,2016-06-02
52711,105.0,Nicaragua,NCA,329.0,329.0,0,CONCACAF,2016-06-02
52682,106.0,Chad,CHA,326.0,346.0,8,CAF,2016-06-02
52683,107.0,Malawi,MWI,320.0,326.0,1,CAF,2016-06-02
52684,108.0,Madagascar,MAD,317.0,257.0,-29,CAF,2016-06-02
52713,108.0,Sierra Leone,SLE,317.0,298.0,-10,CAF,2016-06-02
52685,110.0,Armenia,ARM,315.0,316.0,0,UEFA,2016-06-02
52686,111.0,Kyrgyz Republic,KGZ,313.0,342.0,11,AFC,2016-06-02
52687,112.0,Kazakhstan,KAZ,312.0,300.0,-5,UEFA,2016-06-02
52688,113.0,Palestine,PLE,311.0,271.0,-17,AFC,2016-06-02
52689,114.0,Belize,BLZ,307.0,307.0,0,CONCACAF,2016-06-02
52690,115.0,Guinea-Bissau,GNB,303.0,336.0,13,CAF,2016-06-02
52691,115.0,Zimbabwe,ZIM,303.0,280.0,-11,CAF,2016-06-02
52692,117.0,Niger,NIG,302.0,296.0,-3,CAF,2016-06-02
52693,117.0,Thailand,THA,302.0,297.0,-2,AFC,2016-06-02
52694,117.0,Eswatini,SWZ,302.0,269.0,-16,CAF,2016-06-02
52695,120.0,Philippines,PHI,299.0,304.0,5,AFC,2016-06-02
52696,121.0,Mauritania,MTN,294.0,321.0,12,CAF,2016-06-02
52697,122.0,Libya,LBY,293.0,314.0,10,CAF,2016-06-02
52699,123.0,Liberia,LBR,292.0,322.0,15,CAF,2016-06-02
52680,123.0,Angola,ANG,292.0,291.0,2,CAF,2016-06-02
52700,125.0,Ethiopia,ETH,288.0,289.0,2,CAF,2016-06-02
52701,126.0,Cuba,CUB,285.0,285.0,1,CONCACAF,2016-06-02
52702,127.0,Lithuania,LTU,282.0,254.0,-11,UEFA,2016-06-02
52703,128.0,Sudan,SDN,278.0,276.0,0,CAF,2016-06-02
52704,129.0,Kenya,KEN,276.0,303.0,13,CAF,2016-06-02
52706,130.0,Bahrain,BHR,271.0,271.0,0,AFC,2016-06-02
52705,130.0,Guyana,GUY,271.0,270.0,-2,CONCACAF,2016-06-02
52707,132.0,Burundi,BDI,269.0,290.0,10,CAF,2016-06-02
52708,133.0,Vietnam,VIE,266.0,228.0,-12,AFC,2016-06-02
52709,134.0,Turkmenistan,TKM,264.0,277.0,7,AFC,2016-06-02
52710,135.0,Namibia,NAM,263.0,267.0,0,CAF,2016-06-02
52628,136.0,Tanzania,TAN,261.0,274.0,7,CAF,2016-06-02
52655,137.0,Georgia,GEO,260.0,289.0,14,UEFA,2016-06-02
52626,138.0,Azerbaijan,AZE,252.0,269.0,5,UEFA,2016-06-02
52625,139.0,North Macedonia,MKD,250.0,235.0,-2,UEFA,2016-06-02
52550,140.0,Barbados,BRB,245.0,231.0,-4,CONCACAF,2016-06-02
52551,141.0,Kuwait,KUW,241.0,244.0,1,AFC,2016-06-02
52552,142.0,Mauritius,MRI,239.0,185.0,-12,CAF,2016-06-02
52553,143.0,Hong Kong,HKG,233.0,234.0,0,AFC,2016-06-02
52554,143.0,Aruba,ARU,233.0,259.0,7,CONCACAF,2016-06-02
52555,145.0,St Lucia,LCA,225.0,247.0,6,CONCACAF,2016-06-02
52556,146.0,Luxembourg,LUX,221.0,221.0,0,UEFA,2016-06-02
52557,147.0,New Zealand,NZL,220.0,163.0,-14,OFC,2016-06-02
52558,148.0,St Vincent and the Grenadines,VIN,211.0,235.0,7,CONCACAF,2016-06-02
52559,149.0,Singapore,SGP,207.0,202.0,1,AFC,2016-06-02
52561,150.0,Grenada,GRN,203.0,179.0,-7,CONCACAF,2016-06-02
52572,151.0,Lebanon,LBN,199.0,176.0,-7,AFC,2016-06-02
52562,152.0,Sao Tome and Principe,STP,197.0,197.0,2,CAF,2016-06-02
52563,153.0,Dominican Republic,DOM,193.0,193.0,2,CONCACAF,2016-06-02
52564,154.0,Curacao,CUW,191.0,191.0,2,CONCACAF,2016-06-02
52565,155.0,Lesotho,LES,185.0,202.0,7,CAF,2016-06-02
52566,156.0,Afghanistan,AFG,184.0,211.0,9,AFC,2016-06-02
52567,157.0,South Sudan,SSD,174.0,182.0,2,CAF,2016-06-02
52568,158.0,Puerto Rico,PUR,167.0,191.0,6,CONCACAF,2016-06-02
52569,159.0,Moldova,MDA,165.0,181.0,3,UEFA,2016-06-02
52570,160.0,Guam,GUM,164.0,151.0,-2,AFC,2016-06-02
52571,161.0,Myanmar,MYA,161.0,147.0,-6,AFC,2016-06-02
52549,162.0,Comoros,COM,158.0,166.0,3,CAF,2016-06-02
52560,163.0,India,IND,151.0,151.0,1,AFC,2016-06-02
52548,164.0,Tajikistan,TJK,150.0,150.0,0,AFC,2016-06-02
52534,165.0,The Gambia,GAM,145.0,145.0,-3,CAF,2016-06-02
52524,166.0,Malta,MLT,141.0,149.0,1,UEFA,2016-06-02
52525,167.0,Bermuda,BER,135.0,135.0,-2,CONCACAF,2016-06-02
52526,168.0,Liechtenstein,LIE,128.0,120.0,-5,UEFA,2016-06-02
52527,168.0,American Samoa,ASA,128.0,128.0,-2,OFC,2016-06-02
52529,168.0,Samoa,SAM,128.0,128.0,-2,OFC,2016-06-02
52528,168.0,Cook Islands,COK,128.0,128.0,-2,OFC,2016-06-02
52530,172.0,Dominica,DMA,124.0,149.0,7,CONCACAF,2016-06-02
52531,173.0,Malaysia,MAS,116.0,117.0,-1,AFC,2016-06-02
52533,174.0,Maldives,MDV,115.0,165.0,14,AFC,2016-06-02
52532,174.0,Laos,LAO,115.0,105.0,-2,AFC,2016-06-02
52535,176.0,Solomon Islands,SOL,110.0,46.0,-16,OFC,2016-06-02
52546,177.0,Timor-Leste,TLS,106.0,110.0,2,AFC,2016-06-02
52536,178.0,Yemen,YEM,102.0,102.0,1,AFC,2016-06-02
52537,179.0,Tahiti,TAH,96.0,35.0,-17,OFC,2016-06-02
52538,180.0,Seychelles,SEY,94.0,83.0,1,CAF,2016-06-02
52539,181.0,Bangladesh,BAN,93.0,87.0,3,AFC,2016-06-02
52540,182.0,Nepal,NEP,77.0,77.0,2,AFC,2016-06-02
52541,183.0,New Caledonia,NCL,74.0,53.0,-8,OFC,2016-06-02
52542,184.0,Cambodia,CAM,73.0,68.0,1,AFC,2016-06-02
52543,185.0,Vanuatu,VAN,72.0,72.0,4,OFC,2016-06-02
52544,186.0,Fiji,FIJ,68.0,68.0,3,OFC,2016-06-02
52545,187.0,Indonesia,IDN,65.0,65.0,2,AFC,2016-06-02
52547,188.0,Bhutan,BHU,64.0,64.0,2,AFC,2016-06-02
52573,189.0,Sri Lanka,SRI,58.0,58.0,2,AFC,2016-06-02
52574,190.0,Suriname,SUR,57.0,57.0,2,CONCACAF,2016-06-02
52575,191.0,Chinese Taipei,TPE,56.0,70.0,9,AFC,2016-06-02
52602,192.0,Pakistan,PAK,54.0,54.0,2,AFC,2016-06-02
52603,193.0,Papua New Guinea,PNG,51.0,30.0,-5,OFC,2016-06-02
52604,194.0,US Virgin Islands,VIR,44.0,44.0,1,CONCACAF,2016-06-02
52605,194.0,Montserrat,MSR,44.0,57.0,6,CONCACAF,2016-06-02
52606,196.0,Macau,MAC,42.0,42.0,2,AFC,2016-06-02
52607,197.0,Brunei Darussalam,BRU,37.0,37.0,2,AFC,2016-06-02
52608,198.0,Turks and Caicos Islands,TCA,33.0,33.0,1,CONCACAF,2016-06-02
52609,199.0,Cayman Islands,CAY,21.0,21.0,0,CONCACAF,2016-06-02
52610,200.0,San Marino,SMR,20.0,20.0,0,UEFA,2016-06-02
52611,201.0,British Virgin Islands,VGB,16.0,14.0,0,CONCACAF,2016-06-02
52612,202.0,Andorra,AND,11.0,5.0,0,UEFA,2016-06-02
52613,203.0,Mongolia,MNG,4.0,4.0,0,AFC,2016-06-02
52616,204.0,Djibouti,DJI,0.0,0.0,0,CAF,2016-06-02
52615,204.0,Bahamas,BAH,0.0,0.0,0,CONCACAF,2016-06-02
52618,204.0,Somalia,SOM,0.0,0.0,0,CAF,2016-06-02
52617,204.0,Eritrea,ERI,0.0,0.0,0,CAF,2016-06-02
52614,204.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2016-06-02
52619,204.0,Tonga,TGA,0.0,0.0,0,OFC,2016-06-02
