,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
23929,84.0,United Arab Emirates,UAE,519.0,520.0,7,AFC,2004-10-06
23928,85.0,Austria,AUT,518.0,488.0,-5,UEFA,2004-10-06
23927,86.0,Guinea,GUI,517.0,495.0,-3,CAF,2004-10-06
23926,87.0,Syria,SYR,515.0,510.0,3,AFC,2004-10-06
23925,88.0,Iceland,ISL,508.0,514.0,8,UEFA,2004-10-06
23924,89.0,Albania,ALB,498.0,479.0,-5,UEFA,2004-10-06
23923,90.0,New Zealand,NZL,495.0,501.0,4,OFC,2004-10-06
23922,91.0,Togo,TOG,494.0,472.0,-6,CAF,2004-10-06
23921,92.0,North Macedonia,MKD,492.0,496.0,4,UEFA,2004-10-06
23966,93.0,Turkmenistan,TKM,484.0,486.0,2,AFC,2004-10-06
23976,94.0,Indonesia,IDN,483.0,484.0,2,AFC,2004-10-06
23977,95.0,Canada,CAN,477.0,469.0,-4,CONCACAF,2004-10-06
23978,96.0,Vietnam,VIE,471.0,479.0,2,AFC,2004-10-06
24032,97.0,Rwanda,RWA,469.0,471.0,-1,CAF,2004-10-06
24031,98.0,Haiti,HAI,463.0,475.0,2,CONCACAF,2004-10-06
24030,99.0,Bolivia,BOL,462.0,480.0,6,CONMEBOL,2004-10-06
24029,100.0,Congo,CGO,461.0,468.0,0,CAF,2004-10-06
24028,101.0,Cyprus,CYP,456.0,458.0,0,UEFA,2004-10-06
24027,102.0,Korea DPR,PRK,454.0,418.0,-10,AFC,2004-10-06
24026,103.0,Panama,PAN,453.0,433.0,-3,CONCACAF,2004-10-06
24025,104.0,Uganda,UGA,452.0,454.0,2,CAF,2004-10-06
24024,105.0,Georgia,GEO,448.0,418.0,-7,UEFA,2004-10-06
24023,106.0,El Salvador,SLV,444.0,447.0,3,CONCACAF,2004-10-06
24022,107.0,Botswana,BOT,442.0,432.0,0,CAF,2004-10-06
24021,108.0,Malawi,MWI,441.0,438.0,4,CAF,2004-10-06
24020,109.0,Lebanon,LBN,435.0,424.0,-1,AFC,2004-10-06
24019,110.0,Northern Ireland,NIR,432.0,428.0,1,UEFA,2004-10-06
24018,111.0,Lithuania,LTU,431.0,402.0,-7,UEFA,2004-10-06
24033,112.0,Sudan,SDN,426.0,431.0,4,CAF,2004-10-06
24034,113.0,Moldova,MDA,425.0,438.0,9,UEFA,2004-10-06
24035,114.0,Azerbaijan,AZE,420.0,409.0,-2,UEFA,2004-10-06
24036,115.0,Liberia,LBR,414.0,414.0,1,CAF,2004-10-06
24052,115.0,St Kitts and Nevis,SKN,414.0,424.0,5,CONCACAF,2004-10-06
24051,117.0,Malaysia,MAS,407.0,414.0,3,AFC,2004-10-06
24050,118.0,Barbados,BRB,405.0,407.0,1,CONCACAF,2004-10-06
24049,119.0,Gabon,GAB,404.0,384.0,-5,CAF,2004-10-06
24047,120.0,Benin,BEN,396.0,395.0,0,CAF,2004-10-06
24048,120.0,Singapore,SGP,396.0,392.0,-1,AFC,2004-10-06
24046,122.0,Eswatini,SWZ,388.0,391.0,0,CAF,2004-10-06
24053,123.0,Armenia,ARM,386.0,401.0,4,UEFA,2004-10-06
24045,124.0,Tahiti,TAH,384.0,385.0,1,OFC,2004-10-06
24042,125.0,Mozambique,MOZ,379.0,380.0,0,CAF,2004-10-06
24043,125.0,Solomon Islands,SOL,379.0,376.0,-1,OFC,2004-10-06
24041,127.0,Yemen,YEM,374.0,344.0,-8,AFC,2004-10-06
24040,128.0,St Lucia,LCA,363.0,366.0,0,CONCACAF,2004-10-06
24039,129.0,Palestine,PLE,360.0,362.0,0,AFC,2004-10-06
24038,130.0,Mauritius,MRI,355.0,371.0,3,CAF,2004-10-06
24037,131.0,Cabo Verde,CPV,353.0,348.0,-2,CAF,2004-10-06
24017,132.0,Fiji,FIJ,349.0,347.0,-2,OFC,2004-10-06
24016,133.0,Malta,MLT,345.0,354.0,3,UEFA,2004-10-06
24044,133.0,Lesotho,LES,345.0,354.0,3,CAF,2004-10-06
24005,135.0,Faroe Islands,FRO,343.0,341.0,-2,UEFA,2004-10-06
23993,136.0,Madagascar,MAD,342.0,353.0,4,CAF,2004-10-06
23992,137.0,Tajikistan,TJK,340.0,343.0,1,AFC,2004-10-06
23991,138.0,India,IND,335.0,335.0,0,AFC,2004-10-06
23989,139.0,Grenada,GRN,324.0,326.0,0,CONCACAF,2004-10-06
23990,139.0,Vanuatu,VAN,324.0,324.0,-1,OFC,2004-10-06
23988,141.0,Sri Lanka,SRI,322.0,311.0,-2,AFC,2004-10-06
23987,142.0,Maldives,MDV,312.0,314.0,0,AFC,2004-10-06
23986,143.0,Ethiopia,ETH,308.0,318.0,2,CAF,2004-10-06
23985,144.0,Hong Kong,HKG,306.0,306.0,0,AFC,2004-10-06
23984,145.0,Kazakhstan,KAZ,302.0,304.0,0,UEFA,2004-10-06
23983,146.0,St Vincent and the Grenadines,VIN,295.0,274.0,-4,CONCACAF,2004-10-06
23982,147.0,Andorra,AND,290.0,284.0,-1,UEFA,2004-10-06
23981,148.0,Suriname,SUR,289.0,291.0,2,CONCACAF,2004-10-06
23980,149.0,The Gambia,GAM,282.0,290.0,2,CAF,2004-10-06
23979,150.0,Myanmar,MYA,275.0,283.0,1,AFC,2004-10-06
23995,151.0,Kyrgyz Republic,KGZ,271.0,263.0,-4,AFC,2004-10-06
23994,151.0,Liechtenstein,LIE,271.0,267.0,-1,UEFA,2004-10-06
23996,153.0,Chinese Taipei,TPE,269.0,263.0,-2,AFC,2004-10-06
23997,154.0,Namibia,NAM,264.0,274.0,4,CAF,2004-10-06
24013,155.0,Luxembourg,LUX,260.0,253.0,-2,UEFA,2004-10-06
24011,156.0,Burundi,BDI,255.0,264.0,3,CAF,2004-10-06
24012,156.0,Sierra Leone,SLE,255.0,264.0,3,CAF,2004-10-06
24010,158.0,Nicaragua,NCA,238.0,238.0,-1,CONCACAF,2004-10-06
24009,159.0,Bermuda,BER,237.0,235.0,-1,CONCACAF,2004-10-06
24008,160.0,Bangladesh,BAN,236.0,243.0,2,AFC,2004-10-06
24007,161.0,Antigua and Barbuda,ATG,230.0,230.0,-1,CONCACAF,2004-10-06
24014,162.0,Chad,CHA,229.0,235.0,2,CAF,2004-10-06
24006,162.0,Papua New Guinea,PNG,229.0,228.0,-1,OFC,2004-10-06
24004,164.0,Eritrea,ERI,223.0,228.0,1,CAF,2004-10-06
24003,165.0,Dominica,DMA,216.0,215.0,0,CONCACAF,2004-10-06
24002,167.0,San Marino,SMR,210.0,206.0,-2,UEFA,2004-10-06
24001,168.0,Equatorial Guinea,EQG,206.0,210.0,1,CAF,2004-10-06
24000,169.0,Tanzania,TAN,205.0,208.0,1,CAF,2004-10-06
23998,170.0,Laos,LAO,202.0,196.0,-1,AFC,2004-10-06
23999,170.0,Dominican Republic,DOM,202.0,205.0,0,CONCACAF,2004-10-06
24054,172.0,Seychelles,SEY,190.0,195.0,0,CAF,2004-10-06
24055,173.0,Niger,NIG,189.0,194.0,0,CAF,2004-10-06
23936,174.0,Mauritania,MTN,187.0,191.0,0,CAF,2004-10-06
23964,175.0,Nepal,NEP,183.0,189.0,0,AFC,2004-10-06
23965,176.0,Pakistan,PAK,181.0,186.0,0,AFC,2004-10-06
23967,177.0,British Virgin Islands,VGB,180.0,165.0,-2,CONCACAF,2004-10-06
23975,178.0,Samoa,SAM,172.0,175.0,1,OFC,2004-10-06
23968,179.0,Central African Republic,CTA,162.0,166.0,1,CAF,2004-10-06
23969,180.0,Belize,BLZ,154.0,157.0,0,CONCACAF,2004-10-06
23970,181.0,Guyana,GUY,149.0,151.0,0,CONCACAF,2004-10-06
23971,182.0,Tonga,TGA,141.0,142.0,0,OFC,2004-10-06
23972,183.0,Cayman Islands,CAY,135.0,137.0,0,CONCACAF,2004-10-06
23973,184.0,Mongolia,MNG,128.0,131.0,0,AFC,2004-10-06
23974,185.0,Cambodia,CAM,126.0,131.0,1,AFC,2004-10-06
23958,186.0,New Caledonia,NCL,119.0,119.0,0,OFC,2004-10-06
23957,187.0,Guinea-Bissau,GNB,110.0,111.0,0,CAF,2004-10-06
23956,188.0,Bhutan,BHU,104.0,105.0,-1,AFC,2004-10-06
23955,189.0,Macau,MAC,103.0,108.0,1,AFC,2004-10-06
23940,190.0,Cook Islands,COK,96.0,98.0,0,OFC,2004-10-06
23941,191.0,Bahamas,BAH,95.0,96.0,0,CONCACAF,2004-10-06
23942,192.0,Somalia,SOM,93.0,94.0,-1,CAF,2004-10-06
23943,193.0,Philippines,PHI,92.0,95.0,1,AFC,2004-10-06
23944,194.0,Sao Tome and Principe,STP,88.0,89.0,0,CAF,2004-10-06
23945,195.0,Brunei Darussalam,BRU,69.0,71.0,0,AFC,2004-10-06
23946,196.0,Aruba,ARU,67.0,69.0,0,CONCACAF,2004-10-06
23947,197.0,Anguilla,AIA,65.0,66.0,0,CONCACAF,2004-10-06
23948,198.0,Afghanistan,AFG,60.0,62.0,0,AFC,2004-10-06
23949,199.0,US Virgin Islands,VIR,50.0,46.0,-1,CONCACAF,2004-10-06
23950,200.0,Djibouti,DJI,47.0,48.0,1,CAF,2004-10-06
23951,201.0,Puerto Rico,PUR,33.0,34.0,0,CONCACAF,2004-10-06
23952,202.0,Turks and Caicos Islands,TCA,27.0,27.0,0,CONCACAF,2004-10-06
23953,203.0,American Samoa,ASA,19.0,19.0,0,OFC,2004-10-06
24015,204.0,Guam,GUM,16.0,17.0,0,AFC,2004-10-06
23954,205.0,Montserrat,MSR,6.0,6.0,0,CONCACAF,2004-10-06
