,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
34704,53.0,Slovakia,SVK,570.0,635.0,11,UEFA,2009-03-11
34703,54.0,Tunisia,TUN,560.0,568.0,1,CAF,2009-03-11
34702,55.0,Saudi Arabia,KSA,543.0,555.0,0,AFC,2009-03-11
34701,56.0,Bolivia,BOL,537.0,537.0,-1,CONMEBOL,2009-03-11
34700,57.0,Finland,FIN,535.0,523.0,-4,UEFA,2009-03-11
34699,58.0,Bosnia and Herzegovina,BIH,529.0,535.0,-1,UEFA,2009-03-11
34698,59.0,Slovenia,SVN,527.0,572.0,7,UEFA,2009-03-11
34697,60.0,Senegal,SEN,526.0,534.0,0,CAF,2009-03-11
34696,61.0,North Macedonia,MKD,525.0,537.0,4,UEFA,2009-03-11
34695,62.0,Congo,CGO,507.0,486.0,-7,CAF,2009-03-11
34707,63.0,Gabon,GAB,505.0,514.0,0,CAF,2009-03-11
34722,64.0,Algeria,ALG,501.0,497.0,-2,CAF,2009-03-11
34723,65.0,Venezuela,VEN,498.0,492.0,-2,CONMEBOL,2009-03-11
34724,66.0,Burkina Faso,BFA,495.0,520.0,4,CAF,2009-03-11
34751,67.0,Bahrain,BHR,484.0,456.0,-7,AFC,2009-03-11
34750,68.0,Wales,WAL,481.0,503.0,3,UEFA,2009-03-11
34749,69.0,Uganda,UGA,477.0,478.0,-2,CAF,2009-03-11
34748,70.0,Jamaica,JAM,476.0,508.0,6,CONCACAF,2009-03-11
34747,71.0,Latvia,LVA,472.0,492.0,4,UEFA,2009-03-11
34746,72.0,South Africa,RSA,469.0,485.0,2,CAF,2009-03-11
34745,73.0,The Gambia,GAM,465.0,465.0,0,CAF,2009-03-11
34744,74.0,Uzbekistan,UZB,450.0,476.0,2,AFC,2009-03-11
34742,75.0,Iceland,ISL,441.0,443.0,-2,UEFA,2009-03-11
34743,75.0,Trinidad and Tobago,TRI,441.0,439.0,-3,CONCACAF,2009-03-11
34741,77.0,Peru,PER,432.0,452.0,1,CONMEBOL,2009-03-11
34740,78.0,Angola,ANG,430.0,453.0,3,CAF,2009-03-11
34739,79.0,New Zealand,NZL,425.0,419.0,-3,OFC,2009-03-11
34738,80.0,Albania,ALB,420.0,435.0,1,UEFA,2009-03-11
34737,81.0,Oman,OMA,418.0,400.0,-6,AFC,2009-03-11
34736,82.0,Libya,LBY,411.0,432.0,2,CAF,2009-03-11
34735,82.0,Iraq,IRQ,411.0,407.0,-3,AFC,2009-03-11
34734,84.0,Cyprus,CYP,407.0,366.0,-14,UEFA,2009-03-11
34733,85.0,Rwanda,RWA,406.0,406.0,-1,CAF,2009-03-11
34732,86.0,Benin,BEN,396.0,423.0,5,CAF,2009-03-11
34731,87.0,Qatar,QAT,394.0,388.0,-4,AFC,2009-03-11
34730,88.0,Austria,AUT,393.0,416.0,5,UEFA,2009-03-11
34728,88.0,Sudan,SDN,393.0,412.0,4,CAF,2009-03-11
34729,88.0,Belarus,BLR,393.0,395.0,-2,UEFA,2009-03-11
34727,91.0,Togo,TOG,385.0,397.0,3,CAF,2009-03-11
34726,92.0,Zambia,ZAM,383.0,381.0,0,CAF,2009-03-11
34725,93.0,Mozambique,MOZ,377.0,372.0,-2,CAF,2009-03-11
34756,94.0,Canada,CAN,375.0,397.0,6,CONCACAF,2009-03-11
34757,95.0,Congo DR,COD,373.0,373.0,1,CAF,2009-03-11
34759,96.0,Syria,SYR,367.0,367.0,0,AFC,2009-03-11
34758,96.0,Kenya,KEN,367.0,367.0,0,CAF,2009-03-11
34760,98.0,Moldova,MDA,362.0,362.0,-1,UEFA,2009-03-11
34784,99.0,Cuba,CUB,360.0,380.0,6,CONCACAF,2009-03-11
34762,100.0,China PR,CHN,355.0,339.0,-4,AFC,2009-03-11
34763,101.0,Ethiopia,ETH,348.0,348.0,0,CAF,2009-03-11
34764,102.0,Zimbabwe,ZIM,345.0,349.0,2,CAF,2009-03-11
34765,103.0,Tanzania,TAN,336.0,341.0,0,CAF,2009-03-11
34766,104.0,Fiji,FIJ,333.0,333.0,-1,OFC,2009-03-11
34767,105.0,Cabo Verde,CPV,332.0,332.0,-1,CAF,2009-03-11
34769,106.0,El Salvador,SLV,329.0,329.0,-1,CONCACAF,2009-03-11
34782,107.0,Korea DPR,PRK,324.0,280.0,-12,AFC,2009-03-11
34770,108.0,Malawi,MWI,319.0,342.0,6,CAF,2009-03-11
34771,109.0,Equatorial Guinea,EQG,317.0,256.0,-15,CAF,2009-03-11
34693,110.0,Sierra Leone,SLE,315.0,315.0,1,CAF,2009-03-11
34772,111.0,Georgia,GEO,314.0,327.0,3,UEFA,2009-03-11
34773,112.0,Montenegro,MNE,310.0,310.0,1,UEFA,2009-03-11
34774,113.0,Guatemala,GUA,303.0,314.0,3,CONCACAF,2009-03-11
34775,114.0,Kuwait,KUW,299.0,247.0,-11,AFC,2009-03-11
34776,115.0,Namibia,NAM,297.0,297.0,2,CAF,2009-03-11
34777,116.0,United Arab Emirates,UAE,295.0,296.0,2,AFC,2009-03-11
34778,117.0,Haiti,HAI,293.0,302.0,5,CONCACAF,2009-03-11
34779,118.0,Bermuda,BER,292.0,292.0,2,CONCACAF,2009-03-11
34780,118.0,Thailand,THA,292.0,285.0,1,AFC,2009-03-11
34781,120.0,Armenia,ARM,285.0,278.0,-1,UEFA,2009-03-11
34694,121.0,Botswana,BOT,283.0,283.0,3,CAF,2009-03-11
34692,122.0,Luxembourg,LUX,280.0,279.0,2,UEFA,2009-03-11
34715,122.0,Grenada,GRN,280.0,296.0,8,CONCACAF,2009-03-11
34683,124.0,Antigua and Barbuda,ATG,272.0,265.0,2,CONCACAF,2009-03-11
34609,125.0,Chad,CHA,262.0,246.0,-1,CAF,2009-03-11
34610,126.0,Estonia,EST,260.0,265.0,4,UEFA,2009-03-11
34611,127.0,Jordan,JOR,258.0,246.0,1,AFC,2009-03-11
34612,128.0,Guyana,GUY,255.0,218.0,-5,CONCACAF,2009-03-11
34613,129.0,Barbados,BRB,245.0,242.0,1,CONCACAF,2009-03-11
34614,130.0,Kazakhstan,KAZ,243.0,206.0,-10,UEFA,2009-03-11
34615,131.0,Suriname,SUR,231.0,231.0,2,CONCACAF,2009-03-11
34616,132.0,New Caledonia,NCL,229.0,229.0,2,OFC,2009-03-11
34632,132.0,Singapore,SGP,229.0,226.0,1,AFC,2009-03-11
34617,134.0,Burundi,BDI,217.0,217.0,0,CAF,2009-03-11
34618,134.0,Azerbaijan,AZE,217.0,213.0,-2,UEFA,2009-03-11
34620,136.0,Vietnam,VIE,216.0,216.0,1,AFC,2009-03-11
34631,137.0,Indonesia,IDN,210.0,210.0,0,AFC,2009-03-11
34621,138.0,Madagascar,MAD,209.0,207.0,-1,CAF,2009-03-11
34622,139.0,Eswatini,SWZ,208.0,209.0,1,CAF,2009-03-11
34623,140.0,Nicaragua,NCA,195.0,221.0,8,CONCACAF,2009-03-11
34624,141.0,Hong Kong,HKG,181.0,174.0,-2,AFC,2009-03-11
34625,142.0,Liberia,LBR,179.0,179.0,1,CAF,2009-03-11
34626,143.0,Vanuatu,VAN,176.0,176.0,1,OFC,2009-03-11
34627,143.0,Yemen,YEM,176.0,163.0,-3,AFC,2009-03-11
34628,145.0,Puerto Rico,PUR,170.0,170.0,1,CONCACAF,2009-03-11
34629,146.0,Malta,MLT,169.0,134.0,-8,UEFA,2009-03-11
34630,147.0,Niger,NIG,168.0,168.0,2,CAF,2009-03-11
34608,148.0,Tajikistan,TJK,166.0,162.0,1,AFC,2009-03-11
34619,149.0,India,IND,156.0,161.0,1,AFC,2009-03-11
34607,150.0,Mauritania,MTN,149.0,149.0,0,CAF,2009-03-11
34634,151.0,Lebanon,LBN,145.0,150.0,2,AFC,2009-03-11
34662,151.0,Liechtenstein,LIE,145.0,147.0,0,UEFA,2009-03-11
34665,153.0,Netherlands Antilles,ANT,142.0,142.0,1,CONCACAF,2009-03-11
34666,154.0,St Kitts and Nevis,SKN,139.0,139.0,1,CONCACAF,2009-03-11
34667,155.0,Kyrgyz Republic,KGZ,134.0,112.0,-4,AFC,2009-03-11
34668,156.0,Turkmenistan,TKM,131.0,131.0,1,AFC,2009-03-11
34669,157.0,St Vincent and the Grenadines,VIN,130.0,130.0,1,CONCACAF,2009-03-11
34670,158.0,Maldives,MDV,126.0,126.0,1,AFC,2009-03-11
34671,159.0,Myanmar,MYA,121.0,121.0,1,AFC,2009-03-11
34672,160.0,Eritrea,ERI,108.0,108.0,0,CAF,2009-03-11
34673,161.0,Malaysia,MAS,107.0,104.0,0,AFC,2009-03-11
34674,162.0,Lesotho,LES,105.0,103.0,0,CAF,2009-03-11
34675,163.0,Solomon Islands,SOL,100.0,100.0,0,OFC,2009-03-11
34678,164.0,Sri Lanka,SRI,98.0,98.0,0,AFC,2009-03-11
34676,164.0,Philippines,PHI,98.0,98.0,0,AFC,2009-03-11
34691,166.0,Pakistan,PAK,88.0,89.0,0,AFC,2009-03-11
34679,167.0,Chinese Taipei,TPE,81.0,85.0,0,AFC,2009-03-11
34680,168.0,Cayman Islands,CAY,76.0,76.0,0,CONCACAF,2009-03-11
34681,169.0,Bahamas,BAH,74.0,74.0,0,CONCACAF,2009-03-11
34682,170.0,Laos,LAO,73.0,73.0,-1,AFC,2009-03-11
34633,171.0,Seychelles,SEY,72.0,72.0,-1,CAF,2009-03-11
34684,172.0,Nepal,NEP,70.0,70.0,-1,AFC,2009-03-11
34685,173.0,Mauritius,MRI,69.0,74.0,4,CAF,2009-03-11
34686,174.0,Bangladesh,BAN,65.0,68.0,0,AFC,2009-03-11
34687,174.0,Palestine,PLE,65.0,55.0,-6,AFC,2009-03-11
34688,176.0,St Lucia,LCA,64.0,64.0,1,CONCACAF,2009-03-11
34689,176.0,Samoa,SAM,64.0,64.0,1,OFC,2009-03-11
34690,178.0,Belize,BLZ,62.0,62.0,1,CONCACAF,2009-03-11
34664,179.0,Somalia,SOM,57.0,57.0,1,CAF,2009-03-11
34677,180.0,Cambodia,CAM,56.0,56.0,1,AFC,2009-03-11
34663,181.0,Turks and Caicos Islands,TCA,51.0,51.0,0,CONCACAF,2009-03-11
34647,182.0,British Virgin Islands,VGB,50.0,50.0,0,CONCACAF,2009-03-11
34635,183.0,Brunei Darussalam,BRU,45.0,45.0,0,AFC,2009-03-11
34636,184.0,Afghanistan,AFG,44.0,44.0,0,AFC,2009-03-11
34637,185.0,Faroe Islands,FRO,42.0,42.0,0,UEFA,2009-03-11
34638,186.0,Djibouti,DJI,41.0,41.0,0,CAF,2009-03-11
34639,187.0,Dominican Republic,DOM,40.0,40.0,0,CONCACAF,2009-03-11
34640,188.0,Guinea-Bissau,GNB,38.0,38.0,0,CAF,2009-03-11
34641,189.0,Bhutan,BHU,33.0,33.0,0,AFC,2009-03-11
34643,190.0,Tonga,TGA,32.0,32.0,0,OFC,2009-03-11
34642,190.0,Tahiti,TAH,32.0,32.0,0,OFC,2009-03-11
34644,192.0,Aruba,ARU,22.0,22.0,-1,CONCACAF,2009-03-11
34645,193.0,Mongolia,MNG,19.0,24.0,1,AFC,2009-03-11
34646,194.0,US Virgin Islands,VIR,17.0,17.0,0,CONCACAF,2009-03-11
34648,195.0,Andorra,AND,14.0,14.0,0,UEFA,2009-03-11
34661,196.0,Dominica,DMA,12.0,12.0,0,CONCACAF,2009-03-11
34649,197.0,Macau,MAC,10.0,10.0,0,AFC,2009-03-11
34650,198.0,Timor-Leste,TLS,9.0,9.0,0,AFC,2009-03-11
34651,199.0,Comoros,COM,8.0,8.0,0,CAF,2009-03-11
34652,200.0,Central African Republic,CTA,4.0,6.0,0,CAF,2009-03-11
34657,201.0,Montserrat,MSR,0.0,0.0,0,CONCACAF,2009-03-11
34654,201.0,San Marino,SMR,0.0,0.0,0,UEFA,2009-03-11
34656,201.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2009-03-11
34653,201.0,Papua New Guinea,PNG,0.0,0.0,0,OFC,2009-03-11
34658,201.0,Guam,GUM,0.0,0.0,0,AFC,2009-03-11
34655,201.0,Cook Islands,COK,0.0,0.0,0,OFC,2009-03-11
34659,201.0,American Samoa,ASA,0.0,0.0,0,OFC,2009-03-11
34660,208.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2009-03-11
