,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
48290,28.0,Czechia,CZE,812.0,650.0,-7,UEFA,2014-09-18
48291,29.0,Scotland,SCO,714.0,738.0,1,UEFA,2014-09-18
48269,29.0,Wales,WAL,714.0,623.0,-12,UEFA,2014-09-18
48280,31.0,Tunisia,TUN,701.0,617.0,-11,CAF,2014-09-18
48268,32.0,Sweden,SWE,662.0,724.0,3,UEFA,2014-09-18
48254,33.0,Ghana,GHA,661.0,648.0,-3,CAF,2014-09-18
48244,34.0,Iceland,ISL,646.0,573.0,-12,UEFA,2014-09-18
48294,34.0,Serbia,SRB,646.0,723.0,3,UEFA,2014-09-18
48245,36.0,Senegal,SEN,645.0,491.0,-23,CAF,2014-09-18
48246,37.0,Nigeria,NGA,642.0,673.0,4,CAF,2014-09-18
48247,38.0,Turkey,TUR,637.0,711.0,6,UEFA,2014-09-18
48248,39.0,Austria,AUT,622.0,624.0,-1,UEFA,2014-09-18
48249,40.0,Slovakia,SVK,616.0,584.0,-5,UEFA,2014-09-18
48250,41.0,Cabo Verde,CPV,604.0,411.0,-33,CAF,2014-09-18
48251,42.0,Cameroon,CMR,601.0,507.0,-12,CAF,2014-09-18
48252,43.0,Montenegro,MNE,591.0,553.0,-6,UEFA,2014-09-18
48253,44.0,IR Iran,IRN,572.0,563.0,-4,AFC,2014-09-18
48255,45.0,Albania,ALB,571.0,437.0,-25,UEFA,2014-09-18
48266,46.0,Bulgaria,BUL,570.0,429.0,-26,UEFA,2014-09-18
48256,47.0,Peru,PER,563.0,522.0,-5,CONMEBOL,2014-09-18
48257,48.0,Guinea,GUI,557.0,471.0,-16,CAF,2014-09-18
48260,48.0,Congo,CGO,557.0,395.0,-30,CAF,2014-09-18
48258,48.0,Japan,JPN,557.0,593.0,4,AFC,2014-09-18
48259,48.0,Burkina Faso,BFA,557.0,493.0,-10,CAF,2014-09-18
48261,52.0,Armenia,ARM,556.0,648.0,16,UEFA,2014-09-18
48262,53.0,Slovenia,SVN,555.0,643.0,14,UEFA,2014-09-18
48263,54.0,Hungary,HUN,548.0,656.0,20,UEFA,2014-09-18
48264,55.0,Panama,PAN,540.0,474.0,-8,CONCACAF,2014-09-18
48265,56.0,Honduras,HON,535.0,596.0,13,CONCACAF,2014-09-18
48267,57.0,Guatemala,GUA,534.0,203.0,-77,CONCACAF,2014-09-18
48293,58.0,Uzbekistan,UZB,530.0,528.0,7,AFC,2014-09-18
48295,59.0,Mali,MLI,526.0,488.0,-1,CAF,2014-09-18
48329,60.0,Paraguay,PAR,514.0,564.0,13,CONMEBOL,2014-09-18
48321,61.0,Egypt,EGY,513.0,645.0,23,CAF,2014-09-18
48322,62.0,Republic of Ireland,IRL,506.0,448.0,-4,UEFA,2014-09-18
48323,63.0,Korea Republic,KOR,501.0,499.0,6,AFC,2014-09-18
48324,64.0,Israel,ISR,498.0,439.0,-4,UEFA,2014-09-18
48325,65.0,Finland,FIN,491.0,502.0,10,UEFA,2014-09-18
48320,66.0,Venezuela,VEN,476.0,724.0,37,CONMEBOL,2014-09-18
48327,67.0,South Africa,RSA,458.0,438.0,-2,CAF,2014-09-18
48328,68.0,Libya,LBY,455.0,475.0,6,CAF,2014-09-18
48331,69.0,Jordan,JOR,450.0,500.0,13,AFC,2014-09-18
48330,70.0,Poland,POL,436.0,482.0,9,UEFA,2014-09-18
48342,71.0,Northern Ireland,NIR,435.0,341.0,-24,UEFA,2014-09-18
48332,72.0,El Salvador,SLV,431.0,223.0,-55,CONCACAF,2014-09-18
48334,73.0,United Arab Emirates,UAE,430.0,464.0,8,AFC,2014-09-18
48333,73.0,Congo DR,COD,430.0,344.0,-20,CAF,2014-09-18
48335,75.0,Sierra Leone,SLE,424.0,533.0,25,CAF,2014-09-18
48337,76.0,Norway,NOR,421.0,512.0,23,UEFA,2014-09-18
48336,76.0,Oman,OMA,421.0,447.0,9,AFC,2014-09-18
48338,78.0,Benin,BEN,420.0,405.0,1,CAF,2014-09-18
48339,79.0,Uganda,UGA,418.0,381.0,-2,CAF,2014-09-18
48340,80.0,Antigua and Barbuda,ATG,411.0,156.0,-69,CONCACAF,2014-09-18
48341,81.0,Estonia,EST,403.0,344.0,-12,UEFA,2014-09-18
48326,82.0,Saudi Arabia,KSA,402.0,377.0,-1,AFC,2014-09-18
48318,83.0,Gabon,GAB,392.0,311.0,-19,CAF,2014-09-18
48317,84.0,Australia,AUS,390.0,391.0,5,AFC,2014-09-18
48296,85.0,Cyprus,CYP,388.0,184.0,-55,UEFA,2014-09-18
48297,86.0,Trinidad and Tobago,TRI,374.0,384.0,6,CONCACAF,2014-09-18
48298,87.0,Morocco,MAR,371.0,381.0,6,CAF,2014-09-18
48299,88.0,Zambia,ZAM,365.0,375.0,4,CAF,2014-09-18
48300,89.0,Belarus,BLR,364.0,363.0,1,UEFA,2014-09-18
48301,90.0,Iraq,IRQ,357.0,357.0,-1,AFC,2014-09-18
48302,91.0,Botswana,BOT,356.0,371.0,5,CAF,2014-09-18
48303,92.0,Zimbabwe,ZIM,353.0,358.0,2,CAF,2014-09-18
48304,93.0,Rwanda,RWA,349.0,318.0,-8,CAF,2014-09-18
48305,94.0,Bolivia,BOL,346.0,434.0,23,CONMEBOL,2014-09-18
48306,95.0,Azerbaijan,AZE,344.0,413.0,22,UEFA,2014-09-18
48307,96.0,Qatar,QAT,342.0,348.0,4,AFC,2014-09-18
48308,97.0,China PR,CHN,341.0,334.0,0,AFC,2014-09-18
48309,98.0,Malawi,MWI,340.0,295.0,-8,CAF,2014-09-18
48310,99.0,Latvia,LVA,333.0,324.0,-1,UEFA,2014-09-18
48311,100.0,Jamaica,JAM,321.0,373.0,15,CONCACAF,2014-09-18
48312,101.0,Angola,ANG,312.0,408.0,26,CAF,2014-09-18
48313,102.0,Palestine,PLE,311.0,363.0,14,AFC,2014-09-18
48314,103.0,Lithuania,LTU,309.0,306.0,0,UEFA,2014-09-18
48315,104.0,Bahrain,BHR,305.0,289.0,-3,AFC,2014-09-18
48319,105.0,Moldova,MDA,302.0,325.0,6,UEFA,2014-09-18
48316,106.0,St Vincent and the Grenadines,VIN,301.0,203.0,-28,CONCACAF,2014-09-18
48243,107.0,Dominican Republic,DOM,295.0,230.0,-19,CONCACAF,2014-09-18
48271,107.0,Niger,NIG,295.0,261.0,-11,CAF,2014-09-18
48241,109.0,Mozambique,MOZ,294.0,289.0,2,CAF,2014-09-18
48190,110.0,Georgia,GEO,290.0,341.0,15,UEFA,2014-09-18
48167,111.0,Kenya,KEN,288.0,305.0,7,CAF,2014-09-18
48168,112.0,North Macedonia,MKD,286.0,407.0,36,UEFA,2014-09-18
48169,113.0,Namibia,NAM,284.0,269.0,-1,CAF,2014-09-18
48170,114.0,Equatorial Guinea,EQG,280.0,270.0,1,CAF,2014-09-18
48140,115.0,Tanzania,TAN,277.0,285.0,5,CAF,2014-09-18
48171,115.0,Lesotho,LES,277.0,302.0,10,CAF,2014-09-18
48172,117.0,St Kitts and Nevis,SKN,276.0,124.0,-42,CONCACAF,2014-09-18
48173,118.0,New Zealand,NZL,274.0,330.0,20,OFC,2014-09-18
48174,119.0,Haiti,HAI,266.0,262.0,2,CONCACAF,2014-09-18
48175,120.0,Canada,CAN,265.0,250.0,-2,CONCACAF,2014-09-18
48176,121.0,Lebanon,LBN,264.0,263.0,6,AFC,2014-09-18
48178,122.0,Cuba,CUB,257.0,233.0,-2,CONCACAF,2014-09-18
48189,123.0,St Lucia,LCA,256.0,195.0,-15,CONCACAF,2014-09-18
48179,124.0,Kuwait,KUW,250.0,280.0,13,AFC,2014-09-18
48180,125.0,Togo,TOG,245.0,365.0,38,CAF,2014-09-18
48181,126.0,Liberia,LBR,241.0,260.0,7,CAF,2014-09-18
48183,127.0,Kazakhstan,KAZ,239.0,213.0,-4,UEFA,2014-09-18
48182,127.0,Luxembourg,LUX,239.0,288.0,18,UEFA,2014-09-18
48184,129.0,Aruba,ARU,233.0,233.0,5,CONCACAF,2014-09-18
48186,130.0,Burundi,BDI,226.0,217.0,1,CAF,2014-09-18
48185,130.0,Guinea-Bissau,GNB,226.0,242.0,7,CAF,2014-09-18
48187,132.0,Ethiopia,ETH,222.0,275.0,20,CAF,2014-09-18
48188,133.0,Sudan,SDN,221.0,263.0,18,CAF,2014-09-18
48166,134.0,Philippines,PHI,218.0,221.0,6,AFC,2014-09-18
48165,135.0,Afghanistan,AFG,214.0,217.0,6,AFC,2014-09-18
48164,136.0,Tajikistan,TJK,213.0,252.0,16,AFC,2014-09-18
48143,137.0,Central African Republic,CTA,209.0,252.0,17,CAF,2014-09-18
48163,137.0,Grenada,GRN,209.0,182.0,-5,CONCACAF,2014-09-18
48142,137.0,New Caledonia,NCL,209.0,199.0,1,OFC,2014-09-18
48144,140.0,Mauritania,MTN,198.0,204.0,7,CAF,2014-09-18
48145,141.0,Turkmenistan,TKM,197.0,197.0,4,AFC,2014-09-18
48146,142.0,Vietnam,VIE,194.0,192.0,3,AFC,2014-09-18
48147,143.0,Myanmar,MYA,193.0,121.0,-17,AFC,2014-09-18
48148,144.0,Chad,CHA,185.0,184.0,4,CAF,2014-09-18
48149,145.0,Maldives,MDV,183.0,174.0,0,AFC,2014-09-18
48150,146.0,Madagascar,MAD,180.0,179.0,3,CAF,2014-09-18
48151,147.0,Suriname,SUR,175.0,213.0,16,CONCACAF,2014-09-18
48152,148.0,Curacao,CUW,164.0,63.0,-34,CONCACAF,2014-09-18
48153,149.0,Singapore,SGP,163.0,140.0,-3,AFC,2014-09-18
48154,150.0,Korea DPR,PRK,160.0,167.0,4,AFC,2014-09-18
48155,151.0,Kyrgyz Republic,KGZ,158.0,176.0,7,AFC,2014-09-18
48156,152.0,Syria,SYR,154.0,161.0,5,AFC,2014-09-18
48157,153.0,Guyana,GUY,148.0,136.0,0,CONCACAF,2014-09-18
48158,154.0,Malaysia,MAS,134.0,134.0,-1,AFC,2014-09-18
48159,155.0,Malta,MLT,133.0,143.0,5,UEFA,2014-09-18
48160,156.0,Indonesia,IDN,130.0,136.0,3,AFC,2014-09-18
48161,157.0,Puerto Rico,PUR,126.0,134.0,2,CONCACAF,2014-09-18
48162,158.0,India,IND,116.0,143.0,8,AFC,2014-09-18
48177,158.0,Thailand,THA,116.0,126.0,1,AFC,2014-09-18
48242,160.0,Eswatini,SWZ,114.0,125.0,2,CAF,2014-09-18
48191,161.0,Barbados,BRB,112.0,92.0,-8,CONCACAF,2014-09-18
48228,162.0,Tahiti,TAH,106.0,85.0,-9,OFC,2014-09-18
48192,163.0,Belize,BLZ,103.0,117.0,1,CONCACAF,2014-09-18
48218,164.0,Guam,GUM,102.0,102.0,1,AFC,2014-09-18
48219,164.0,Hong Kong,HKG,102.0,118.0,3,AFC,2014-09-18
48220,166.0,The Gambia,GAM,101.0,157.0,18,CAF,2014-09-18
48221,167.0,Dominica,DMA,89.0,93.0,-1,CONCACAF,2014-09-18
48222,168.0,Montserrat,MSR,86.0,99.0,3,CONCACAF,2014-09-18
48223,169.0,Laos,LAO,84.0,84.0,-3,AFC,2014-09-18
48225,170.0,Nicaragua,NCA,83.0,78.0,-5,CONCACAF,2014-09-18
48224,170.0,Bermuda,BER,83.0,83.0,-3,CONCACAF,2014-09-18
48227,172.0,Seychelles,SEY,81.0,68.0,-8,CAF,2014-09-18
48226,172.0,Liechtenstein,LIE,81.0,94.0,5,UEFA,2014-09-18
48229,174.0,Comoros,COM,80.0,78.0,-1,CAF,2014-09-18
48240,175.0,Pakistan,PAK,77.0,100.0,11,AFC,2014-09-18
48230,176.0,Sri Lanka,SRI,76.0,71.0,-2,AFC,2014-09-18
48231,177.0,Sao Tome and Principe,STP,72.0,72.0,0,CAF,2014-09-18
48232,178.0,Chinese Taipei,TPE,70.0,70.0,-1,AFC,2014-09-18
48233,179.0,Faroe Islands,FRO,67.0,61.0,-4,UEFA,2014-09-18
48234,180.0,Turks and Caicos Islands,TCA,66.0,66.0,-1,CONCACAF,2014-09-18
48235,181.0,Bangladesh,BAN,65.0,87.0,11,AFC,2014-09-18
48236,182.0,Solomon Islands,SOL,64.0,83.0,9,OFC,2014-09-18
48237,183.0,Nepal,NEP,62.0,95.0,17,AFC,2014-09-18
48238,184.0,Yemen,YEM,58.0,59.0,0,AFC,2014-09-18
48239,185.0,South Sudan,SSD,43.0,43.0,0,CAF,2014-09-18
48217,186.0,Macau,MAC,41.0,41.0,0,AFC,2014-09-18
48216,187.0,Samoa,SAM,37.0,28.0,-4,OFC,2014-09-18
48215,188.0,Vanuatu,VAN,33.0,41.0,2,OFC,2014-09-18
48214,189.0,Mauritius,MRI,32.0,37.0,1,CAF,2014-09-18
48193,190.0,Fiji,FIJ,30.0,31.0,1,OFC,2014-09-18
48194,191.0,Mongolia,MNG,29.0,29.0,1,AFC,2014-09-18
48195,192.0,US Virgin Islands,VIR,28.0,28.0,1,CONCACAF,2014-09-18
48196,193.0,Bahamas,BAH,26.0,26.0,0,CONCACAF,2014-09-18
48199,193.0,American Samoa,ASA,26.0,18.0,-5,OFC,2014-09-18
48200,193.0,Tonga,TGA,26.0,26.0,0,OFC,2014-09-18
48197,193.0,Brunei Darussalam,BRU,26.0,26.0,0,AFC,2014-09-18
48198,193.0,Timor-Leste,TLS,26.0,26.0,0,AFC,2014-09-18
48201,198.0,Cayman Islands,CAY,23.0,21.0,1,CONCACAF,2014-09-18
48204,199.0,Papua New Guinea,PNG,13.0,14.0,-1,OFC,2014-09-18
48203,199.0,British Virgin Islands,VGB,13.0,13.0,-2,CONCACAF,2014-09-18
48202,199.0,Cambodia,CAM,13.0,13.0,-2,AFC,2014-09-18
48205,202.0,Eritrea,ERI,11.0,11.0,-1,CAF,2014-09-18
48206,203.0,Andorra,AND,9.0,16.0,4,UEFA,2014-09-18
48207,204.0,Somalia,SOM,8.0,8.0,0,CAF,2014-09-18
48208,205.0,Djibouti,DJI,6.0,6.0,0,CAF,2014-09-18
48209,205.0,Cook Islands,COK,6.0,5.0,-1,OFC,2014-09-18
48210,207.0,Anguilla,AIA,1.0,1.0,0,CONCACAF,2014-09-18
48211,208.0,Bhutan,BHU,0.0,0.0,0,AFC,2014-09-18
48212,208.0,San Marino,SMR,0.0,0.0,0,UEFA,2014-09-18
