,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
26589,97.0,Cyprus,CYP,472.0,457.0,-6,UEFA,2005-11-21
26590,98.0,Lithuania,LTU,465.0,475.0,1,UEFA,2005-11-21
26591,99.0,Botswana,BOT,463.0,463.0,0,CAF,2005-11-21
26592,100.0,Georgia,GEO,462.0,462.0,0,UEFA,2005-11-21
26593,101.0,Northern Ireland,NIR,460.0,451.0,-3,UEFA,2005-11-21
26594,102.0,Gabon,GAB,459.0,459.0,0,CAF,2005-11-21
26595,103.0,Indonesia,IDN,455.0,472.0,5,AFC,2005-11-21
26596,104.0,Malawi,MWI,450.0,450.0,-1,CAF,2005-11-21
26597,105.0,Thailand,THA,449.0,461.0,4,AFC,2005-11-21
26598,106.0,Rwanda,RWA,446.0,450.0,1,CAF,2005-11-21
26599,107.0,Syria,SYR,442.0,447.0,0,AFC,2005-11-21
26600,108.0,Moldova,MDA,441.0,441.0,0,UEFA,2005-11-21
26601,109.0,Uganda,UGA,434.0,436.0,-1,CAF,2005-11-21
26602,110.0,Armenia,ARM,430.0,437.0,1,UEFA,2005-11-21
26603,111.0,Congo,CGO,413.0,414.0,-1,CAF,2005-11-21
26604,112.0,Turkmenistan,TKM,401.0,415.0,1,AFC,2005-11-21
26605,113.0,Azerbaijan,AZE,400.0,406.0,-1,UEFA,2005-11-21
26606,114.0,Vietnam,VIE,399.0,413.0,1,AFC,2005-11-21
26581,115.0,Benin,BEN,396.0,396.0,-3,CAF,2005-11-21
26607,116.0,Malaysia,MAS,393.0,405.0,1,AFC,2005-11-21
26580,117.0,Hong Kong,HKG,390.0,386.0,-3,AFC,2005-11-21
26578,118.0,New Zealand,NZL,388.0,404.0,2,OFC,2005-11-21
26553,119.0,Barbados,BRB,387.0,388.0,0,CONCACAF,2005-11-21
26555,120.0,El Salvador,SLV,372.0,386.0,0,CONCACAF,2005-11-21
26556,120.0,Lebanon,LBN,372.0,385.0,-2,AFC,2005-11-21
26554,120.0,Cabo Verde,CPV,372.0,373.0,-3,CAF,2005-11-21
26557,123.0,Malta,MLT,371.0,368.0,-2,UEFA,2005-11-21
26668,124.0,Liechtenstein,LIE,365.0,367.0,-2,UEFA,2005-11-21
26558,125.0,St Lucia,LCA,359.0,399.0,8,CONCACAF,2005-11-21
26559,126.0,St Vincent and the Grenadines,VIN,358.0,355.0,-1,CONCACAF,2005-11-21
26560,127.0,Andorra,AND,356.0,354.0,-1,UEFA,2005-11-21
26562,128.0,St Kitts and Nevis,SKN,351.0,371.0,4,CONCACAF,2005-11-21
26561,128.0,Ethiopia,ETH,351.0,354.0,0,CAF,2005-11-21
26563,130.0,Mozambique,MOZ,344.0,350.0,0,CAF,2005-11-21
26564,131.0,Faroe Islands,FRO,332.0,338.0,-3,UEFA,2005-11-21
26565,131.0,Eswatini,SWZ,332.0,340.0,-2,CAF,2005-11-21
26566,133.0,Liberia,LBR,328.0,338.0,-1,CAF,2005-11-21
26567,134.0,Yemen,YEM,325.0,348.0,3,AFC,2005-11-21
26568,135.0,India,IND,324.0,344.0,3,AFC,2005-11-21
26569,136.0,Fiji,FIJ,323.0,329.0,-1,OFC,2005-11-21
26570,137.0,Palestine,PLE,322.0,332.0,1,AFC,2005-11-21
26571,138.0,Solomon Islands,SOL,316.0,326.0,0,OFC,2005-11-21
26572,139.0,Kazakhstan,KAZ,315.0,320.0,-1,UEFA,2005-11-21
26573,140.0,Tahiti,TAH,313.0,326.0,2,OFC,2005-11-21
26574,141.0,Tajikistan,TJK,309.0,304.0,-2,AFC,2005-11-21
26575,142.0,Myanmar,MYA,308.0,311.0,1,AFC,2005-11-21
26576,143.0,Burundi,BDI,305.0,308.0,1,CAF,2005-11-21
26579,144.0,Sri Lanka,SRI,292.0,301.0,0,AFC,2005-11-21
26577,144.0,Mauritius,MRI,292.0,299.0,-1,CAF,2005-11-21
26608,146.0,Lesotho,LES,283.0,289.0,-1,CAF,2005-11-21
26609,147.0,Maldives,MDV,282.0,292.0,1,AFC,2005-11-21
26610,148.0,Vanuatu,VAN,276.0,285.0,0,OFC,2005-11-21
26640,149.0,Madagascar,MAD,273.0,263.0,-1,CAF,2005-11-21
26641,150.0,Grenada,GRN,269.0,278.0,1,CONCACAF,2005-11-21
26642,151.0,Suriname,SUR,257.0,262.0,0,CONCACAF,2005-11-21
26643,152.0,Luxembourg,LUX,256.0,258.0,0,UEFA,2005-11-21
26644,153.0,Kyrgyz Republic,KGZ,245.0,258.0,1,AFC,2005-11-21
26645,154.0,Nicaragua,NCA,244.0,244.0,-2,CONCACAF,2005-11-21
26646,155.0,Antigua and Barbuda,ATG,243.0,251.0,1,CONCACAF,2005-11-21
26647,156.0,Chinese Taipei,TPE,241.0,250.0,1,AFC,2005-11-21
26648,157.0,San Marino,SMR,238.0,239.0,0,UEFA,2005-11-21
26650,158.0,Bermuda,BER,232.0,233.0,-1,CONCACAF,2005-11-21
26649,158.0,Chad,CHA,232.0,235.0,0,CAF,2005-11-21
26651,160.0,Namibia,NAM,224.0,229.0,0,CAF,2005-11-21
26653,161.0,The Gambia,GAM,215.0,223.0,0,CAF,2005-11-21
26666,162.0,Sierra Leone,SLE,204.0,209.0,0,CAF,2005-11-21
26654,163.0,British Virgin Islands,VGB,202.0,204.0,0,CONCACAF,2005-11-21
26655,164.0,Papua New Guinea,PNG,197.0,203.0,0,OFC,2005-11-21
26656,165.0,Laos,LAO,195.0,202.0,0,AFC,2005-11-21
26657,167.0,Guyana,GUY,185.0,185.0,-1,CONCACAF,2005-11-21
26658,168.0,Pakistan,PAK,180.0,182.0,-2,AFC,2005-11-21
26659,169.0,Dominica,DMA,179.0,186.0,2,CONCACAF,2005-11-21
26660,170.0,Bangladesh,BAN,176.0,183.0,1,AFC,2005-11-21
26661,171.0,Equatorial Guinea,EQG,173.0,176.0,0,CAF,2005-11-21
26662,172.0,Eritrea,ERI,169.0,175.0,0,CAF,2005-11-21
26663,173.0,Dominican Republic,DOM,164.0,169.0,0,CONCACAF,2005-11-21
26664,174.0,Seychelles,SEY,156.0,160.0,0,CAF,2005-11-21
26665,175.0,Tanzania,TAN,150.0,156.0,0,CAF,2005-11-21
26552,176.0,Niger,NIG,149.0,154.0,0,CAF,2005-11-21
26639,176.0,Cayman Islands,CAY,149.0,151.0,-1,CONCACAF,2005-11-21
26638,178.0,Mauritania,MTN,144.0,149.0,0,CAF,2005-11-21
26637,179.0,Mongolia,MNG,138.0,139.0,-2,AFC,2005-11-21
26636,180.0,Samoa,SAM,137.0,143.0,1,OFC,2005-11-21
26611,181.0,Belize,BLZ,136.0,138.0,-1,CONCACAF,2005-11-21
26612,181.0,Nepal,NEP,136.0,142.0,1,AFC,2005-11-21
26613,183.0,Central African Republic,CTA,132.0,135.0,0,CAF,2005-11-21
26614,184.0,Tonga,TGA,114.0,119.0,0,OFC,2005-11-21
26615,185.0,Cambodia,CAM,107.0,110.0,0,AFC,2005-11-21
26616,185.0,New Caledonia,NCL,107.0,109.0,-1,OFC,2005-11-21
26617,187.0,Philippines,PHI,90.0,92.0,0,AFC,2005-11-21
26618,188.0,Somalia,SOM,88.0,89.0,0,CAF,2005-11-21
26619,189.0,Bhutan,BHU,85.0,87.0,0,AFC,2005-11-21
26620,190.0,Macau,MAC,78.0,80.0,0,AFC,2005-11-21
26621,191.0,Guinea-Bissau,GNB,75.0,78.0,0,CAF,2005-11-21
26622,192.0,Bahamas,BAH,72.0,75.0,0,CONCACAF,2005-11-21
26623,193.0,Puerto Rico,PUR,71.0,72.0,-1,CONCACAF,2005-11-21
26624,194.0,Cook Islands,COK,70.0,74.0,1,OFC,2005-11-21
26625,195.0,US Virgin Islands,VIR,63.0,64.0,0,CONCACAF,2005-11-21
26626,196.0,Sao Tome and Principe,STP,59.0,61.0,0,CAF,2005-11-21
26627,197.0,Anguilla,AIA,55.0,56.0,0,CONCACAF,2005-11-21
26628,198.0,Afghanistan,AFG,54.0,52.0,-1,AFC,2005-11-21
26629,199.0,Brunei Darussalam,BRU,51.0,53.0,1,AFC,2005-11-21
26630,200.0,Aruba,ARU,49.0,52.0,1,CONCACAF,2005-11-21
26631,201.0,Djibouti,DJI,33.0,35.0,0,CAF,2005-11-21
26632,202.0,Montserrat,MSR,31.0,34.0,0,CONCACAF,2005-11-21
26633,203.0,Turks and Caicos Islands,TCA,23.0,24.0,0,CONCACAF,2005-11-21
26634,204.0,Guam,GUM,20.0,20.0,0,AFC,2005-11-21
26635,205.0,American Samoa,ASA,15.0,16.0,0,OFC,2005-11-21
