,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
42894,50.0,Montenegro,MNE,581.0,581.0,0,UEFA,2012-07-04
42895,52.0,Romania,ROU,580.0,572.0,0,UEFA,2012-07-04
42896,53.0,Belgium,BEL,564.0,564.0,-1,UEFA,2012-07-04
42897,54.0,Poland,POL,560.0,518.0,-8,UEFA,2012-07-04
42898,55.0,Armenia,ARM,559.0,579.0,4,UEFA,2012-07-04
42899,56.0,Estonia,EST,554.0,528.0,-1,UEFA,2012-07-04
42901,57.0,Costa Rica,CRC,541.0,507.0,-8,CONCACAF,2012-07-04
42908,58.0,Nigeria,NGA,525.0,520.0,-2,CAF,2012-07-04
42907,59.0,Cameroon,CMR,520.0,515.0,-5,CAF,2012-07-04
42906,60.0,Austria,AUT,517.0,524.0,2,UEFA,2012-07-04
42904,61.0,Senegal,SEN,506.0,517.0,-2,CAF,2012-07-04
42905,62.0,Haiti,HAI,503.0,490.0,-9,CONCACAF,2012-07-04
42903,63.0,Honduras,HON,496.0,550.0,8,CONCACAF,2012-07-04
42902,63.0,Jamaica,JAM,496.0,520.0,3,CONCACAF,2012-07-04
42893,65.0,Uzbekistan,UZB,488.0,503.0,-1,AFC,2012-07-04
42889,65.0,Sierra Leone,SLE,488.0,523.0,6,CAF,2012-07-04
42887,67.0,El Salvador,SLV,487.0,550.0,12,CONCACAF,2012-07-04
42869,68.0,South Africa,RSA,474.0,499.0,0,CAF,2012-07-04
42876,68.0,Canada,CAN,474.0,457.0,-9,CONCACAF,2012-07-04
42868,68.0,China PR,CHN,474.0,481.0,-5,AFC,2012-07-04
42870,71.0,Morocco,MAR,471.0,491.0,1,CAF,2012-07-04
42871,72.0,Latvia,LVA,466.0,459.0,-4,UEFA,2012-07-04
42872,73.0,Central African Republic,CTA,462.0,366.0,-20,CAF,2012-07-04
42873,74.0,Finland,FIN,458.0,464.0,-1,UEFA,2012-07-04
42888,75.0,Guinea,GUI,448.0,502.0,8,CAF,2012-07-04
42874,75.0,Albania,ALB,448.0,451.0,-4,UEFA,2012-07-04
42875,77.0,Belarus,BLR,447.0,497.0,8,UEFA,2012-07-04
42877,78.0,Benin,BEN,446.0,489.0,6,CAF,2012-07-04
42886,79.0,Cabo Verde,CPV,441.0,457.0,2,CAF,2012-07-04
42878,80.0,Trinidad and Tobago,TRI,432.0,425.0,-2,CONCACAF,2012-07-04
42879,81.0,Iraq,IRQ,428.0,477.0,7,AFC,2012-07-04
42880,82.0,Israel,ISR,427.0,427.0,1,UEFA,2012-07-04
42881,83.0,Bolivia,BOL,419.0,312.0,-27,CONMEBOL,2012-07-04
42882,84.0,Jordan,JOR,417.0,429.0,4,AFC,2012-07-04
42884,85.0,Uganda,UGA,409.0,363.0,-9,CAF,2012-07-04
42885,86.0,Angola,ANG,407.0,416.0,2,CAF,2012-07-04
42823,87.0,Burkina Faso,BFA,405.0,407.0,1,CAF,2012-07-04
42847,88.0,Guatemala,GUA,401.0,412.0,3,CONCACAF,2012-07-04
42821,89.0,Korea DPR,PRK,386.0,375.0,0,AFC,2012-07-04
42799,90.0,Lithuania,LTU,376.0,380.0,2,UEFA,2012-07-04
42758,91.0,Congo,CGO,375.0,422.0,8,CAF,2012-07-04
42759,92.0,Bulgaria,BUL,373.0,373.0,2,UEFA,2012-07-04
42760,93.0,Kuwait,KUW,370.0,383.0,6,AFC,2012-07-04
42761,93.0,Malawi,MWI,370.0,324.0,-14,CAF,2012-07-04
42762,95.0,New Zealand,NZL,366.0,341.0,-5,OFC,2012-07-04
42763,96.0,Oman,OMA,358.0,349.0,-1,AFC,2012-07-04
42764,97.0,Georgia,GEO,357.0,359.0,2,UEFA,2012-07-04
42765,98.0,Qatar,QAT,356.0,372.0,7,AFC,2012-07-04
42767,98.0,Togo,TOG,356.0,343.0,0,CAF,2012-07-04
42776,100.0,Zimbabwe,ZIM,347.0,329.0,-6,CAF,2012-07-04
42768,101.0,Saudi Arabia,KSA,339.0,369.0,9,AFC,2012-07-04
42769,102.0,Northern Ireland,NIR,336.0,336.0,-1,UEFA,2012-07-04
42771,103.0,North Macedonia,MKD,331.0,338.0,2,UEFA,2012-07-04
42770,103.0,Bahrain,BHR,331.0,359.0,8,AFC,2012-07-04
42772,105.0,Sudan,SDN,329.0,338.0,4,CAF,2012-07-04
42773,106.0,Antigua and Barbuda,ATG,326.0,330.0,1,CONCACAF,2012-07-04
42774,107.0,Mozambique,MOZ,316.0,290.0,-10,CAF,2012-07-04
42775,108.0,Azerbaijan,AZE,308.0,300.0,-4,UEFA,2012-07-04
42757,109.0,Guyana,GUY,304.0,332.0,5,CONCACAF,2012-07-04
42756,110.0,Luxembourg,LUX,303.0,283.0,-11,UEFA,2012-07-04
42755,111.0,Equatorial Guinea,EQG,302.0,298.0,-3,CAF,2012-07-04
42754,112.0,St Kitts and Nevis,SKN,301.0,298.0,-2,CONCACAF,2012-07-04
42737,113.0,Botswana,BOT,296.0,295.0,-3,CAF,2012-07-04
42738,114.0,Congo DR,COD,291.0,257.0,-13,CAF,2012-07-04
42739,114.0,Niger,NIG,291.0,279.0,-8,CAF,2012-07-04
42740,116.0,United Arab Emirates,UAE,287.0,284.0,-3,AFC,2012-07-04
42742,117.0,Namibia,NAM,281.0,246.0,-17,CAF,2012-07-04
42741,117.0,Bermuda,BER,281.0,318.0,8,CONCACAF,2012-07-04
42743,119.0,Ethiopia,ETH,273.0,249.0,-11,CAF,2012-07-04
42745,120.0,Vietnam,VIE,272.0,343.0,22,AFC,2012-07-04
42744,120.0,Liberia,LBR,272.0,277.0,-4,CAF,2012-07-04
42746,122.0,Cyprus,CYP,266.0,266.0,-3,UEFA,2012-07-04
42747,123.0,Chad,CHA,262.0,300.0,11,CAF,2012-07-04
42748,124.0,Tajikistan,TJK,258.0,254.0,-5,AFC,2012-07-04
42749,125.0,Kenya,KEN,256.0,303.0,14,CAF,2012-07-04
42750,125.0,Rwanda,RWA,256.0,284.0,6,CAF,2012-07-04
42751,127.0,Tanzania,TAN,253.0,214.0,-12,CAF,2012-07-04
42752,128.0,The Gambia,GAM,251.0,320.0,20,CAF,2012-07-04
42753,129.0,Iceland,ISL,250.0,248.0,-2,UEFA,2012-07-04
42766,130.0,Dominican Republic,DOM,247.0,247.0,-3,CONCACAF,2012-07-04
42777,131.0,Belize,BLZ,242.0,236.0,-4,CONCACAF,2012-07-04
42802,132.0,Sao Tome and Principe,STP,240.0,288.0,14,CAF,2012-07-04
42779,132.0,Syria,SYR,240.0,263.0,6,AFC,2012-07-04
42778,132.0,Suriname,SUR,240.0,255.0,4,CONCACAF,2012-07-04
42803,135.0,Thailand,THA,235.0,234.0,-1,AFC,2012-07-04
42804,136.0,Burundi,BDI,234.0,248.0,5,CAF,2012-07-04
42805,137.0,Turkmenistan,TKM,223.0,219.0,-1,AFC,2012-07-04
42806,138.0,Tahiti,TAH,214.0,86.0,-41,OFC,2012-07-04
42822,139.0,Moldova,MDA,213.0,212.0,-1,UEFA,2012-07-04
42807,140.0,Puerto Rico,PUR,210.0,224.0,3,CONCACAF,2012-07-04
42808,141.0,Nicaragua,NCA,209.0,209.0,0,CONCACAF,2012-07-04
42809,142.0,Grenada,GRN,204.0,206.0,-2,CONCACAF,2012-07-04
42811,143.0,New Caledonia,NCL,200.0,150.0,-12,OFC,2012-07-04
42820,144.0,Lebanon,LBN,197.0,207.0,1,AFC,2012-07-04
42812,145.0,Malta,MLT,196.0,195.0,-2,UEFA,2012-07-04
42813,145.0,St Vincent and the Grenadines,VIN,196.0,196.0,-1,CONCACAF,2012-07-04
42814,147.0,Kazakhstan,KAZ,195.0,209.0,6,UEFA,2012-07-04
42815,148.0,Yemen,YEM,179.0,141.0,-11,AFC,2012-07-04
42816,149.0,Liechtenstein,LIE,177.0,177.0,1,UEFA,2012-07-04
42817,150.0,Cuba,CUB,171.0,197.0,5,CONCACAF,2012-07-04
42818,151.0,Bangladesh,BAN,160.0,157.0,-1,AFC,2012-07-04
42819,152.0,Philippines,PHI,157.0,164.0,3,AFC,2012-07-04
42801,153.0,Indonesia,IDN,156.0,159.0,2,AFC,2012-07-04
42810,154.0,Palestine,PLE,154.0,153.0,1,AFC,2012-07-04
42788,155.0,Nepal,NEP,149.0,164.0,6,AFC,2012-07-04
42800,155.0,Faroe Islands,FRO,149.0,279.0,33,UEFA,2012-07-04
42780,157.0,Malaysia,MAS,139.0,151.0,3,AFC,2012-07-04
42781,158.0,Curacao,CUW,138.0,137.0,-2,CONCACAF,2012-07-04
42782,158.0,Singapore,SGP,138.0,143.0,1,AFC,2012-07-04
42783,160.0,Hong Kong,HKG,132.0,142.0,2,AFC,2012-07-04
42784,161.0,Fiji,FIJ,130.0,133.0,0,OFC,2012-07-04
42785,162.0,Afghanistan,AFG,122.0,114.0,-6,AFC,2012-07-04
42786,163.0,India,IND,121.0,121.0,-1,AFC,2012-07-04
42787,164.0,Aruba,ARU,120.0,120.0,-1,CONCACAF,2012-07-04
42789,164.0,Maldives,MDV,120.0,120.0,-1,AFC,2012-07-04
42798,166.0,Lesotho,LES,119.0,109.0,-4,CAF,2012-07-04
42790,167.0,Madagascar,MAD,115.0,128.0,4,CAF,2012-07-04
42791,168.0,Vanuatu,VAN,104.0,103.0,-3,OFC,2012-07-04
42792,169.0,Guinea-Bissau,GNB,103.0,111.0,0,CAF,2012-07-04
42793,170.0,Barbados,BRB,100.0,87.0,-8,CONCACAF,2012-07-04
42794,171.0,Bahamas,BAH,99.0,132.0,9,CONCACAF,2012-07-04
42795,172.0,Dominica,DMA,95.0,95.0,-1,CONCACAF,2012-07-04
42796,173.0,Samoa,SAM,93.0,149.0,17,OFC,2012-07-04
42710,174.0,Solomon Islands,SOL,92.0,75.0,-9,OFC,2012-07-04
42711,175.0,Tonga,TGA,87.0,88.0,-1,OFC,2012-07-04
42735,176.0,Chinese Taipei,TPE,86.0,115.0,9,AFC,2012-07-04
42712,177.0,US Virgin Islands,VIR,85.0,78.0,-5,CONCACAF,2012-07-04
42713,178.0,Cayman Islands,CAY,72.0,72.0,-7,CONCACAF,2012-07-04
42714,178.0,Pakistan,PAK,72.0,82.0,-3,AFC,2012-07-04
42715,180.0,Myanmar,MYA,67.0,94.0,6,AFC,2012-07-04
42716,181.0,Sri Lanka,SRI,64.0,74.0,-3,AFC,2012-07-04
42717,182.0,Eswatini,SWZ,63.0,86.0,3,CAF,2012-07-04
42718,183.0,American Samoa,ASA,61.0,61.0,-3,OFC,2012-07-04
42719,184.0,Mongolia,MNG,55.0,88.0,8,AFC,2012-07-04
42720,185.0,Comoros,COM,54.0,54.0,-2,CAF,2012-07-04
42721,186.0,St Lucia,LCA,52.0,52.0,-2,CONCACAF,2012-07-04
42723,187.0,Seychelles,SEY,46.0,48.0,-2,CAF,2012-07-04
42722,187.0,Papua New Guinea,PNG,46.0,34.0,-6,OFC,2012-07-04
42724,189.0,Eritrea,ERI,45.0,45.0,-1,CAF,2012-07-04
42734,190.0,Laos,LAO,44.0,96.0,18,AFC,2012-07-04
42725,191.0,Somalia,SOM,43.0,43.0,0,CAF,2012-07-04
42726,192.0,Cambodia,CAM,40.0,93.0,17,AFC,2012-07-04
42727,193.0,Mauritius,MRI,38.0,37.0,1,CAF,2012-07-04
42728,194.0,Guam,GUM,32.0,32.0,0,AFC,2012-07-04
42729,195.0,Cook Islands,COK,25.0,28.0,0,OFC,2012-07-04
42731,196.0,Kyrgyz Republic,KGZ,24.0,24.0,0,AFC,2012-07-04
42730,196.0,Djibouti,DJI,24.0,23.0,-1,CAF,2012-07-04
42732,198.0,Andorra,AND,15.0,15.0,-1,UEFA,2012-07-04
42709,199.0,British Virgin Islands,VGB,13.0,13.0,-1,CONCACAF,2012-07-04
42733,199.0,Macau,MAC,13.0,17.0,1,AFC,2012-07-04
42708,201.0,Brunei Darussalam,BRU,5.0,5.0,-1,AFC,2012-07-04
42701,202.0,Anguilla,AIA,4.0,9.0,1,CONCACAF,2012-07-04
42707,202.0,Mauritania,MTN,4.0,4.0,-1,CAF,2012-07-04
42706,204.0,Timor-Leste,TLS,2.0,2.0,-1,AFC,2012-07-04
42705,205.0,Bhutan,BHU,0.0,4.0,2,AFC,2012-07-04
42702,205.0,Turks and Caicos Islands,TCA,0.0,0.0,-1,CONCACAF,2012-07-04
42703,205.0,San Marino,SMR,0.0,0.0,-1,UEFA,2012-07-04
42704,205.0,Montserrat,MSR,0.0,0.0,-1,CONCACAF,2012-07-04
