,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
43346,60.0,Haiti,HAI,524.0,439.0,-17,CONCACAF,2012-10-03
43345,61.0,Canada,CAN,516.0,454.0,-12,CONCACAF,2012-10-03
43344,62.0,Guinea,GUI,515.0,472.0,-7,CAF,2012-10-03
43343,63.0,Nigeria,NGA,511.0,523.0,5,CAF,2012-10-03
43342,64.0,Armenia,ARM,503.0,575.0,11,UEFA,2012-10-03
43341,65.0,Georgia,GEO,501.0,405.0,-21,UEFA,2012-10-03
43351,66.0,Honduras,HON,500.0,460.0,-6,CONCACAF,2012-10-03
43340,67.0,Sierra Leone,SLE,499.0,518.0,8,CAF,2012-10-03
43338,68.0,Senegal,SEN,492.0,508.0,6,CAF,2012-10-03
43337,69.0,Estonia,EST,485.0,572.0,14,UEFA,2012-10-03
43336,70.0,Uzbekistan,UZB,479.0,470.0,0,AFC,2012-10-03
43335,71.0,Cameroon,CMR,475.0,510.0,10,CAF,2012-10-03
43333,72.0,Costa Rica,CRC,465.0,487.0,6,CONCACAF,2012-10-03
43334,72.0,Bolivia,BOL,465.0,501.0,9,CONMEBOL,2012-10-03
43332,74.0,Benin,BEN,453.0,468.0,3,CAF,2012-10-03
43331,75.0,Morocco,MAR,451.0,478.0,7,CAF,2012-10-03
43330,76.0,South Africa,RSA,448.0,448.0,2,CAF,2012-10-03
43329,77.0,Trinidad and Tobago,TRI,442.0,420.0,-5,CONCACAF,2012-10-03
43353,78.0,Jordan,JOR,441.0,402.0,-9,AFC,2012-10-03
43339,78.0,El Salvador,SLV,441.0,481.0,11,CONCACAF,2012-10-03
43365,80.0,Iraq,IRQ,439.0,437.0,2,AFC,2012-10-03
43354,81.0,Guatemala,GUA,431.0,384.0,-10,CONCACAF,2012-10-03
43376,82.0,Israel,ISR,423.0,446.0,7,UEFA,2012-10-03
43375,83.0,Angola,ANG,419.0,433.0,3,CAF,2012-10-03
43374,84.0,Albania,ALB,414.0,410.0,0,UEFA,2012-10-03
43373,85.0,China PR,CHN,413.0,437.0,7,AFC,2012-10-03
43372,86.0,Korea DPR,PRK,411.0,429.0,5,AFC,2012-10-03
43371,87.0,Belarus,BLR,410.0,443.0,11,UEFA,2012-10-03
43370,88.0,Finland,FIN,407.0,365.0,-8,UEFA,2012-10-03
43369,89.0,Zimbabwe,ZIM,396.0,358.0,-9,CAF,2012-10-03
43368,90.0,Uganda,UGA,394.0,401.0,2,CAF,2012-10-03
43367,91.0,Burkina Faso,BFA,392.0,406.0,6,CAF,2012-10-03
43377,92.0,New Zealand,NZL,390.0,366.0,-3,OFC,2012-10-03
43366,93.0,Togo,TOG,377.0,356.0,-6,CAF,2012-10-03
43364,94.0,Congo,CGO,374.0,413.0,11,CAF,2012-10-03
43363,95.0,Oman,OMA,370.0,376.0,2,AFC,2012-10-03
43362,96.0,Malawi,MWI,365.0,385.0,6,CAF,2012-10-03
43361,97.0,Iceland,ISL,362.0,283.0,-21,UEFA,2012-10-03
43327,98.0,Liberia,LBR,357.0,310.0,-13,CAF,2012-10-03
43360,99.0,Mozambique,MOZ,352.0,312.0,-10,CAF,2012-10-03
43359,100.0,Sudan,SDN,351.0,332.0,-3,CAF,2012-10-03
43358,101.0,Qatar,QAT,350.0,380.0,9,AFC,2012-10-03
43357,102.0,Dominican Republic,DOM,346.0,332.0,-1,CONCACAF,2012-10-03
43356,103.0,Congo DR,COD,345.0,311.0,-7,CAF,2012-10-03
43355,104.0,North Macedonia,MKD,334.0,364.0,7,UEFA,2012-10-03
43430,105.0,Equatorial Guinea,EQG,328.0,324.0,-2,CAF,2012-10-03
43431,106.0,Antigua and Barbuda,ATG,324.0,340.0,5,CONCACAF,2012-10-03
43460,107.0,Cyprus,CYP,321.0,232.0,-28,UEFA,2012-10-03
43433,108.0,Namibia,NAM,318.0,299.0,-7,CAF,2012-10-03
43508,109.0,Lebanon,LBN,314.0,271.0,-15,AFC,2012-10-03
43507,110.0,Lithuania,LTU,311.0,290.0,-6,UEFA,2012-10-03
43506,111.0,Azerbaijan,AZE,309.0,324.0,4,UEFA,2012-10-03
43505,112.0,Kuwait,KUW,308.0,348.0,12,AFC,2012-10-03
43504,113.0,New Caledonia,NCL,303.0,261.0,-15,OFC,2012-10-03
43503,113.0,Saudi Arabia,KSA,303.0,328.0,8,AFC,2012-10-03
43502,115.0,Bahrain,BHR,291.0,308.0,3,AFC,2012-10-03
43501,116.0,United Arab Emirates,UAE,288.0,278.0,-4,AFC,2012-10-03
43500,117.0,Northern Ireland,NIR,287.0,257.0,-12,UEFA,2012-10-03
43509,118.0,Latvia,LVA,284.0,375.0,24,UEFA,2012-10-03
43499,118.0,Ethiopia,ETH,284.0,303.0,4,CAF,2012-10-03
43496,120.0,Botswana,BOT,277.0,275.0,-3,CAF,2012-10-03
43498,120.0,Bermuda,BER,277.0,333.0,18,CONCACAF,2012-10-03
43494,122.0,St Kitts and Nevis,SKN,276.0,306.0,9,CONCACAF,2012-10-03
43486,122.0,Guyana,GUY,276.0,276.0,0,CONCACAF,2012-10-03
43493,124.0,Rwanda,RWA,272.0,278.0,4,CAF,2012-10-03
43492,125.0,Chad,CHA,266.0,290.0,9,CAF,2012-10-03
43491,125.0,Turkmenistan,TKM,266.0,266.0,-2,AFC,2012-10-03
43490,127.0,Tahiti,TAH,265.0,282.0,8,OFC,2012-10-03
43511,128.0,Kenya,KEN,262.0,268.0,3,CAF,2012-10-03
43489,129.0,Puerto Rico,PUR,244.0,210.0,-8,CONCACAF,2012-10-03
43488,130.0,Suriname,SUR,243.0,207.0,-8,CONCACAF,2012-10-03
43487,131.0,The Gambia,GAM,242.0,257.0,2,CAF,2012-10-03
43497,132.0,Sao Tome and Principe,STP,240.0,240.0,-1,CAF,2012-10-03
43510,132.0,Tanzania,TAN,240.0,243.0,0,CAF,2012-10-03
43519,134.0,Grenada,GRN,234.0,206.0,-5,CONCACAF,2012-10-03
43512,135.0,Burundi,BDI,232.0,238.0,1,CAF,2012-10-03
43530,136.0,Tajikistan,TJK,220.0,196.0,-6,AFC,2012-10-03
43527,137.0,Niger,NIG,218.0,267.0,11,CAF,2012-10-03
43528,138.0,Nicaragua,NCA,210.0,195.0,-6,CONCACAF,2012-10-03
43529,139.0,Thailand,THA,206.0,244.0,8,AFC,2012-10-03
43535,140.0,Vietnam,VIE,203.0,183.0,-6,AFC,2012-10-03
43531,141.0,Solomon Islands,SOL,202.0,150.0,-12,OFC,2012-10-03
43532,142.0,Luxembourg,LUX,191.0,326.0,36,UEFA,2012-10-03
43533,143.0,St Vincent and the Grenadines,VIN,190.0,225.0,7,CONCACAF,2012-10-03
43534,144.0,Belize,BLZ,188.0,188.0,-1,CONCACAF,2012-10-03
43525,145.0,Moldova,MDA,187.0,204.0,4,UEFA,2012-10-03
43526,146.0,Cuba,CUB,179.0,175.0,-1,CONCACAF,2012-10-03
43522,147.0,Philippines,PHI,178.0,167.0,-3,AFC,2012-10-03
43523,147.0,Kazakhstan,KAZ,178.0,196.0,5,UEFA,2012-10-03
43521,149.0,Palestine,PLE,170.0,161.0,-2,AFC,2012-10-03
43520,150.0,Syria,SYR,169.0,170.0,2,AFC,2012-10-03
43524,151.0,Curacao,CUW,166.0,129.0,-10,CONCACAF,2012-10-03
43518,152.0,Barbados,BRB,158.0,81.0,-23,CONCACAF,2012-10-03
43517,153.0,Malta,MLT,156.0,206.0,14,UEFA,2012-10-03
43516,154.0,Aruba,ARU,154.0,134.0,-4,CONCACAF,2012-10-03
43515,155.0,Liechtenstein,LIE,150.0,168.0,6,UEFA,2012-10-03
43514,156.0,Dominica,DMA,146.0,84.0,-18,CONCACAF,2012-10-03
43513,157.0,Yemen,YEM,141.0,154.0,5,AFC,2012-10-03
43495,158.0,Faroe Islands,FRO,135.0,147.0,4,UEFA,2012-10-03
43484,158.0,Lesotho,LES,135.0,135.0,1,CAF,2012-10-03
43483,160.0,Hong Kong,HKG,133.0,133.0,1,AFC,2012-10-03
43455,160.0,Maldives,MDV,133.0,133.0,1,AFC,2012-10-03
43454,162.0,Malaysia,MAS,126.0,136.0,6,AFC,2012-10-03
43453,162.0,Singapore,SGP,126.0,129.0,1,AFC,2012-10-03
43452,164.0,Samoa,SAM,124.0,124.0,0,OFC,2012-10-03
43451,165.0,Nepal,NEP,123.0,121.0,-1,AFC,2012-10-03
43450,166.0,Afghanistan,AFG,122.0,122.0,1,AFC,2012-10-03
43449,167.0,Fiji,FIJ,121.0,146.0,12,OFC,2012-10-03
43448,168.0,India,IND,114.0,105.0,-1,AFC,2012-10-03
43447,169.0,Bangladesh,BAN,112.0,103.0,-1,AFC,2012-10-03
43446,170.0,Indonesia,IDN,111.0,111.0,2,AFC,2012-10-03
43456,171.0,Madagascar,MAD,106.0,127.0,8,CAF,2012-10-03
43445,172.0,Vanuatu,VAN,99.0,113.0,5,OFC,2012-10-03
43443,173.0,Guinea-Bissau,GNB,98.0,98.0,2,CAF,2012-10-03
43442,174.0,Tonga,TGA,87.0,87.0,2,OFC,2012-10-03
43441,175.0,American Samoa,ASA,85.0,85.0,2,OFC,2012-10-03
43440,176.0,Chinese Taipei,TPE,80.0,79.0,0,AFC,2012-10-03
43439,177.0,Pakistan,PAK,72.0,72.0,0,AFC,2012-10-03
43438,178.0,Guam,GUM,71.0,45.0,-7,AFC,2012-10-03
43437,179.0,US Virgin Islands,VIR,70.0,70.0,1,CONCACAF,2012-10-03
43436,180.0,Sri Lanka,SRI,68.0,68.0,1,AFC,2012-10-03
43434,181.0,Montserrat,MSR,66.0,0.0,-25,CONCACAF,2012-10-03
43435,181.0,Bahamas,BAH,66.0,66.0,1,CONCACAF,2012-10-03
43444,183.0,Cayman Islands,CAY,65.0,65.0,2,CONCACAF,2012-10-03
43457,184.0,Myanmar,MYA,60.0,52.0,1,AFC,2012-10-03
43459,185.0,St Lucia,LCA,55.0,50.0,1,CONCACAF,2012-10-03
43458,185.0,Mongolia,MNG,55.0,55.0,3,AFC,2012-10-03
43482,187.0,Eritrea,ERI,45.0,45.0,2,CAF,2012-10-03
43481,188.0,Somalia,SOM,43.0,43.0,1,CAF,2012-10-03
43480,189.0,Cambodia,CAM,42.0,42.0,1,AFC,2012-10-03
43477,190.0,Eswatini,SWZ,39.0,39.0,0,CAF,2012-10-03
43478,190.0,Seychelles,SEY,39.0,39.0,0,CAF,2012-10-03
43479,190.0,Comoros,COM,39.0,39.0,0,CAF,2012-10-03
43475,193.0,Papua New Guinea,PNG,38.0,38.0,0,OFC,2012-10-03
43476,193.0,Laos,LAO,38.0,38.0,0,AFC,2012-10-03
43474,195.0,British Virgin Islands,VGB,34.0,40.0,6,CONCACAF,2012-10-03
43473,196.0,Cook Islands,COK,28.0,28.0,1,OFC,2012-10-03
43472,197.0,Djibouti,DJI,25.0,24.0,1,CAF,2012-10-03
43469,198.0,South Sudan,SSD,20.0,20.0,1,CAF,2012-10-03
43471,198.0,Kyrgyz Republic,KGZ,20.0,20.0,1,AFC,2012-10-03
43470,198.0,Macau,MAC,20.0,13.0,-2,AFC,2012-10-03
43467,201.0,Mauritius,MRI,13.0,13.0,1,CAF,2012-10-03
43468,201.0,Andorra,AND,13.0,15.0,2,UEFA,2012-10-03
43466,203.0,Brunei Darussalam,BRU,5.0,5.0,1,AFC,2012-10-03
43465,204.0,Anguilla,AIA,4.0,4.0,1,CONCACAF,2012-10-03
43464,205.0,Mauritania,MTN,3.0,3.0,1,CAF,2012-10-03
43463,206.0,Timor-Leste,TLS,2.0,2.0,1,AFC,2012-10-03
43485,207.0,Turks and Caicos Islands,TCA,0.0,0.0,1,CONCACAF,2012-10-03
43462,207.0,Bhutan,BHU,0.0,0.0,1,AFC,2012-10-03
43461,207.0,San Marino,SMR,0.0,0.0,1,UEFA,2012-10-03
