,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
4136,62.0,Paraguay,PAR,33.0,34.0,2,CONMEBOL,1995-11-21
4135,63.0,Canada,CAN,33.0,33.0,0,CONCACAF,1995-11-21
4143,64.0,China PR,CHN,32.0,31.0,-6,AFC,1995-11-21
4154,65.0,Gabon,GAB,32.0,32.0,-1,CAF,1995-11-21
4155,66.0,Zaire,ZAI,32.0,32.0,2,CAF,1995-11-21
4156,67.0,Peru,PER,32.0,31.0,-1,CONMEBOL,1995-11-21
4175,68.0,Sierra Leone,SLE,31.0,33.0,6,CAF,1995-11-21
4174,69.0,Honduras,HON,30.0,31.0,-2,CONCACAF,1995-11-21
4173,70.0,Cyprus,CYP,30.0,29.0,-5,UEFA,1995-11-21
4172,71.0,Ukraine,UKR,30.0,31.0,4,UEFA,1995-11-21
4171,72.0,Uganda,UGA,30.0,31.0,3,CAF,1995-11-21
4170,73.0,United Arab Emirates,UAE,30.0,36.0,21,AFC,1995-11-21
4169,74.0,Tanzania,TAN,30.0,30.0,2,CAF,1995-11-21
4168,75.0,Slovenia,SVN,30.0,30.0,2,UEFA,1995-11-21
4167,76.0,Costa Rica,CRC,29.0,30.0,2,CONCACAF,1995-11-21
4166,77.0,Georgia,GEO,28.0,28.0,0,UEFA,1995-11-21
4165,78.0,Mozambique,MOZ,28.0,28.0,2,CAF,1995-11-21
4164,79.0,Angola,ANG,27.0,27.0,-1,CAF,1995-11-21
4163,80.0,Yugoslavia,YUG,25.0,22.0,-13,UEFA,1995-11-21
4162,81.0,Qatar,QAT,25.0,27.0,2,AFC,1995-11-21
4161,82.0,Kuwait,KUW,24.0,27.0,4,AFC,1995-11-21
4160,83.0,Sudan,SDN,24.0,24.0,0,CAF,1995-11-21
4159,84.0,Liberia,LBR,23.0,23.0,-4,CAF,1995-11-21
4158,85.0,Malawi,MWI,23.0,26.0,3,CAF,1995-11-21
4157,86.0,Togo,TOG,23.0,24.0,2,CAF,1995-11-21
4177,87.0,Albania,ALB,23.0,22.0,-2,UEFA,1995-11-21
4222,88.0,Belarus,BLR,23.0,20.0,-8,UEFA,1995-11-21
4223,89.0,Malta,MLT,22.0,23.0,3,UEFA,1995-11-21
4224,90.0,North Macedonia,MKD,22.0,22.0,-2,UEFA,1995-11-21
4287,91.0,St Vincent and the Grenadines,VIN,22.0,22.0,1,CONCACAF,1995-11-21
4286,92.0,Niger,NIG,22.0,23.0,7,CAF,1995-11-21
4285,93.0,Cuba,CUB,21.0,21.0,-1,CONCACAF,1995-11-21
4284,94.0,Uzbekistan,UZB,21.0,20.0,-1,AFC,1995-11-21
4283,95.0,Oman,OMA,21.0,22.0,4,AFC,1995-11-21
4282,96.0,Bahrain,BHR,21.0,23.0,9,AFC,1995-11-21
4281,97.0,Kenya,KEN,20.0,20.0,0,CAF,1995-11-21
4280,98.0,Luxembourg,LUX,20.0,20.0,0,UEFA,1995-11-21
4288,99.0,Mauritania,MTN,20.0,19.0,0,CAF,1995-11-21
4279,100.0,New Zealand,NZL,20.0,19.0,-1,OFC,1995-11-21
4277,101.0,Burkina Faso,BFA,19.0,19.0,1,CAF,1995-11-21
4276,102.0,Barbados,BRB,19.0,19.0,-1,CONCACAF,1995-11-21
4275,103.0,Thailand,THA,18.0,19.0,2,AFC,1995-11-21
4274,104.0,El Salvador,SLV,18.0,18.0,-1,CONCACAF,1995-11-21
4273,105.0,Iraq,IRQ,18.0,18.0,1,AFC,1995-11-21
4272,106.0,IR Iran,IRN,18.0,18.0,0,AFC,1995-11-21
4271,107.0,Moldova,MDA,17.0,15.0,-8,UEFA,1995-11-21
4270,108.0,Ethiopia,ETH,17.0,17.0,1,CAF,1995-11-21
4278,109.0,Hong Kong,HKG,17.0,17.0,1,AFC,1995-11-21
4290,110.0,Korea DPR,PRK,16.0,17.0,2,AFC,1995-11-21
4300,111.0,St Lucia,LCA,16.0,16.0,1,CONCACAF,1995-11-21
4291,112.0,Armenia,ARM,16.0,15.0,-2,UEFA,1995-11-21
4310,113.0,Namibia,NAM,16.0,16.0,1,CAF,1995-11-21
4309,114.0,Congo,CGO,15.0,16.0,3,CAF,1995-11-21
4308,115.0,India,IND,15.0,15.0,-1,AFC,1995-11-21
4307,116.0,Faroe Islands,FRO,14.0,15.0,3,UEFA,1995-11-21
4306,117.0,Malaysia,MAS,14.0,14.0,0,AFC,1995-11-21
4305,118.0,The Gambia,GAM,13.0,14.0,0,CAF,1995-11-21
4304,119.0,Yemen,YEM,13.0,13.0,-3,AFC,1995-11-21
4303,120.0,Singapore,SGP,13.0,13.0,1,AFC,1995-11-21
4302,122.0,Suriname,SUR,13.0,13.0,-1,CONCACAF,1995-11-21
4311,123.0,Venezuela,VEN,12.0,13.0,2,CONMEBOL,1995-11-21
4301,124.0,Puerto Rico,PUR,12.0,12.0,-2,CONCACAF,1995-11-21
4299,125.0,Madagascar,MAD,12.0,12.0,0,CAF,1995-11-21
4298,126.0,Estonia,EST,12.0,12.0,2,UEFA,1995-11-21
4297,127.0,Cayman Islands,CAY,11.0,11.0,-2,CONCACAF,1995-11-21
4296,128.0,Turkmenistan,TKM,11.0,11.0,0,AFC,1995-11-21
4295,129.0,Sri Lanka,SRI,11.0,11.0,2,AFC,1995-11-21
4294,130.0,Syria,SYR,11.0,11.0,0,AFC,1995-11-21
4293,131.0,Bermuda,BER,10.0,10.0,0,CONCACAF,1995-11-21
4292,132.0,Bangladesh,BAN,9.0,9.0,-2,AFC,1995-11-21
4269,133.0,Fiji,FIJ,9.0,9.0,-3,OFC,1995-11-21
4289,134.0,Jordan,JOR,9.0,10.0,1,AFC,1995-11-21
4268,135.0,Antigua and Barbuda,ATG,9.0,9.0,0,CONCACAF,1995-11-21
4266,136.0,Azerbaijan,AZE,9.0,7.0,-10,UEFA,1995-11-21
4242,137.0,Grenada,GRN,9.0,9.0,0,CONCACAF,1995-11-21
4241,138.0,Myanmar,MYA,9.0,9.0,0,AFC,1995-11-21
4240,139.0,Guinea-Bissau,GNB,9.0,10.0,7,CAF,1995-11-21
4239,140.0,Burundi,BDI,9.0,9.0,0,CAF,1995-11-21
4238,141.0,Panama,PAN,9.0,6.0,-9,CONCACAF,1995-11-21
4237,142.0,San Marino,SMR,8.0,9.0,1,UEFA,1995-11-21
4236,143.0,Eswatini,SWZ,8.0,9.0,1,CAF,1995-11-21
4235,144.0,Nepal,NEP,8.0,8.0,1,AFC,1995-11-21
4243,145.0,Lebanon,LBN,8.0,8.0,1,AFC,1995-11-21
4234,146.0,St Kitts and Nevis,SKN,8.0,8.0,1,CONCACAF,1995-11-21
4232,147.0,Lesotho,LES,8.0,9.0,8,CAF,1995-11-21
4231,148.0,Haiti,HAI,7.0,7.0,1,CONCACAF,1995-11-21
4230,149.0,Mauritius,MRI,7.0,7.0,2,CAF,1995-11-21
4229,150.0,Botswana,BOT,6.0,7.0,1,CAF,1995-11-21
4228,151.0,Liechtenstein,LIE,6.0,6.0,0,UEFA,1995-11-21
4227,152.0,Indonesia,IDN,5.0,6.0,0,AFC,1995-11-21
4226,153.0,Dominican Republic,DOM,5.0,5.0,0,CONCACAF,1995-11-21
4225,154.0,Pakistan,PAK,5.0,5.0,0,AFC,1995-11-21
4233,155.0,Benin,BEN,5.0,5.0,0,CAF,1995-11-21
4244,156.0,Vietnam,VIE,4.0,4.0,0,AFC,1995-11-21
4245,157.0,Tahiti,TAH,3.0,3.0,0,OFC,1995-11-21
4246,158.0,Guyana,GUY,3.0,3.0,0,CONCACAF,1995-11-21
4265,159.0,Kazakhstan,KAZ,3.0,3.0,0,UEFA,1995-11-21
4264,160.0,Somalia,SOM,3.0,3.0,-1,CAF,1995-11-21
4263,161.0,Dominica,DMA,3.0,3.0,1,CONCACAF,1995-11-21
4262,162.0,Tajikistan,TJK,3.0,3.0,-1,AFC,1995-11-21
4261,163.0,Guatemala,GUA,3.0,3.0,1,CONCACAF,1995-11-21
4260,164.0,Laos,LAO,2.0,2.0,0,AFC,1995-11-21
4259,165.0,Maldives,MDV,1.0,1.0,0,AFC,1995-11-21
4258,166.0,Cabo Verde,CPV,1.0,1.0,0,CAF,1995-11-21
4257,167.0,Solomon Islands,SOL,1.0,1.0,0,OFC,1995-11-21
4256,168.0,Aruba,ARU,1.0,1.0,0,CONCACAF,1995-11-21
4255,169.0,Kyrgyz Republic,KGZ,1.0,1.0,0,AFC,1995-11-21
4254,170.0,Nicaragua,NCA,1.0,1.0,0,CONCACAF,1995-11-21
4253,171.0,Libya,LBY,1.0,1.0,0,CAF,1995-11-21
4252,172.0,Brunei Darussalam,BRU,1.0,1.0,0,AFC,1995-11-21
4251,173.0,Seychelles,SEY,0.0,0.0,0,CAF,1995-11-21
4250,174.0,Djibouti,DJI,0.0,0.0,0,CAF,1995-11-21
4249,175.0,Chinese Taipei,TPE,0.0,0.0,0,AFC,1995-11-21
4248,176.0,Philippines,PHI,0.0,0.0,0,AFC,1995-11-21
4247,177.0,Vanuatu,VAN,0.0,0.0,0,OFC,1995-11-21
4134,178.0,Chad,CHA,0.0,0.0,0,CAF,1995-11-21
4267,178.0,Central African Republic,CTA,0.0,0.0,0,CAF,1995-11-21
4312,178.0,Macau,MAC,0.0,0.0,0,AFC,1995-11-21
