,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
28413,38.0,Australia,AUS,727.0,708.0,1,AFC,2006-09-13
28414,39.0,Russia,RUS,702.0,733.0,6,UEFA,2006-09-13
28415,40.0,Norway,NOR,698.0,604.0,-9,UEFA,2006-09-13
28437,41.0,Morocco,MAR,694.0,681.0,2,CAF,2006-09-13
28436,42.0,Slovakia,SVK,685.0,659.0,-1,UEFA,2006-09-13
28435,43.0,Republic of Ireland,IRL,658.0,694.0,5,UEFA,2006-09-13
28434,43.0,IR Iran,IRN,658.0,639.0,-2,AFC,2006-09-13
28433,45.0,Chile,CHI,637.0,642.0,1,CONMEBOL,2006-09-13
28432,46.0,Peru,PER,611.0,662.0,5,CONMEBOL,2006-09-13
28431,47.0,Japan,JPN,594.0,610.0,-1,AFC,2006-09-13
28430,48.0,Togo,TOG,589.0,622.0,2,CAF,2006-09-13
28429,49.0,Korea Republic,KOR,580.0,574.0,-3,AFC,2006-09-13
28428,50.0,Belgium,BEL,572.0,555.0,-5,UEFA,2006-09-13
28438,51.0,North Macedonia,MKD,554.0,456.0,-16,UEFA,2006-09-13
28427,52.0,Angola,ANG,550.0,571.0,-1,CAF,2006-09-13
28425,53.0,Costa Rica,CRC,536.0,621.0,6,CONCACAF,2006-09-13
28424,54.0,Bosnia and Herzegovina,BIH,526.0,660.0,12,UEFA,2006-09-13
28423,55.0,Zambia,ZAM,512.0,499.0,-4,CAF,2006-09-13
28422,56.0,Trinidad and Tobago,TRI,507.0,490.0,-5,CONCACAF,2006-09-13
28421,57.0,Uzbekistan,UZB,492.0,564.0,3,AFC,2006-09-13
28420,58.0,Northern Ireland,NIR,486.0,425.0,-14,UEFA,2006-09-13
28419,59.0,Hungary,HUN,484.0,383.0,-21,UEFA,2006-09-13
28418,60.0,Mali,MLI,483.0,497.0,0,CAF,2006-09-13
28417,61.0,Finland,FIN,482.0,456.0,-6,UEFA,2006-09-13
28416,62.0,Wales,WAL,479.0,547.0,6,UEFA,2006-09-13
28439,63.0,Qatar,QAT,476.0,471.0,-1,AFC,2006-09-13
28490,64.0,Congo DR,COD,475.0,475.0,1,CAF,2006-09-13
28502,65.0,Belarus,BLR,471.0,453.0,-4,UEFA,2006-09-13
28492,66.0,Guatemala,GUA,469.0,582.0,16,CONCACAF,2006-09-13
28584,67.0,Lithuania,LTU,461.0,458.0,2,UEFA,2006-09-13
28585,68.0,Saudi Arabia,KSA,460.0,410.0,-7,AFC,2006-09-13
28586,69.0,Cuba,CUB,458.0,267.0,-31,CONCACAF,2006-09-13
28587,70.0,Austria,AUT,452.0,506.0,13,UEFA,2006-09-13
28588,71.0,Canada,CAN,433.0,362.0,-11,CONCACAF,2006-09-13
28589,71.0,Kuwait,KUW,433.0,291.0,-24,AFC,2006-09-13
28590,73.0,Zimbabwe,ZIM,429.0,452.0,3,CAF,2006-09-13
28583,74.0,Panama,PAN,426.0,275.0,-24,CONCACAF,2006-09-13
28592,75.0,Albania,ALB,418.0,478.0,13,UEFA,2006-09-13
28593,76.0,South Africa,RSA,417.0,406.0,0,CAF,2006-09-13
28570,77.0,Jamaica,JAM,415.0,412.0,3,CONCACAF,2006-09-13
28572,78.0,Slovenia,SVN,408.0,505.0,20,UEFA,2006-09-13
28568,79.0,Bolivia,BOL,401.0,362.0,-3,CONMEBOL,2006-09-13
28555,80.0,Venezuela,VEN,399.0,458.0,15,CONMEBOL,2006-09-13
28546,81.0,Oman,OMA,395.0,357.0,-4,AFC,2006-09-13
28545,81.0,Honduras,HON,395.0,367.0,0,CONCACAF,2006-09-13
28547,83.0,Algeria,ALG,388.0,318.0,-6,CAF,2006-09-13
28548,84.0,Gabon,GAB,368.0,293.0,-9,CAF,2006-09-13
28549,85.0,Moldova,MDA,356.0,416.0,12,UEFA,2006-09-13
28550,86.0,Ethiopia,ETH,354.0,286.0,-10,CAF,2006-09-13
28551,87.0,Iceland,ISL,349.0,238.0,-19,UEFA,2006-09-13
28552,88.0,United Arab Emirates,UAE,345.0,321.0,0,AFC,2006-09-13
28553,89.0,Libya,LBY,338.0,395.0,12,CAF,2006-09-13
28554,90.0,Equatorial Guinea,EQG,337.0,299.0,-2,CAF,2006-09-13
28569,91.0,China PR,CHN,334.0,252.0,-12,AFC,2006-09-13
28556,92.0,Iraq,IRQ,330.0,334.0,5,AFC,2006-09-13
28567,93.0,Georgia,GEO,326.0,359.0,9,UEFA,2006-09-13
28557,94.0,Latvia,LVA,319.0,386.0,16,UEFA,2006-09-13
28558,95.0,Malawi,MWI,302.0,307.0,4,CAF,2006-09-13
28559,96.0,Jordan,JOR,296.0,276.0,-1,AFC,2006-09-13
28561,97.0,Burkina Faso,BFA,293.0,445.0,26,CAF,2006-09-13
28562,98.0,Bahrain,BHR,287.0,293.0,5,AFC,2006-09-13
28563,99.0,Uganda,UGA,285.0,271.0,0,CAF,2006-09-13
28564,100.0,Congo,CGO,279.0,237.0,-9,CAF,2006-09-13
28565,101.0,Benin,BEN,271.0,244.0,-4,CAF,2006-09-13
28560,102.0,Estonia,EST,268.0,386.0,24,UEFA,2006-09-13
28591,103.0,Cyprus,CYP,261.0,308.0,13,UEFA,2006-09-13
28581,104.0,Botswana,BOT,244.0,258.0,2,CAF,2006-09-13
28580,105.0,Tanzania,TAN,240.0,139.0,-29,CAF,2006-09-13
28579,106.0,Rwanda,RWA,238.0,237.0,-3,CAF,2006-09-13
28578,107.0,Singapore,SGP,235.0,238.0,1,AFC,2006-09-13
28582,108.0,Lebanon,LBN,230.0,228.0,-3,AFC,2006-09-13
28577,109.0,Hong Kong,HKG,227.0,179.0,-11,AFC,2006-09-13
28576,110.0,Sudan,SDN,225.0,224.0,-3,CAF,2006-09-13
28575,111.0,Korea DPR,PRK,223.0,336.0,25,AFC,2006-09-13
28574,112.0,Armenia,ARM,221.0,247.0,8,UEFA,2006-09-13
28573,113.0,Cabo Verde,CPV,219.0,259.0,12,CAF,2006-09-13
28571,114.0,Thailand,THA,214.0,228.0,3,AFC,2006-09-13
28544,115.0,St Lucia,LCA,212.0,212.0,0,CONCACAF,2006-09-13
28566,116.0,Syria,SYR,211.0,223.0,2,AFC,2006-09-13
28542,117.0,Azerbaijan,AZE,206.0,238.0,11,UEFA,2006-09-13
28516,118.0,Haiti,HAI,205.0,174.0,-5,CONCACAF,2006-09-13
28514,119.0,The Gambia,GAM,200.0,79.0,-38,CAF,2006-09-13
28512,120.0,Kazakhstan,KAZ,195.0,117.0,-21,UEFA,2006-09-13
28513,120.0,Guyana,GUY,195.0,179.0,0,CONCACAF,2006-09-13
28511,122.0,Tajikistan,TJK,194.0,200.0,6,AFC,2006-09-13
28510,123.0,Palestine,PLE,189.0,190.0,5,AFC,2006-09-13
28509,124.0,Mauritania,MTN,188.0,61.0,-42,CAF,2006-09-13
28508,125.0,Kyrgyz Republic,KGZ,178.0,185.0,6,AFC,2006-09-13
28507,126.0,Mauritius,MRI,175.0,124.0,-13,CAF,2006-09-13
28505,127.0,Antigua and Barbuda,ATG,173.0,112.0,-19,CONCACAF,2006-09-13
28506,127.0,Kenya,KEN,173.0,197.0,10,CAF,2006-09-13
28515,129.0,Maldives,MDV,161.0,164.0,3,AFC,2006-09-13
28504,129.0,St Vincent and the Grenadines,VIN,161.0,155.0,-2,CONCACAF,2006-09-13
28501,131.0,New Zealand,NZL,158.0,158.0,3,OFC,2006-09-13
28500,132.0,Chad,CHA,157.0,157.0,2,CAF,2006-09-13
28499,133.0,Sierra Leone,SLE,155.0,89.0,-21,CAF,2006-09-13
28498,134.0,Mozambique,MOZ,154.0,163.0,7,CAF,2006-09-13
28497,135.0,Eritrea,ERI,146.0,39.0,-42,CAF,2006-09-13
28495,136.0,India,IND,137.0,158.0,8,AFC,2006-09-13
28496,136.0,Yemen,YEM,137.0,168.0,11,AFC,2006-09-13
28494,138.0,Bahamas,BAH,134.0,7.0,-55,CONCACAF,2006-09-13
28493,139.0,Namibia,NAM,131.0,128.0,2,CAF,2006-09-13
28503,139.0,Indonesia,IDN,131.0,112.0,-7,AFC,2006-09-13
28517,139.0,Myanmar,MYA,131.0,67.0,-25,AFC,2006-09-13
28529,142.0,St Kitts and Nevis,SKN,124.0,126.0,4,CONCACAF,2006-09-13
28518,143.0,Liberia,LBR,122.0,134.0,8,CAF,2006-09-13
28540,144.0,Malta,MLT,117.0,178.0,22,UEFA,2006-09-13
28539,144.0,Lesotho,LES,117.0,141.0,11,CAF,2006-09-13
28538,146.0,Seychelles,SEY,115.0,133.0,10,CAF,2006-09-13
28537,147.0,Sri Lanka,SRI,112.0,124.0,8,AFC,2006-09-13
28536,148.0,Malaysia,MAS,110.0,109.0,0,AFC,2006-09-13
28535,149.0,Fiji,FIJ,107.0,107.0,0,OFC,2006-09-13
28534,150.0,Eswatini,SWZ,106.0,92.0,-2,CAF,2006-09-13
28533,151.0,Vietnam,VIE,103.0,116.0,8,AFC,2006-09-13
28531,152.0,Barbados,BRB,102.0,102.0,2,CONCACAF,2006-09-13
28532,152.0,Bangladesh,BAN,102.0,114.0,7,AFC,2006-09-13
28541,154.0,Chinese Taipei,TPE,99.0,115.0,10,AFC,2006-09-13
28530,155.0,Liechtenstein,LIE,97.0,170.0,31,UEFA,2006-09-13
28528,156.0,Solomon Islands,SOL,95.0,95.0,5,OFC,2006-09-13
28527,157.0,Grenada,GRN,94.0,73.0,-2,CONCACAF,2006-09-13
28526,158.0,El Salvador,SLV,90.0,117.0,17,CONCACAF,2006-09-13
28525,159.0,Burundi,BDI,86.0,86.0,3,CAF,2006-09-13
28524,160.0,Andorra,AND,84.0,142.0,28,UEFA,2006-09-13
28523,160.0,Pakistan,PAK,84.0,91.0,7,AFC,2006-09-13
28522,162.0,Turkmenistan,TKM,73.0,77.0,4,AFC,2006-09-13
28520,163.0,Bermuda,BER,72.0,72.0,3,CONCACAF,2006-09-13
28521,163.0,Suriname,SUR,72.0,72.0,3,CONCACAF,2006-09-13
28519,165.0,Nicaragua,NCA,70.0,70.0,3,CONCACAF,2006-09-13
28479,165.0,Vanuatu,VAN,70.0,70.0,3,OFC,2006-09-13
28390,167.0,Niger,NIG,69.0,54.0,-2,CAF,2006-09-13
28489,168.0,Madagascar,MAD,67.0,89.0,14,CAF,2006-09-13
28480,169.0,Nepal,NEP,66.0,66.0,4,AFC,2006-09-13
28481,170.0,Turks and Caicos Islands,TCA,64.0,0.0,-27,CONCACAF,2006-09-13
28482,171.0,Tahiti,TAH,55.0,55.0,4,OFC,2006-09-13
28483,171.0,British Virgin Islands,VGB,55.0,55.0,4,CONCACAF,2006-09-13
28484,174.0,New Caledonia,NCL,51.0,51.0,2,OFC,2006-09-13
28485,175.0,Afghanistan,AFG,48.0,48.0,1,AFC,2006-09-13
28486,176.0,Papua New Guinea,PNG,47.0,47.0,1,OFC,2006-09-13
28487,177.0,Cayman Islands,CAY,46.0,46.0,1,CONCACAF,2006-09-13
28488,178.0,Central African Republic,CTA,45.0,49.0,5,CAF,2006-09-13
28466,179.0,Faroe Islands,FRO,38.0,54.0,10,UEFA,2006-09-13
28465,179.0,Brunei Darussalam,BRU,38.0,38.0,1,AFC,2006-09-13
28543,181.0,Guinea-Bissau,GNB,36.0,36.0,2,CAF,2006-09-13
28407,181.0,Somalia,SOM,36.0,36.0,2,CAF,2006-09-13
28462,183.0,Mongolia,MNG,35.0,35.0,2,AFC,2006-09-13
28461,184.0,Laos,LAO,34.0,34.0,2,AFC,2006-09-13
28460,185.0,Dominica,DMA,31.0,31.0,1,CONCACAF,2006-09-13
28458,185.0,Macau,MAC,31.0,31.0,1,AFC,2006-09-13
28459,185.0,Cambodia,CAM,31.0,31.0,1,AFC,2006-09-13
28457,188.0,Dominican Republic,DOM,26.0,52.0,17,CONCACAF,2006-09-13
28456,189.0,Bhutan,BHU,24.0,24.0,2,AFC,2006-09-13
28455,190.0,Samoa,SAM,22.0,22.0,2,OFC,2006-09-13
28454,191.0,Tonga,TGA,21.0,21.0,2,OFC,2006-09-13
28453,192.0,Puerto Rico,PUR,17.0,17.0,2,CONCACAF,2006-09-13
28452,193.0,Luxembourg,LUX,14.0,3.0,-2,UEFA,2006-09-13
28451,194.0,San Marino,SMR,10.0,12.0,3,UEFA,2006-09-13
28450,195.0,Philippines,PHI,9.0,9.0,3,AFC,2006-09-13
28449,196.0,Anguilla,AIA,6.0,6.0,2,CONCACAF,2006-09-13
28448,197.0,Cook Islands,COK,3.0,3.0,2,OFC,2006-09-13
28445,198.0,Sao Tome and Principe,STP,0.0,0.0,1,CAF,2006-09-13
28444,198.0,Aruba,ARU,0.0,0.0,1,CONCACAF,2006-09-13
28446,198.0,Djibouti,DJI,0.0,0.0,1,CAF,2006-09-13
28447,198.0,Belize,BLZ,0.0,0.0,1,CONCACAF,2006-09-13
28463,198.0,Guam,GUM,0.0,0.0,1,AFC,2006-09-13
28464,198.0,American Samoa,ASA,0.0,0.0,1,OFC,2006-09-13
28443,198.0,US Virgin Islands,VIR,0.0,0.0,1,CONCACAF,2006-09-13
28442,198.0,Montserrat,MSR,0.0,0.0,1,CONCACAF,2006-09-13
