,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
7068,79.0,Qatar,QAT,35.0,35.0,1,AFC,1997-06-18
7069,80.0,Sierra Leone,SLE,34.0,34.0,-1,CAF,1997-06-18
7070,81.0,Cyprus,CYP,34.0,34.0,-1,UEFA,1997-06-18
7072,82.0,Mozambique,MOZ,34.0,33.0,-6,CAF,1997-06-18
7085,83.0,Iceland,ISL,34.0,35.0,7,UEFA,1997-06-18
7073,84.0,Malawi,MWI,33.0,34.0,-2,CAF,1997-06-18
7074,85.0,Wales,WAL,33.0,34.0,2,UEFA,1997-06-18
7075,86.0,Malaysia,MAS,33.0,33.0,-1,AFC,1997-06-18
7076,87.0,Lebanon,LBN,33.0,31.0,-7,AFC,1997-06-18
7077,88.0,Uganda,UGA,33.0,33.0,-2,CAF,1997-06-18
7078,89.0,Slovenia,SVN,33.0,34.0,5,UEFA,1997-06-18
7079,90.0,Guatemala,GUA,32.0,32.0,-1,CONCACAF,1997-06-18
7080,91.0,Uzbekistan,UZB,32.0,27.0,-13,AFC,1997-06-18
7081,92.0,Sudan,SDN,32.0,34.0,7,CAF,1997-06-18
7082,93.0,Congo,CGO,32.0,30.0,-2,CAF,1997-06-18
7083,94.0,Namibia,NAM,32.0,30.0,-2,CAF,1997-06-18
7084,95.0,Liberia,LBR,32.0,32.0,3,CAF,1997-06-18
6998,96.0,Cuba,CUB,31.0,34.0,17,CONCACAF,1997-06-18
7091,97.0,Georgia,GEO,31.0,28.0,-5,UEFA,1997-06-18
6996,98.0,Oman,OMA,30.0,32.0,5,AFC,1997-06-18
6948,99.0,Estonia,EST,29.0,28.0,-2,UEFA,1997-06-18
6927,100.0,Tanzania,TAN,29.0,29.0,2,CAF,1997-06-18
6928,101.0,Burkina Faso,BFA,28.0,27.0,-5,CAF,1997-06-18
6929,102.0,Singapore,SGP,28.0,29.0,3,AFC,1997-06-18
6930,103.0,Kenya,KEN,28.0,30.0,6,CAF,1997-06-18
6931,104.0,Belarus,BLR,28.0,28.0,4,UEFA,1997-06-18
6932,105.0,Syria,SYR,27.0,23.0,-10,AFC,1997-06-18
6997,106.0,Panama,PAN,26.0,27.0,1,CONCACAF,1997-06-18
6933,107.0,Armenia,ARM,26.0,26.0,0,UEFA,1997-06-18
6934,108.0,Indonesia,IDN,26.0,25.0,-1,AFC,1997-06-18
6935,109.0,Vietnam,VIE,25.0,26.0,1,AFC,1997-06-18
6937,110.0,Myanmar,MYA,25.0,25.0,0,AFC,1997-06-18
6947,111.0,Venezuela,VEN,25.0,24.0,-2,CONMEBOL,1997-06-18
6938,112.0,Barbados,BRB,25.0,28.0,9,CONCACAF,1997-06-18
6939,113.0,Bahrain,BHR,24.0,24.0,2,AFC,1997-06-18
6940,114.0,St Vincent and the Grenadines,VIN,24.0,24.0,2,CONCACAF,1997-06-18
6941,115.0,Bosnia and Herzegovina,BIH,23.0,23.0,-1,UEFA,1997-06-18
6942,116.0,India,IND,23.0,23.0,2,AFC,1997-06-18
6943,117.0,Ethiopia,ETH,23.0,22.0,0,CAF,1997-06-18
6944,118.0,New Zealand,NZL,22.0,17.0,-15,OFC,1997-06-18
6945,119.0,Grenada,GRN,22.0,22.0,1,CONCACAF,1997-06-18
6946,120.0,Albania,ALB,21.0,21.0,0,UEFA,1997-06-18
6926,121.0,Malta,MLT,21.0,20.0,-2,UEFA,1997-06-18
6936,122.0,Moldova,MDA,20.0,21.0,1,UEFA,1997-06-18
6925,123.0,Azerbaijan,AZE,20.0,21.0,1,UEFA,1997-06-18
6912,124.0,Faroe Islands,FRO,20.0,17.0,-8,UEFA,1997-06-18
6903,125.0,Tajikistan,TJK,19.0,9.0,-27,AFC,1997-06-18
6904,126.0,Mauritania,MTN,19.0,21.0,7,CAF,1997-06-18
6905,127.0,Hong Kong,HKG,19.0,19.0,1,AFC,1997-06-18
6906,128.0,Haiti,HAI,18.0,20.0,4,CONCACAF,1997-06-18
6907,129.0,Turkmenistan,TKM,18.0,9.0,-19,AFC,1997-06-18
6908,130.0,Benin,BEN,18.0,18.0,2,CAF,1997-06-18
6909,131.0,Luxembourg,LUX,18.0,17.0,1,UEFA,1997-06-18
6910,132.0,Jordan,JOR,17.0,17.0,3,AFC,1997-06-18
6911,133.0,St Kitts and Nevis,SKN,17.0,19.0,8,CONCACAF,1997-06-18
6913,134.0,Sri Lanka,SRI,17.0,18.0,7,AFC,1997-06-18
6923,135.0,Yemen,YEM,17.0,14.0,-7,AFC,1997-06-18
6914,136.0,Kazakhstan,KAZ,17.0,7.0,-25,UEFA,1997-06-18
6915,137.0,Bangladesh,BAN,16.0,17.0,3,AFC,1997-06-18
6916,138.0,Dominica,DMA,16.0,16.0,3,CONCACAF,1997-06-18
6917,139.0,St Lucia,LCA,15.0,15.0,2,CONCACAF,1997-06-18
6918,140.0,Solomon Islands,SOL,14.0,14.0,1,OFC,1997-06-18
6919,141.0,The Gambia,GAM,14.0,17.0,10,CAF,1997-06-18
6920,142.0,Dominican Republic,DOM,14.0,14.0,1,CONCACAF,1997-06-18
6921,143.0,Niger,NIG,14.0,14.0,3,CAF,1997-06-18
6922,144.0,Suriname,SUR,12.0,15.0,6,CONCACAF,1997-06-18
6924,145.0,Guinea-Bissau,GNB,12.0,15.0,9,CAF,1997-06-18
6949,146.0,Kyrgyz Republic,KGZ,12.0,4.0,-27,AFC,1997-06-18
6972,147.0,Burundi,BDI,12.0,13.0,4,CAF,1997-06-18
6950,148.0,Mauritius,MRI,10.0,11.0,3,CAF,1997-06-18
6975,149.0,Madagascar,MAD,10.0,11.0,5,CAF,1997-06-18
6976,150.0,Nepal,NEP,9.0,9.0,4,AFC,1997-06-18
6977,151.0,Laos,LAO,9.0,9.0,4,AFC,1997-06-18
6978,152.0,Chinese Taipei,TPE,9.0,9.0,3,AFC,1997-06-18
6979,154.0,Lesotho,LES,9.0,9.0,1,CAF,1997-06-18
6980,155.0,Korea DPR,PRK,9.0,9.0,4,AFC,1997-06-18
6981,156.0,Cayman Islands,CAY,8.0,9.0,2,CONCACAF,1997-06-18
6982,157.0,Fiji,FIJ,8.0,8.0,2,OFC,1997-06-18
6983,158.0,Antigua and Barbuda,ATG,8.0,8.0,2,CONCACAF,1997-06-18
6985,159.0,Puerto Rico,PUR,8.0,8.0,2,CONCACAF,1997-06-18
6995,160.0,Liechtenstein,LIE,7.0,8.0,2,UEFA,1997-06-18
6986,161.0,Botswana,BOT,7.0,7.0,2,CAF,1997-06-18
6987,162.0,Papua New Guinea,PNG,7.0,4.0,-9,OFC,1997-06-18
6988,163.0,Cabo Verde,CPV,6.0,7.0,1,CAF,1997-06-18
6989,164.0,San Marino,SMR,6.0,6.0,-2,UEFA,1997-06-18
6990,165.0,Guyana,GUY,6.0,6.0,2,CONCACAF,1997-06-18
6991,166.0,Eswatini,SWZ,6.0,7.0,6,CAF,1997-06-18
6992,167.0,Bermuda,BER,6.0,6.0,2,CONCACAF,1997-06-18
6993,168.0,Rwanda,RWA,6.0,6.0,4,CAF,1997-06-18
6994,169.0,Tonga,TGA,6.0,6.0,2,OFC,1997-06-18
6974,170.0,Philippines,PHI,5.0,5.0,2,AFC,1997-06-18
6984,171.0,Tahiti,TAH,5.0,5.0,2,OFC,1997-06-18
6973,172.0,Macau,MAC,4.0,4.0,2,AFC,1997-06-18
6960,173.0,Pakistan,PAK,4.0,3.0,-3,AFC,1997-06-18
6951,174.0,Aruba,ARU,4.0,4.0,2,CONCACAF,1997-06-18
6952,175.0,Brunei Darussalam,BRU,4.0,4.0,1,AFC,1997-06-18
6953,176.0,Belize,BLZ,3.0,3.0,1,CONCACAF,1997-06-18
6954,177.0,Seychelles,SEY,3.0,3.0,0,CAF,1997-06-18
6955,178.0,British Virgin Islands,VGB,3.0,3.0,0,CONCACAF,1997-06-18
6956,179.0,Maldives,MDV,3.0,3.0,0,AFC,1997-06-18
6957,180.0,Samoa,SAM,3.0,3.0,0,OFC,1997-06-18
6958,181.0,Nicaragua,NCA,2.0,2.0,0,CONCACAF,1997-06-18
6959,182.0,Cambodia,CAM,2.0,2.0,0,AFC,1997-06-18
6961,183.0,Vanuatu,VAN,2.0,2.0,0,OFC,1997-06-18
6971,184.0,Somalia,SOM,2.0,2.0,0,CAF,1997-06-18
6962,185.0,Central African Republic,CTA,1.0,1.0,0,CAF,1997-06-18
6963,186.0,Libya,LBY,1.0,1.0,0,CAF,1997-06-18
6964,187.0,Djibouti,DJI,0.0,0.0,0,CAF,1997-06-18
6965,188.0,Andorra,AND,0.0,0.0,0,UEFA,1997-06-18
6966,189.0,Anguilla,AIA,0.0,0.0,-3,CONCACAF,1997-06-18
6967,190.0,Chad,CHA,0.0,0.0,1,CAF,1997-06-18
6968,191.0,Cook Islands,COK,0.0,0.0,0,OFC,1997-06-18
6969,192.0,Guam,GUM,0.0,0.0,2,AFC,1997-06-18
