,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
13419,127.0,Tajikistan,TJK,282.0,283.0,2,AFC,2000-05-10
13395,128.0,Tanzania,TAN,278.0,268.0,0,CAF,2000-05-10
13389,129.0,Sierra Leone,SLE,275.0,266.0,0,CAF,2000-05-10
13375,130.0,St Vincent and the Grenadines,VIN,272.0,244.0,-6,CONCACAF,2000-05-10
13376,131.0,Fiji,FIJ,269.0,223.0,-9,OFC,2000-05-10
13377,132.0,Grenada,GRN,267.0,288.0,8,CONCACAF,2000-05-10
13378,133.0,Luxembourg,LUX,260.0,260.0,1,UEFA,2000-05-10
13379,134.0,Sudan,SDN,260.0,239.0,-3,CAF,2000-05-10
13380,135.0,Liechtenstein,LIE,251.0,253.0,2,UEFA,2000-05-10
13381,136.0,Eswatini,SWZ,248.0,248.0,2,CAF,2000-05-10
13382,137.0,Bangladesh,BAN,240.0,245.0,2,AFC,2000-05-10
13374,138.0,Madagascar,MAD,239.0,226.0,-1,CAF,2000-05-10
13394,139.0,St Kitts and Nevis,SKN,239.0,261.0,8,CONCACAF,2000-05-10
13384,140.0,Korea DPR,PRK,234.0,211.0,-1,AFC,2000-05-10
13385,141.0,Burundi,BDI,231.0,234.0,3,CAF,2000-05-10
13386,142.0,Solomon Islands,SOL,229.0,179.0,-8,OFC,2000-05-10
13387,143.0,Ethiopia,ETH,222.0,187.0,-5,CAF,2000-05-10
13388,144.0,Bermuda,BER,218.0,194.0,-3,CONCACAF,2000-05-10
13383,145.0,Benin,BEN,215.0,200.0,2,CAF,2000-05-10
13390,146.0,Andorra,AND,211.0,194.0,0,UEFA,2000-05-10
13391,147.0,Dominican Republic,DOM,206.0,198.0,3,CONCACAF,2000-05-10
13392,148.0,Tahiti,TAH,204.0,207.0,6,OFC,2000-05-10
13393,149.0,Rwanda,RWA,199.0,179.0,-2,CAF,2000-05-10
13413,150.0,The Gambia,GAM,195.0,170.0,-8,CAF,2000-05-10
13420,151.0,Laos,LAO,191.0,168.0,-9,AFC,2000-05-10
13446,152.0,Lesotho,LES,191.0,177.0,0,CAF,2000-05-10
13422,153.0,Antigua and Barbuda,ATG,188.0,174.0,-3,CONCACAF,2000-05-10
13449,154.0,Maldives,MDV,185.0,183.0,5,AFC,2000-05-10
13450,155.0,Cayman Islands,CAY,182.0,195.0,10,CONCACAF,2000-05-10
13451,156.0,Botswana,BOT,176.0,161.0,-5,CAF,2000-05-10
13452,157.0,Dominica,DMA,174.0,176.0,4,CONCACAF,2000-05-10
13421,158.0,Yemen,YEM,172.0,175.0,3,AFC,2000-05-10
13454,159.0,San Marino,SMR,170.0,172.0,2,UEFA,2000-05-10
13455,160.0,Suriname,SUR,168.0,175.0,6,CONCACAF,2000-05-10
13456,161.0,Sri Lanka,SRI,167.0,170.0,2,AFC,2000-05-10
13457,162.0,Mauritania,MTN,166.0,141.0,-4,CAF,2000-05-10
13458,163.0,Nepal,NEP,156.0,160.0,1,AFC,2000-05-10
13460,164.0,Chad,CHA,147.0,126.0,-5,CAF,2000-05-10
13471,165.0,British Virgin Islands,VGB,144.0,144.0,0,CONCACAF,2000-05-10
13461,166.0,Kyrgyz Republic,KGZ,143.0,145.0,2,AFC,2000-05-10
13462,167.0,Chinese Taipei,TPE,139.0,139.0,0,AFC,2000-05-10
13463,168.0,Eritrea,ERI,137.0,117.0,-4,CAF,2000-05-10
13464,170.0,Niger,NIG,130.0,133.0,2,CAF,2000-05-10
13465,171.0,Palestine,PLE,120.0,119.0,1,AFC,2000-05-10
13466,172.0,Cambodia,CAM,116.0,117.0,1,AFC,2000-05-10
13467,173.0,Macau,MAC,115.0,115.0,0,AFC,2000-05-10
13468,174.0,Guinea-Bissau,GNB,107.0,90.0,-3,CAF,2000-05-10
13469,175.0,Philippines,PHI,107.0,107.0,1,AFC,2000-05-10
13470,176.0,Guyana,GUY,104.0,105.0,1,CONCACAF,2000-05-10
13448,177.0,Central African Republic,CTA,103.0,86.0,-2,CAF,2000-05-10
13459,178.0,Bahamas,BAH,102.0,98.0,2,CONCACAF,2000-05-10
13447,179.0,Cabo Verde,CPV,101.0,79.0,-3,CAF,2000-05-10
13433,180.0,Vanuatu,VAN,94.0,62.0,-8,OFC,2000-05-10
13423,181.0,Aruba,ARU,92.0,87.0,3,CONCACAF,2000-05-10
13424,182.0,Pakistan,PAK,81.0,84.0,2,AFC,2000-05-10
13425,183.0,Sao Tome and Principe,STP,81.0,49.0,-8,CAF,2000-05-10
13426,184.0,Tonga,TGA,78.0,79.0,3,OFC,2000-05-10
13427,185.0,Samoa,SAM,77.0,78.0,2,OFC,2000-05-10
13428,186.0,Papua New Guinea,PNG,73.0,71.0,1,OFC,2000-05-10
13429,187.0,Brunei Darussalam,BRU,71.0,71.0,1,AFC,2000-05-10
13430,188.0,Cook Islands,COK,71.0,72.0,4,OFC,2000-05-10
13431,189.0,Belize,BLZ,68.0,58.0,0,CONCACAF,2000-05-10
13432,190.0,Seychelles,SEY,68.0,42.0,-3,CAF,2000-05-10
13434,191.0,Nicaragua,NCA,66.0,55.0,1,CONCACAF,2000-05-10
13445,192.0,Equatorial Guinea,EQG,65.0,48.0,0,CAF,2000-05-10
13435,193.0,Puerto Rico,PUR,61.0,63.0,6,CONCACAF,2000-05-10
13436,194.0,Djibouti,DJI,53.0,21.0,-4,CAF,2000-05-10
13437,195.0,Somalia,SOM,37.0,14.0,-4,CAF,2000-05-10
13438,196.0,US Virgin Islands,VIR,33.0,33.0,2,CONCACAF,2000-05-10
13439,197.0,Anguilla,AIA,28.0,28.0,2,CONCACAF,2000-05-10
13440,198.0,Mongolia,MNG,26.0,26.0,2,AFC,2000-05-10
13441,199.0,Turks and Caicos Islands,TCA,22.0,22.0,2,CONCACAF,2000-05-10
13442,200.0,Guam,GUM,13.0,13.0,0,AFC,2000-05-10
13443,201.0,Montserrat,MSR,11.0,11.0,0,CONCACAF,2000-05-10
13444,202.0,American Samoa,ASA,6.0,6.0,0,OFC,2000-05-10
