,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
18876,99.0,Armenia,ARM,419.0,416.0,-1,UEFA,2002-09-18
18875,100.0,Indonesia,IDN,418.0,430.0,6,AFC,2002-09-18
18874,101.0,Lithuania,LTU,414.0,418.0,2,UEFA,2002-09-18
18873,102.0,Congo,CGO,412.0,415.0,1,CAF,2002-09-18
18872,103.0,Bahrain,BHR,409.0,409.0,-1,AFC,2002-09-18
18871,104.0,Lebanon,LBN,408.0,418.0,6,AFC,2002-09-18
18870,105.0,Libya,LBY,408.0,357.0,-15,CAF,2002-09-18
18869,106.0,Kazakhstan,KAZ,404.0,413.0,3,UEFA,2002-09-18
18868,107.0,Moldova,MDA,398.0,405.0,2,UEFA,2002-09-18
18867,108.0,Uganda,UGA,392.0,373.0,-6,CAF,2002-09-18
18866,109.0,Azerbaijan,AZE,389.0,368.0,-8,UEFA,2002-09-18
18865,110.0,Gabon,GAB,387.0,397.0,3,CAF,2002-09-18
18864,111.0,Guinea,GUI,386.0,377.0,-1,CAF,2002-09-18
18863,112.0,Madagascar,MAD,383.0,355.0,-10,CAF,2002-09-18
18862,113.0,Namibia,NAM,383.0,396.0,5,CAF,2002-09-18
18861,114.0,Tahiti,TAH,383.0,383.0,3,OFC,2002-09-18
18860,115.0,Vietnam,VIE,382.0,394.0,6,AFC,2002-09-18
18859,116.0,Barbados,BRB,380.0,390.0,6,CONCACAF,2002-09-18
18858,117.0,Sudan,SDN,372.0,365.0,-2,CAF,2002-09-18
18857,118.0,Singapore,SGP,370.0,374.0,5,AFC,2002-09-18
18856,119.0,Faroe Islands,FRO,369.0,354.0,-4,UEFA,2002-09-18
18825,120.0,Malta,MLT,363.0,366.0,2,UEFA,2002-09-18
18883,121.0,Malaysia,MAS,360.0,369.0,6,AFC,2002-09-18
18886,122.0,Panama,PAN,359.0,369.0,6,CONCACAF,2002-09-18
18947,123.0,Eswatini,SWZ,359.0,352.0,-1,CAF,2002-09-18
18991,124.0,St Kitts and Nevis,SKN,348.0,348.0,-1,CONCACAF,2002-09-18
18970,125.0,Turkmenistan,TKM,346.0,357.0,4,AFC,2002-09-18
18971,126.0,India,IND,344.0,332.0,-4,AFC,2002-09-18
18972,127.0,Mozambique,MOZ,341.0,333.0,-2,CAF,2002-09-18
18973,128.0,St Lucia,LCA,337.0,335.0,1,CONCACAF,2002-09-18
18974,129.0,Korea DPR,PRK,336.0,336.0,3,AFC,2002-09-18
18975,130.0,Mauritius,MRI,330.0,334.0,2,CAF,2002-09-18
18976,131.0,Rwanda,RWA,322.0,315.0,-1,CAF,2002-09-18
18977,132.0,Botswana,BOT,317.0,306.0,-5,CAF,2002-09-18
18966,133.0,Fiji,FIJ,316.0,324.0,2,OFC,2002-09-18
18954,134.0,Grenada,GRN,312.0,312.0,-1,CONCACAF,2002-09-18
18955,135.0,Ethiopia,ETH,309.0,312.0,1,CAF,2002-09-18
18956,136.0,Lesotho,LES,309.0,298.0,-2,CAF,2002-09-18
18957,137.0,Burundi,BDI,307.0,313.0,4,CAF,2002-09-18
18958,138.0,St Vincent and the Grenadines,VIN,300.0,309.0,2,CONCACAF,2002-09-18
18959,139.0,Solomon Islands,SOL,289.0,294.0,0,OFC,2002-09-18
18960,140.0,Andorra,AND,285.0,286.0,0,UEFA,2002-09-18
18961,141.0,Sri Lanka,SRI,285.0,285.0,-1,AFC,2002-09-18
18962,142.0,Suriname,SUR,283.0,260.0,-3,CONCACAF,2002-09-18
18963,143.0,Yemen,YEM,280.0,286.0,2,AFC,2002-09-18
18990,144.0,Sierra Leone,SLE,269.0,261.0,0,CAF,2002-09-18
18964,145.0,Benin,BEN,266.0,235.0,-5,CAF,2002-09-18
18965,146.0,Hong Kong,HKG,255.0,264.0,3,AFC,2002-09-18
18978,147.0,Liechtenstein,LIE,250.0,235.0,-4,UEFA,2002-09-18
18989,148.0,Luxembourg,LUX,248.0,252.0,1,UEFA,2002-09-18
18996,149.0,Tanzania,TAN,248.0,254.0,3,CAF,2002-09-18
19018,150.0,The Gambia,GAM,247.0,215.0,-4,CAF,2002-09-18
19012,151.0,Palestine,PLE,238.0,238.0,2,AFC,2002-09-18
19013,152.0,Maldives,MDV,235.0,238.0,4,AFC,2002-09-18
19014,153.0,Dominican Republic,DOM,224.0,187.0,-11,CONCACAF,2002-09-18
19015,154.0,Bangladesh,BAN,222.0,228.0,2,AFC,2002-09-18
19016,155.0,Myanmar,MYA,214.0,220.0,2,AFC,2002-09-18
19017,156.0,Cabo Verde,CPV,213.0,192.0,-7,CAF,2002-09-18
19026,157.0,Vanuatu,VAN,212.0,212.0,2,OFC,2002-09-18
19019,158.0,Belize,BLZ,202.0,202.0,0,CONCACAF,2002-09-18
19020,159.0,Tajikistan,TJK,200.0,207.0,3,AFC,2002-09-18
19021,160.0,British Virgin Islands,VGB,199.0,199.0,0,CONCACAF,2002-09-18
19022,161.0,Nepal,NEP,199.0,204.0,4,AFC,2002-09-18
19023,162.0,Samoa,SAM,195.0,195.0,1,OFC,2002-09-18
19024,163.0,San Marino,SMR,195.0,195.0,1,UEFA,2002-09-18
19025,164.0,Antigua and Barbuda,ATG,194.0,200.0,5,CONCACAF,2002-09-18
19010,165.0,Chinese Taipei,TPE,182.0,182.0,-3,AFC,2002-09-18
19011,166.0,Laos,LAO,181.0,186.0,1,AFC,2002-09-18
19008,167.0,Kyrgyz Republic,KGZ,180.0,185.0,0,AFC,2002-09-18
19007,168.0,Dominica,DMA,179.0,185.0,2,CONCACAF,2002-09-18
18992,169.0,Bermuda,BER,175.0,179.0,0,CONCACAF,2002-09-18
18993,170.0,Eritrea,ERI,175.0,177.0,-1,CAF,2002-09-18
18994,171.0,Cayman Islands,CAY,172.0,177.0,1,CONCACAF,2002-09-18
18995,172.0,Guyana,GUY,167.0,153.0,-4,CONCACAF,2002-09-18
19009,173.0,Papua New Guinea,PNG,166.0,163.0,0,OFC,2002-09-18
18997,174.0,Cambodia,CAM,163.0,167.0,2,AFC,2002-09-18
18998,175.0,Chad,CHA,157.0,159.0,1,CAF,2002-09-18
18999,176.0,Tonga,TGA,157.0,157.0,1,OFC,2002-09-18
19000,177.0,Guinea-Bissau,GNB,143.0,145.0,0,CAF,2002-09-18
19001,178.0,Philippines,PHI,134.0,138.0,0,AFC,2002-09-18
19002,179.0,Cook Islands,COK,130.0,133.0,0,OFC,2002-09-18
19003,180.0,Pakistan,PAK,128.0,128.0,-1,AFC,2002-09-18
19004,181.0,Mauritania,MTN,123.0,128.0,1,CAF,2002-09-18
19005,183.0,Central African Republic,CTA,116.0,102.0,0,CAF,2002-09-18
19006,184.0,Macau,MAC,100.0,103.0,2,AFC,2002-09-18
18953,185.0,Bahamas,BAH,97.0,99.0,1,CONCACAF,2002-09-18
18952,186.0,Aruba,ARU,93.0,94.0,0,CONCACAF,2002-09-18
18951,187.0,Niger,NIG,91.0,62.0,-9,CAF,2002-09-18
18950,188.0,Sao Tome and Principe,STP,91.0,93.0,1,CAF,2002-09-18
18949,189.0,Seychelles,SEY,90.0,64.0,-5,CAF,2002-09-18
18948,190.0,Mongolia,MNG,87.0,88.0,2,AFC,2002-09-18
18967,191.0,Nicaragua,NCA,82.0,83.0,2,CONCACAF,2002-09-18
18968,192.0,Brunei Darussalam,BRU,77.0,79.0,2,AFC,2002-09-18
18969,193.0,Equatorial Guinea,EQG,73.0,73.0,2,CAF,2002-09-18
18987,194.0,Djibouti,DJI,70.0,71.0,2,CAF,2002-09-18
18986,195.0,Somalia,SOM,65.0,65.0,2,CAF,2002-09-18
18985,196.0,Anguilla,AIA,63.0,63.0,1,CONCACAF,2002-09-18
18984,197.0,US Virgin Islands,VIR,51.0,45.0,-1,CONCACAF,2002-09-18
18983,198.0,Puerto Rico,PUR,48.0,50.0,1,CONCACAF,2002-09-18
18982,199.0,Bhutan,BHU,34.0,33.0,0,AFC,2002-09-18
18981,200.0,Guam,GUM,22.0,23.0,0,AFC,2002-09-18
18980,201.0,American Samoa,ASA,19.0,19.0,0,OFC,2002-09-18
18988,202.0,Turks and Caicos Islands,TCA,18.0,18.0,0,CONCACAF,2002-09-18
18979,203.0,Montserrat,MSR,9.0,9.0,0,CONCACAF,2002-09-18
