,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
20470,78.0,Kenya,KEN,486.0,488.0,1,CAF,2003-05-21
20493,79.0,Latvia,LVA,483.0,470.0,-7,UEFA,2003-05-21
20471,80.0,Haiti,HAI,482.0,488.0,4,CONCACAF,2003-05-21
20492,81.0,Peru,PER,479.0,485.0,3,CONMEBOL,2003-05-21
20491,82.0,El Salvador,SLV,472.0,475.0,0,CONCACAF,2003-05-21
20490,83.0,Burkina Faso,BFA,470.0,478.0,2,CAF,2003-05-21
20489,84.0,Georgia,GEO,469.0,448.0,-9,UEFA,2003-05-21
20488,84.0,Indonesia,IDN,469.0,471.0,0,AFC,2003-05-21
20487,86.0,Angola,ANG,468.0,474.0,3,CAF,2003-05-21
20486,87.0,Kuwait,KUW,464.0,471.0,2,AFC,2003-05-21
20485,88.0,Cyprus,CYP,463.0,468.0,1,UEFA,2003-05-21
20484,89.0,Albania,ALB,458.0,458.0,1,UEFA,2003-05-21
20483,90.0,Syria,SYR,448.0,451.0,-2,AFC,2003-05-21
20482,90.0,United Arab Emirates,UAE,448.0,453.0,0,AFC,2003-05-21
20481,92.0,Togo,TOG,447.0,454.0,3,CAF,2003-05-21
20480,93.0,North Macedonia,MKD,446.0,452.0,2,UEFA,2003-05-21
20479,94.0,Barbados,BRB,444.0,445.0,-1,CONCACAF,2003-05-21
20478,95.0,Vietnam,VIE,442.0,444.0,-1,AFC,2003-05-21
20477,96.0,Liberia,LBR,441.0,447.0,2,CAF,2003-05-21
20476,97.0,Libya,LBY,439.0,440.0,-1,CAF,2003-05-21
20475,98.0,Singapore,SGP,437.0,437.0,-1,AFC,2003-05-21
20474,99.0,Lithuania,LTU,434.0,441.0,2,UEFA,2003-05-21
20473,100.0,Congo,CGO,424.0,411.0,-7,CAF,2003-05-21
20472,101.0,Bahrain,BHR,422.0,427.0,1,AFC,2003-05-21
20532,102.0,Madagascar,MAD,421.0,427.0,1,CAF,2003-05-21
20545,103.0,Bolivia,BOL,419.0,425.0,1,CONMEBOL,2003-05-21
20546,104.0,Malawi,MWI,418.0,422.0,1,CAF,2003-05-21
20547,105.0,Uzbekistan,UZB,417.0,422.0,1,AFC,2003-05-21
20619,105.0,Armenia,ARM,417.0,421.0,0,UEFA,2003-05-21
20618,107.0,Oman,OMA,413.0,418.0,1,AFC,2003-05-21
20617,108.0,St Lucia,LCA,410.0,411.0,0,CONCACAF,2003-05-21
20616,109.0,Uganda,UGA,409.0,410.0,0,CAF,2003-05-21
20615,110.0,Sudan,SDN,404.0,405.0,0,CAF,2003-05-21
20614,111.0,Northern Ireland,NIR,399.0,404.0,0,UEFA,2003-05-21
20613,112.0,Malaysia,MAS,396.0,401.0,0,AFC,2003-05-21
20611,113.0,Faroe Islands,FRO,395.0,374.0,-7,UEFA,2003-05-21
20612,113.0,Azerbaijan,AZE,395.0,397.0,-1,UEFA,2003-05-21
20610,115.0,Moldova,MDA,392.0,395.0,0,UEFA,2003-05-21
20609,116.0,Korea DPR,PRK,391.0,391.0,-1,AFC,2003-05-21
20608,117.0,St Kitts and Nevis,SKN,389.0,391.0,-1,CONCACAF,2003-05-21
20607,118.0,Lebanon,LBN,388.0,393.0,2,AFC,2003-05-21
20606,119.0,Eswatini,SWZ,387.0,398.0,6,CAF,2003-05-21
20605,120.0,Tahiti,TAH,375.0,377.0,1,OFC,2003-05-21
20604,121.0,Rwanda,RWA,367.0,368.0,-1,CAF,2003-05-21
20603,122.0,Kazakhstan,KAZ,366.0,366.0,-1,UEFA,2003-05-21
20602,123.0,Guinea,GUI,364.0,368.0,2,CAF,2003-05-21
20601,124.0,Panama,PAN,360.0,364.0,0,CONCACAF,2003-05-21
20600,125.0,Gabon,GAB,356.0,361.0,0,CAF,2003-05-21
20599,126.0,Lesotho,LES,355.0,343.0,-2,CAF,2003-05-21
20620,126.0,India,IND,355.0,357.0,0,AFC,2003-05-21
20621,128.0,Malta,MLT,346.0,347.0,1,UEFA,2003-05-21
20622,129.0,Mauritius,MRI,331.0,333.0,0,CAF,2003-05-21
20623,130.0,Botswana,BOT,327.0,327.0,-1,CAF,2003-05-21
20645,131.0,Namibia,NAM,324.0,330.0,1,CAF,2003-05-21
20644,131.0,Mozambique,MOZ,324.0,323.0,-2,CAF,2003-05-21
20643,133.0,Sierra Leone,SLE,323.0,325.0,1,CAF,2003-05-21
20642,134.0,Hong Kong,HKG,320.0,321.0,0,AFC,2003-05-21
20641,135.0,Ethiopia,ETH,317.0,301.0,-6,CAF,2003-05-21
20640,136.0,Benin,BEN,314.0,320.0,1,CAF,2003-05-21
20639,137.0,Burundi,BDI,313.0,315.0,1,CAF,2003-05-21
20638,138.0,Grenada,GRN,309.0,313.0,1,CONCACAF,2003-05-21
20637,139.0,Turkmenistan,TKM,305.0,309.0,0,AFC,2003-05-21
20636,139.0,Myanmar,MYA,305.0,313.0,1,AFC,2003-05-21
20646,139.0,Sri Lanka,SRI,305.0,305.0,-1,AFC,2003-05-21
20635,142.0,Andorra,AND,297.0,299.0,0,UEFA,2003-05-21
20633,143.0,The Gambia,GAM,291.0,292.0,0,CAF,2003-05-21
20632,144.0,Bangladesh,BAN,286.0,288.0,0,AFC,2003-05-21
20631,145.0,Suriname,SUR,280.0,281.0,-1,CONCACAF,2003-05-21
20630,146.0,Fiji,FIJ,279.0,283.0,1,OFC,2003-05-21
20629,147.0,Palestine,PLE,278.0,280.0,0,AFC,2003-05-21
20628,148.0,Liechtenstein,LIE,274.0,254.0,-4,UEFA,2003-05-21
20627,149.0,Yemen,YEM,273.0,276.0,1,AFC,2003-05-21
20626,150.0,Maldives,MDV,267.0,268.0,1,AFC,2003-05-21
20625,151.0,Solomon Islands,SOL,259.0,262.0,1,OFC,2003-05-21
20624,152.0,St Vincent and the Grenadines,VIN,254.0,258.0,1,CONCACAF,2003-05-21
20598,153.0,Cabo Verde,CPV,250.0,250.0,0,CAF,2003-05-21
20634,154.0,Luxembourg,LUX,247.0,249.0,0,UEFA,2003-05-21
20597,155.0,Dominican Republic,DOM,229.0,230.0,-1,CONCACAF,2003-05-21
20583,156.0,Chinese Taipei,TPE,228.0,228.0,-1,AFC,2003-05-21
20568,157.0,Antigua and Barbuda,ATG,223.0,224.0,-1,CONCACAF,2003-05-21
20567,158.0,Tanzania,TAN,221.0,232.0,3,CAF,2003-05-21
20566,159.0,Pakistan,PAK,215.0,215.0,-1,AFC,2003-05-21
20565,160.0,Nepal,NEP,214.0,215.0,1,AFC,2003-05-21
20563,161.0,Laos,LAO,213.0,214.0,0,AFC,2003-05-21
20564,161.0,Vanuatu,VAN,213.0,214.0,-1,OFC,2003-05-21
20561,163.0,Eritrea,ERI,207.0,208.0,0,CAF,2003-05-21
20562,163.0,San Marino,SMR,207.0,203.0,-1,UEFA,2003-05-21
20560,165.0,Chad,CHA,199.0,199.0,0,CAF,2003-05-21
20559,166.0,Belize,BLZ,190.0,192.0,0,CONCACAF,2003-05-21
20558,166.0,British Virgin Islands,VGB,190.0,192.0,-1,CONCACAF,2003-05-21
20557,168.0,Samoa,SAM,188.0,191.0,0,OFC,2003-05-21
20556,169.0,Papua New Guinea,PNG,184.0,186.0,0,OFC,2003-05-21
20555,170.0,Kyrgyz Republic,KGZ,182.0,184.0,0,AFC,2003-05-21
20554,171.0,Cambodia,CAM,180.0,181.0,0,AFC,2003-05-21
20552,172.0,Nicaragua,NCA,171.0,171.0,-1,CONCACAF,2003-05-21
20553,172.0,Cayman Islands,CAY,171.0,172.0,0,CONCACAF,2003-05-21
20551,174.0,Tajikistan,TJK,167.0,170.0,0,AFC,2003-05-21
20550,175.0,Guyana,GUY,162.0,163.0,0,CONCACAF,2003-05-21
20549,176.0,Bermuda,BER,156.0,158.0,0,CONCACAF,2003-05-21
20548,177.0,Dominica,DMA,154.0,157.0,0,CONCACAF,2003-05-21
20569,178.0,Tonga,TGA,148.0,150.0,0,OFC,2003-05-21
20570,180.0,Central African Republic,CTA,139.0,129.0,-3,CAF,2003-05-21
20571,181.0,Mongolia,MNG,137.0,95.0,-8,AFC,2003-05-21
20572,182.0,Mauritania,MTN,134.0,135.0,2,CAF,2003-05-21
20594,183.0,Niger,NIG,130.0,130.0,2,CAF,2003-05-21
20593,184.0,Philippines,PHI,128.0,130.0,2,AFC,2003-05-21
20592,185.0,Macau,MAC,126.0,127.0,1,AFC,2003-05-21
20591,186.0,Cook Islands,COK,119.0,120.0,1,OFC,2003-05-21
20590,187.0,Seychelles,SEY,118.0,118.0,1,CAF,2003-05-21
20589,188.0,Guinea-Bissau,GNB,113.0,115.0,1,CAF,2003-05-21
20588,189.0,Bahamas,BAH,105.0,106.0,1,CONCACAF,2003-05-21
20586,190.0,Equatorial Guinea,EQG,86.0,86.0,-1,CAF,2003-05-21
20587,190.0,Somalia,SOM,86.0,86.0,-2,CAF,2003-05-21
20585,192.0,Brunei Darussalam,BRU,85.0,86.0,2,AFC,2003-05-21
20595,193.0,Sao Tome and Principe,STP,84.0,85.0,-1,CAF,2003-05-21
20584,193.0,Aruba,ARU,84.0,85.0,0,CONCACAF,2003-05-21
20582,195.0,Bhutan,BHU,82.0,38.0,-5,AFC,2003-05-21
20581,196.0,Djibouti,DJI,63.0,64.0,1,CAF,2003-05-21
20580,197.0,Anguilla,AIA,60.0,61.0,1,CONCACAF,2003-05-21
20579,198.0,US Virgin Islands,VIR,50.0,50.0,1,CONCACAF,2003-05-21
20578,199.0,Afghanistan,AFG,48.0,48.0,1,AFC,2003-05-21
20577,200.0,Puerto Rico,PUR,46.0,46.0,1,CONCACAF,2003-05-21
20576,201.0,Guam,GUM,21.0,21.0,0,AFC,2003-05-21
20575,202.0,American Samoa,ASA,20.0,20.0,0,OFC,2003-05-21
20574,203.0,Turks and Caicos Islands,TCA,16.0,16.0,0,CONCACAF,2003-05-21
20573,204.0,Montserrat,MSR,8.0,8.0,0,CONCACAF,2003-05-21
