,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
52054,149.0,New Zealand,NZL,196.0,192.0,-1,OFC,2016-03-03
52053,150.0,Tajikistan,TJK,193.0,196.0,2,AFC,2016-03-03
52077,151.0,Afghanistan,AFG,192.0,183.0,-3,AFC,2016-03-03
52063,151.0,Curacao,CUW,192.0,192.0,1,CONCACAF,2016-03-03
52089,153.0,Lesotho,LES,186.0,186.0,1,CAF,2016-03-03
52078,154.0,Myanmar,MYA,169.0,185.0,1,AFC,2016-03-03
52100,154.0,Guam,GUM,169.0,169.0,-2,AFC,2016-03-03
52099,156.0,Guyana,GUY,165.0,139.0,-6,CONCACAF,2016-03-03
52098,156.0,Moldova,MDA,165.0,170.0,1,UEFA,2016-03-03
52097,158.0,Maldives,MDV,161.0,162.0,1,AFC,2016-03-03
52096,159.0,Dominican Republic,DOM,150.0,150.0,-1,CONCACAF,2016-03-03
52095,160.0,India,IND,142.0,139.0,-2,AFC,2016-03-03
52094,161.0,Malta,MLT,139.0,143.0,0,UEFA,2016-03-03
52093,161.0,Grenada,GRN,139.0,139.0,-1,CONCACAF,2016-03-03
52092,163.0,Liechtenstein,LIE,137.0,135.0,-2,UEFA,2016-03-03
52091,164.0,The Gambia,GAM,135.0,135.0,-1,CAF,2016-03-03
52101,164.0,Bermuda,BER,135.0,154.0,6,CONCACAF,2016-03-03
52090,166.0,Malaysia,MAS,129.0,126.0,-5,AFC,2016-03-03
52088,167.0,American Samoa,ASA,128.0,128.0,0,OFC,2016-03-03
52087,167.0,Cook Islands,COK,128.0,128.0,0,OFC,2016-03-03
52086,167.0,Samoa,SAM,128.0,128.0,0,OFC,2016-03-03
52052,170.0,Puerto Rico,PUR,127.0,120.0,-2,CONCACAF,2016-03-03
52085,170.0,Timor-Leste,TLS,127.0,127.0,0,AFC,2016-03-03
52084,172.0,Mauritius,MRI,120.0,120.0,0,CAF,2016-03-03
52083,173.0,Comoros,COM,119.0,119.0,-1,CAF,2016-03-03
52082,174.0,Sao Tome and Principe,STP,117.0,152.0,15,CAF,2016-03-03
52081,175.0,Yemen,YEM,112.0,113.0,0,AFC,2016-03-03
52080,176.0,Dominica,DMA,109.0,107.0,0,CONCACAF,2016-03-03
52079,177.0,Bangladesh,BAN,100.0,100.0,0,AFC,2016-03-03
51997,178.0,Indonesia,IDN,88.0,86.0,-2,AFC,2016-03-03
51989,178.0,Laos,LAO,88.0,88.0,0,AFC,2016-03-03
51987,178.0,US Virgin Islands,VIR,88.0,88.0,0,CONCACAF,2016-03-03
51902,181.0,New Caledonia,NCL,80.0,80.0,0,OFC,2016-03-03
51972,181.0,Chinese Taipei,TPE,80.0,80.0,0,AFC,2016-03-03
51903,183.0,Cambodia,CAM,79.0,79.0,0,AFC,2016-03-03
51904,184.0,Brunei Darussalam,BRU,74.0,74.0,0,AFC,2016-03-03
51905,185.0,Nepal,NEP,70.0,66.0,-3,AFC,2016-03-03
51906,186.0,Fiji,FIJ,68.0,68.0,0,OFC,2016-03-03
51907,187.0,Montserrat,MSR,67.0,67.0,0,CONCACAF,2016-03-03
51908,187.0,Pakistan,PAK,67.0,72.0,2,AFC,2016-03-03
51909,189.0,Sri Lanka,SRI,62.0,58.0,0,AFC,2016-03-03
51910,190.0,Suriname,SUR,57.0,57.0,0,CONCACAF,2016-03-03
51911,191.0,Seychelles,SEY,56.0,56.0,0,CAF,2016-03-03
51912,191.0,Tahiti,TAH,56.0,56.0,0,OFC,2016-03-03
51913,193.0,Bhutan,BHU,49.0,49.0,0,AFC,2016-03-03
51914,194.0,Vanuatu,VAN,47.0,47.0,0,OFC,2016-03-03
51915,195.0,Macau,MAC,44.0,44.0,0,AFC,2016-03-03
51916,196.0,Cayman Islands,CAY,43.0,43.0,0,CONCACAF,2016-03-03
51917,197.0,Turks and Caicos Islands,TCA,33.0,33.0,0,CONCACAF,2016-03-03
51918,198.0,San Marino,SMR,28.0,28.0,0,UEFA,2016-03-03
51919,199.0,British Virgin Islands,VGB,27.0,27.0,0,CONCACAF,2016-03-03
51920,200.0,Solomon Islands,SOL,26.0,26.0,0,OFC,2016-03-03
51921,201.0,Andorra,AND,6.0,6.0,0,UEFA,2016-03-03
51922,202.0,Mongolia,MNG,4.0,6.0,1,AFC,2016-03-03
51923,202.0,Papua New Guinea,PNG,4.0,4.0,-1,OFC,2016-03-03
51901,204.0,Eritrea,ERI,0.0,0.0,0,CAF,2016-03-03
51925,204.0,Bahamas,BAH,0.0,0.0,0,CONCACAF,2016-03-03
51924,204.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2016-03-03
51927,204.0,Somalia,SOM,0.0,0.0,0,CAF,2016-03-03
51926,204.0,Djibouti,DJI,0.0,0.0,0,CAF,2016-03-03
51900,204.0,Tonga,TGA,0.0,0.0,0,OFC,2016-03-03
