,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
18165,117.0,Uganda,UGA,369.0,373.0,-1,CAF,2002-04-17
18164,118.0,Faroe Islands,FRO,368.0,376.0,1,UEFA,2002-04-17
18163,119.0,Sudan,SDN,365.0,368.0,0,CAF,2002-04-17
18162,120.0,Madagascar,MAD,364.0,358.0,-2,CAF,2002-04-17
18161,121.0,Malawi,MWI,357.0,361.0,0,CAF,2002-04-17
18160,122.0,Malta,MLT,356.0,354.0,-1,UEFA,2002-04-17
18159,123.0,India,IND,355.0,363.0,3,AFC,2002-04-17
18158,124.0,Fiji,FIJ,343.0,346.0,0,OFC,2002-04-17
18157,125.0,Mozambique,MOZ,343.0,329.0,-5,CAF,2002-04-17
18168,126.0,Korea DPR,PRK,339.0,338.0,0,AFC,2002-04-17
18156,127.0,Mauritius,MRI,338.0,341.0,2,CAF,2002-04-17
18166,128.0,Tahiti,TAH,333.0,334.0,-1,OFC,2002-04-17
18155,129.0,Burundi,BDI,331.0,334.0,2,CAF,2002-04-17
18153,130.0,St Vincent and the Grenadines,VIN,331.0,334.0,2,CONCACAF,2002-04-17
18152,131.0,St Kitts and Nevis,SKN,324.0,326.0,0,CONCACAF,2002-04-17
18151,132.0,Rwanda,RWA,321.0,322.0,-1,CAF,2002-04-17
18150,133.0,St Lucia,LCA,321.0,324.0,1,CONCACAF,2002-04-17
18149,134.0,Eswatini,SWZ,321.0,320.0,0,CAF,2002-04-17
18148,135.0,Lesotho,LES,316.0,319.0,0,CAF,2002-04-17
18147,136.0,Grenada,GRN,308.0,310.0,0,CONCACAF,2002-04-17
18146,137.0,Solomon Islands,SOL,306.0,307.0,0,OFC,2002-04-17
18078,138.0,Botswana,BOT,303.0,272.0,-5,CAF,2002-04-17
18079,139.0,Yemen,YEM,299.0,302.0,1,AFC,2002-04-17
18080,140.0,Ethiopia,ETH,293.0,294.0,1,CAF,2002-04-17
18081,141.0,Hong Kong,HKG,284.0,287.0,1,AFC,2002-04-17
18070,142.0,Sierra Leone,SLE,283.0,286.0,1,CAF,2002-04-17
18083,143.0,Sri Lanka,SRI,281.0,253.0,-3,AFC,2002-04-17
18069,144.0,Andorra,AND,272.0,272.0,2,UEFA,2002-04-17
18067,145.0,Suriname,SUR,263.0,266.0,1,CONCACAF,2002-04-17
18066,146.0,Luxembourg,LUX,262.0,265.0,1,UEFA,2002-04-17
18065,147.0,Palestine,PLE,249.0,251.0,0,AFC,2002-04-17
18064,148.0,Maldives,MDV,246.0,247.0,-1,AFC,2002-04-17
18063,149.0,Bangladesh,BAN,244.0,247.0,1,AFC,2002-04-17
18062,150.0,Benin,BEN,242.0,244.0,0,CAF,2002-04-17
18061,151.0,Tanzania,TAN,239.0,243.0,0,CAF,2002-04-17
18060,152.0,Liechtenstein,LIE,238.0,239.0,0,UEFA,2002-04-17
18059,153.0,Myanmar,MYA,232.0,234.0,0,AFC,2002-04-17
18058,154.0,The Gambia,GAM,230.0,233.0,0,CAF,2002-04-17
18057,155.0,Tajikistan,TJK,224.0,226.0,0,AFC,2002-04-17
18056,156.0,Nepal,NEP,216.0,219.0,0,AFC,2002-04-17
18055,157.0,Antigua and Barbuda,ATG,213.0,215.0,0,CONCACAF,2002-04-17
18068,158.0,San Marino,SMR,207.0,209.0,0,UEFA,2002-04-17
18085,159.0,Cabo Verde,CPV,204.0,206.0,0,CAF,2002-04-17
18100,160.0,Belize,BLZ,202.0,186.0,-8,CONCACAF,2002-04-17
18086,161.0,Laos,LAO,201.0,201.0,-3,AFC,2002-04-17
18114,162.0,Dominican Republic,DOM,200.0,202.0,1,CONCACAF,2002-04-17
18113,163.0,British Virgin Islands,VGB,199.0,201.0,1,CONCACAF,2002-04-17
18112,164.0,Dominica,DMA,199.0,201.0,1,CONCACAF,2002-04-17
18111,165.0,Kyrgyz Republic,KGZ,197.0,199.0,0,AFC,2002-04-17
18110,166.0,Cayman Islands,CAY,190.0,192.0,0,CONCACAF,2002-04-17
18109,167.0,Bermuda,BER,189.0,190.0,0,CONCACAF,2002-04-17
18108,168.0,Samoa,SAM,189.0,206.0,8,OFC,2002-04-17
18107,169.0,Eritrea,ERI,184.0,185.0,0,CAF,2002-04-17
18106,170.0,Vanuatu,VAN,181.0,181.0,-1,OFC,2002-04-17
18105,171.0,Cambodia,CAM,177.0,179.0,-1,AFC,2002-04-17
18104,172.0,Chinese Taipei,TPE,172.0,173.0,-1,AFC,2002-04-17
18103,173.0,Tonga,TGA,156.0,181.0,3,OFC,2002-04-17
18053,174.0,Guinea-Bissau,GNB,148.0,149.0,0,CAF,2002-04-17
18102,175.0,Philippines,PHI,148.0,148.0,0,AFC,2002-04-17
18115,176.0,Chad,CHA,146.0,147.0,0,CAF,2002-04-17
18101,177.0,Guyana,GUY,144.0,146.0,0,CONCACAF,2002-04-17
18099,178.0,Mauritania,MTN,143.0,145.0,0,CAF,2002-04-17
18098,179.0,Cook Islands,COK,141.0,142.0,0,OFC,2002-04-17
18097,180.0,Pakistan,PAK,130.0,109.0,-1,AFC,2002-04-17
18096,181.0,Papua New Guinea,PNG,130.0,62.0,-15,OFC,2002-04-17
18095,182.0,Macau,MAC,111.0,112.0,2,AFC,2002-04-17
18094,183.0,Central African Republic,CTA,108.0,108.0,1,CAF,2002-04-17
18093,184.0,Bahamas,BAH,104.0,105.0,1,CONCACAF,2002-04-17
18092,186.0,Aruba,ARU,100.0,101.0,1,CONCACAF,2002-04-17
18091,187.0,Sao Tome and Principe,STP,98.0,99.0,1,CAF,2002-04-17
18090,188.0,Mongolia,MNG,92.0,93.0,1,AFC,2002-04-17
18089,189.0,Nicaragua,NCA,88.0,88.0,1,CONCACAF,2002-04-17
18088,190.0,Brunei Darussalam,BRU,84.0,85.0,1,AFC,2002-04-17
18087,191.0,Equatorial Guinea,EQG,77.0,77.0,1,CAF,2002-04-17
18054,192.0,Djibouti,DJI,74.0,74.0,1,CAF,2002-04-17
18084,193.0,Niger,NIG,70.0,71.0,1,CAF,2002-04-17
18052,194.0,Seychelles,SEY,68.0,68.0,1,CAF,2002-04-17
18144,195.0,Somalia,SOM,66.0,67.0,1,CAF,2002-04-17
18117,196.0,Anguilla,AIA,64.0,64.0,1,CONCACAF,2002-04-17
18077,197.0,Puerto Rico,PUR,54.0,55.0,0,CONCACAF,2002-04-17
18076,198.0,US Virgin Islands,VIR,47.0,47.0,0,CONCACAF,2002-04-17
18075,199.0,Guam,GUM,24.0,24.0,0,AFC,2002-04-17
18074,200.0,American Samoa,ASA,19.0,20.0,0,OFC,2002-04-17
18073,201.0,Turks and Caicos Islands,TCA,19.0,19.0,0,CONCACAF,2002-04-17
18072,202.0,Bhutan,BHU,13.0,13.0,0,AFC,2002-04-17
18071,203.0,Montserrat,MSR,9.0,10.0,0,CONCACAF,2002-04-17
