,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
43761,63.0,Albania,ALB,518.0,496.0,-4,UEFA,2012-12-19
43760,64.0,Canada,CAN,517.0,526.0,4,CONCACAF,2012-12-19
43759,65.0,Belarus,BLR,516.0,478.0,-9,UEFA,2012-12-19
43769,66.0,Costa Rica,CRC,515.0,509.0,2,CONCACAF,2012-12-19
43758,67.0,Uzbekistan,UZB,513.0,490.0,-2,AFC,2012-12-19
43756,68.0,Trinidad and Tobago,TRI,507.0,446.0,-11,CONCACAF,2012-12-19
43755,69.0,Cabo Verde,CPV,498.0,511.0,6,CAF,2012-12-19
43754,70.0,Austria,AUT,492.0,492.0,2,UEFA,2012-12-19
43753,71.0,Togo,TOG,491.0,479.0,-2,CAF,2012-12-19
43752,72.0,Scotland,SCO,490.0,488.0,2,UEFA,2012-12-19
43751,73.0,Georgia,GEO,481.0,499.0,8,UEFA,2012-12-19
43750,74.0,Morocco,MAR,466.0,482.0,2,CAF,2012-12-19
43749,75.0,Armenia,ARM,457.0,444.0,-7,UEFA,2012-12-19
43748,75.0,Benin,BEN,457.0,457.0,-2,CAF,2012-12-19
43747,77.0,Senegal,SEN,455.0,471.0,2,CAF,2012-12-19
43757,78.0,Israel,ISR,454.0,452.0,0,UEFA,2012-12-19
43771,79.0,Equatorial Guinea,EQG,439.0,397.0,-16,CAF,2012-12-19
43783,80.0,Guatemala,GUA,438.0,467.0,4,CONCACAF,2012-12-19
43772,81.0,North Macedonia,MKD,436.0,431.0,-2,UEFA,2012-12-19
43794,82.0,Wales,WAL,435.0,497.0,16,UEFA,2012-12-19
43793,83.0,Finland,FIN,431.0,411.0,-8,UEFA,2012-12-19
43791,84.0,Uganda,UGA,428.0,428.0,-2,CAF,2012-12-19
43792,84.0,Angola,ANG,428.0,446.0,5,CAF,2012-12-19
43790,86.0,Estonia,EST,425.0,430.0,2,UEFA,2012-12-19
43789,87.0,South Africa,RSA,416.0,430.0,3,CAF,2012-12-19
43788,88.0,China PR,CHN,410.0,424.0,0,AFC,2012-12-19
43787,89.0,Burkina Faso,BFA,408.0,423.0,0,CAF,2012-12-19
43786,90.0,Iceland,ISL,392.0,392.0,-6,UEFA,2012-12-19
43785,91.0,New Zealand,NZL,390.0,404.0,-2,OFC,2012-12-19
43795,92.0,Iraq,IRQ,385.0,390.0,-5,AFC,2012-12-19
43784,93.0,Dominican Republic,DOM,378.0,406.0,1,CONCACAF,2012-12-19
43782,94.0,Jordan,JOR,375.0,420.0,4,AFC,2012-12-19
43781,95.0,Oman,OMA,369.0,428.0,9,AFC,2012-12-19
43779,96.0,United Arab Emirates,UAE,367.0,320.0,-13,AFC,2012-12-19
43780,96.0,Northern Ireland,NIR,367.0,356.0,-4,UEFA,2012-12-19
43778,98.0,Qatar,QAT,365.0,330.0,-6,AFC,2012-12-19
43777,99.0,Korea DPR,PRK,361.0,445.0,18,AFC,2012-12-19
43776,100.0,Cuba,CUB,355.0,198.0,-41,CONCACAF,2012-12-19
43775,101.0,Sudan,SDN,349.0,333.0,-1,CAF,2012-12-19
43774,101.0,Zimbabwe,ZIM,349.0,383.0,3,CAF,2012-12-19
43773,103.0,El Salvador,SLV,348.0,402.0,9,CONCACAF,2012-12-19
43848,104.0,Burundi,BDI,342.0,255.0,-24,CAF,2012-12-19
43849,105.0,Niger,NIG,335.0,324.0,-2,CAF,2012-12-19
43878,106.0,Latvia,LVA,334.0,322.0,-2,UEFA,2012-12-19
43851,107.0,Congo DR,COD,332.0,360.0,8,CAF,2012-12-19
43926,108.0,New Caledonia,NCL,330.0,330.0,4,OFC,2012-12-19
43925,109.0,Congo,CGO,325.0,309.0,-6,CAF,2012-12-19
43924,110.0,Ethiopia,ETH,323.0,333.0,8,CAF,2012-12-19
43923,111.0,Malawi,MWI,318.0,337.0,10,CAF,2012-12-19
43922,112.0,Liberia,LBR,312.0,312.0,-2,CAF,2012-12-19
43921,112.0,Mozambique,MOZ,312.0,318.0,2,CAF,2012-12-19
43920,114.0,Suriname,SUR,311.0,265.0,-11,CONCACAF,2012-12-19
43919,115.0,Antigua and Barbuda,ATG,293.0,281.0,-6,CONCACAF,2012-12-19
43918,116.0,Lithuania,LTU,284.0,296.0,-3,UEFA,2012-12-19
43917,117.0,Kuwait,KUW,281.0,318.0,7,AFC,2012-12-19
43927,118.0,Azerbaijan,AZE,277.0,277.0,-5,UEFA,2012-12-19
43916,119.0,Bahrain,BHR,275.0,270.0,-5,AFC,2012-12-19
43914,119.0,Sao Tome and Principe,STP,275.0,240.0,-14,CAF,2012-12-19
43904,121.0,Botswana,BOT,274.0,299.0,4,CAF,2012-12-19
43912,121.0,Namibia,NAM,274.0,299.0,4,CAF,2012-12-19
43911,123.0,St Kitts and Nevis,SKN,271.0,327.0,17,CONCACAF,2012-12-19
43910,124.0,Guyana,GUY,267.0,305.0,8,CONCACAF,2012-12-19
43909,125.0,St Vincent and the Grenadines,VIN,266.0,263.0,-1,CONCACAF,2012-12-19
43908,126.0,Saudi Arabia,KSA,264.0,313.0,14,AFC,2012-12-19
43929,127.0,Lebanon,LBN,259.0,313.0,15,AFC,2012-12-19
43907,128.0,Moldova,MDA,255.0,241.0,-4,UEFA,2012-12-19
43906,129.0,Turkmenistan,TKM,254.0,254.0,0,AFC,2012-12-19
43905,130.0,Tanzania,TAN,253.0,237.0,-4,CAF,2012-12-19
43915,131.0,Vietnam,VIE,251.0,217.0,-7,AFC,2012-12-19
43928,132.0,Cyprus,CYP,248.0,258.0,5,UEFA,2012-12-19
43937,132.0,Puerto Rico,PUR,248.0,248.0,2,CONCACAF,2012-12-19
43930,134.0,Kenya,KEN,246.0,248.0,4,CAF,2012-12-19
43948,134.0,Rwanda,RWA,246.0,280.0,12,CAF,2012-12-19
43945,136.0,Tajikistan,TJK,233.0,225.0,-1,AFC,2012-12-19
43946,136.0,Thailand,THA,233.0,160.0,-16,AFC,2012-12-19
43947,138.0,Grenada,GRN,222.0,166.0,-11,CONCACAF,2012-12-19
43953,139.0,Tahiti,TAH,215.0,215.0,0,OFC,2012-12-19
43949,140.0,Chad,CHA,212.0,282.0,20,CAF,2012-12-19
43950,141.0,The Gambia,GAM,206.0,186.0,-1,CAF,2012-12-19
43951,142.0,Kazakhstan,KAZ,200.0,200.0,2,UEFA,2012-12-19
43952,143.0,Barbados,BRB,197.0,158.0,-10,CONCACAF,2012-12-19
43943,144.0,Syria,SYR,186.0,172.0,-3,AFC,2012-12-19
43944,145.0,Nicaragua,NCA,180.0,233.0,9,CONCACAF,2012-12-19
43941,146.0,Malta,MLT,178.0,166.0,-3,UEFA,2012-12-19
43940,147.0,Philippines,PHI,174.0,184.0,4,AFC,2012-12-19
43939,148.0,Luxembourg,LUX,172.0,179.0,4,UEFA,2012-12-19
43938,149.0,St Lucia,LCA,168.0,175.0,3,CONCACAF,2012-12-19
43942,150.0,Solomon Islands,SOL,166.0,166.0,1,OFC,2012-12-19
43936,151.0,Aruba,ARU,163.0,154.0,-3,CONCACAF,2012-12-19
43935,152.0,Palestine,PLE,152.0,168.0,4,AFC,2012-12-19
43934,153.0,Faroe Islands,FRO,151.0,138.0,-6,UEFA,2012-12-19
43932,154.0,Singapore,SGP,146.0,127.0,-9,AFC,2012-12-19
43933,154.0,Liechtenstein,LIE,146.0,147.0,-3,UEFA,2012-12-19
43931,156.0,Indonesia,IDN,143.0,124.0,-9,AFC,2012-12-19
43913,157.0,Bermuda,BER,139.0,235.0,22,CONCACAF,2012-12-19
43902,158.0,Malaysia,MAS,133.0,127.0,-5,AFC,2012-12-19
43901,159.0,Lesotho,LES,130.0,140.0,1,CAF,2012-12-19
43873,159.0,Maldives,MDV,130.0,135.0,-1,AFC,2012-12-19
43872,161.0,Dominica,DMA,124.0,151.0,6,CONCACAF,2012-12-19
43871,162.0,Myanmar,MYA,114.0,149.0,6,AFC,2012-12-19
43870,163.0,Hong Kong,HKG,112.0,108.0,-9,AFC,2012-12-19
43869,164.0,Yemen,YEM,108.0,131.0,2,AFC,2012-12-19
43868,165.0,Vanuatu,VAN,99.0,99.0,-9,OFC,2012-12-19
43867,166.0,India,IND,96.0,116.0,-3,AFC,2012-12-19
43866,167.0,Belize,BLZ,92.0,179.0,23,CONCACAF,2012-12-19
43865,168.0,Bangladesh,BAN,90.0,114.0,-3,AFC,2012-12-19
43874,169.0,Fiji,FIJ,85.0,121.0,2,OFC,2012-12-19
43864,169.0,Chinese Taipei,TPE,85.0,90.0,-7,AFC,2012-12-19
43863,171.0,Laos,LAO,83.0,87.0,-6,AFC,2012-12-19
43861,171.0,Nepal,NEP,83.0,116.0,2,AFC,2012-12-19
43860,173.0,Samoa,SAM,74.0,124.0,8,OFC,2012-12-19
43859,174.0,Bahamas,BAH,66.0,66.0,-9,CONCACAF,2012-12-19
43858,174.0,Guinea-Bissau,GNB,66.0,98.0,-1,CAF,2012-12-19
43857,174.0,Montserrat,MSR,66.0,66.0,-9,CONCACAF,2012-12-19
43856,177.0,Curacao,CUW,65.0,134.0,16,CONCACAF,2012-12-19
43855,178.0,Eswatini,SWZ,61.0,56.0,-7,CAF,2012-12-19
43854,179.0,Madagascar,MAD,55.0,106.0,6,CAF,2012-12-19
43853,179.0,Mongolia,MNG,55.0,55.0,-7,AFC,2012-12-19
43852,181.0,Guam,GUM,53.0,71.0,0,AFC,2012-12-19
43862,182.0,Brunei Darussalam,BRU,52.0,52.0,-5,AFC,2012-12-19
43875,182.0,Timor-Leste,TLS,52.0,52.0,-5,AFC,2012-12-19
43876,184.0,Cambodia,CAM,50.0,49.0,-7,AFC,2012-12-19
43877,185.0,Tonga,TGA,44.0,87.0,8,OFC,2012-12-19
43899,186.0,US Virgin Islands,VIR,39.0,50.0,-4,CONCACAF,2012-12-19
43900,186.0,Afghanistan,AFG,39.0,121.0,19,AFC,2012-12-19
43898,188.0,Papua New Guinea,PNG,38.0,38.0,-7,OFC,2012-12-19
43897,189.0,Pakistan,PAK,37.0,72.0,9,AFC,2012-12-19
43896,190.0,Sri Lanka,SRI,36.0,68.0,8,AFC,2012-12-19
43895,191.0,British Virgin Islands,VGB,34.0,34.0,-6,CONCACAF,2012-12-19
43894,192.0,Cayman Islands,CAY,33.0,51.0,3,CONCACAF,2012-12-19
43893,193.0,American Samoa,ASA,30.0,85.0,14,OFC,2012-12-19
43892,194.0,Comoros,COM,29.0,36.0,-2,CAF,2012-12-19
43891,195.0,Somalia,SOM,27.0,43.0,2,CAF,2012-12-19
43889,196.0,Seychelles,SEY,24.0,39.0,2,CAF,2012-12-19
43890,196.0,Eritrea,ERI,24.0,45.0,4,CAF,2012-12-19
43888,198.0,Macau,MAC,23.0,22.0,-1,AFC,2012-12-19
43886,199.0,South Sudan,SSD,20.0,20.0,-1,CAF,2012-12-19
43887,199.0,Kyrgyz Republic,KGZ,20.0,20.0,-1,AFC,2012-12-19
43885,201.0,Cook Islands,COK,16.0,28.0,3,OFC,2012-12-19
43883,202.0,Mauritius,MRI,13.0,13.0,-1,CAF,2012-12-19
43884,202.0,Djibouti,DJI,13.0,17.0,0,CAF,2012-12-19
43882,204.0,Andorra,AND,11.0,13.0,1,UEFA,2012-12-19
43881,205.0,Anguilla,AIA,4.0,4.0,0,CONCACAF,2012-12-19
43880,206.0,Mauritania,MTN,3.0,3.0,0,CAF,2012-12-19
43746,207.0,Turks and Caicos Islands,TCA,0.0,0.0,0,CONCACAF,2012-12-19
43903,207.0,San Marino,SMR,0.0,0.0,0,UEFA,2012-12-19
43879,207.0,Bhutan,BHU,0.0,0.0,0,AFC,2012-12-19
