,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
52190,106.0,Nicaragua,NCA,329.0,302.0,-4,CONCACAF,2016-04-07
52191,107.0,Malawi,MWI,326.0,329.0,3,CAF,2016-04-07
52193,108.0,Latvia,LVA,323.0,341.0,10,UEFA,2016-04-07
52211,109.0,Liberia,LBR,322.0,333.0,8,CAF,2016-04-07
52212,110.0,Syria,SYR,316.0,279.0,-13,AFC,2016-04-07
52213,110.0,Armenia,ARM,316.0,296.0,-6,UEFA,2016-04-07
52232,112.0,Korea DPR,PRK,314.0,356.0,18,AFC,2016-04-07
52233,112.0,Libya,LBY,314.0,319.0,5,CAF,2016-04-07
52234,114.0,Belize,BLZ,307.0,286.0,-5,CONCACAF,2016-04-07
52235,115.0,Kenya,KEN,303.0,331.0,12,CAF,2016-04-07
52236,116.0,Kazakhstan,KAZ,300.0,276.0,-9,UEFA,2016-04-07
52237,116.0,Philippines,PHI,300.0,263.0,-19,AFC,2016-04-07
52238,118.0,Sierra Leone,SLE,298.0,297.0,3,CAF,2016-04-07
52246,119.0,Thailand,THA,297.0,288.0,1,AFC,2016-04-07
52231,120.0,Niger,NIG,296.0,312.0,12,CAF,2016-04-07
52229,121.0,Angola,ANG,291.0,306.0,12,CAF,2016-04-07
52220,122.0,Burundi,BDI,290.0,273.0,-7,CAF,2016-04-07
52215,123.0,Ethiopia,ETH,289.0,285.0,3,CAF,2016-04-07
52214,123.0,Georgia,GEO,289.0,283.0,1,UEFA,2016-04-07
52216,125.0,Cuba,CUB,285.0,263.0,-10,CONCACAF,2016-04-07
52217,126.0,Kuwait,KUW,284.0,265.0,-7,AFC,2016-04-07
52218,127.0,Zimbabwe,ZIM,281.0,271.0,-4,CAF,2016-04-07
52219,128.0,Turkmenistan,TKM,277.0,298.0,15,AFC,2016-04-07
52221,129.0,Sudan,SDN,276.0,263.0,-6,CAF,2016-04-07
52228,130.0,Tanzania,TAN,274.0,276.0,5,CAF,2016-04-07
52222,131.0,Palestine,PLE,273.0,290.0,14,AFC,2016-04-07
52223,132.0,Bahrain,BHR,271.0,269.0,0,AFC,2016-04-07
52224,133.0,Guyana,GUY,270.0,165.0,-23,CONCACAF,2016-04-07
52225,134.0,Azerbaijan,AZE,269.0,300.0,22,UEFA,2016-04-07
52226,134.0,Eswatini,SWZ,269.0,277.0,10,CAF,2016-04-07
52227,136.0,Namibia,NAM,267.0,265.0,3,CAF,2016-04-07
52177,137.0,Aruba,ARU,259.0,298.0,24,CONCACAF,2016-04-07
52247,138.0,Madagascar,MAD,257.0,272.0,8,CAF,2016-04-07
52175,139.0,Lithuania,LTU,254.0,274.0,11,UEFA,2016-04-07
52147,140.0,St Lucia,LCA,238.0,216.0,-4,CONCACAF,2016-04-07
52123,141.0,North Macedonia,MKD,235.0,257.0,3,UEFA,2016-04-07
52124,142.0,Hong Kong,HKG,234.0,253.0,3,AFC,2016-04-07
52125,143.0,Barbados,BRB,231.0,227.0,0,CONCACAF,2016-04-07
52126,144.0,Vietnam,VIE,228.0,210.0,-2,AFC,2016-04-07
52127,145.0,Luxembourg,LUX,221.0,233.0,3,UEFA,2016-04-07
52128,146.0,St Vincent and the Grenadines,VIN,220.0,243.0,5,CONCACAF,2016-04-07
52129,147.0,Afghanistan,AFG,210.0,192.0,-4,AFC,2016-04-07
52130,148.0,Singapore,SGP,202.0,198.0,0,AFC,2016-04-07
52131,148.0,Lesotho,LES,202.0,186.0,-5,CAF,2016-04-07
52132,150.0,Sao Tome and Principe,STP,197.0,117.0,-24,CAF,2016-04-07
52133,151.0,Dominican Republic,DOM,193.0,150.0,-8,CONCACAF,2016-04-07
52134,152.0,Curacao,CUW,191.0,192.0,1,CONCACAF,2016-04-07
52135,152.0,Puerto Rico,PUR,191.0,127.0,-18,CONCACAF,2016-04-07
52136,154.0,Mauritius,MRI,188.0,120.0,-18,CAF,2016-04-07
52137,155.0,South Sudan,SSD,182.0,246.0,15,CAF,2016-04-07
52122,156.0,Moldova,MDA,181.0,165.0,0,UEFA,2016-04-07
52151,157.0,Lebanon,LBN,176.0,215.0,12,AFC,2016-04-07
52109,157.0,Grenada,GRN,176.0,139.0,-4,CONCACAF,2016-04-07
52154,159.0,Comoros,COM,166.0,119.0,-14,CAF,2016-04-07
52121,160.0,Maldives,MDV,165.0,161.0,2,AFC,2016-04-07
52155,161.0,New Zealand,NZL,163.0,196.0,12,OFC,2016-04-07
52152,162.0,India,IND,151.0,142.0,2,AFC,2016-04-07
52153,162.0,Guam,GUM,151.0,169.0,8,AFC,2016-04-07
52156,164.0,Tajikistan,TJK,149.0,193.0,14,AFC,2016-04-07
52150,164.0,Malta,MLT,149.0,139.0,3,UEFA,2016-04-07
52149,166.0,Myanmar,MYA,147.0,169.0,12,AFC,2016-04-07
52146,167.0,The Gambia,GAM,145.0,135.0,3,CAF,2016-04-07
52145,168.0,Dominica,DMA,137.0,109.0,-8,CONCACAF,2016-04-07
52144,169.0,Bermuda,BER,135.0,135.0,5,CONCACAF,2016-04-07
52148,170.0,Samoa,SAM,128.0,128.0,3,OFC,2016-04-07
52142,170.0,Cook Islands,COK,128.0,128.0,3,OFC,2016-04-07
52143,170.0,American Samoa,ASA,128.0,128.0,3,OFC,2016-04-07
52158,173.0,Liechtenstein,LIE,120.0,137.0,10,UEFA,2016-04-07
52166,174.0,Malaysia,MAS,119.0,129.0,8,AFC,2016-04-07
52159,175.0,Timor-Leste,TLS,110.0,127.0,5,AFC,2016-04-07
52173,176.0,Yemen,YEM,98.0,112.0,1,AFC,2016-04-07
52172,177.0,Bangladesh,BAN,87.0,100.0,0,AFC,2016-04-07
52171,178.0,Seychelles,SEY,83.0,56.0,-13,CAF,2016-04-07
52170,179.0,Nepal,NEP,80.0,70.0,-6,AFC,2016-04-07
52169,180.0,Vanuatu,VAN,72.0,47.0,-14,OFC,2016-04-07
52168,181.0,Chinese Taipei,TPE,70.0,80.0,0,AFC,2016-04-07
52174,182.0,Cambodia,CAM,68.0,79.0,-1,AFC,2016-04-07
52165,182.0,Fiji,FIJ,68.0,68.0,-4,OFC,2016-04-07
52167,182.0,Laos,LAO,68.0,88.0,4,AFC,2016-04-07
52164,185.0,Indonesia,IDN,65.0,88.0,7,AFC,2016-04-07
52163,186.0,Bhutan,BHU,64.0,49.0,-7,AFC,2016-04-07
52162,187.0,Sri Lanka,SRI,58.0,62.0,-2,AFC,2016-04-07
52160,188.0,Suriname,SUR,57.0,57.0,-2,CONCACAF,2016-04-07
52161,188.0,Montserrat,MSR,57.0,67.0,1,CONCACAF,2016-04-07
52141,190.0,Pakistan,PAK,54.0,67.0,3,AFC,2016-04-07
52157,191.0,New Caledonia,NCL,53.0,80.0,10,OFC,2016-04-07
52140,192.0,Solomon Islands,SOL,46.0,26.0,-8,OFC,2016-04-07
52138,193.0,US Virgin Islands,VIR,44.0,88.0,15,CONCACAF,2016-04-07
52118,194.0,Macau,MAC,42.0,44.0,-1,AFC,2016-04-07
52117,195.0,Brunei Darussalam,BRU,37.0,74.0,11,AFC,2016-04-07
52116,196.0,Tahiti,TAH,35.0,56.0,5,OFC,2016-04-07
52115,197.0,Turks and Caicos Islands,TCA,33.0,33.0,0,CONCACAF,2016-04-07
52114,198.0,Papua New Guinea,PNG,30.0,4.0,-4,OFC,2016-04-07
52113,199.0,Cayman Islands,CAY,21.0,43.0,3,CONCACAF,2016-04-07
52119,200.0,San Marino,SMR,20.0,28.0,2,UEFA,2016-04-07
52112,201.0,British Virgin Islands,VGB,14.0,27.0,2,CONCACAF,2016-04-07
52110,202.0,Andorra,AND,5.0,6.0,1,UEFA,2016-04-07
52108,203.0,Mongolia,MNG,4.0,4.0,1,AFC,2016-04-07
52105,204.0,Djibouti,DJI,0.0,0.0,0,CAF,2016-04-07
52106,204.0,Bahamas,BAH,0.0,0.0,0,CONCACAF,2016-04-07
52139,204.0,Tonga,TGA,0.0,0.0,0,OFC,2016-04-07
52111,204.0,Eritrea,ERI,0.0,0.0,0,CAF,2016-04-07
52107,204.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2016-04-07
52120,204.0,Somalia,SOM,0.0,0.0,0,CAF,2016-04-07
