,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
66305,30.0,Hungary,HUN,1521.9,1517.73,-2,UEFA,2023-10-26
66304,31.0,Poland,POL,1519.28,1524.61,1,UEFA,2023-10-26
66303,32.0,Tunisia,TUN,1516.14,1525.23,3,CAF,2023-10-26
66302,33.0,Algeria,ALG,1512.9,1509.5,-1,CAF,2023-10-26
66301,34.0,Scotland,SCO,1512.34,1522.67,3,UEFA,2023-10-26
66300,35.0,Egypt,EGY,1511.95,1508.93,0,CAF,2023-10-26
66299,36.0,Ecuador,ECU,1508.31,1497.66,-2,CONMEBOL,2023-10-26
66298,37.0,Chile,CHI,1503.81,1504.75,1,CONMEBOL,2023-10-26
66297,38.0,Turkey,TUR,1498.5,1475.4,-4,UEFA,2023-10-26
66296,39.0,Russia,RUS,1497.63,1495.53,0,UEFA,2023-10-26
66295,40.0,Nigeria,NGA,1490.48,1488.86,0,CAF,2023-10-26
66294,41.0,Czechia,CZE,1489.72,1500.44,4,UEFA,2023-10-26
66293,42.0,Norway,NOR,1469.56,1470.88,-1,UEFA,2023-10-26
66292,43.0,Cameroon,CMR,1466.98,1475.6,2,CAF,2023-10-26
66291,44.0,Panama,PAN,1461.09,1452.25,-1,CONCACAF,2023-10-26
66290,45.0,Canada,CAN,1454.95,1458.58,1,CONCACAF,2023-10-26
66289,46.0,Costa Rica,CRC,1452.1,1452.1,0,CONCACAF,2023-10-26
66288,47.0,Mali,MLI,1449.75,1441.72,-2,CAF,2023-10-26
66287,48.0,Romania,ROU,1446.52,1448.02,1,UEFA,2023-10-26
66286,49.0,Venezuela,VEN,1445.67,1422.83,-4,CONMEBOL,2023-10-26
66285,50.0,Slovakia,SVK,1445.34,1442.84,2,UEFA,2023-10-26
66257,51.0,Greece,GRE,1442.96,1437.26,0,UEFA,2023-10-26
66282,52.0,Côte d'Ivoire,CIV,1439.17,1437.89,2,CAF,2023-10-26
66255,53.0,Paraguay,PAR,1436.96,1432.08,1,CONMEBOL,2023-10-26
66231,54.0,Slovenia,SVN,1428.1,1404.72,-5,UEFA,2023-10-26
66224,55.0,Jamaica,JAM,1421.39,1413.73,-1,CONCACAF,2023-10-26
66225,56.0,Burkina Faso,BFA,1410.59,1408.87,-2,CAF,2023-10-26
66216,57.0,Saudi Arabia,KSA,1408.85,1412.82,0,AFC,2023-10-26
66223,58.0,Republic of Ireland,IRL,1406.94,1416.32,3,UEFA,2023-10-26
66222,59.0,Albania,ALB,1396.83,1377.47,-3,UEFA,2023-10-26
66221,60.0,Ghana,GHA,1394.74,1400.0,0,CAF,2023-10-26
66220,61.0,Qatar,QAT,1394.16,1395.57,0,AFC,2023-10-26
66219,62.0,Finland,FIN,1388.46,1418.43,8,UEFA,2023-10-26
66218,63.0,Bosnia and Herzegovina,BIH,1368.3,1370.37,0,UEFA,2023-10-26
66217,64.0,South Africa,RSA,1366.35,1368.25,-1,CAF,2023-10-26
66227,65.0,Congo DR,COD,1366.18,1369.59,1,CAF,2023-10-26
66215,66.0,North Macedonia,MKD,1358.41,1362.95,0,UEFA,2023-10-26
66212,67.0,Iceland,ISL,1353.17,1351.93,0,UEFA,2023-10-26
66206,68.0,Iraq,IRQ,1349.73,1347.38,-1,AFC,2023-10-26
66207,69.0,United Arab Emirates,UAE,1348.87,1342.43,-1,AFC,2023-10-26
66208,70.0,Montenegro,MNE,1344.3,1349.34,2,UEFA,2023-10-26
66209,71.0,Israel,ISR,1336.34,1336.34,-1,UEFA,2023-10-26
66214,72.0,Oman,OMA,1334.37,1334.37,-1,AFC,2023-10-26
66211,73.0,Uzbekistan,UZB,1333.09,1328.35,-2,AFC,2023-10-26
66210,74.0,Cabo Verde,CPV,1326.93,1337.29,3,CAF,2023-10-26
66213,75.0,Northern Ireland,NIR,1325.06,1333.2,1,UEFA,2023-10-26
66226,76.0,Georgia,GEO,1312.14,1299.32,-3,UEFA,2023-10-26
66228,77.0,El Salvador,SLV,1307.0,1307.0,1,CONCACAF,2023-10-26
66254,78.0,Honduras,HON,1305.07,1305.78,1,CONCACAF,2023-10-26
66230,79.0,China PR,CHN,1296.99,1297.25,-1,AFC,2023-10-26
66253,80.0,Guinea,GUI,1296.89,1293.11,-1,CAF,2023-10-26
66252,81.0,Zambia,ZAM,1291.34,1289.63,-1,CAF,2023-10-26
66251,82.0,Jordan,JOR,1284.39,1286.36,-2,AFC,2023-10-26
66250,83.0,Bahrain,BHR,1281.46,1273.54,-3,AFC,2023-10-26
66249,84.0,Bulgaria,BUL,1279.12,1300.74,6,UEFA,2023-10-26
66248,85.0,Bolivia,BOL,1271.09,1287.86,2,CONMEBOL,2023-10-26
66247,86.0,Gabon,GAB,1270.8,1270.55,-2,CAF,2023-10-26
66246,87.0,Luxembourg,LUX,1266.67,1273.55,2,UEFA,2023-10-26
66245,88.0,Haiti,HAI,1262.5,1270.76,1,CONCACAF,2023-10-26
66244,89.0,Curacao,CUW,1261.62,1259.4,-1,CONCACAF,2023-10-26
66243,90.0,Uganda,UGA,1251.94,1259.97,1,CAF,2023-10-26
66242,91.0,Equatorial Guinea,EQG,1250.46,1248.98,-1,CAF,2023-10-26
66241,92.0,Syria,SYR,1239.37,1245.81,-1,AFC,2023-10-26
66240,93.0,Benin,BEN,1238.89,1245.44,-1,CAF,2023-10-26
66239,94.0,Vietnam,VIE,1236.25,1243.14,-1,AFC,2023-10-26
66238,95.0,Armenia,ARM,1234.25,1254.47,4,UEFA,2023-10-26
66237,96.0,Palestine,PLE,1224.05,1224.05,-1,AFC,2023-10-26
66236,97.0,Kyrgyz Republic,KGZ,1224.03,1228.6,1,AFC,2023-10-26
66235,98.0,Kazakhstan,KAZ,1219.65,1206.94,-2,UEFA,2023-10-26
66234,99.0,Trinidad and Tobago,TRI,1217.43,1217.24,1,CONCACAF,2023-10-26
66229,100.0,Belarus,BLR,1212.52,1198.22,-5,UEFA,2023-10-26
66233,101.0,Mauritania,MTN,1208.99,1207.39,2,CAF,2023-10-26
66232,102.0,India,IND,1198.84,1204.88,0,AFC,2023-10-26
66276,103.0,New Zealand,NZL,1198.41,1199.04,-1,OFC,2023-10-26
66309,104.0,Lebanon,LBN,1198.25,1205.56,3,AFC,2023-10-26
66363,105.0,Kosovo,KOS,1190.74,1181.91,-6,UEFA,2023-10-26
66311,106.0,Congo,CGO,1189.9,1189.9,-1,CAF,2023-10-26
66388,107.0,Guatemala,GUA,1188.93,1200.18,4,CONCACAF,2023-10-26
66387,108.0,Madagascar,MAD,1188.57,1187.8,0,CAF,2023-10-26
66386,109.0,Tajikistan,TJK,1187.23,1183.01,-1,AFC,2023-10-26
66385,110.0,Kenya,KEN,1186.85,1184.14,1,CAF,2023-10-26
66384,110.0,Guinea-Bissau,GNB,1186.85,1190.88,4,CAF,2023-10-26
66383,112.0,Thailand,THA,1177.15,1181.21,0,AFC,2023-10-26
66382,113.0,Mozambique,MOZ,1176.58,1179.03,0,CAF,2023-10-26
66381,114.0,Namibia,NAM,1172.41,1172.41,0,CAF,2023-10-26
66380,115.0,Korea DPR,PRK,1169.96,1169.96,-1,AFC,2023-10-26
66379,116.0,Angola,ANG,1169.64,1167.7,-1,CAF,2023-10-26
66378,117.0,The Gambia,GAM,1160.55,1160.55,-1,CAF,2023-10-26
66377,118.0,Estonia,EST,1159.33,1172.25,3,UEFA,2023-10-26
66376,119.0,Togo,TOG,1158.24,1158.24,0,CAF,2023-10-26
66375,120.0,Azerbaijan,AZE,1155.91,1147.69,-1,UEFA,2023-10-26
66374,121.0,Tanzania,TAN,1146.46,1146.46,-1,CAF,2023-10-26
66373,122.0,Sierra Leone,SLE,1145.12,1144.16,-2,CAF,2023-10-26
66372,123.0,Malawi,MWI,1144.29,1144.29,0,CAF,2023-10-26
66371,124.0,Cyprus,CYP,1141.27,1155.95,4,UEFA,2023-10-26
66370,125.0,Zimbabwe,ZIM,1138.56,1138.56,0,CAF,2023-10-26
66369,126.0,Libya,LBY,1137.64,1133.6,0,CAF,2023-10-26
66368,127.0,Central African Republic,CTA,1126.72,1126.72,0,CAF,2023-10-26
66367,128.0,Comoros,COM,1125.57,1118.62,-1,CAF,2023-10-26
66366,129.0,Niger,NIG,1122.81,1120.01,1,CAF,2023-10-26
66389,130.0,Sudan,SDN,1109.22,1109.22,0,CAF,2023-10-26
66391,131.0,Solomon Islands,SOL,1107.61,1097.61,-2,OFC,2023-10-26
66416,132.0,Latvia,LVA,1101.7,1089.99,-4,UEFA,2023-10-26
66392,133.0,Nicaragua,NCA,1099.7,1089.02,-5,CONCACAF,2023-10-26
66415,134.0,Lithuania,LTU,1098.48,1072.21,-9,UEFA,2023-10-26
66414,135.0,Faroe Islands,FRO,1097.66,1106.52,4,UEFA,2023-10-26
66413,136.0,Kuwait,KUW,1097.05,1093.38,1,AFC,2023-10-26
66412,137.0,Malaysia,MAS,1096.72,1094.9,3,AFC,2023-10-26
66411,138.0,Philippines,PHI,1095.94,1099.29,6,AFC,2023-10-26
66410,139.0,Antigua and Barbuda,ATG,1090.07,1089.3,2,CONCACAF,2023-10-26
66409,140.0,Rwanda,RWA,1087.03,1087.03,1,CAF,2023-10-26
66408,141.0,Turkmenistan,TKM,1086.12,1086.12,1,AFC,2023-10-26
66407,142.0,Burundi,BDI,1080.43,1080.43,1,CAF,2023-10-26
66406,143.0,Ethiopia,ETH,1072.54,1072.54,1,CAF,2023-10-26
66405,144.0,Suriname,SUR,1071.85,1063.06,-1,CONCACAF,2023-10-26
66404,145.0,Indonesia,IDN,1069.82,1052.87,-2,AFC,2023-10-26
66403,146.0,Eswatini,SWZ,1063.13,1065.69,2,CAF,2023-10-26
66402,147.0,St Kitts and Nevis,SKN,1058.06,1058.06,1,CONCACAF,2023-10-26
66401,148.0,Botswana,BOT,1055.85,1050.69,-1,CAF,2023-10-26
66400,149.0,Dominican Republic,DOM,1049.03,1036.11,-2,CONCACAF,2023-10-26
66399,150.0,Hong Kong,HKG,1045.01,1052.26,2,AFC,2023-10-26
66398,151.0,Liberia,LBR,1041.5,1047.85,1,CAF,2023-10-26
66310,152.0,Chinese Taipei,TPE,1040.7,1023.66,-2,AFC,2023-10-26
66397,153.0,Lesotho,LES,1034.18,1034.18,1,CAF,2023-10-26
66396,154.0,Afghanistan,AFG,1033.8,1014.25,-4,AFC,2023-10-26
66395,155.0,Singapore,SGP,1032.89,1016.47,-2,AFC,2023-10-26
66394,156.0,Yemen,YEM,1023.59,1020.37,0,AFC,2023-10-26
66393,157.0,Moldova,MDA,1018.45,1010.1,-2,UEFA,2023-10-26
66365,158.0,Myanmar,MYA,1011.73,1004.46,-3,AFC,2023-10-26
66390,159.0,Andorra,AND,1011.68,1024.58,6,UEFA,2023-10-26
66364,160.0,Guyana,GUY,1009.62,994.45,-5,CONCACAF,2023-10-26
66336,161.0,Maldives,MDV,1003.48,1021.85,6,AFC,2023-10-26
66334,162.0,New Caledonia,NCL,999.02,995.58,-1,OFC,2023-10-26
66333,163.0,Tahiti,TAH,995.11,995.11,-1,OFC,2023-10-26
66332,164.0,Puerto Rico,PUR,993.05,1008.23,4,CONCACAF,2023-10-26
66331,165.0,Papua New Guinea,PNG,991.04,1003.28,3,OFC,2023-10-26
66330,166.0,St Lucia,LCA,987.66,987.66,0,CONCACAF,2023-10-26
66329,167.0,South Sudan,SSD,986.56,986.56,0,CAF,2023-10-26
66328,168.0,Vanuatu,VAN,985.23,986.44,0,OFC,2023-10-26
66327,169.0,Cuba,CUB,981.87,981.15,0,CONCACAF,2023-10-26
66326,170.0,Fiji,FIJ,980.48,980.48,0,OFC,2023-10-26
66325,171.0,Malta,MLT,968.25,972.02,0,UEFA,2023-10-26
66324,172.0,Bermuda,BER,965.02,958.48,-2,CONCACAF,2023-10-26
66323,173.0,Nepal,NEP,963.82,953.85,-2,AFC,2023-10-26
66322,174.0,Barbados,BRB,956.99,969.91,2,CONCACAF,2023-10-26
66321,175.0,St Vincent and the Grenadines,VIN,953.6,953.6,-1,CONCACAF,2023-10-26
66320,176.0,Grenada,GRN,950.99,959.17,3,CONCACAF,2023-10-26
66319,177.0,Mauritius,MRI,942.64,942.64,-1,CAF,2023-10-26
66318,178.0,Cambodia,CAM,931.47,948.64,1,AFC,2023-10-26
66317,179.0,Chad,CHA,930.22,930.22,-2,CAF,2023-10-26
66316,180.0,Montserrat,MSR,929.2,939.88,1,CONCACAF,2023-10-26
66315,181.0,Belize,BLZ,925.89,932.44,1,CONCACAF,2023-10-26
66314,182.0,Bhutan,BHU,913.02,905.78,-2,AFC,2023-10-26
66313,183.0,Bangladesh,BAN,912.6,894.23,-6,AFC,2023-10-26
66312,184.0,Dominica,DMA,909.92,911.33,2,CONCACAF,2023-10-26
66335,185.0,Cook Islands,COK,899.33,899.33,-2,OFC,2023-10-26
66337,186.0,Sao Tome and Principe,STP,897.69,897.69,-2,CAF,2023-10-26
66362,187.0,Macau,MAC,896.62,903.89,2,AFC,2023-10-26
66338,188.0,Laos,LAO,889.62,899.58,2,AFC,2023-10-26
66361,189.0,Djibouti,DJI,889.2,889.2,-1,CAF,2023-10-26
66360,190.0,Mongolia,MNG,889.16,908.71,7,AFC,2023-10-26
66359,191.0,Brunei Darussalam,BRU,870.63,887.58,0,AFC,2023-10-26
66358,192.0,Aruba,ARU,865.4,858.5,-1,CONCACAF,2023-10-26
66357,193.0,Pakistan,PAK,864.84,847.67,-4,AFC,2023-10-26
66356,194.0,Cayman Islands,CAY,858.5,851.59,-2,CONCACAF,2023-10-26
66355,195.0,Seychelles,SEY,853.5,853.5,0,CAF,2023-10-26
66354,196.0,Somalia,SOM,852.06,854.72,2,CAF,2023-10-26
66353,197.0,Timor-Leste,TLS,843.4,860.45,5,AFC,2023-10-26
66352,198.0,Gibraltar,GIB,842.07,845.4,0,UEFA,2023-10-26
66351,199.0,Bahamas,BAH,841.06,841.84,-1,CONCACAF,2023-10-26
66350,200.0,Liechtenstein,LIE,837.61,843.63,1,UEFA,2023-10-26
66349,201.0,Turks and Caicos Islands,TCA,824.77,824.93,-2,CONCACAF,2023-10-26
66348,202.0,Sri Lanka,SRI,822.03,825.25,0,AFC,2023-10-26
66347,203.0,Guam,GUM,821.91,838.33,2,AFC,2023-10-26
66346,204.0,British Virgin Islands,VGB,813.7,812.12,-1,CONCACAF,2023-10-26
66345,205.0,US Virgin Islands,VIR,803.4,817.21,1,CONCACAF,2023-10-26
66344,206.0,Anguilla,AIA,785.69,785.69,0,CONCACAF,2023-10-26
66343,207.0,San Marino,SMR,746.98,750.27,0,UEFA,2023-10-26
66339,,Eritrea,ERI,855.56,0.0,0,CAF,2023-10-26
66340,,Tonga,TGA,861.81,0.0,0,OFC,2023-10-26
66341,,Samoa,SAM,894.26,0.0,0,OFC,2023-10-26
66342,,American Samoa,ASA,900.27,0.0,0,OFC,2023-10-26
