,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
18790,43.0,Ukraine,UKR,591.0,595.0,0,UEFA,2002-08-14
18789,44.0,Egypt,EGY,587.0,591.0,0,CAF,2002-08-14
18788,45.0,Slovakia,SVK,577.0,581.0,-1,UEFA,2002-08-14
18787,46.0,Australia,AUS,575.0,552.0,-4,AFC,2002-08-14
18786,47.0,New Zealand,NZL,558.0,452.0,-41,OFC,2002-08-14
18785,48.0,Côte d'Ivoire,CIV,553.0,566.0,1,CAF,2002-08-14
18784,49.0,Greece,GRE,552.0,555.0,0,UEFA,2002-08-14
18783,50.0,Chile,CHI,547.0,584.0,5,CONMEBOL,2002-08-14
18782,51.0,China PR,CHN,546.0,549.0,0,AFC,2002-08-14
18781,52.0,Peru,PER,545.0,563.0,4,CONMEBOL,2002-08-14
18780,53.0,Georgia,GEO,536.0,541.0,-2,UEFA,2002-08-14
18779,54.0,Iceland,ISL,532.0,544.0,1,UEFA,2002-08-14
18778,55.0,Israel,ISR,532.0,547.0,3,UEFA,2002-08-14
18777,56.0,Ghana,GHA,529.0,537.0,-1,CAF,2002-08-14
18776,57.0,Jamaica,JAM,527.0,533.0,-2,CONCACAF,2002-08-14
18775,58.0,Bulgaria,BUL,526.0,542.0,4,UEFA,2002-08-14
18774,59.0,United Arab Emirates,UAE,526.0,528.0,-2,AFC,2002-08-14
18773,60.0,Iraq,IRQ,525.0,507.0,-9,AFC,2002-08-14
18772,61.0,Scotland,SCO,525.0,541.0,5,UEFA,2002-08-14
18771,62.0,Austria,AUT,522.0,533.0,4,UEFA,2002-08-14
18770,63.0,Thailand,THA,520.0,527.0,1,AFC,2002-08-14
18791,64.0,Angola,ANG,516.0,531.0,4,CAF,2002-08-14
18793,65.0,Switzerland,SUI,510.0,518.0,1,UEFA,2002-08-14
18816,66.0,Zambia,ZAM,510.0,513.0,0,CAF,2002-08-14
18794,67.0,Zimbabwe,ZIM,510.0,524.0,4,CAF,2002-08-14
18815,68.0,Guatemala,GUA,508.0,517.0,3,CONCACAF,2002-08-14
18814,69.0,Canada,CAN,505.0,507.0,1,CONCACAF,2002-08-14
18813,70.0,Qatar,QAT,505.0,507.0,0,AFC,2002-08-14
18812,71.0,Hungary,HUN,499.0,511.0,4,UEFA,2002-08-14
18811,72.0,Bolivia,BOL,497.0,496.0,-2,CONMEBOL,2002-08-14
18810,73.0,Uzbekistan,UZB,493.0,507.0,2,AFC,2002-08-14
18809,74.0,Togo,TOG,492.0,502.0,2,CAF,2002-08-14
18808,75.0,Venezuela,VEN,492.0,487.0,-6,CONMEBOL,2002-08-14
18807,76.0,Kuwait,KUW,490.0,494.0,1,AFC,2002-08-14
18806,77.0,Bosnia and Herzegovina,BIH,487.0,497.0,4,UEFA,2002-08-14
18805,78.0,Estonia,EST,487.0,478.0,-7,UEFA,2002-08-14
18804,79.0,Congo DR,COD,486.0,493.0,3,CAF,2002-08-14
18803,80.0,Burkina Faso,BFA,485.0,491.0,3,CAF,2002-08-14
18802,81.0,Liberia,LBR,482.0,491.0,3,CAF,2002-08-14
18801,82.0,Algeria,ALG,481.0,490.0,3,CAF,2002-08-14
18736,83.0,Cyprus,CYP,481.0,486.0,1,UEFA,2002-08-14
18735,84.0,Belarus,BLR,480.0,481.0,1,UEFA,2002-08-14
18734,85.0,Cuba,CUB,480.0,489.0,5,CONCACAF,2002-08-14
18733,86.0,Haiti,HAI,473.0,479.0,2,CONCACAF,2002-08-14
18732,87.0,Mali,MLI,470.0,471.0,1,CAF,2002-08-14
18741,88.0,El Salvador,SLV,449.0,455.0,1,CONCACAF,2002-08-14
18731,89.0,Wales,WAL,445.0,446.0,-3,UEFA,2002-08-14
18729,90.0,Northern Ireland,NIR,444.0,448.0,1,UEFA,2002-08-14
18728,91.0,North Macedonia,MKD,440.0,447.0,1,UEFA,2002-08-14
18727,92.0,Oman,OMA,440.0,446.0,1,AFC,2002-08-14
18726,93.0,Albania,ALB,432.0,437.0,-2,UEFA,2002-08-14
18725,94.0,Indonesia,IDN,430.0,441.0,1,AFC,2002-08-14
18724,95.0,Syria,SYR,429.0,438.0,1,AFC,2002-08-14
18723,96.0,Jordan,JOR,421.0,427.0,-3,AFC,2002-08-14
18722,97.0,Kenya,KEN,419.0,414.0,-7,CAF,2002-08-14
18721,98.0,Lebanon,LBN,418.0,429.0,1,AFC,2002-08-14
18730,99.0,Lithuania,LTU,418.0,427.0,-1,UEFA,2002-08-14
18742,100.0,Armenia,ARM,416.0,426.0,-1,UEFA,2002-08-14
18743,101.0,Congo,CGO,415.0,427.0,3,CAF,2002-08-14
18744,102.0,Latvia,LVA,414.0,433.0,6,UEFA,2002-08-14
18765,103.0,Kazakhstan,KAZ,413.0,418.0,1,UEFA,2002-08-14
18764,104.0,Bahrain,BHR,409.0,409.0,-1,AFC,2002-08-14
18763,105.0,Moldova,MDA,405.0,415.0,2,UEFA,2002-08-14
18762,106.0,Malawi,MWI,400.0,377.0,-8,CAF,2002-08-14
18761,107.0,Gabon,GAB,397.0,409.0,1,CAF,2002-08-14
18760,108.0,Namibia,NAM,396.0,409.0,1,CAF,2002-08-14
18759,109.0,Vietnam,VIE,394.0,405.0,1,AFC,2002-08-14
18758,110.0,Barbados,BRB,390.0,396.0,1,CONCACAF,2002-08-14
18757,111.0,Tahiti,TAH,383.0,319.0,-19,OFC,2002-08-14
18756,112.0,Guinea,GUI,377.0,388.0,2,CAF,2002-08-14
18755,113.0,Singapore,SGP,374.0,378.0,0,AFC,2002-08-14
18754,114.0,Uganda,UGA,373.0,353.0,-7,CAF,2002-08-14
18753,115.0,Malaysia,MAS,369.0,378.0,4,AFC,2002-08-14
18752,116.0,Panama,PAN,369.0,378.0,4,CONCACAF,2002-08-14
18751,117.0,Azerbaijan,AZE,368.0,366.0,1,UEFA,2002-08-14
18750,118.0,Malta,MLT,366.0,366.0,1,UEFA,2002-08-14
18749,119.0,Sudan,SDN,365.0,349.0,-3,CAF,2002-08-14
18748,120.0,Libya,LBY,357.0,365.0,2,CAF,2002-08-14
18747,121.0,Turkmenistan,TKM,357.0,367.0,6,AFC,2002-08-14
18746,122.0,Madagascar,MAD,355.0,359.0,3,CAF,2002-08-14
18745,123.0,Faroe Islands,FRO,354.0,358.0,3,UEFA,2002-08-14
18637,124.0,Eswatini,SWZ,352.0,347.0,1,CAF,2002-08-14
18818,125.0,St Kitts and Nevis,SKN,348.0,313.0,-9,CONCACAF,2002-08-14
18737,126.0,Korea DPR,PRK,336.0,340.0,1,AFC,2002-08-14
18738,127.0,St Lucia,LCA,335.0,310.0,-8,CONCACAF,2002-08-14
18739,128.0,Mauritius,MRI,334.0,327.0,0,CAF,2002-08-14
18740,129.0,Mozambique,MOZ,333.0,334.0,3,CAF,2002-08-14
18766,130.0,India,IND,332.0,341.0,6,AFC,2002-08-14
18767,131.0,Fiji,FIJ,324.0,332.0,4,OFC,2002-08-14
18768,132.0,Rwanda,RWA,315.0,317.0,0,CAF,2002-08-14
18769,133.0,Burundi,BDI,313.0,320.0,4,CAF,2002-08-14
18795,134.0,Ethiopia,ETH,312.0,316.0,1,CAF,2002-08-14
18796,135.0,Grenada,GRN,312.0,299.0,-3,CONCACAF,2002-08-14
18797,136.0,St Vincent and the Grenadines,VIN,309.0,318.0,5,CONCACAF,2002-08-14
18798,137.0,Botswana,BOT,306.0,306.0,1,CAF,2002-08-14
18799,138.0,Lesotho,LES,298.0,305.0,1,CAF,2002-08-14
18800,139.0,Solomon Islands,SOL,294.0,293.0,0,OFC,2002-08-14
18628,140.0,Andorra,AND,286.0,286.0,-1,UEFA,2002-08-14
18638,141.0,Yemen,YEM,286.0,291.0,1,AFC,2002-08-14
18639,142.0,Sri Lanka,SRI,285.0,285.0,0,AFC,2002-08-14
18640,143.0,Hong Kong,HKG,264.0,272.0,0,AFC,2002-08-14
18641,144.0,Sierra Leone,SLE,261.0,270.0,0,CAF,2002-08-14
18667,145.0,Suriname,SUR,260.0,253.0,-1,CONCACAF,2002-08-14
18668,146.0,Tanzania,TAN,254.0,232.0,-6,CAF,2002-08-14
18669,147.0,Luxembourg,LUX,252.0,254.0,2,UEFA,2002-08-14
18670,148.0,Maldives,MDV,238.0,241.0,0,AFC,2002-08-14
18696,149.0,Palestine,PLE,238.0,243.0,2,AFC,2002-08-14
18697,150.0,Benin,BEN,235.0,237.0,1,CAF,2002-08-14
18698,151.0,Liechtenstein,LIE,235.0,236.0,1,UEFA,2002-08-14
18699,152.0,Bangladesh,BAN,228.0,235.0,1,AFC,2002-08-14
18700,153.0,Myanmar,MYA,220.0,225.0,0,AFC,2002-08-14
18701,154.0,The Gambia,GAM,215.0,221.0,0,CAF,2002-08-14
18702,155.0,Vanuatu,VAN,212.0,174.0,-15,OFC,2002-08-14
18703,156.0,Tajikistan,TJK,207.0,214.0,1,AFC,2002-08-14
18704,157.0,Nepal,NEP,204.0,209.0,1,AFC,2002-08-14
18705,158.0,Belize,BLZ,202.0,202.0,0,CONCACAF,2002-08-14
18706,159.0,Antigua and Barbuda,ATG,200.0,205.0,2,CONCACAF,2002-08-14
18707,160.0,British Virgin Islands,VGB,199.0,193.0,-2,CONCACAF,2002-08-14
18708,161.0,Samoa,SAM,195.0,195.0,0,OFC,2002-08-14
18709,162.0,San Marino,SMR,195.0,200.0,3,UEFA,2002-08-14
18710,163.0,Cabo Verde,CPV,192.0,197.0,3,CAF,2002-08-14
18711,164.0,Dominican Republic,DOM,187.0,192.0,1,CONCACAF,2002-08-14
18712,165.0,Laos,LAO,186.0,191.0,0,AFC,2002-08-14
18713,166.0,Dominica,DMA,185.0,191.0,2,CONCACAF,2002-08-14
18714,167.0,Kyrgyz Republic,KGZ,185.0,190.0,1,AFC,2002-08-14
18715,168.0,Chinese Taipei,TPE,182.0,166.0,-4,AFC,2002-08-14
18716,169.0,Bermuda,BER,179.0,183.0,2,CONCACAF,2002-08-14
18695,170.0,Cayman Islands,CAY,177.0,182.0,2,CONCACAF,2002-08-14
18717,171.0,Eritrea,ERI,177.0,179.0,2,CAF,2002-08-14
18694,172.0,Cambodia,CAM,167.0,171.0,1,AFC,2002-08-14
18692,173.0,Papua New Guinea,PNG,163.0,132.0,-7,OFC,2002-08-14
18671,174.0,Chad,CHA,159.0,141.0,-1,CAF,2002-08-14
18672,175.0,Tonga,TGA,157.0,157.0,2,OFC,2002-08-14
18673,176.0,Guyana,GUY,153.0,140.0,-1,CONCACAF,2002-08-14
18674,177.0,Guinea-Bissau,GNB,145.0,146.0,3,CAF,2002-08-14
18675,178.0,Philippines,PHI,138.0,141.0,2,AFC,2002-08-14
18676,179.0,Cook Islands,COK,133.0,136.0,1,OFC,2002-08-14
18677,180.0,Mauritania,MTN,128.0,134.0,1,CAF,2002-08-14
18678,181.0,Pakistan,PAK,128.0,128.0,0,AFC,2002-08-14
18679,182.0,Macau,MAC,103.0,106.0,0,AFC,2002-08-14
18680,183.0,Central African Republic,CTA,102.0,104.0,0,CAF,2002-08-14
18681,184.0,Bahamas,BAH,99.0,101.0,0,CONCACAF,2002-08-14
18682,186.0,Aruba,ARU,94.0,96.0,0,CONCACAF,2002-08-14
18683,187.0,Sao Tome and Principe,STP,93.0,95.0,0,CAF,2002-08-14
18684,188.0,Mongolia,MNG,88.0,90.0,0,AFC,2002-08-14
18685,189.0,Nicaragua,NCA,83.0,85.0,0,CONCACAF,2002-08-14
18686,190.0,Brunei Darussalam,BRU,79.0,81.0,0,AFC,2002-08-14
18687,191.0,Equatorial Guinea,EQG,73.0,74.0,0,CAF,2002-08-14
18688,192.0,Djibouti,DJI,71.0,71.0,0,CAF,2002-08-14
18689,193.0,Somalia,SOM,65.0,66.0,0,CAF,2002-08-14
18690,194.0,Seychelles,SEY,64.0,65.0,-1,CAF,2002-08-14
18691,195.0,Anguilla,AIA,63.0,62.0,-1,CONCACAF,2002-08-14
18718,196.0,Niger,NIG,62.0,65.0,2,CAF,2002-08-14
18817,197.0,Puerto Rico,PUR,50.0,52.0,0,CONCACAF,2002-08-14
18822,198.0,US Virgin Islands,VIR,45.0,45.0,0,CONCACAF,2002-08-14
18819,199.0,Bhutan,BHU,33.0,32.0,0,AFC,2002-08-14
18823,200.0,Guam,GUM,23.0,24.0,0,AFC,2002-08-14
18824,201.0,American Samoa,ASA,19.0,19.0,0,OFC,2002-08-14
18821,202.0,Turks and Caicos Islands,TCA,18.0,18.0,0,CONCACAF,2002-08-14
18820,203.0,Montserrat,MSR,9.0,9.0,0,CONCACAF,2002-08-14
