,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
44869,49.0,Wales,WAL,589.0,589.0,0,UEFA,2013-05-09
44841,50.0,Burkina Faso,BFA,587.0,587.0,0,CAF,2013-05-09
44842,50.0,Honduras,HON,587.0,581.0,-2,CONCACAF,2013-05-09
44840,52.0,Bulgaria,BUL,583.0,583.0,1,UEFA,2013-05-09
44814,53.0,Jamaica,JAM,571.0,564.0,0,CONCACAF,2013-05-09
44812,54.0,Slovakia,SVK,563.0,563.0,0,UEFA,2013-05-09
44811,55.0,Slovenia,SVN,560.0,560.0,0,UEFA,2013-05-09
44810,56.0,South Africa,RSA,541.0,530.0,-6,CAF,2013-05-09
44809,57.0,IR Iran,IRN,538.0,538.0,1,AFC,2013-05-09
44808,58.0,Bolivia,BOL,537.0,537.0,1,CONMEBOL,2013-05-09
44807,59.0,Israel,ISR,536.0,536.0,1,UEFA,2013-05-09
44806,59.0,Haiti,HAI,536.0,532.0,-2,CONCACAF,2013-05-09
44805,61.0,Equatorial Guinea,EQG,535.0,535.0,2,CAF,2013-05-09
44804,62.0,Cameroon,CMR,533.0,533.0,2,CAF,2013-05-09
44803,63.0,Poland,POL,529.0,529.0,0,UEFA,2013-05-09
44813,64.0,Central African Republic,CTA,528.0,528.0,0,CAF,2013-05-09
44802,65.0,Libya,LBY,524.0,524.0,0,CAF,2013-05-09
44800,66.0,Uzbekistan,UZB,521.0,521.0,0,AFC,2013-05-09
44799,67.0,Sierra Leone,SLE,517.0,517.0,0,CAF,2013-05-09
44798,68.0,Egypt,EGY,512.0,512.0,0,CAF,2013-05-09
44797,69.0,Belarus,BLR,502.0,502.0,0,UEFA,2013-05-09
44796,70.0,Guinea,GUI,480.0,480.0,0,CAF,2013-05-09
44795,71.0,Austria,AUT,472.0,472.0,0,UEFA,2013-05-09
44794,72.0,Togo,TOG,470.0,470.0,0,CAF,2013-05-09
44793,73.0,Iceland,ISL,469.0,469.0,0,UEFA,2013-05-09
44792,74.0,Morocco,MAR,466.0,466.0,0,CAF,2013-05-09
44791,75.0,Cabo Verde,CPV,464.0,464.0,0,CAF,2013-05-09
44801,76.0,Senegal,SEN,463.0,430.0,-12,CAF,2013-05-09
44815,77.0,Jordan,JOR,462.0,462.0,1,AFC,2013-05-09
44816,78.0,Scotland,SCO,459.0,459.0,1,UEFA,2013-05-09
44827,78.0,Congo,CGO,459.0,459.0,1,CAF,2013-05-09
44838,80.0,Canada,CAN,457.0,457.0,1,CONCACAF,2013-05-09
44837,81.0,Gabon,GAB,450.0,450.0,1,CAF,2013-05-09
44836,82.0,Trinidad and Tobago,TRI,447.0,446.0,1,CONCACAF,2013-05-09
44835,83.0,Finland,FIN,444.0,444.0,1,UEFA,2013-05-09
44834,84.0,North Macedonia,MKD,441.0,441.0,1,UEFA,2013-05-09
44833,85.0,El Salvador,SLV,440.0,440.0,1,CONCACAF,2013-05-09
44832,86.0,Congo DR,COD,435.0,435.0,1,CAF,2013-05-09
44831,87.0,New Zealand,NZL,433.0,433.0,1,OFC,2013-05-09
44830,87.0,Cuba,CUB,433.0,433.0,1,CONCACAF,2013-05-09
44829,89.0,United Arab Emirates,UAE,423.0,423.0,0,AFC,2013-05-09
44839,90.0,Armenia,ARM,421.0,421.0,0,UEFA,2013-05-09
44828,91.0,Uganda,UGA,413.0,413.0,-1,CAF,2013-05-09
44826,92.0,Estonia,EST,411.0,411.0,-1,UEFA,2013-05-09
44825,93.0,Angola,ANG,401.0,401.0,-1,CAF,2013-05-09
44824,94.0,Guatemala,GUA,400.0,401.0,0,CONCACAF,2013-05-09
44823,95.0,Dominican Republic,DOM,396.0,396.0,-1,CONCACAF,2013-05-09
44822,96.0,Georgia,GEO,394.0,417.0,5,UEFA,2013-05-09
44821,97.0,Iraq,IRQ,391.0,396.0,1,AFC,2013-05-09
44820,98.0,China PR,CHN,388.0,388.0,0,AFC,2013-05-09
44819,99.0,Benin,BEN,381.0,381.0,0,CAF,2013-05-09
44818,100.0,Niger,NIG,362.0,362.0,0,CAF,2013-05-09
44817,101.0,Qatar,QAT,345.0,346.0,-1,AFC,2013-05-09
44892,102.0,Oman,OMA,344.0,344.0,-1,AFC,2013-05-09
44894,103.0,Liberia,LBR,334.0,334.0,-1,CAF,2013-05-09
44997,104.0,New Caledonia,NCL,333.0,333.0,-1,OFC,2013-05-09
44998,105.0,Zimbabwe,ZIM,330.0,349.0,4,CAF,2013-05-09
44969,106.0,Mozambique,MOZ,329.0,330.0,0,CAF,2013-05-09
44968,107.0,Ethiopia,ETH,328.0,328.0,0,CAF,2013-05-09
44967,108.0,Saudi Arabia,KSA,324.0,324.0,0,AFC,2013-05-09
44966,109.0,Malawi,MWI,323.0,323.0,0,CAF,2013-05-09
44965,110.0,Latvia,LVA,322.0,322.0,0,UEFA,2013-05-09
44964,111.0,Lithuania,LTU,316.0,316.0,0,UEFA,2013-05-09
44963,112.0,Tajikistan,TJK,312.0,312.0,0,AFC,2013-05-09
44961,113.0,Suriname,SUR,311.0,311.0,0,CONCACAF,2013-05-09
44962,113.0,Kuwait,KUW,311.0,311.0,0,AFC,2013-05-09
44960,115.0,Korea DPR,PRK,309.0,310.0,0,AFC,2013-05-09
44970,116.0,Tanzania,TAN,306.0,305.0,0,CAF,2013-05-09
44959,117.0,Bahrain,BHR,291.0,291.0,0,AFC,2013-05-09
44957,118.0,Antigua and Barbuda,ATG,288.0,288.0,0,CONCACAF,2013-05-09
44956,119.0,Northern Ireland,NIR,285.0,285.0,0,UEFA,2013-05-09
44955,120.0,Azerbaijan,AZE,276.0,276.0,0,UEFA,2013-05-09
44954,121.0,Grenada,GRN,275.0,207.0,-20,CONCACAF,2013-05-09
44953,122.0,Kenya,KEN,266.0,266.0,0,CAF,2013-05-09
44952,123.0,Cyprus,CYP,262.0,262.0,0,UEFA,2013-05-09
44951,124.0,Burundi,BDI,261.0,261.0,0,CAF,2013-05-09
44948,125.0,Puerto Rico,PUR,257.0,257.0,0,CONCACAF,2013-05-09
44950,125.0,Namibia,NAM,257.0,257.0,0,CAF,2013-05-09
44949,125.0,Botswana,BOT,257.0,257.0,0,CAF,2013-05-09
44958,128.0,Guyana,GUY,248.0,248.0,0,CONCACAF,2013-05-09
44971,129.0,Lebanon,LBN,242.0,242.0,0,AFC,2013-05-09
44972,130.0,Belize,BLZ,239.0,239.0,0,CONCACAF,2013-05-09
44973,131.0,St Vincent and the Grenadines,VIN,236.0,271.0,10,CONCACAF,2013-05-09
44996,132.0,Vietnam,VIE,234.0,234.0,0,AFC,2013-05-09
44995,133.0,Turkmenistan,TKM,232.0,235.0,2,AFC,2013-05-09
44994,134.0,Sudan,SDN,224.0,224.0,1,CAF,2013-05-09
44993,135.0,Tahiti,TAH,221.0,221.0,1,OFC,2013-05-09
44992,136.0,Rwanda,RWA,219.0,219.0,1,CAF,2013-05-09
44991,137.0,St Kitts and Nevis,SKN,218.0,218.0,1,CONCACAF,2013-05-09
44990,138.0,Syria,SYR,215.0,215.0,1,AFC,2013-05-09
44989,139.0,Moldova,MDA,214.0,214.0,1,UEFA,2013-05-09
44987,140.0,Afghanistan,AFG,210.0,210.0,1,AFC,2013-05-09
44988,140.0,St Lucia,LCA,210.0,168.0,-12,CONCACAF,2013-05-09
44986,142.0,Thailand,THA,208.0,208.0,2,AFC,2013-05-09
44985,143.0,Kyrgyz Republic,KGZ,206.0,206.0,1,AFC,2013-05-09
44983,144.0,Philippines,PHI,199.0,204.0,1,AFC,2013-05-09
44984,144.0,Kazakhstan,KAZ,199.0,199.0,0,UEFA,2013-05-09
44982,146.0,Barbados,BRB,188.0,188.0,1,CONCACAF,2013-05-09
44981,147.0,The Gambia,GAM,187.0,187.0,1,CAF,2013-05-09
44980,148.0,Luxembourg,LUX,182.0,182.0,1,UEFA,2013-05-09
44979,148.0,Liechtenstein,LIE,182.0,182.0,1,UEFA,2013-05-09
44978,150.0,India,IND,178.0,178.0,1,AFC,2013-05-09
44977,151.0,Hong Kong,HKG,176.0,176.0,1,AFC,2013-05-09
44976,152.0,Aruba,ARU,163.0,163.0,-1,CONCACAF,2013-05-09
44975,153.0,Palestine,PLE,162.0,170.0,2,AFC,2013-05-09
44974,154.0,Bangladesh,BAN,161.0,161.0,0,AFC,2013-05-09
44947,155.0,Lesotho,LES,154.0,154.0,-1,CAF,2013-05-09
44946,156.0,Malta,MLT,153.0,153.0,-1,UEFA,2013-05-09
44945,157.0,Nicaragua,NCA,150.0,150.0,-2,CONCACAF,2013-05-09
44919,158.0,Myanmar,MYA,149.0,155.0,3,AFC,2013-05-09
44917,159.0,Maldives,MDV,146.0,152.0,1,AFC,2013-05-09
44916,160.0,Sao Tome and Principe,STP,144.0,144.0,0,CAF,2013-05-09
44914,161.0,Faroe Islands,FRO,143.0,143.0,0,UEFA,2013-05-09
44915,161.0,Malaysia,MAS,143.0,141.0,-2,AFC,2013-05-09
44913,163.0,Solomon Islands,SOL,142.0,142.0,1,OFC,2013-05-09
44912,164.0,Bermuda,BER,139.0,139.0,0,CONCACAF,2013-05-09
44911,165.0,Singapore,SGP,133.0,133.0,0,AFC,2013-05-09
44910,166.0,Chad,CHA,131.0,131.0,0,CAF,2013-05-09
44909,167.0,Dominica,DMA,124.0,124.0,0,CONCACAF,2013-05-09
44918,168.0,Pakistan,PAK,118.0,118.0,0,AFC,2013-05-09
44908,168.0,Laos,LAO,118.0,118.0,0,AFC,2013-05-09
44907,170.0,Indonesia,IDN,117.0,117.0,0,AFC,2013-05-09
44905,171.0,Nepal,NEP,108.0,108.0,0,AFC,2013-05-09
44904,172.0,Vanuatu,VAN,102.0,102.0,-1,OFC,2013-05-09
44903,173.0,Yemen,YEM,100.0,100.0,-1,AFC,2013-05-09
44902,174.0,Sri Lanka,SRI,99.0,103.0,2,AFC,2013-05-09
44901,175.0,Mauritania,MTN,94.0,94.0,0,CAF,2013-05-09
44900,176.0,Chinese Taipei,TPE,90.0,90.0,0,AFC,2013-05-09
44899,177.0,Fiji,FIJ,85.0,85.0,0,OFC,2013-05-09
44898,178.0,Samoa,SAM,74.0,74.0,0,OFC,2013-05-09
44897,179.0,Bahamas,BAH,66.0,66.0,-1,CONCACAF,2013-05-09
44896,179.0,Montserrat,MSR,66.0,66.0,-1,CONCACAF,2013-05-09
44906,179.0,Guinea-Bissau,GNB,66.0,66.0,-1,CAF,2013-05-09
44921,182.0,Curacao,CUW,65.0,65.0,-1,CONCACAF,2013-05-09
44920,182.0,Guam,GUM,65.0,65.0,-1,AFC,2013-05-09
44932,182.0,Eswatini,SWZ,65.0,65.0,-1,CAF,2013-05-09
44943,185.0,Mongolia,MNG,61.0,67.0,6,AFC,2013-05-09
44942,186.0,Brunei Darussalam,BRU,52.0,52.0,0,AFC,2013-05-09
44941,186.0,Timor-Leste,TLS,52.0,52.0,0,AFC,2013-05-09
44940,188.0,Madagascar,MAD,51.0,51.0,0,CAF,2013-05-09
44939,189.0,Mauritius,MRI,50.0,50.0,0,CAF,2013-05-09
44938,190.0,Cambodia,CAM,45.0,50.0,1,AFC,2013-05-09
44937,191.0,Tonga,TGA,44.0,44.0,0,OFC,2013-05-09
44936,192.0,Comoros,COM,41.0,41.0,0,CAF,2013-05-09
44935,193.0,US Virgin Islands,VIR,39.0,39.0,0,CONCACAF,2013-05-09
44934,194.0,Papua New Guinea,PNG,38.0,38.0,0,OFC,2013-05-09
44944,195.0,British Virgin Islands,VGB,34.0,34.0,0,CONCACAF,2013-05-09
44933,196.0,Cayman Islands,CAY,33.0,33.0,0,CONCACAF,2013-05-09
44931,197.0,American Samoa,ASA,30.0,30.0,0,OFC,2013-05-09
44930,198.0,Eritrea,ERI,24.0,24.0,0,CAF,2013-05-09
44929,199.0,Seychelles,SEY,22.0,22.0,0,CAF,2013-05-09
44928,200.0,South Sudan,SSD,20.0,20.0,0,CAF,2013-05-09
44927,201.0,Cook Islands,COK,16.0,16.0,0,OFC,2013-05-09
44925,202.0,Macau,MAC,14.0,14.0,0,AFC,2013-05-09
44926,202.0,Somalia,SOM,14.0,14.0,0,CAF,2013-05-09
44924,204.0,Djibouti,DJI,11.0,11.0,0,CAF,2013-05-09
44923,205.0,Andorra,AND,9.0,9.0,0,UEFA,2013-05-09
44922,206.0,Anguilla,AIA,4.0,4.0,0,CONCACAF,2013-05-09
44790,207.0,Bhutan,BHU,0.0,0.0,0,AFC,2013-05-09
44895,207.0,Turks and Caicos Islands,TCA,0.0,0.0,0,CONCACAF,2013-05-09
44893,207.0,San Marino,SMR,0.0,0.0,0,UEFA,2013-05-09
