,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
55665,76.0,Sierra Leone,SLE,448.0,415.0,-7,CAF,2017-08-10
55666,77.0,China PR,CHN,447.0,441.0,0,AFC,2017-08-10
55667,78.0,Qatar,QAT,433.0,435.0,-1,AFC,2017-08-10
55668,79.0,Azerbaijan,AZE,427.0,427.0,-1,UEFA,2017-08-10
55669,80.0,Syria,SYR,423.0,423.0,-2,AFC,2017-08-10
55670,81.0,Congo,CGO,413.0,399.0,-5,CAF,2017-08-10
55671,82.0,Kenya,KEN,412.0,408.0,-2,CAF,2017-08-10
55673,83.0,Libya,LBY,399.0,396.0,-4,CAF,2017-08-10
55672,83.0,Trinidad and Tobago,TRI,399.0,436.0,5,CONCACAF,2017-08-10
55674,85.0,Norway,NOR,391.0,391.0,-3,UEFA,2017-08-10
55675,86.0,Curacao,CUW,384.0,531.0,18,CONCACAF,2017-08-10
55561,86.0,Mauritania,MTN,384.0,425.0,5,CAF,2017-08-10
55676,88.0,Gabon,GAB,381.0,373.0,-3,CAF,2017-08-10
55677,89.0,Faroe Islands,FRO,376.0,376.0,-1,UEFA,2017-08-10
55678,90.0,Madagascar,MAD,370.0,380.0,1,CAF,2017-08-10
55679,91.0,Benin,BEN,369.0,366.0,-2,CAF,2017-08-10
55652,92.0,Guinea-Bissau,GNB,365.0,407.0,7,CAF,2017-08-10
55651,93.0,Palestine,PLE,364.0,364.0,-1,AFC,2017-08-10
55650,94.0,Cyprus,CYP,358.0,358.0,-1,UEFA,2017-08-10
55635,95.0,Canada,CAN,352.0,331.0,-5,CONCACAF,2017-08-10
55623,96.0,Zambia,ZAM,345.0,369.0,4,CAF,2017-08-10
55624,97.0,India,IND,341.0,341.0,1,AFC,2017-08-10
55625,98.0,Estonia,EST,334.0,334.0,0,UEFA,2017-08-10
55626,99.0,Lithuania,LTU,333.0,333.0,0,UEFA,2017-08-10
55627,100.0,Guatemala,GUA,331.0,320.0,-2,CONCACAF,2017-08-10
55628,101.0,Zimbabwe,ZIM,325.0,324.0,0,CAF,2017-08-10
55629,102.0,Iraq,IRQ,324.0,319.0,-1,AFC,2017-08-10
55630,103.0,El Salvador,SLV,320.0,319.0,0,CONCACAF,2017-08-10
55631,104.0,Mozambique,MOZ,315.0,336.0,7,CAF,2017-08-10
55632,105.0,Kazakhstan,KAZ,308.0,308.0,-1,UEFA,2017-08-10
55633,106.0,Malawi,MWI,306.0,291.0,-5,CAF,2017-08-10
55634,107.0,Suriname,SUR,305.0,305.0,0,CONCACAF,2017-08-10
55636,108.0,Jordan,JOR,299.0,300.0,0,AFC,2017-08-10
55649,109.0,Nicaragua,NCA,295.0,312.0,4,CONCACAF,2017-08-10
55637,110.0,Finland,FIN,293.0,293.0,0,UEFA,2017-08-10
55638,110.0,Korea DPR,PRK,293.0,288.0,-3,AFC,2017-08-10
55639,112.0,Georgia,GEO,290.0,290.0,0,UEFA,2017-08-10
55640,113.0,Togo,TOG,289.0,296.0,4,CAF,2017-08-10
55641,114.0,Cabo Verde,CPV,284.0,284.0,-1,CAF,2017-08-10
55642,115.0,Antigua and Barbuda,ATG,276.0,276.0,-2,CONCACAF,2017-08-10
55643,116.0,Equatorial Guinea,EQG,272.0,272.0,-2,CAF,2017-08-10
55644,116.0,Niger,NIG,272.0,283.0,0,CAF,2017-08-10
55645,118.0,Central African Republic,CTA,271.0,271.0,-1,CAF,2017-08-10
55646,119.0,Rwanda,RWA,260.0,248.0,-8,CAF,2017-08-10
55562,120.0,Ethiopia,ETH,259.0,215.0,-16,CAF,2017-08-10
55648,120.0,Tanzania,TAN,259.0,287.0,6,CAF,2017-08-10
55647,120.0,Oman,OMA,259.0,271.0,1,AFC,2017-08-10
55680,123.0,New Zealand,NZL,258.0,258.0,1,OFC,2017-08-10
55560,124.0,Bahrain,BHR,257.0,257.0,1,AFC,2017-08-10
55535,125.0,St Kitts and Nevis,SKN,255.0,255.0,1,CONCACAF,2017-08-10
55494,125.0,Lebanon,LBN,255.0,255.0,1,AFC,2017-08-10
55496,127.0,Philippines,PHI,249.0,249.0,1,AFC,2017-08-10
55497,128.0,Kyrgyz Republic,KGZ,248.0,248.0,1,AFC,2017-08-10
55498,129.0,Andorra,AND,246.0,246.0,0,UEFA,2017-08-10
55499,130.0,Thailand,THA,243.0,235.0,-1,AFC,2017-08-10
55500,131.0,Latvia,LVA,242.0,242.0,1,UEFA,2017-08-10
55501,132.0,Burundi,BDI,235.0,262.0,11,CAF,2017-08-10
55502,133.0,Liberia,LBR,232.0,172.0,-17,CAF,2017-08-10
55503,134.0,Vietnam,VIE,231.0,231.0,1,AFC,2017-08-10
55504,135.0,North Macedonia,MKD,228.0,228.0,1,UEFA,2017-08-10
55505,136.0,Namibia,NAM,223.0,159.0,-20,CAF,2017-08-10
55492,136.0,Luxembourg,LUX,223.0,223.0,1,UEFA,2017-08-10
55506,138.0,Angola,ANG,220.0,201.0,-3,CAF,2017-08-10
55507,139.0,Eswatini,SWZ,217.0,232.0,7,CAF,2017-08-10
55508,140.0,Botswana,BOT,201.0,204.0,2,CAF,2017-08-10
55509,141.0,Turkmenistan,TKM,200.0,214.0,4,AFC,2017-08-10
55510,142.0,Maldives,MDV,199.0,199.0,0,AFC,2017-08-10
55511,143.0,Comoros,COM,197.0,203.0,3,CAF,2017-08-10
55512,143.0,Lesotho,LES,197.0,204.0,5,CAF,2017-08-10
55493,145.0,New Caledonia,NCL,196.0,196.0,2,OFC,2017-08-10
55513,146.0,Hong Kong,HKG,192.0,192.0,1,AFC,2017-08-10
55491,146.0,Yemen,YEM,192.0,192.0,1,AFC,2017-08-10
55480,148.0,Chinese Taipei,TPE,185.0,185.0,1,AFC,2017-08-10
55478,148.0,South Sudan,SSD,185.0,196.0,5,CAF,2017-08-10
55474,150.0,Tahiti,TAH,181.0,181.0,2,OFC,2017-08-10
55475,151.0,Tajikistan,TJK,180.0,179.0,2,AFC,2017-08-10
55476,152.0,Sudan,SDN,179.0,123.0,-12,CAF,2017-08-10
55477,153.0,Chad,CHA,168.0,168.0,2,CAF,2017-08-10
55479,154.0,Puerto Rico,PUR,167.0,167.0,2,CONCACAF,2017-08-10
55473,155.0,Solomon Islands,SOL,162.0,162.0,1,OFC,2017-08-10
55490,156.0,Afghanistan,AFG,160.0,160.0,1,AFC,2017-08-10
55482,157.0,Myanmar,MYA,157.0,157.0,0,AFC,2017-08-10
55483,158.0,The Gambia,GAM,156.0,132.0,-3,CAF,2017-08-10
55481,159.0,Moldova,MDA,154.0,154.0,1,UEFA,2017-08-10
55484,160.0,Mauritius,MRI,150.0,166.0,7,CAF,2017-08-10
55485,161.0,Dominican Republic,DOM,144.0,144.0,2,CONCACAF,2017-08-10
55486,162.0,Grenada,GRN,140.0,128.0,-1,CONCACAF,2017-08-10
55487,163.0,Guyana,GUY,135.0,135.0,3,CONCACAF,2017-08-10
55488,164.0,Papua New Guinea,PNG,130.0,130.0,2,OFC,2017-08-10
55489,165.0,Bhutan,BHU,123.0,123.0,1,AFC,2017-08-10
55495,166.0,Belize,BLZ,119.0,119.0,-1,CONCACAF,2017-08-10
55514,166.0,Malaysia,MAS,119.0,119.0,-1,AFC,2017-08-10
55537,168.0,Barbados,BRB,118.0,84.0,-13,CONCACAF,2017-08-10
55516,169.0,Nepal,NEP,117.0,117.0,-1,AFC,2017-08-10
55540,169.0,St Vincent and the Grenadines,VIN,117.0,88.0,-10,CONCACAF,2017-08-10
55542,171.0,Singapore,SGP,116.0,118.0,2,AFC,2017-08-10
55541,171.0,Laos,LAO,116.0,116.0,0,AFC,2017-08-10
55543,173.0,Aruba,ARU,113.0,113.0,1,CONCACAF,2017-08-10
55544,174.0,Kuwait,KUW,111.0,111.0,1,AFC,2017-08-10
55545,175.0,Indonesia,IDN,110.0,110.0,0,AFC,2017-08-10
55546,176.0,Cambodia,CAM,109.0,111.0,3,AFC,2017-08-10
55547,177.0,Dominica,DMA,107.0,90.0,0,CONCACAF,2017-08-10
55548,178.0,Sao Tome and Principe,STP,98.0,98.0,2,CAF,2017-08-10
55549,179.0,St Lucia,LCA,95.0,78.0,-4,CONCACAF,2017-08-10
55550,180.0,Kosovo,KOS,90.0,90.0,3,UEFA,2017-08-10
55551,181.0,Fiji,FIJ,87.0,87.0,1,OFC,2017-08-10
55552,182.0,Cuba,CUB,80.0,123.0,18,CONCACAF,2017-08-10
55553,183.0,Macau,MAC,79.0,82.0,1,AFC,2017-08-10
55554,184.0,Bermuda,BER,72.0,72.0,0,CONCACAF,2017-08-10
55555,185.0,Guam,GUM,69.0,62.0,-3,AFC,2017-08-10
55556,186.0,American Samoa,ASA,64.0,64.0,1,OFC,2017-08-10
55557,186.0,Cook Islands,COK,64.0,64.0,1,OFC,2017-08-10
55558,188.0,Brunei Darussalam,BRU,62.0,62.0,0,AFC,2017-08-10
55539,189.0,Bangladesh,BAN,60.0,60.0,-1,AFC,2017-08-10
55559,190.0,Malta,MLT,56.0,56.0,-1,UEFA,2017-08-10
55538,190.0,Liechtenstein,LIE,56.0,56.0,-1,UEFA,2017-08-10
55515,192.0,Djibouti,DJI,53.0,64.0,7,CAF,2017-08-10
55536,192.0,Samoa,SAM,53.0,53.0,-1,OFC,2017-08-10
55517,194.0,Seychelles,SEY,52.0,51.0,0,CAF,2017-08-10
55518,195.0,Vanuatu,VAN,51.0,51.0,1,OFC,2017-08-10
55519,196.0,Timor-Leste,TLS,42.0,42.0,0,AFC,2017-08-10
55520,197.0,Sri Lanka,SRI,34.0,34.0,0,AFC,2017-08-10
55521,198.0,Mongolia,MNG,30.0,30.0,0,AFC,2017-08-10
55522,199.0,US Virgin Islands,VIR,26.0,26.0,0,CONCACAF,2017-08-10
55523,200.0,Pakistan,PAK,24.0,24.0,0,AFC,2017-08-10
55524,201.0,Montserrat,MSR,20.0,20.0,0,CONCACAF,2017-08-10
55526,202.0,Cayman Islands,CAY,13.0,13.0,0,CONCACAF,2017-08-10
55525,202.0,Turks and Caicos Islands,TCA,13.0,13.0,0,CONCACAF,2017-08-10
55527,204.0,San Marino,SMR,12.0,12.0,0,UEFA,2017-08-10
55528,205.0,British Virgin Islands,VGB,6.0,6.0,0,CONCACAF,2017-08-10
55533,206.0,Somalia,SOM,0.0,0.0,0,CAF,2017-08-10
55534,206.0,Tonga,TGA,0.0,0.0,0,OFC,2017-08-10
55530,206.0,Bahamas,BAH,0.0,0.0,0,CONCACAF,2017-08-10
55532,206.0,Gibraltar,GIB,0.0,0.0,0,UEFA,2017-08-10
55531,206.0,Eritrea,ERI,0.0,0.0,0,CAF,2017-08-10
55529,206.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2017-08-10
