,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
15526,115.0,Libya,LBY,359.0,351.0,0,CAF,2001-03-14
15525,116.0,Mozambique,MOZ,359.0,361.0,2,CAF,2001-03-14
15524,117.0,Azerbaijan,AZE,346.0,348.0,1,UEFA,2001-03-14
15544,118.0,Mauritius,MRI,342.0,343.0,1,CAF,2001-03-14
15523,119.0,Faroe Islands,FRO,332.0,334.0,1,UEFA,2001-03-14
15522,120.0,Sudan,SDN,327.0,287.0,-15,CAF,2001-03-14
15527,121.0,Malta,MLT,322.0,324.0,2,UEFA,2001-03-14
15528,122.0,Kazakhstan,KAZ,321.0,322.0,2,UEFA,2001-03-14
15529,123.0,Panama,PAN,316.0,318.0,2,CONCACAF,2001-03-14
15530,124.0,India,IND,312.0,314.0,2,AFC,2001-03-14
15531,125.0,Hong Kong,HKG,308.0,310.0,2,AFC,2001-03-14
15532,126.0,Myanmar,MYA,306.0,307.0,2,AFC,2001-03-14
15533,127.0,Burundi,BDI,305.0,306.0,2,CAF,2001-03-14
15534,128.0,Eswatini,SWZ,304.0,302.0,1,CAF,2001-03-14
15535,129.0,Turkmenistan,TKM,303.0,304.0,3,AFC,2001-03-14
15536,130.0,St Vincent and the Grenadines,VIN,300.0,302.0,2,CONCACAF,2001-03-14
15537,131.0,Rwanda,RWA,298.0,299.0,1,CAF,2001-03-14
15538,132.0,Lesotho,LES,290.0,288.0,-1,CAF,2001-03-14
15539,133.0,Fiji,FIJ,289.0,288.0,-1,OFC,2001-03-14
15540,134.0,Sierra Leone,SLE,288.0,290.0,3,CAF,2001-03-14
15541,135.0,Solomon Islands,SOL,288.0,288.0,3,OFC,2001-03-14
15520,136.0,Tahiti,TAH,286.0,287.0,0,OFC,2001-03-14
15519,137.0,Ethiopia,ETH,280.0,282.0,0,CAF,2001-03-14
15518,138.0,Tajikistan,TJK,279.0,281.0,0,AFC,2001-03-14
15506,139.0,St Kitts and Nevis,SKN,277.0,242.0,-8,CONCACAF,2001-03-14
15497,140.0,St Lucia,LCA,275.0,274.0,1,CONCACAF,2001-03-14
15498,141.0,Korea DPR,PRK,267.0,265.0,1,AFC,2001-03-14
15499,142.0,Luxembourg,LUX,265.0,265.0,1,UEFA,2001-03-14
15500,143.0,Bangladesh,BAN,262.0,244.0,-1,AFC,2001-03-14
15501,144.0,Tanzania,TAN,260.0,261.0,2,CAF,2001-03-14
15502,145.0,Antigua and Barbuda,ATG,248.0,244.0,0,CONCACAF,2001-03-14
15503,146.0,Andorra,AND,245.0,242.0,0,UEFA,2001-03-14
15504,147.0,Benin,BEN,243.0,239.0,-2,CAF,2001-03-14
15505,148.0,Grenada,GRN,242.0,250.0,5,CONCACAF,2001-03-14
15507,149.0,Liechtenstein,LIE,240.0,241.0,1,UEFA,2001-03-14
15517,150.0,Botswana,BOT,232.0,234.0,0,CAF,2001-03-14
15508,151.0,Sri Lanka,SRI,226.0,226.0,0,AFC,2001-03-14
15509,152.0,Dominican Republic,DOM,222.0,206.0,-5,CONCACAF,2001-03-14
15510,153.0,Dominica,DMA,220.0,221.0,1,CONCACAF,2001-03-14
15511,154.0,Bermuda,BER,217.0,218.0,1,CONCACAF,2001-03-14
15512,155.0,Maldives,MDV,216.0,215.0,1,AFC,2001-03-14
15513,156.0,The Gambia,GAM,214.0,215.0,1,CAF,2001-03-14
15514,157.0,Cabo Verde,CPV,209.0,209.0,1,CAF,2001-03-14
15515,158.0,Eritrea,ERI,196.0,196.0,0,CAF,2001-03-14
15516,159.0,Palestine,PLE,194.0,152.0,-14,AFC,2001-03-14
15542,160.0,Cayman Islands,CAY,193.0,193.0,1,CONCACAF,2001-03-14
15543,161.0,Kyrgyz Republic,KGZ,188.0,175.0,-2,AFC,2001-03-14
15565,162.0,Yemen,YEM,188.0,190.0,2,AFC,2001-03-14
15545,163.0,Mauritania,MTN,187.0,188.0,2,CAF,2001-03-14
15572,164.0,Chinese Taipei,TPE,185.0,186.0,2,AFC,2001-03-14
15573,165.0,Chad,CHA,173.0,173.0,1,CAF,2001-03-14
15581,166.0,Suriname,SUR,172.0,173.0,1,CONCACAF,2001-03-14
15574,167.0,Laos,LAO,170.0,170.0,1,AFC,2001-03-14
15575,168.0,San Marino,SMR,167.0,158.0,-2,UEFA,2001-03-14
15576,169.0,British Virgin Islands,VGB,166.0,169.0,2,CONCACAF,2001-03-14
15577,170.0,Nepal,NEP,165.0,166.0,2,AFC,2001-03-14
15578,171.0,Vanuatu,VAN,163.0,163.0,2,OFC,2001-03-14
15579,172.0,Cambodia,CAM,157.0,158.0,1,AFC,2001-03-14
15580,173.0,Cook Islands,COK,156.0,156.0,1,OFC,2001-03-14
15583,174.0,Samoa,SAM,139.0,139.0,0,OFC,2001-03-14
15582,176.0,Central African Republic,CTA,127.0,127.0,0,CAF,2001-03-14
15591,177.0,Guinea-Bissau,GNB,125.0,126.0,0,CAF,2001-03-14
15590,178.0,Bahamas,BAH,116.0,117.0,0,CONCACAF,2001-03-14
15589,179.0,Macau,MAC,115.0,115.0,-1,AFC,2001-03-14
15588,180.0,Philippines,PHI,115.0,115.0,1,AFC,2001-03-14
15592,181.0,Sao Tome and Principe,STP,115.0,115.0,0,CAF,2001-03-14
15586,182.0,Niger,NIG,106.0,107.0,0,CAF,2001-03-14
15587,183.0,Guyana,GUY,104.0,105.0,0,CONCACAF,2001-03-14
15584,184.0,Aruba,ARU,100.0,100.0,0,CONCACAF,2001-03-14
15585,185.0,Tonga,TGA,98.0,98.0,0,OFC,2001-03-14
15570,186.0,Belize,BLZ,92.0,93.0,0,CONCACAF,2001-03-14
15571,187.0,Equatorial Guinea,EQG,90.0,90.0,0,CAF,2001-03-14
15568,188.0,Mongolia,MNG,89.0,52.0,-8,AFC,2001-03-14
15567,189.0,Seychelles,SEY,83.0,83.0,1,CAF,2001-03-14
15546,190.0,Djibouti,DJI,79.0,80.0,1,CAF,2001-03-14
15547,191.0,Pakistan,PAK,72.0,72.0,1,AFC,2001-03-14
15548,192.0,Nicaragua,NCA,71.0,71.0,1,CONCACAF,2001-03-14
15549,193.0,Papua New Guinea,PNG,65.0,65.0,1,OFC,2001-03-14
15550,194.0,Brunei Darussalam,BRU,64.0,64.0,1,AFC,2001-03-14
15551,195.0,Puerto Rico,PUR,63.0,53.0,0,CONCACAF,2001-03-14
15552,196.0,Somalia,SOM,59.0,59.0,2,CAF,2001-03-14
15553,197.0,Anguilla,AIA,58.0,35.0,0,CONCACAF,2001-03-14
15554,198.0,US Virgin Islands,VIR,33.0,33.0,0,CONCACAF,2001-03-14
15566,199.0,Guam,GUM,29.0,29.0,0,AFC,2001-03-14
15496,200.0,Turks and Caicos Islands,TCA,22.0,22.0,0,CONCACAF,2001-03-14
15494,201.0,Bhutan,BHU,15.0,15.0,0,AFC,2001-03-14
15521,202.0,Montserrat,MSR,11.0,11.0,0,CONCACAF,2001-03-14
15569,203.0,American Samoa,ASA,8.0,8.0,0,OFC,2001-03-14
