,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
3426,85.0,Georgia,GEO,24.0,24.0,2,UEFA,1995-07-25
3450,86.0,IR Iran,IRN,23.0,24.0,2,AFC,1995-07-25
3449,87.0,Liberia,LBR,23.0,21.0,-4,CAF,1995-07-25
3512,88.0,Uzbekistan,UZB,23.0,23.0,1,AFC,1995-07-25
3513,89.0,Yugoslavia,YUG,22.0,23.0,3,UEFA,1995-07-25
3514,90.0,Malta,MLT,22.0,22.0,1,UEFA,1995-07-25
3515,91.0,Sudan,SDN,22.0,22.0,3,CAF,1995-07-25
3578,92.0,Thailand,THA,22.0,22.0,2,AFC,1995-07-25
3577,93.0,Kenya,KEN,21.0,21.0,0,CAF,1995-07-25
3576,94.0,Albania,ALB,21.0,21.0,0,UEFA,1995-07-25
3575,95.0,Jamaica,JAM,20.0,21.0,0,CONCACAF,1995-07-25
3574,96.0,North Macedonia,MKD,20.0,21.0,4,UEFA,1995-07-25
3573,97.0,New Zealand,NZL,20.0,16.0,-11,OFC,1995-07-25
3572,98.0,Iraq,IRQ,20.0,21.0,2,AFC,1995-07-25
3571,99.0,El Salvador,SLV,19.0,19.0,0,CONCACAF,1995-07-25
3579,100.0,Ethiopia,ETH,19.0,20.0,3,CAF,1995-07-25
3570,101.0,Barbados,BRB,19.0,11.0,-25,CONCACAF,1995-07-25
3568,102.0,Burkina Faso,BFA,19.0,19.0,1,CAF,1995-07-25
3567,103.0,Korea DPR,PRK,19.0,19.0,5,AFC,1995-07-25
3566,104.0,Mauritania,MTN,18.0,16.0,-3,CAF,1995-07-25
3565,105.0,Malaysia,MAS,18.0,18.0,3,AFC,1995-07-25
3564,106.0,Hong Kong,HKG,18.0,18.0,3,AFC,1995-07-25
3563,107.0,Belarus,BLR,18.0,18.0,3,UEFA,1995-07-25
3562,108.0,Congo,CGO,17.0,17.0,2,CAF,1995-07-25
3561,109.0,Luxembourg,LUX,17.0,17.0,4,UEFA,1995-07-25
3569,110.0,St Lucia,LCA,17.0,9.0,-22,CONCACAF,1995-07-25
3580,111.0,India,IND,16.0,14.0,-2,AFC,1995-07-25
3581,112.0,Yemen,YEM,16.0,16.0,3,AFC,1995-07-25
3582,113.0,The Gambia,GAM,15.0,15.0,2,CAF,1995-07-25
3601,114.0,Namibia,NAM,15.0,14.0,0,CAF,1995-07-25
3600,115.0,Singapore,SGP,15.0,15.0,5,AFC,1995-07-25
3599,116.0,Moldova,MDA,14.0,14.0,4,UEFA,1995-07-25
3598,117.0,Venezuela,VEN,13.0,11.0,-7,CONMEBOL,1995-07-25
3597,118.0,Madagascar,MAD,13.0,14.0,3,CAF,1995-07-25
3596,120.0,St Vincent and the Grenadines,VIN,13.0,10.0,-9,CONCACAF,1995-07-25
3595,121.0,Suriname,SUR,13.0,13.0,5,CONCACAF,1995-07-25
3594,122.0,Turkmenistan,TKM,13.0,13.0,5,AFC,1995-07-25
3593,123.0,Estonia,EST,12.0,12.0,5,UEFA,1995-07-25
3592,124.0,Faroe Islands,FRO,12.0,12.0,3,UEFA,1995-07-25
3591,125.0,Puerto Rico,PUR,12.0,11.0,-2,CONCACAF,1995-07-25
3590,126.0,Syria,SYR,12.0,12.0,7,AFC,1995-07-25
3589,127.0,Sri Lanka,SRI,12.0,6.0,-21,AFC,1995-07-25
3588,128.0,Bermuda,BER,12.0,12.0,8,CONCACAF,1995-07-25
3587,129.0,Bangladesh,BAN,11.0,9.0,-5,AFC,1995-07-25
3586,130.0,Armenia,ARM,11.0,10.0,2,UEFA,1995-07-25
3585,131.0,Cuba,CUB,11.0,0.0,131,CONCACAF,1995-07-25
3584,132.0,Guinea-Bissau,GNB,11.0,11.0,10,CAF,1995-07-25
3583,133.0,Myanmar,MYA,11.0,11.0,10,AFC,1995-07-25
3560,134.0,Jordan,JOR,10.0,11.0,9,AFC,1995-07-25
3602,135.0,Burundi,BDI,9.0,10.0,5,CAF,1995-07-25
3559,136.0,Fiji,FIJ,9.0,9.0,3,OFC,1995-07-25
3557,137.0,Eswatini,SWZ,9.0,10.0,6,CAF,1995-07-25
3533,138.0,Grenada,GRN,9.0,6.0,-9,CONCACAF,1995-07-25
3532,139.0,Lesotho,LES,9.0,9.0,4,CAF,1995-07-25
3531,140.0,San Marino,SMR,9.0,9.0,4,UEFA,1995-07-25
3530,141.0,Nepal,NEP,9.0,6.0,-5,AFC,1995-07-25
3529,142.0,Lebanon,LBN,9.0,9.0,5,AFC,1995-07-25
3528,143.0,St Kitts and Nevis,SKN,8.0,6.0,0,CONCACAF,1995-07-25
3527,144.0,Mauritius,MRI,8.0,7.0,4,CAF,1995-07-25
3526,145.0,Antigua and Barbuda,ATG,7.0,6.0,1,CONCACAF,1995-07-25
3534,146.0,Botswana,BOT,7.0,7.0,8,CAF,1995-07-25
3525,147.0,Haiti,HAI,7.0,7.0,8,CONCACAF,1995-07-25
3523,148.0,Indonesia,IDN,6.0,7.0,7,AFC,1995-07-25
3522,149.0,Panama,PAN,6.0,7.0,7,CONCACAF,1995-07-25
3521,150.0,Azerbaijan,AZE,6.0,6.0,5,UEFA,1995-07-25
3520,151.0,Dominican Republic,DOM,5.0,2.0,-10,CONCACAF,1995-07-25
3519,152.0,Liechtenstein,LIE,5.0,5.0,3,UEFA,1995-07-25
3518,153.0,Benin,BEN,5.0,5.0,3,CAF,1995-07-25
3517,154.0,Pakistan,PAK,5.0,3.0,-5,AFC,1995-07-25
3516,155.0,Vietnam,VIE,4.0,4.0,4,AFC,1995-07-25
3524,156.0,Cayman Islands,CAY,4.0,4.0,4,CONCACAF,1995-07-25
3535,157.0,Tahiti,TAH,3.0,3.0,3,OFC,1995-07-25
3536,158.0,Guyana,GUY,3.0,4.0,5,CONCACAF,1995-07-25
3537,159.0,Guatemala,GUA,3.0,3.0,4,CONCACAF,1995-07-25
3556,160.0,Kazakhstan,KAZ,3.0,3.0,3,UEFA,1995-07-25
3555,161.0,Dominica,DMA,3.0,1.0,-5,CONCACAF,1995-07-25
3554,162.0,Somalia,SOM,3.0,3.0,4,CAF,1995-07-25
3553,163.0,Tajikistan,TJK,3.0,3.0,3,AFC,1995-07-25
3552,164.0,Laos,LAO,2.0,2.0,2,AFC,1995-07-25
3551,165.0,Maldives,MDV,2.0,2.0,2,AFC,1995-07-25
3550,166.0,Cabo Verde,CPV,2.0,2.0,2,CAF,1995-07-25
3549,167.0,Solomon Islands,SOL,1.0,1.0,2,OFC,1995-07-25
3548,168.0,Aruba,ARU,1.0,0.0,-8,CONCACAF,1995-07-25
3546,169.0,Brunei Darussalam,BRU,1.0,1.0,2,AFC,1995-07-25
3547,169.0,Kyrgyz Republic,KGZ,1.0,1.0,1,AFC,1995-07-25
3545,171.0,Libya,LBY,1.0,1.0,2,CAF,1995-07-25
3544,172.0,Nicaragua,NCA,1.0,1.0,2,CONCACAF,1995-07-25
3543,173.0,Seychelles,SEY,1.0,1.0,2,CAF,1995-07-25
3542,174.0,Djibouti,DJI,0.0,0.0,2,CAF,1995-07-25
3541,175.0,Chinese Taipei,TPE,0.0,0.0,2,AFC,1995-07-25
3540,176.0,Philippines,PHI,0.0,0.0,2,AFC,1995-07-25
3539,177.0,Vanuatu,VAN,0.0,0.0,2,OFC,1995-07-25
3538,178.0,Chad,CHA,0.0,0.0,0,CAF,1995-07-25
3425,178.0,Central African Republic,CTA,0.0,0.0,1,CAF,1995-07-25
3451,178.0,Macau,MAC,0.0,0.0,0,AFC,1995-07-25
