,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
53470,65.0,Trinidad and Tobago,TRI,533.0,490.0,-4,CONCACAF,2016-10-20
53471,66.0,Benin,BEN,525.0,483.0,-5,CAF,2016-10-20
53472,67.0,Burkina Faso,BFA,519.0,502.0,0,CAF,2016-10-20
53473,68.0,Venezuela,VEN,516.0,562.0,8,CONMEBOL,2016-10-20
53474,69.0,Guinea-Bissau,GNB,515.0,474.0,-4,CAF,2016-10-20
53475,70.0,United Arab Emirates,UAE,513.0,504.0,4,AFC,2016-10-20
53477,71.0,Cabo Verde,CPV,508.0,475.0,-1,CAF,2016-10-20
53500,72.0,Uganda,UGA,500.0,509.0,7,CAF,2016-10-20
53501,73.0,St Kitts and Nevis,SKN,472.0,457.0,-4,CONCACAF,2016-10-20
53502,74.0,Faroe Islands,FRO,469.0,319.0,-37,UEFA,2016-10-20
53526,75.0,Jamaica,JAM,464.0,430.0,-5,CONCACAF,2016-10-20
53527,76.0,Libya,LBY,461.0,466.0,0,CAF,2016-10-20
53529,77.0,Belarus,BLR,452.0,573.0,20,UEFA,2016-10-20
53528,77.0,Curacao,CUW,452.0,299.0,-45,CONCACAF,2016-10-20
53530,79.0,Israel,ISR,450.0,346.0,-19,UEFA,2016-10-20
53531,80.0,Bolivia,BOL,444.0,468.0,5,CONMEBOL,2016-10-20
53532,81.0,Norway,NOR,438.0,487.0,11,UEFA,2016-10-20
53533,82.0,Antigua and Barbuda,ATG,435.0,381.0,-7,CONCACAF,2016-10-20
53534,83.0,Guatemala,GUA,434.0,443.0,4,CONCACAF,2016-10-20
53536,84.0,China PR,CHN,419.0,445.0,6,AFC,2016-10-20
53546,85.0,Kenya,KEN,416.0,378.0,-6,CAF,2016-10-20
53537,86.0,Honduras,HON,411.0,421.0,4,CONCACAF,2016-10-20
53538,87.0,Haiti,HAI,405.0,372.0,-6,CONCACAF,2016-10-20
53539,88.0,Azerbaijan,AZE,404.0,252.0,-45,UEFA,2016-10-20
53540,89.0,Bulgaria,BUL,395.0,470.0,15,UEFA,2016-10-20
53541,90.0,Kazakhstan,KAZ,386.0,411.0,7,UEFA,2016-10-20
53542,91.0,Qatar,QAT,385.0,389.0,6,AFC,2016-10-20
53543,92.0,Equatorial Guinea,EQG,380.0,424.0,11,CAF,2016-10-20
53544,93.0,Togo,TOG,375.0,334.0,-7,CAF,2016-10-20
53545,94.0,Zambia,ZAM,374.0,377.0,2,CAF,2016-10-20
53525,95.0,Mozambique,MOZ,359.0,381.0,6,CAF,2016-10-20
53524,96.0,Syria,SYR,357.0,315.0,-18,AFC,2016-10-20
53523,97.0,Sierra Leone,SLE,352.0,372.0,4,CAF,2016-10-20
53522,98.0,Lithuania,LTU,347.0,311.0,-19,UEFA,2016-10-20
53503,99.0,Kyrgyz Republic,KGZ,343.0,324.0,-9,AFC,2016-10-20
53504,100.0,Malawi,MWI,338.0,342.0,1,CAF,2016-10-20
53505,101.0,Finland,FIN,337.0,409.0,17,UEFA,2016-10-20
53506,101.0,Botswana,BOT,337.0,348.0,4,CAF,2016-10-20
53507,103.0,Chad,CHA,334.0,326.0,-2,CAF,2016-10-20
53509,104.0,Jordan,JOR,332.0,387.0,18,AFC,2016-10-20
53508,104.0,Liberia,LBR,332.0,329.0,1,CAF,2016-10-20
53510,106.0,Eswatini,SWZ,330.0,334.0,6,CAF,2016-10-20
53512,107.0,Central African Republic,CTA,325.0,299.0,-15,CAF,2016-10-20
53513,107.0,Nicaragua,NCA,325.0,330.0,5,CONCACAF,2016-10-20
53511,107.0,Rwanda,RWA,325.0,325.0,0,CAF,2016-10-20
53514,110.0,Zimbabwe,ZIM,323.0,316.0,-3,CAF,2016-10-20
53515,110.0,Gabon,GAB,323.0,324.0,2,CAF,2016-10-20
53516,110.0,Canada,CAN,323.0,329.0,7,CONCACAF,2016-10-20
53517,113.0,Iraq,IRQ,314.0,279.0,-15,AFC,2016-10-20
53518,114.0,Turkmenistan,TKM,309.0,312.0,-2,AFC,2016-10-20
53519,115.0,Mauritania,MTN,308.0,349.0,19,CAF,2016-10-20
53520,116.0,New Zealand,NZL,306.0,382.0,28,OFC,2016-10-20
53521,116.0,Latvia,LVA,306.0,357.0,21,UEFA,2016-10-20
53456,118.0,Namibia,NAM,300.0,301.0,-3,CAF,2016-10-20
53535,119.0,Estonia,EST,299.0,274.0,-11,UEFA,2016-10-20
53455,120.0,Palestine,PLE,285.0,302.0,2,AFC,2016-10-20
53442,121.0,Dominican Republic,DOM,281.0,315.0,7,CONCACAF,2016-10-20
53387,122.0,Georgia,GEO,276.0,240.0,-15,UEFA,2016-10-20
53388,123.0,Bahrain,BHR,272.0,284.0,-3,AFC,2016-10-20
53389,124.0,Philippines,PHI,271.0,297.0,-1,AFC,2016-10-20
53390,125.0,Armenia,ARM,270.0,317.0,13,UEFA,2016-10-20
53391,126.0,Korea DPR,PRK,267.0,302.0,8,AFC,2016-10-20
53392,126.0,Ethiopia,ETH,267.0,284.0,0,CAF,2016-10-20
53393,128.0,Niger,NIG,262.0,299.0,6,CAF,2016-10-20
53394,129.0,Oman,OMA,260.0,323.0,19,AFC,2016-10-20
53395,130.0,Luxembourg,LUX,252.0,213.0,-15,UEFA,2016-10-20
53396,131.0,Guyana,GUY,247.0,302.0,13,CONCACAF,2016-10-20
53397,132.0,Yemen,YEM,244.0,210.0,-15,AFC,2016-10-20
53398,133.0,Madagascar,MAD,243.0,269.0,2,CAF,2016-10-20
53399,134.0,Angola,ANG,236.0,247.0,0,CAF,2016-10-20
53400,135.0,El Salvador,SLV,232.0,228.0,-5,CONCACAF,2016-10-20
53401,136.0,Vietnam,VIE,231.0,225.0,-5,AFC,2016-10-20
53402,137.0,India,IND,230.0,205.0,-11,AFC,2016-10-20
53403,138.0,Burundi,BDI,229.0,278.0,9,CAF,2016-10-20
53404,139.0,Cyprus,CYP,228.0,384.0,52,UEFA,2016-10-20
53405,140.0,Hong Kong,HKG,227.0,221.0,-2,AFC,2016-10-20
53386,140.0,Tajikistan,TJK,227.0,215.0,-4,AFC,2016-10-20
53406,142.0,Cuba,CUB,226.0,229.0,3,CONCACAF,2016-10-20
53385,143.0,Comoros,COM,223.0,191.0,-9,CAF,2016-10-20
53383,144.0,Tanzania,TAN,212.0,264.0,12,CAF,2016-10-20
53364,145.0,Afghanistan,AFG,208.0,201.0,-4,AFC,2016-10-20
53365,146.0,Thailand,THA,207.0,246.0,11,AFC,2016-10-20
53366,147.0,Suriname,SUR,205.0,100.0,-28,CONCACAF,2016-10-20
53367,148.0,Sudan,SDN,204.0,246.0,13,CAF,2016-10-20
53368,149.0,Lebanon,LBN,202.0,218.0,6,AFC,2016-10-20
53369,150.0,Lesotho,LES,201.0,200.0,0,CAF,2016-10-20
53370,151.0,Mauritius,MRI,194.0,184.0,-2,CAF,2016-10-20
53371,151.0,Puerto Rico,PUR,194.0,234.0,13,CONCACAF,2016-10-20
53372,153.0,Sao Tome and Principe,STP,177.0,197.0,2,CAF,2016-10-20
53373,154.0,Grenada,GRN,172.0,172.0,-2,CONCACAF,2016-10-20
53374,155.0,North Macedonia,MKD,167.0,211.0,9,UEFA,2016-10-20
53375,156.0,Myanmar,MYA,165.0,184.0,3,AFC,2016-10-20
53376,157.0,Barbados,BRB,163.0,171.0,0,CONCACAF,2016-10-20
53377,158.0,Maldives,MDV,161.0,147.0,-7,AFC,2016-10-20
53378,159.0,Papua New Guinea,PNG,152.0,152.0,-3,OFC,2016-10-20
53379,160.0,Aruba,ARU,147.0,155.0,0,CONCACAF,2016-10-20
53380,161.0,Chinese Taipei,TPE,145.0,97.0,-17,AFC,2016-10-20
53381,162.0,St Vincent and the Grenadines,VIN,142.0,148.0,-2,CONCACAF,2016-10-20
53382,163.0,Belize,BLZ,141.0,141.0,-3,CONCACAF,2016-10-20
53384,164.0,Kosovo,KOS,135.0,135.0,-4,UEFA,2016-10-20
53407,164.0,Malaysia,MAS,135.0,158.0,6,AFC,2016-10-20
53408,166.0,New Caledonia,NCL,128.0,152.0,4,OFC,2016-10-20
53409,167.0,St Lucia,LCA,123.0,117.0,-4,CONCACAF,2016-10-20
53433,167.0,Kuwait,KUW,123.0,156.0,8,AFC,2016-10-20
53434,167.0,Cambodia,CAM,123.0,103.0,-6,AFC,2016-10-20
53435,167.0,South Sudan,SSD,123.0,138.0,0,CAF,2016-10-20
53436,171.0,Singapore,SGP,122.0,176.0,16,AFC,2016-10-20
53437,172.0,Tahiti,TAH,120.0,116.0,0,OFC,2016-10-20
53438,173.0,Moldova,MDA,119.0,154.0,12,UEFA,2016-10-20
53439,174.0,Dominica,DMA,110.0,124.0,4,CONCACAF,2016-10-20
53440,175.0,Laos,LAO,107.0,99.0,-1,AFC,2016-10-20
53441,176.0,The Gambia,GAM,106.0,129.0,7,CAF,2016-10-20
53443,177.0,Vanuatu,VAN,103.0,103.0,4,OFC,2016-10-20
53453,178.0,Malta,MLT,97.0,99.0,2,UEFA,2016-10-20
53444,179.0,Indonesia,IDN,93.0,89.0,-2,AFC,2016-10-20
53446,179.0,Fiji,FIJ,93.0,93.0,0,OFC,2016-10-20
53445,179.0,Bhutan,BHU,93.0,65.0,-10,AFC,2016-10-20
53447,182.0,Guam,GUM,86.0,91.0,2,AFC,2016-10-20
53448,183.0,Liechtenstein,LIE,81.0,86.0,1,UEFA,2016-10-20
53449,184.0,Seychelles,SEY,79.0,72.0,-4,CAF,2016-10-20
53450,185.0,Bermuda,BER,77.0,77.0,1,CONCACAF,2016-10-20
53452,186.0,Nepal,NEP,74.0,74.0,0,AFC,2016-10-20
53451,186.0,Timor-Leste,TLS,74.0,80.0,3,AFC,2016-10-20
53432,188.0,Bangladesh,BAN,73.0,75.0,3,AFC,2016-10-20
53430,189.0,Cook Islands,COK,64.0,64.0,-1,OFC,2016-10-20
53431,189.0,American Samoa,ASA,64.0,64.0,-1,OFC,2016-10-20
53429,189.0,Samoa,SAM,64.0,64.0,-1,OFC,2016-10-20
53410,192.0,Brunei Darussalam,BRU,57.0,33.0,-5,AFC,2016-10-20
53411,193.0,Solomon Islands,SOL,56.0,74.0,7,OFC,2016-10-20
53412,194.0,Sri Lanka,SRI,48.0,52.0,1,AFC,2016-10-20
53413,195.0,US Virgin Islands,VIR,44.0,44.0,0,CONCACAF,2016-10-20
53414,196.0,Macau,MAC,40.0,44.0,1,AFC,2016-10-20
53415,197.0,Pakistan,PAK,39.0,46.0,3,AFC,2016-10-20
53416,198.0,Montserrat,MSR,30.0,30.0,0,CONCACAF,2016-10-20
53417,199.0,Cayman Islands,CAY,21.0,21.0,0,CONCACAF,2016-10-20
53418,200.0,Turks and Caicos Islands,TCA,20.0,20.0,0,CONCACAF,2016-10-20
53419,201.0,San Marino,SMR,17.0,17.0,0,UEFA,2016-10-20
53420,202.0,Mongolia,MNG,13.0,13.0,0,AFC,2016-10-20
53421,203.0,Andorra,AND,11.0,11.0,0,UEFA,2016-10-20
53422,203.0,British Virgin Islands,VGB,11.0,11.0,0,CONCACAF,2016-10-20
53423,205.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2016-10-20
53424,205.0,Bahamas,BAH,0.0,0.0,0,CONCACAF,2016-10-20
53425,205.0,Djibouti,DJI,0.0,0.0,0,CAF,2016-10-20
53426,205.0,Eritrea,ERI,0.0,0.0,0,CAF,2016-10-20
53427,205.0,Gibraltar,GIB,0.0,0.0,0,UEFA,2016-10-20
53428,205.0,Somalia,SOM,0.0,0.0,0,CAF,2016-10-20
53454,205.0,Tonga,TGA,0.0,0.0,0,OFC,2016-10-20
