,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
48046,44.0,Japan,JPN,593.0,604.0,-1,AFC,2014-08-14
48047,45.0,Slovakia,SVK,584.0,588.0,-1,UEFA,2014-08-14
48048,46.0,Iceland,ISL,573.0,570.0,-1,UEFA,2014-08-14
48049,47.0,Paraguay,PAR,564.0,566.0,-1,CONMEBOL,2014-08-14
48050,48.0,IR Iran,IRN,563.0,563.0,-1,AFC,2014-08-14
48051,49.0,Montenegro,MNE,553.0,559.0,-1,UEFA,2014-08-14
48082,50.0,Sierra Leone,SLE,533.0,469.0,-14,CAF,2014-08-14
48080,51.0,Uzbekistan,UZB,528.0,523.0,-1,AFC,2014-08-14
48081,52.0,Peru,PER,522.0,487.0,-7,CONMEBOL,2014-08-14
48084,53.0,Norway,NOR,512.0,520.0,0,UEFA,2014-08-14
48083,54.0,Cameroon,CMR,507.0,520.0,1,CAF,2014-08-14
48110,55.0,Finland,FIN,502.0,508.0,0,UEFA,2014-08-14
48111,56.0,Jordan,JOR,500.0,500.0,-1,AFC,2014-08-14
48112,57.0,Korea Republic,KOR,499.0,501.0,1,AFC,2014-08-14
48113,58.0,Burkina Faso,BFA,493.0,495.0,0,CAF,2014-08-14
48114,59.0,Senegal,SEN,491.0,476.0,-3,CAF,2014-08-14
48115,60.0,Mali,MLI,488.0,483.0,0,CAF,2014-08-14
48116,61.0,Poland,POL,482.0,478.0,0,UEFA,2014-08-14
48117,62.0,Libya,LBY,475.0,471.0,-1,CAF,2014-08-14
48118,63.0,Panama,PAN,474.0,684.0,30,CONCACAF,2014-08-14
48121,64.0,Guinea,GUI,471.0,555.0,13,CAF,2014-08-14
48120,65.0,United Arab Emirates,UAE,464.0,466.0,0,AFC,2014-08-14
48126,66.0,Republic of Ireland,IRL,448.0,440.0,-4,UEFA,2014-08-14
48122,67.0,Oman,OMA,447.0,443.0,-2,AFC,2014-08-14
48132,68.0,Israel,ISR,439.0,444.0,1,UEFA,2014-08-14
48131,69.0,South Africa,RSA,438.0,450.0,3,CAF,2014-08-14
48130,70.0,Albania,ALB,437.0,444.0,3,UEFA,2014-08-14
48129,71.0,Bolivia,BOL,434.0,429.0,0,CONMEBOL,2014-08-14
48133,72.0,Bulgaria,BUL,429.0,425.0,0,UEFA,2014-08-14
48127,73.0,Azerbaijan,AZE,413.0,410.0,0,UEFA,2014-08-14
48128,74.0,Cabo Verde,CPV,411.0,401.0,-1,CAF,2014-08-14
48125,75.0,Angola,ANG,408.0,377.0,-4,CAF,2014-08-14
48124,76.0,North Macedonia,MKD,407.0,406.0,2,UEFA,2014-08-14
48123,77.0,Benin,BEN,405.0,354.0,-14,CAF,2014-08-14
48109,78.0,Congo,CGO,395.0,375.0,-4,CAF,2014-08-14
48119,79.0,Australia,AUS,391.0,397.0,3,AFC,2014-08-14
48107,80.0,Trinidad and Tobago,TRI,384.0,369.0,-4,CONCACAF,2014-08-14
48094,81.0,Morocco,MAR,381.0,377.0,2,CAF,2014-08-14
48108,81.0,Uganda,UGA,381.0,358.0,-6,CAF,2014-08-14
48085,83.0,Saudi Arabia,KSA,377.0,384.0,5,AFC,2014-08-14
48086,84.0,Zambia,ZAM,375.0,396.0,7,CAF,2014-08-14
48087,85.0,Jamaica,JAM,373.0,373.0,2,CONCACAF,2014-08-14
48088,86.0,Botswana,BOT,371.0,332.0,-13,CAF,2014-08-14
48089,87.0,Togo,TOG,365.0,357.0,-1,CAF,2014-08-14
48090,88.0,Palestine,PLE,363.0,362.0,3,AFC,2014-08-14
48091,88.0,Belarus,BLR,363.0,376.0,7,UEFA,2014-08-14
48092,90.0,Zimbabwe,ZIM,358.0,334.0,-8,CAF,2014-08-14
48093,91.0,Iraq,IRQ,357.0,356.0,2,AFC,2014-08-14
48095,92.0,Qatar,QAT,348.0,361.0,6,AFC,2014-08-14
48106,93.0,Estonia,EST,344.0,345.0,1,UEFA,2014-08-14
48096,93.0,Congo DR,COD,344.0,338.0,-3,CAF,2014-08-14
48098,95.0,Georgia,GEO,341.0,338.0,-1,UEFA,2014-08-14
48097,95.0,Northern Ireland,NIR,341.0,356.0,6,UEFA,2014-08-14
48099,97.0,China PR,CHN,334.0,342.0,3,AFC,2014-08-14
48100,98.0,New Zealand,NZL,330.0,330.0,-3,OFC,2014-08-14
48101,99.0,Moldova,MDA,325.0,325.0,-3,UEFA,2014-08-14
48102,100.0,Latvia,LVA,324.0,314.0,-3,UEFA,2014-08-14
48103,101.0,Rwanda,RWA,318.0,276.0,-8,CAF,2014-08-14
48104,102.0,Gabon,GAB,311.0,344.0,9,CAF,2014-08-14
48105,103.0,Lithuania,LTU,306.0,312.0,-1,UEFA,2014-08-14
48030,104.0,Kenya,KEN,305.0,339.0,9,CAF,2014-08-14
48052,105.0,Lesotho,LES,302.0,213.0,-26,CAF,2014-08-14
48028,106.0,Malawi,MWI,295.0,234.0,-15,CAF,2014-08-14
47998,107.0,Bahrain,BHR,289.0,288.0,2,AFC,2014-08-14
47953,107.0,Mozambique,MOZ,289.0,257.0,-7,CAF,2014-08-14
47951,109.0,Luxembourg,LUX,288.0,278.0,1,UEFA,2014-08-14
47949,110.0,Tanzania,TAN,285.0,287.0,4,CAF,2014-08-14
47954,111.0,Kuwait,KUW,280.0,281.0,4,AFC,2014-08-14
47955,112.0,Ethiopia,ETH,275.0,273.0,2,CAF,2014-08-14
47956,113.0,Equatorial Guinea,EQG,270.0,270.0,2,CAF,2014-08-14
47957,114.0,Namibia,NAM,269.0,264.0,2,CAF,2014-08-14
47959,115.0,Sudan,SDN,263.0,256.0,0,CAF,2014-08-14
47958,115.0,Lebanon,LBN,263.0,249.0,-4,AFC,2014-08-14
47960,117.0,Haiti,HAI,262.0,262.0,4,CONCACAF,2014-08-14
47961,118.0,Niger,NIG,261.0,332.0,19,CAF,2014-08-14
47962,119.0,Liberia,LBR,260.0,256.0,4,CAF,2014-08-14
47964,120.0,Central African Republic,CTA,252.0,253.0,3,CAF,2014-08-14
47963,120.0,Tajikistan,TJK,252.0,232.0,-4,AFC,2014-08-14
47965,122.0,Canada,CAN,250.0,250.0,4,CONCACAF,2014-08-14
47966,123.0,Guinea-Bissau,GNB,242.0,199.0,-13,CAF,2014-08-14
47968,124.0,Aruba,ARU,233.0,233.0,1,CONCACAF,2014-08-14
47967,124.0,Cuba,CUB,233.0,245.0,4,CONCACAF,2014-08-14
47969,126.0,Dominican Republic,DOM,230.0,230.0,1,CONCACAF,2014-08-14
47970,127.0,El Salvador,SLV,223.0,234.0,6,CONCACAF,2014-08-14
47971,128.0,Philippines,PHI,221.0,218.0,0,AFC,2014-08-14
47972,129.0,Burundi,BDI,217.0,222.0,3,CAF,2014-08-14
47973,129.0,Afghanistan,AFG,217.0,217.0,0,AFC,2014-08-14
47950,131.0,Kazakhstan,KAZ,213.0,220.0,4,UEFA,2014-08-14
47974,131.0,Suriname,SUR,213.0,213.0,0,CONCACAF,2014-08-14
47948,133.0,Mauritania,MTN,204.0,208.0,0,CAF,2014-08-14
47933,134.0,St Vincent and the Grenadines,VIN,203.0,203.0,-1,CONCACAF,2014-08-14
47946,134.0,Guatemala,GUA,203.0,204.0,0,CONCACAF,2014-08-14
47931,136.0,New Caledonia,NCL,199.0,199.0,0,OFC,2014-08-14
47930,137.0,Turkmenistan,TKM,197.0,183.0,-3,AFC,2014-08-14
47934,138.0,St Lucia,LCA,195.0,195.0,0,CONCACAF,2014-08-14
47928,139.0,Vietnam,VIE,192.0,217.0,10,AFC,2014-08-14
47926,140.0,Chad,CHA,184.0,183.0,0,CAF,2014-08-14
47927,140.0,Cyprus,CYP,184.0,193.0,1,UEFA,2014-08-14
47925,142.0,Grenada,GRN,182.0,182.0,0,CONCACAF,2014-08-14
47932,143.0,Madagascar,MAD,179.0,179.0,0,CAF,2014-08-14
47935,144.0,Kyrgyz Republic,KGZ,176.0,176.0,0,AFC,2014-08-14
47947,145.0,Maldives,MDV,174.0,171.0,0,AFC,2014-08-14
47937,146.0,Korea DPR,PRK,167.0,163.0,-1,AFC,2014-08-14
47938,147.0,Syria,SYR,161.0,169.0,1,AFC,2014-08-14
47939,148.0,The Gambia,GAM,157.0,161.0,0,CAF,2014-08-14
47940,149.0,Antigua and Barbuda,ATG,156.0,152.0,0,CONCACAF,2014-08-14
47941,150.0,India,IND,143.0,144.0,-1,AFC,2014-08-14
47942,150.0,Malta,MLT,143.0,146.0,0,UEFA,2014-08-14
47943,152.0,Singapore,SGP,140.0,140.0,-2,AFC,2014-08-14
47936,153.0,Indonesia,IDN,136.0,141.0,0,AFC,2014-08-14
47944,153.0,Guyana,GUY,136.0,136.0,-2,CONCACAF,2014-08-14
47929,155.0,Puerto Rico,PUR,134.0,134.0,-1,CONCACAF,2014-08-14
47945,155.0,Malaysia,MAS,134.0,144.0,4,AFC,2014-08-14
47952,157.0,Thailand,THA,126.0,128.0,0,AFC,2014-08-14
47975,158.0,Eswatini,SWZ,125.0,123.0,-1,CAF,2014-08-14
48027,159.0,St Kitts and Nevis,SKN,124.0,124.0,1,CONCACAF,2014-08-14
47977,160.0,Myanmar,MYA,121.0,122.0,0,AFC,2014-08-14
48004,161.0,Hong Kong,HKG,118.0,114.0,-1,AFC,2014-08-14
48005,162.0,Belize,BLZ,117.0,117.0,1,CONCACAF,2014-08-14
48006,163.0,Guam,GUM,102.0,79.0,-11,AFC,2014-08-14
48007,164.0,Pakistan,PAK,100.0,100.0,-1,AFC,2014-08-14
48008,165.0,Montserrat,MSR,99.0,99.0,-1,CONCACAF,2014-08-14
48009,166.0,Nepal,NEP,95.0,102.0,2,AFC,2014-08-14
48010,167.0,Liechtenstein,LIE,94.0,93.0,0,UEFA,2014-08-14
48011,168.0,Dominica,DMA,93.0,93.0,1,CONCACAF,2014-08-14
48012,169.0,Barbados,BRB,92.0,92.0,0,CONCACAF,2014-08-14
48013,170.0,Bangladesh,BAN,87.0,103.0,7,AFC,2014-08-14
48014,171.0,Tahiti,TAH,85.0,85.0,0,OFC,2014-08-14
48015,172.0,Laos,LAO,84.0,87.0,2,AFC,2014-08-14
48016,173.0,Solomon Islands,SOL,83.0,78.0,-2,OFC,2014-08-14
48017,173.0,Bermuda,BER,83.0,83.0,0,CONCACAF,2014-08-14
48018,175.0,Nicaragua,NCA,78.0,78.0,0,CONCACAF,2014-08-14
48019,175.0,Comoros,COM,78.0,84.0,3,CAF,2014-08-14
48020,177.0,Sao Tome and Principe,STP,72.0,72.0,0,CAF,2014-08-14
48021,178.0,Sri Lanka,SRI,71.0,71.0,0,AFC,2014-08-14
48022,179.0,Chinese Taipei,TPE,70.0,71.0,1,AFC,2014-08-14
48023,180.0,Seychelles,SEY,68.0,64.0,-2,CAF,2014-08-14
48024,181.0,Turks and Caicos Islands,TCA,66.0,66.0,0,CONCACAF,2014-08-14
48025,182.0,Curacao,CUW,63.0,63.0,-1,CONCACAF,2014-08-14
48026,183.0,Faroe Islands,FRO,61.0,61.0,-1,UEFA,2014-08-14
48003,184.0,Yemen,YEM,59.0,70.0,4,AFC,2014-08-14
48002,185.0,South Sudan,SSD,43.0,43.0,-1,CAF,2014-08-14
48001,186.0,Macau,MAC,41.0,7.0,-18,AFC,2014-08-14
47988,186.0,Vanuatu,VAN,41.0,38.0,-1,OFC,2014-08-14
47978,188.0,Mauritius,MRI,37.0,56.0,3,CAF,2014-08-14
47979,189.0,Fiji,FIJ,31.0,31.0,1,OFC,2014-08-14
47980,190.0,Mongolia,MNG,29.0,29.0,1,AFC,2014-08-14
47982,191.0,Samoa,SAM,28.0,28.0,1,OFC,2014-08-14
47981,191.0,US Virgin Islands,VIR,28.0,28.0,1,CONCACAF,2014-08-14
47984,193.0,Brunei Darussalam,BRU,26.0,26.0,1,AFC,2014-08-14
47985,193.0,Timor-Leste,TLS,26.0,26.0,1,AFC,2014-08-14
47986,193.0,Tonga,TGA,26.0,26.0,1,OFC,2014-08-14
47983,193.0,Bahamas,BAH,26.0,26.0,1,CONCACAF,2014-08-14
47987,197.0,Cayman Islands,CAY,21.0,21.0,1,CONCACAF,2014-08-14
47996,198.0,American Samoa,ASA,18.0,18.0,1,OFC,2014-08-14
47999,199.0,Andorra,AND,16.0,16.0,1,UEFA,2014-08-14
47997,200.0,Papua New Guinea,PNG,14.0,14.0,1,OFC,2014-08-14
47976,201.0,Cambodia,CAM,13.0,13.0,1,AFC,2014-08-14
47995,201.0,British Virgin Islands,VGB,13.0,13.0,1,CONCACAF,2014-08-14
47994,203.0,Eritrea,ERI,11.0,11.0,1,CAF,2014-08-14
47993,204.0,Somalia,SOM,8.0,8.0,1,CAF,2014-08-14
47992,205.0,Djibouti,DJI,6.0,6.0,0,CAF,2014-08-14
47991,206.0,Cook Islands,COK,5.0,5.0,0,OFC,2014-08-14
47990,207.0,Anguilla,AIA,1.0,1.0,0,CONCACAF,2014-08-14
47989,208.0,San Marino,SMR,0.0,0.0,0,UEFA,2014-08-14
48000,208.0,Bhutan,BHU,0.0,0.0,0,AFC,2014-08-14
