,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
56275,87.0,Lebanon,LBN,404.0,352.0,-13,AFC,2017-11-23
56276,88.0,Guinea-Bissau,GNB,403.0,403.0,0,CAF,2017-11-23
56292,89.0,Trinidad and Tobago,TRI,402.0,419.0,6,CONCACAF,2017-11-23
56277,90.0,Armenia,ARM,383.0,392.0,0,UEFA,2017-11-23
56279,91.0,Cyprus,CYP,373.0,409.0,5,UEFA,2017-11-23
56290,92.0,Belarus,BLR,372.0,391.0,1,UEFA,2017-11-23
56280,93.0,Gabon,GAB,370.0,384.0,1,CAF,2017-11-23
56281,94.0,Canada,CAN,369.0,361.0,-2,CONCACAF,2017-11-23
56282,95.0,Faroe Islands,FRO,364.0,363.0,0,UEFA,2017-11-23
56283,96.0,Congo,CGO,362.0,367.0,2,CAF,2017-11-23
56284,97.0,Sierra Leone,SLE,360.0,358.0,-2,CAF,2017-11-23
56285,98.0,Israel,ISR,355.0,420.0,16,UEFA,2017-11-23
56286,99.0,Mauritania,MTN,354.0,346.0,-2,CAF,2017-11-23
56287,100.0,El Salvador,SLV,352.0,360.0,3,CONCACAF,2017-11-23
56288,101.0,Oman,OMA,350.0,300.0,-9,AFC,2017-11-23
56267,102.0,Qatar,QAT,336.0,360.0,5,AFC,2017-11-23
56213,103.0,Zimbabwe,ZIM,323.0,329.0,-1,CAF,2017-11-23
56214,104.0,Georgia,GEO,322.0,306.0,-3,UEFA,2017-11-23
56211,105.0,India,IND,320.0,328.0,0,AFC,2017-11-23
56158,106.0,Nicaragua,NCA,315.0,303.0,-2,CONCACAF,2017-11-23
56134,107.0,Jordan,JOR,311.0,281.0,-6,AFC,2017-11-23
56136,108.0,Niger,NIG,309.0,324.0,2,CAF,2017-11-23
56135,108.0,Madagascar,MAD,309.0,332.0,5,CAF,2017-11-23
56137,110.0,Mozambique,MOZ,304.0,299.0,-1,CAF,2017-11-23
56138,111.0,Kenya,KEN,300.0,345.0,9,CAF,2017-11-23
56139,112.0,Turkmenistan,TKM,292.0,279.0,-2,AFC,2017-11-23
56140,113.0,St Kitts and Nevis,SKN,291.0,303.0,5,CONCACAF,2017-11-23
56141,114.0,Korea DPR,PRK,283.0,232.0,-18,AFC,2017-11-23
56143,115.0,Kyrgyz Republic,KGZ,282.0,265.0,-5,AFC,2017-11-23
56142,115.0,Bahrain,BHR,282.0,251.0,-10,AFC,2017-11-23
56144,117.0,Azerbaijan,AZE,281.0,273.0,2,UEFA,2017-11-23
56145,118.0,Philippines,PHI,280.0,272.0,2,AFC,2017-11-23
56146,119.0,Namibia,NAM,274.0,233.0,-10,CAF,2017-11-23
56147,120.0,Rwanda,RWA,269.0,268.0,2,CAF,2017-11-23
56148,121.0,Yemen,YEM,268.0,297.0,9,AFC,2017-11-23
56149,122.0,New Zealand,NZL,267.0,256.0,0,OFC,2017-11-23
56151,123.0,Central African Republic,CTA,266.0,266.0,4,CAF,2017-11-23
56150,123.0,Togo,TOG,266.0,253.0,-1,CAF,2017-11-23
56152,125.0,Vietnam,VIE,265.0,261.0,4,AFC,2017-11-23
56153,126.0,Malawi,MWI,260.0,271.0,9,CAF,2017-11-23
56154,127.0,Tajikistan,TJK,255.0,255.0,4,AFC,2017-11-23
56155,128.0,Suriname,SUR,245.0,251.0,3,CONCACAF,2017-11-23
56156,129.0,Guatemala,GUA,242.0,234.0,1,CONCACAF,2017-11-23
56212,130.0,Comoros,COM,235.0,237.0,3,CAF,2017-11-23
56133,131.0,Latvia,LVA,233.0,233.0,2,UEFA,2017-11-23
56132,132.0,Thailand,THA,230.0,225.0,-6,AFC,2017-11-23
56131,133.0,Eswatini,SWZ,225.0,219.0,-7,CAF,2017-11-23
56118,134.0,Liberia,LBR,224.0,230.0,-1,CAF,2017-11-23
56108,135.0,Chinese Taipei,TPE,221.0,200.0,-8,AFC,2017-11-23
56109,136.0,Kazakhstan,KAZ,220.0,231.0,3,UEFA,2017-11-23
56110,137.0,Sudan,SDN,219.0,218.0,-4,CAF,2017-11-23
56111,138.0,Burundi,BDI,216.0,233.0,9,CAF,2017-11-23
56106,139.0,Andorra,AND,215.0,191.0,-5,UEFA,2017-11-23
56112,140.0,Antigua and Barbuda,ATG,209.0,227.0,4,CONCACAF,2017-11-23
56113,141.0,Angola,ANG,201.0,223.0,2,CAF,2017-11-23
56114,142.0,Tanzania,TAN,193.0,227.0,6,CAF,2017-11-23
56115,143.0,Hong Kong,HKG,189.0,211.0,1,AFC,2017-11-23
56116,144.0,Lesotho,LES,188.0,189.0,-2,CAF,2017-11-23
56119,145.0,Ethiopia,ETH,187.0,175.0,-6,CAF,2017-11-23
56117,145.0,Equatorial Guinea,EQG,187.0,231.0,12,CAF,2017-11-23
56130,147.0,Afghanistan,AFG,181.0,168.0,-7,AFC,2017-11-23
56120,148.0,Lithuania,LTU,179.0,190.0,3,UEFA,2017-11-23
56121,148.0,Solomon Islands,SOL,179.0,173.0,-4,OFC,2017-11-23
56123,150.0,Botswana,BOT,176.0,185.0,3,CAF,2017-11-23
56122,150.0,Myanmar,MYA,176.0,166.0,-5,AFC,2017-11-23
56124,152.0,South Sudan,SSD,172.0,172.0,-1,CAF,2017-11-23
56125,153.0,Tahiti,TAH,149.0,181.0,5,OFC,2017-11-23
56127,154.0,Barbados,BRB,144.0,128.0,-6,CONCACAF,2017-11-23
56126,154.0,Indonesia,IDN,144.0,117.0,-11,AFC,2017-11-23
56128,156.0,New Caledonia,NCL,139.0,177.0,6,OFC,2017-11-23
56129,157.0,Maldives,MDV,135.0,144.0,1,AFC,2017-11-23
56107,157.0,Belize,BLZ,135.0,125.0,-4,CONCACAF,2017-11-23
56157,159.0,Mauritius,MRI,134.0,137.0,1,CAF,2017-11-23
56159,160.0,Grenada,GRN,132.0,141.0,3,CONCACAF,2017-11-23
56210,161.0,Papua New Guinea,PNG,126.0,130.0,2,OFC,2017-11-23
56160,162.0,Dominican Republic,DOM,121.0,121.0,-1,CONCACAF,2017-11-23
56187,163.0,The Gambia,GAM,120.0,120.0,-1,CAF,2017-11-23
56188,164.0,Guyana,GUY,117.0,117.0,-1,CONCACAF,2017-11-23
56189,165.0,Puerto Rico,PUR,112.0,112.0,-2,CONCACAF,2017-11-23
56191,166.0,Moldova,MDA,111.0,112.0,-1,UEFA,2017-11-23
56190,166.0,Dominica,DMA,111.0,111.0,-3,CONCACAF,2017-11-23
56192,168.0,Chad,CHA,110.0,178.0,19,CAF,2017-11-23
56193,169.0,St Vincent and the Grenadines,VIN,99.0,104.0,-3,CONCACAF,2017-11-23
56197,170.0,Cambodia,CAM,98.0,110.0,0,AFC,2017-11-23
56194,170.0,Nepal,NEP,98.0,94.0,-6,AFC,2017-11-23
56195,170.0,Cuba,CUB,98.0,83.0,-9,CONCACAF,2017-11-23
56196,170.0,Singapore,SGP,98.0,100.0,-3,AFC,2017-11-23
56200,174.0,St Lucia,LCA,97.0,97.0,0,CONCACAF,2017-11-23
56198,174.0,Kosovo,KOS,97.0,67.0,-9,UEFA,2017-11-23
56199,174.0,Malaysia,MAS,97.0,110.0,4,AFC,2017-11-23
56201,177.0,Sao Tome and Principe,STP,94.0,94.0,1,CAF,2017-11-23
56202,178.0,Fiji,FIJ,93.0,95.0,3,OFC,2017-11-23
56203,179.0,Aruba,ARU,92.0,92.0,1,CONCACAF,2017-11-23
56204,180.0,Bermuda,BER,72.0,72.0,-1,CONCACAF,2017-11-23
56205,181.0,Malta,MLT,66.0,69.0,-1,UEFA,2017-11-23
56206,182.0,Macau,MAC,65.0,80.0,2,AFC,2017-11-23
56207,183.0,Djibouti,DJI,64.0,64.0,-2,CAF,2017-11-23
56208,184.0,Laos,LAO,62.0,122.0,22,AFC,2017-11-23
56186,185.0,Bhutan,BHU,55.0,50.0,-5,AFC,2017-11-23
56209,185.0,Vanuatu,VAN,55.0,51.0,-3,OFC,2017-11-23
56185,187.0,Liechtenstein,LIE,54.0,54.0,0,UEFA,2017-11-23
56184,188.0,Kuwait,KUW,52.0,58.0,2,AFC,2017-11-23
56171,189.0,Seychelles,SEY,51.0,51.0,1,CAF,2017-11-23
56161,190.0,Brunei Darussalam,BRU,45.0,65.0,6,AFC,2017-11-23
56162,191.0,Guam,GUM,43.0,46.0,0,AFC,2017-11-23
56165,192.0,Cook Islands,COK,38.0,38.0,-1,OFC,2017-11-23
56166,192.0,Samoa,SAM,38.0,38.0,-1,OFC,2017-11-23
56163,192.0,Bangladesh,BAN,38.0,33.0,-4,AFC,2017-11-23
56164,192.0,American Samoa,ASA,38.0,38.0,-1,OFC,2017-11-23
56167,196.0,Timor-Leste,TLS,32.0,42.0,4,AFC,2017-11-23
56168,197.0,US Virgin Islands,VIR,26.0,26.0,-2,CONCACAF,2017-11-23
56169,198.0,Montserrat,MSR,20.0,20.0,-2,CONCACAF,2017-11-23
56170,199.0,Mongolia,MNG,17.0,30.0,2,AFC,2017-11-23
56172,200.0,Sri Lanka,SRI,16.0,27.0,2,AFC,2017-11-23
56183,201.0,Pakistan,PAK,15.0,15.0,0,AFC,2017-11-23
56174,202.0,Cayman Islands,CAY,13.0,13.0,0,CONCACAF,2017-11-23
56173,202.0,Turks and Caicos Islands,TCA,13.0,13.0,0,CONCACAF,2017-11-23
56175,204.0,San Marino,SMR,11.0,10.0,0,UEFA,2017-11-23
56176,205.0,British Virgin Islands,VGB,6.0,6.0,0,CONCACAF,2017-11-23
56181,206.0,Somalia,SOM,0.0,0.0,0,CAF,2017-11-23
56180,206.0,Gibraltar,GIB,0.0,0.0,0,UEFA,2017-11-23
56179,206.0,Eritrea,ERI,0.0,0.0,0,CAF,2017-11-23
56178,206.0,Bahamas,BAH,0.0,0.0,0,CONCACAF,2017-11-23
56177,206.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2017-11-23
56182,206.0,Tonga,TGA,0.0,0.0,0,OFC,2017-11-23
