,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
11543,55.0,Kuwait,KUW,512.0,515.0,3,AFC,1999-07-21
11544,56.0,Ecuador,ECU,509.0,522.0,7,CONMEBOL,1999-07-21
11545,57.0,Angola,ANG,504.0,492.0,-5,CAF,1999-07-21
11546,58.0,China PR,CHN,502.0,505.0,4,AFC,1999-07-21
11547,59.0,Zaire,ZAI,499.0,502.0,2,CAF,1999-07-21
11548,60.0,Finland,FIN,499.0,501.0,2,UEFA,1999-07-21
11549,61.0,Australia,AUS,498.0,502.0,5,AFC,1999-07-21
11550,62.0,Slovenia,SVN,493.0,492.0,-1,UEFA,1999-07-21
11552,63.0,Georgia,GEO,492.0,498.0,4,UEFA,1999-07-21
11563,64.0,Latvia,LVA,491.0,504.0,9,UEFA,1999-07-21
11553,65.0,United Arab Emirates,UAE,490.0,494.0,4,AFC,1999-07-21
11554,66.0,North Macedonia,MKD,484.0,486.0,2,UEFA,1999-07-21
11555,67.0,Cyprus,CYP,483.0,484.0,2,UEFA,1999-07-21
11556,68.0,Costa Rica,CRC,468.0,470.0,1,CONCACAF,1999-07-21
11557,69.0,Algeria,ALG,466.0,453.0,-3,CAF,1999-07-21
11558,70.0,Nigeria,NGA,460.0,468.0,2,CAF,1999-07-21
11559,71.0,Northern Ireland,NIR,460.0,462.0,2,UEFA,1999-07-21
11560,72.0,Honduras,HON,457.0,460.0,2,CONCACAF,1999-07-21
11470,73.0,Mali,MLI,456.0,453.0,0,CAF,1999-07-21
11364,74.0,Gabon,GAB,455.0,458.0,3,CAF,1999-07-21
11436,75.0,Zimbabwe,ZIM,450.0,429.0,-8,CAF,1999-07-21
11435,76.0,Guatemala,GUA,447.0,447.0,1,CONCACAF,1999-07-21
11434,77.0,Burkina Faso,BFA,443.0,443.0,1,CAF,1999-07-21
11433,78.0,Thailand,THA,439.0,442.0,1,AFC,1999-07-21
11432,79.0,Togo,TOG,437.0,440.0,1,CAF,1999-07-21
11431,80.0,Cuba,CUB,436.0,430.0,-2,CONCACAF,1999-07-21
11430,81.0,Qatar,QAT,436.0,439.0,2,AFC,1999-07-21
11429,82.0,Guinea,GUI,435.0,432.0,1,CAF,1999-07-21
11428,83.0,Namibia,NAM,430.0,433.0,3,CAF,1999-07-21
11427,84.0,Wales,WAL,419.0,423.0,0,UEFA,1999-07-21
11426,85.0,Senegal,SEN,415.0,410.0,-4,CAF,1999-07-21
11425,86.0,Estonia,EST,412.0,410.0,-2,UEFA,1999-07-21
11424,87.0,Oman,OMA,412.0,406.0,-5,AFC,1999-07-21
11423,88.0,Uzbekistan,UZB,412.0,414.0,3,AFC,1999-07-21
11422,89.0,Armenia,ARM,410.0,411.0,3,UEFA,1999-07-21
11421,90.0,Bosnia and Herzegovina,BIH,408.0,408.0,0,UEFA,1999-07-21
11420,91.0,El Salvador,SLV,408.0,411.0,4,CONCACAF,1999-07-21
11419,92.0,Belarus,BLR,403.0,404.0,-1,UEFA,1999-07-21
11418,93.0,Mozambique,MOZ,401.0,406.0,2,CAF,1999-07-21
11417,94.0,Albania,ALB,397.0,397.0,0,UEFA,1999-07-21
11416,95.0,Liberia,LBR,394.0,371.0,-4,CAF,1999-07-21
11437,96.0,Congo,CGO,393.0,374.0,0,CAF,1999-07-21
11439,97.0,Canada,CAN,389.0,395.0,2,CONCACAF,1999-07-21
11462,98.0,Moldova,MDA,372.0,372.0,0,UEFA,1999-07-21
11440,99.0,Azerbaijan,AZE,371.0,373.0,2,UEFA,1999-07-21
11461,100.0,Kenya,KEN,368.0,366.0,0,CAF,1999-07-21
11460,101.0,Syria,SYR,359.0,362.0,0,AFC,1999-07-21
11459,102.0,New Zealand,NZL,356.0,345.0,-5,OFC,1999-07-21
11458,103.0,Singapore,SGP,355.0,358.0,1,AFC,1999-07-21
11457,104.0,Faroe Islands,FRO,351.0,352.0,-1,UEFA,1999-07-21
11456,105.0,Iraq,IRQ,349.0,341.0,-3,AFC,1999-07-21
11455,106.0,Malawi,MWI,346.0,356.0,3,CAF,1999-07-21
11454,107.0,Haiti,HAI,345.0,348.0,1,CONCACAF,1999-07-21
11453,108.0,Uganda,UGA,342.0,353.0,4,CAF,1999-07-21
11452,109.0,Venezuela,VEN,342.0,312.0,-6,CONMEBOL,1999-07-21
11451,110.0,Lebanon,LBN,339.0,341.0,1,AFC,1999-07-21
11450,111.0,Indonesia,IDN,331.0,320.0,-1,AFC,1999-07-21
11449,112.0,Vietnam,VIE,323.0,324.0,1,AFC,1999-07-21
11448,113.0,Barbados,BRB,319.0,319.0,0,CONCACAF,1999-07-21
11447,114.0,India,IND,319.0,319.0,0,AFC,1999-07-21
11446,115.0,Sierra Leone,SLE,317.0,325.0,5,CAF,1999-07-21
11445,116.0,Kazakhstan,KAZ,301.0,303.0,0,UEFA,1999-07-21
11444,117.0,Sudan,SDN,290.0,292.0,0,CAF,1999-07-21
11443,118.0,Malaysia,MAS,285.0,291.0,0,AFC,1999-07-21
11442,119.0,Mauritius,MRI,285.0,260.0,-8,CAF,1999-07-21
11441,120.0,Bahrain,BHR,275.0,277.0,0,AFC,1999-07-21
11415,121.0,Grenada,GRN,275.0,275.0,0,CONCACAF,1999-07-21
11438,122.0,Malta,MLT,274.0,275.0,0,UEFA,1999-07-21
11414,123.0,Tanzania,TAN,273.0,279.0,4,CAF,1999-07-21
11388,124.0,Turkmenistan,TKM,271.0,272.0,1,AFC,1999-07-21
11386,125.0,Fiji,FIJ,269.0,270.0,1,OFC,1999-07-21
11385,126.0,Luxembourg,LUX,265.0,266.0,0,UEFA,1999-07-21
11384,127.0,Myanmar,MYA,263.0,269.0,2,AFC,1999-07-21
11383,128.0,Tajikistan,TJK,254.0,255.0,0,AFC,1999-07-21
11382,129.0,Tahiti,TAH,243.0,245.0,0,OFC,1999-07-21
11381,130.0,Benin,BEN,241.0,242.0,0,CAF,1999-07-21
11380,131.0,Jordan,JOR,239.0,229.0,0,AFC,1999-07-21
11379,132.0,Madagascar,MAD,232.0,225.0,-1,CAF,1999-07-21
11378,133.0,Liechtenstein,LIE,229.0,229.0,1,UEFA,1999-07-21
11377,134.0,Burundi,BDI,220.0,216.0,-2,CAF,1999-07-21
11376,135.0,St Kitts and Nevis,SKN,220.0,221.0,1,CONCACAF,1999-07-21
11375,136.0,St Vincent and the Grenadines,VIN,217.0,220.0,1,CONCACAF,1999-07-21
11374,137.0,Hong Kong,HKG,210.0,214.0,0,AFC,1999-07-21
11373,138.0,Solomon Islands,SOL,210.0,211.0,0,OFC,1999-07-21
11372,139.0,Eswatini,SWZ,208.0,207.0,0,CAF,1999-07-21
11371,140.0,Ethiopia,ETH,201.0,204.0,-1,CAF,1999-07-21
11370,141.0,Panama,PAN,201.0,206.0,1,CONCACAF,1999-07-21
11369,142.0,Sri Lanka,SRI,188.0,191.0,0,AFC,1999-07-21
11368,143.0,The Gambia,GAM,186.0,190.0,0,CAF,1999-07-21
11367,144.0,St Lucia,LCA,185.0,186.0,-1,CONCACAF,1999-07-21
11366,145.0,Dominica,DMA,184.0,186.0,1,CONCACAF,1999-07-21
11387,146.0,San Marino,SMR,184.0,185.0,0,UEFA,1999-07-21
11389,147.0,Antigua and Barbuda,ATG,183.0,183.0,0,CONCACAF,1999-07-21
11412,148.0,Lesotho,LES,183.0,181.0,-1,CAF,1999-07-21
11390,149.0,Bangladesh,BAN,179.0,181.0,1,AFC,1999-07-21
11411,150.0,Yemen,YEM,174.0,178.0,0,AFC,1999-07-21
11410,151.0,Niger,NIG,172.0,177.0,0,CAF,1999-07-21
11409,152.0,Mauritania,MTN,170.0,174.0,0,CAF,1999-07-21
11408,153.0,Dominican Republic,DOM,165.0,166.0,0,CONCACAF,1999-07-21
11407,154.0,Cayman Islands,CAY,155.0,155.0,0,CONCACAF,1999-07-21
11406,155.0,Libya,LBY,154.0,154.0,0,CAF,1999-07-21
11405,156.0,Andorra,AND,151.0,151.0,0,UEFA,1999-07-21
11404,157.0,Kyrgyz Republic,KGZ,147.0,150.0,0,AFC,1999-07-21
11403,158.0,Laos,LAO,146.0,149.0,0,AFC,1999-07-21
11402,159.0,Suriname,SUR,142.0,143.0,0,CONCACAF,1999-07-21
11401,160.0,Botswana,BOT,141.0,141.0,0,CAF,1999-07-21
11400,161.0,Maldives,MDV,139.0,139.0,-1,AFC,1999-07-21
11399,162.0,Korea DPR,PRK,138.0,139.0,1,AFC,1999-07-21
11398,163.0,Nepal,NEP,134.0,134.0,0,AFC,1999-07-21
11397,164.0,Bermuda,BER,132.0,131.0,0,CONCACAF,1999-07-21
11396,166.0,British Virgin Islands,VGB,127.0,124.0,0,CONCACAF,1999-07-21
11395,167.0,Guinea-Bissau,GNB,114.0,117.0,0,CAF,1999-07-21
11394,168.0,Guyana,GUY,107.0,107.0,0,CONCACAF,1999-07-21
11393,169.0,Chinese Taipei,TPE,101.0,103.0,0,AFC,1999-07-21
11392,170.0,Cabo Verde,CPV,96.0,96.0,-1,CAF,1999-07-21
11391,171.0,Macau,MAC,95.0,97.0,1,AFC,1999-07-21
11413,172.0,Eritrea,ERI,94.0,55.0,-11,CAF,1999-07-21
11463,173.0,Tonga,TGA,92.0,92.0,1,OFC,1999-07-21
11464,174.0,Samoa,SAM,90.0,90.0,0,OFC,1999-07-21
11465,175.0,Cambodia,CAM,89.0,90.0,2,AFC,1999-07-21
11536,176.0,Papua New Guinea,PNG,83.0,84.0,0,OFC,1999-07-21
11535,177.0,Cook Islands,COK,82.0,82.0,0,OFC,1999-07-21
11534,178.0,Rwanda,RWA,82.0,85.0,3,CAF,1999-07-21
11533,179.0,Pakistan,PAK,77.0,79.0,1,AFC,1999-07-21
11532,180.0,Philippines,PHI,74.0,76.0,1,AFC,1999-07-21
11531,181.0,Vanuatu,VAN,71.0,71.0,1,OFC,1999-07-21
11530,182.0,Puerto Rico,PUR,68.0,69.0,1,CONCACAF,1999-07-21
11529,183.0,Chad,CHA,60.0,61.0,1,CAF,1999-07-21
11528,184.0,Seychelles,SEY,50.0,50.0,-1,CAF,1999-07-21
11527,185.0,Aruba,ARU,49.0,50.0,1,CONCACAF,1999-07-21
11526,186.0,Bahamas,BAH,47.0,47.0,-1,CONCACAF,1999-07-21
11525,187.0,Belize,BLZ,47.0,48.0,1,CONCACAF,1999-07-21
11524,188.0,Brunei Darussalam,BRU,42.0,43.0,0,AFC,1999-07-21
11523,189.0,Nicaragua,NCA,42.0,42.0,0,CONCACAF,1999-07-21
11522,190.0,US Virgin Islands,VIR,32.0,32.0,0,CONCACAF,1999-07-21
11521,191.0,Palestine,PLE,27.0,27.0,0,AFC,1999-07-21
11520,192.0,Turks and Caicos Islands,TCA,19.0,19.0,0,CONCACAF,1999-07-21
11519,193.0,Equatorial Guinea,EQG,17.0,17.0,0,CAF,1999-07-21
11518,194.0,Djibouti,DJI,16.0,16.0,0,CAF,1999-07-21
11517,195.0,Sao Tome and Principe,STP,16.0,16.0,0,CAF,1999-07-21
11516,196.0,Somalia,SOM,11.0,12.0,0,CAF,1999-07-21
11537,197.0,Central African Republic,CTA,8.0,8.0,0,CAF,1999-07-21
11538,198.0,Mongolia,MNG,6.0,6.0,0,AFC,1999-07-21
11539,199.0,American Samoa,ASA,6.0,6.0,0,OFC,1999-07-21
11540,200.0,Guam,GUM,4.0,4.0,0,AFC,1999-07-21
11562,201.0,Anguilla,AIA,3.0,3.0,0,CONCACAF,1999-07-21
11561,202.0,Montserrat,MSR,3.0,3.0,0,CONCACAF,1999-07-21
