,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
9098,96.0,Malaysia,MAS,29.0,29.0,-3,AFC,1998-07-15
9166,97.0,Albania,ALB,29.0,29.0,-4,UEFA,1998-07-15
9165,98.0,Oman,OMA,29.0,34.0,11,AFC,1998-07-15
9164,99.0,Lebanon,LBN,28.0,30.0,3,AFC,1998-07-15
9163,100.0,Malawi,MWI,28.0,30.0,3,CAF,1998-07-15
9162,101.0,Wales,WAL,28.0,28.0,-2,UEFA,1998-07-15
9161,102.0,Belarus,BLR,28.0,24.0,-10,UEFA,1998-07-15
9160,103.0,Myanmar,MYA,28.0,23.0,-15,AFC,1998-07-15
9159,104.0,Liberia,LBR,27.0,29.0,6,CAF,1998-07-15
9158,105.0,Tanzania,TAN,27.0,31.0,10,CAF,1998-07-15
9167,106.0,Syria,SYR,27.0,31.0,14,AFC,1998-07-15
9157,107.0,Estonia,EST,26.0,28.0,3,UEFA,1998-07-15
9155,108.0,Grenada,GRN,26.0,27.0,3,CONCACAF,1998-07-15
9154,109.0,Azerbaijan,AZE,25.0,21.0,-14,UEFA,1998-07-15
9153,110.0,Armenia,ARM,25.0,25.0,-1,UEFA,1998-07-15
9152,111.0,Kazakhstan,KAZ,25.0,26.0,4,UEFA,1998-07-15
9151,112.0,Haiti,HAI,25.0,25.0,2,CONCACAF,1998-07-15
9150,113.0,Barbados,BRB,25.0,26.0,5,CONCACAF,1998-07-15
9149,114.0,India,IND,24.0,24.0,-1,AFC,1998-07-15
9148,115.0,Sudan,SDN,23.0,24.0,2,CAF,1998-07-15
9147,116.0,Congo,CGO,23.0,25.0,7,CAF,1998-07-15
9156,117.0,The Gambia,GAM,22.0,22.0,-3,CAF,1998-07-15
9169,118.0,Uganda,UGA,22.0,24.0,2,CAF,1998-07-15
9180,119.0,Faroe Islands,FRO,21.0,22.0,-2,UEFA,1998-07-15
9170,120.0,Venezuela,VEN,21.0,24.0,6,CONMEBOL,1998-07-15
9190,121.0,Jordan,JOR,20.0,20.0,-4,AFC,1998-07-15
9189,122.0,Tajikistan,TJK,20.0,22.0,3,AFC,1998-07-15
9188,123.0,Panama,PAN,19.0,20.0,-4,CONCACAF,1998-07-15
9187,124.0,Malta,MLT,19.0,20.0,0,UEFA,1998-07-15
9186,125.0,St Vincent and the Grenadines,VIN,19.0,20.0,-1,CONCACAF,1998-07-15
9185,126.0,Sri Lanka,SRI,19.0,19.0,-3,AFC,1998-07-15
9184,127.0,Mauritania,MTN,19.0,19.0,-1,CAF,1998-07-15
9183,128.0,St Kitts and Nevis,SKN,18.0,21.0,6,CONCACAF,1998-07-15
9182,129.0,Dominica,DMA,18.0,18.0,-1,CONCACAF,1998-07-15
9191,130.0,New Zealand,NZL,17.0,23.0,13,OFC,1998-07-15
9181,131.0,Ethiopia,ETH,17.0,17.0,0,CAF,1998-07-15
9179,132.0,Bahrain,BHR,16.0,17.0,-2,AFC,1998-07-15
9177,133.0,Moldova,MDA,16.0,16.0,-5,UEFA,1998-07-15
9178,133.0,St Lucia,LCA,16.0,17.0,0,CONCACAF,1998-07-15
9176,135.0,Benin,BEN,16.0,17.0,3,CAF,1998-07-15
9175,136.0,Lesotho,LES,16.0,16.0,0,CAF,1998-07-15
9174,137.0,Laos,LAO,16.0,14.0,-8,AFC,1998-07-15
9173,138.0,Hong Kong,HKG,16.0,16.0,-1,AFC,1998-07-15
9172,139.0,Solomon Islands,SOL,15.0,16.0,2,OFC,1998-07-15
9171,140.0,Dominican Republic,DOM,14.0,15.0,-2,CONCACAF,1998-07-15
9146,141.0,Yemen,YEM,14.0,16.0,6,AFC,1998-07-15
9168,142.0,Luxembourg,LUX,14.0,14.0,-1,UEFA,1998-07-15
9145,143.0,Turkmenistan,TKM,13.0,16.0,3,AFC,1998-07-15
9120,144.0,Antigua and Barbuda,ATG,13.0,14.0,0,CONCACAF,1998-07-15
9118,145.0,Eswatini,SWZ,13.0,13.0,-2,CAF,1998-07-15
9117,146.0,Kyrgyz Republic,KGZ,13.0,15.0,5,AFC,1998-07-15
9116,147.0,Suriname,SUR,13.0,13.0,1,CONCACAF,1998-07-15
9115,148.0,Libya,LBY,12.0,12.0,0,CAF,1998-07-15
9114,149.0,Bangladesh,BAN,12.0,12.0,0,AFC,1998-07-15
9113,151.0,Cayman Islands,CAY,10.0,6.0,-16,CONCACAF,1998-07-15
9112,152.0,Guinea-Bissau,GNB,10.0,11.0,0,CAF,1998-07-15
9111,153.0,Guyana,GUY,10.0,11.0,0,CONCACAF,1998-07-15
9110,154.0,Pakistan,PAK,9.0,9.0,-2,AFC,1998-07-15
9119,155.0,Niger,NIG,9.0,10.0,0,CAF,1998-07-15
9109,156.0,Cambodia,CAM,9.0,8.0,-3,AFC,1998-07-15
9107,157.0,Mauritius,MRI,9.0,9.0,0,CAF,1998-07-15
9106,158.0,Botswana,BOT,9.0,10.0,4,CAF,1998-07-15
9105,159.0,Fiji,FIJ,9.0,11.0,8,OFC,1998-07-15
9104,160.0,Burundi,BDI,8.0,8.0,2,CAF,1998-07-15
9103,161.0,Maldives,MDV,8.0,8.0,1,AFC,1998-07-15
9102,162.0,Chinese Taipei,TPE,7.0,7.0,0,AFC,1998-07-15
9101,163.0,Liechtenstein,LIE,7.0,7.0,-2,UEFA,1998-07-15
9100,164.0,Cabo Verde,CPV,7.0,7.0,0,CAF,1998-07-15
9099,165.0,Macau,MAC,7.0,7.0,4,AFC,1998-07-15
9108,166.0,Nepal,NEP,6.0,7.0,0,AFC,1998-07-15
9121,167.0,Philippines,PHI,6.0,4.0,-7,AFC,1998-07-15
9132,168.0,Madagascar,MAD,6.0,6.0,-1,CAF,1998-07-15
9122,169.0,Tahiti,TAH,5.0,7.0,6,OFC,1998-07-15
9142,170.0,Papua New Guinea,PNG,5.0,6.0,2,OFC,1998-07-15
9141,171.0,Korea DPR,PRK,5.0,5.0,1,AFC,1998-07-15
9140,172.0,Rwanda,RWA,5.0,5.0,0,CAF,1998-07-15
9139,173.0,Aruba,ARU,5.0,5.0,0,CONCACAF,1998-07-15
9138,174.0,Puerto Rico,PUR,5.0,5.0,3,CONCACAF,1998-07-15
9137,175.0,Tonga,TGA,4.0,4.0,0,OFC,1998-07-15
9136,176.0,Brunei Darussalam,BRU,4.0,3.0,-1,AFC,1998-07-15
9135,177.0,San Marino,SMR,3.0,4.0,1,UEFA,1998-07-15
9134,178.0,Bermuda,BER,3.0,2.0,-5,CONCACAF,1998-07-15
9143,179.0,Belize,BLZ,3.0,3.0,1,CONCACAF,1998-07-15
9133,180.0,British Virgin Islands,VGB,2.0,2.0,1,CONCACAF,1998-07-15
9131,181.0,Seychelles,SEY,2.0,2.0,1,CAF,1998-07-15
9130,182.0,Andorra,AND,2.0,2.0,-3,UEFA,1998-07-15
9129,183.0,Chad,CHA,2.0,2.0,1,CAF,1998-07-15
9128,184.0,Samoa,SAM,2.0,2.0,3,OFC,1998-07-15
9127,185.0,Nicaragua,NCA,2.0,2.0,1,CONCACAF,1998-07-15
9126,186.0,Vanuatu,VAN,1.0,1.0,0,OFC,1998-07-15
9125,187.0,Somalia,SOM,1.0,1.0,0,CAF,1998-07-15
9124,188.0,Central African Republic,CTA,1.0,1.0,0,CAF,1998-07-15
9123,189.0,Djibouti,DJI,0.0,0.0,0,CAF,1998-07-15
9003,190.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,1998-07-15
9144,190.0,Cook Islands,COK,0.0,0.0,-1,OFC,1998-07-15
9192,190.0,Guam,GUM,0.0,0.0,-2,AFC,1998-07-15
