,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
19411,63.0,Zambia,ZAM,512.0,516.0,1,CAF,2002-11-20
19410,64.0,Congo DR,COD,509.0,509.0,-4,CAF,2002-11-20
19367,65.0,Algeria,ALG,506.0,507.0,-4,CAF,2002-11-20
19368,66.0,Qatar,QAT,506.0,506.0,-4,AFC,2002-11-20
19369,67.0,China PR,CHN,505.0,513.0,3,AFC,2002-11-20
19370,68.0,Canada,CAN,501.0,503.0,-4,CONCACAF,2002-11-20
19371,69.0,Angola,ANG,500.0,509.0,3,CAF,2002-11-20
19372,70.0,Thailand,THA,497.0,504.0,-1,AFC,2002-11-20
19373,71.0,Peru,PER,495.0,510.0,6,CONMEBOL,2002-11-20
19374,72.0,Chile,CHI,493.0,509.0,5,CONMEBOL,2002-11-20
19375,73.0,Burkina Faso,BFA,490.0,492.0,0,CAF,2002-11-20
19376,74.0,Guatemala,GUA,490.0,489.0,-1,CONCACAF,2002-11-20
19377,75.0,Belarus,BLR,489.0,489.0,1,UEFA,2002-11-20
19378,76.0,Togo,TOG,484.0,486.0,0,CAF,2002-11-20
19379,77.0,Venezuela,VEN,478.0,467.0,-11,CONMEBOL,2002-11-20
19380,78.0,Mali,MLI,477.0,472.0,-5,CAF,2002-11-20
19394,79.0,Kuwait,KUW,475.0,479.0,-2,AFC,2002-11-20
19393,80.0,United Arab Emirates,UAE,475.0,485.0,2,AFC,2002-11-20
19392,81.0,Georgia,GEO,474.0,485.0,4,UEFA,2002-11-20
19391,82.0,Bosnia and Herzegovina,BIH,473.0,480.0,2,UEFA,2002-11-20
19390,83.0,Liberia,LBR,470.0,476.0,1,CAF,2002-11-20
19389,84.0,North Macedonia,MKD,469.0,468.0,-1,UEFA,2002-11-20
19395,85.0,Jordan,JOR,468.0,467.0,-2,AFC,2002-11-20
19388,86.0,Kenya,KEN,464.0,460.0,-4,CAF,2002-11-20
19430,87.0,Latvia,LVA,460.0,456.0,-5,UEFA,2002-11-20
19385,88.0,Cyprus,CYP,456.0,471.0,4,UEFA,2002-11-20
19384,89.0,Haiti,HAI,456.0,467.0,3,CONCACAF,2002-11-20
19383,90.0,Cuba,CUB,452.0,460.0,1,CONCACAF,2002-11-20
19382,91.0,Bolivia,BOL,449.0,480.0,12,CONMEBOL,2002-11-20
19381,92.0,Uzbekistan,UZB,443.0,457.0,1,AFC,2002-11-20
19293,93.0,Oman,OMA,440.0,441.0,0,AFC,2002-11-20
19361,94.0,Syria,SYR,435.0,437.0,0,AFC,2002-11-20
19291,95.0,Albania,ALB,432.0,434.0,-1,UEFA,2002-11-20
19270,96.0,El Salvador,SLV,431.0,436.0,1,CONCACAF,2002-11-20
19237,97.0,Congo,CGO,428.0,431.0,0,CAF,2002-11-20
19238,98.0,Lithuania,LTU,424.0,427.0,-1,UEFA,2002-11-20
19239,99.0,Malawi,MWI,423.0,422.0,-1,CAF,2002-11-20
19240,100.0,Northern Ireland,NIR,422.0,428.0,2,UEFA,2002-11-20
19241,101.0,Barbados,BRB,419.0,384.0,-11,CONCACAF,2002-11-20
19242,102.0,Madagascar,MAD,415.0,415.0,1,CAF,2002-11-20
19243,103.0,Libya,LBY,410.0,410.0,-1,CAF,2002-11-20
19244,104.0,Armenia,ARM,408.0,414.0,2,UEFA,2002-11-20
19245,105.0,Bahrain,BHR,408.0,412.0,2,AFC,2002-11-20
19246,106.0,Sudan,SDN,401.0,401.0,0,CAF,2002-11-20
19235,107.0,Uganda,UGA,399.0,396.0,-1,CAF,2002-11-20
19248,108.0,Indonesia,IDN,394.0,405.0,3,AFC,2002-11-20
19249,109.0,St Kitts and Nevis,SKN,391.0,348.0,-15,CONCACAF,2002-11-20
19250,110.0,Azerbaijan,AZE,388.0,388.0,-1,UEFA,2002-11-20
19251,111.0,Kazakhstan,KAZ,386.0,394.0,2,UEFA,2002-11-20
19236,112.0,Lebanon,LBN,386.0,396.0,5,AFC,2002-11-20
19252,113.0,Moldova,MDA,384.0,391.0,3,UEFA,2002-11-20
19234,114.0,Faroe Islands,FRO,383.0,383.0,1,UEFA,2002-11-20
19229,115.0,Tahiti,TAH,383.0,383.0,1,OFC,2002-11-20
19233,116.0,Eswatini,SWZ,381.0,381.0,0,CAF,2002-11-20
19232,117.0,Guinea,GUI,374.0,379.0,0,CAF,2002-11-20
19231,118.0,Gabon,GAB,373.0,382.0,3,CAF,2002-11-20
19230,119.0,Singapore,SGP,361.0,365.0,-1,AFC,2002-11-20
19296,120.0,Vietnam,VIE,360.0,370.0,2,AFC,2002-11-20
19295,121.0,Namibia,NAM,356.0,368.0,2,CAF,2002-11-20
19294,122.0,Malta,MLT,354.0,361.0,1,UEFA,2002-11-20
19317,123.0,Malaysia,MAS,342.0,350.0,1,AFC,2002-11-20
19327,124.0,St Lucia,LCA,341.0,341.0,-1,CONCACAF,2002-11-20
19352,125.0,Panama,PAN,340.0,348.0,2,CONCACAF,2002-11-20
19328,126.0,Mozambique,MOZ,337.0,339.0,-1,CAF,2002-11-20
19346,127.0,India,IND,336.0,339.0,1,AFC,2002-11-20
19347,128.0,Korea DPR,PRK,336.0,336.0,-1,AFC,2002-11-20
19348,129.0,Mauritius,MRI,336.0,337.0,1,CAF,2002-11-20
19349,130.0,Rwanda,RWA,328.0,329.0,-1,CAF,2002-11-20
19350,131.0,Ethiopia,ETH,327.0,327.0,-1,CAF,2002-11-20
19351,132.0,Turkmenistan,TKM,325.0,335.0,2,AFC,2002-11-20
19353,133.0,Grenada,GRN,317.0,312.0,-2,CONCACAF,2002-11-20
19360,134.0,Lesotho,LES,315.0,316.0,1,CAF,2002-11-20
19354,135.0,Sierra Leone,SLE,312.0,288.0,-6,CAF,2002-11-20
19355,136.0,Botswana,BOT,311.0,311.0,0,CAF,2002-11-20
19356,137.0,Burundi,BDI,311.0,313.0,3,CAF,2002-11-20
19357,138.0,Andorra,AND,303.0,303.0,0,UEFA,2002-11-20
19358,139.0,Fiji,FIJ,301.0,308.0,2,OFC,2002-11-20
19359,140.0,Sri Lanka,SRI,285.0,285.0,-2,AFC,2002-11-20
19345,141.0,Suriname,SUR,283.0,283.0,-4,CONCACAF,2002-11-20
19344,142.0,St Vincent and the Grenadines,VIN,282.0,290.0,3,CONCACAF,2002-11-20
19343,143.0,Solomon Islands,SOL,279.0,283.0,-1,OFC,2002-11-20
19342,144.0,The Gambia,GAM,271.0,283.0,1,CAF,2002-11-20
19341,145.0,Benin,BEN,268.0,288.0,5,CAF,2002-11-20
19340,146.0,Yemen,YEM,268.0,273.0,0,AFC,2002-11-20
19339,147.0,Liechtenstein,LIE,258.0,258.0,0,UEFA,2002-11-20
19338,148.0,Luxembourg,LUX,251.0,252.0,0,UEFA,2002-11-20
19337,149.0,Hong Kong,HKG,238.0,246.0,0,AFC,2002-11-20
19336,150.0,Palestine,PLE,231.0,234.0,-1,AFC,2002-11-20
19335,151.0,Maldives,MDV,229.0,232.0,-1,AFC,2002-11-20
19334,152.0,Tanzania,TAN,228.0,244.0,2,CAF,2002-11-20
19333,153.0,Dominican Republic,DOM,224.0,224.0,0,CONCACAF,2002-11-20
19332,154.0,Vanuatu,VAN,212.0,212.0,-2,OFC,2002-11-20
19331,155.0,Cabo Verde,CPV,209.0,216.0,1,CAF,2002-11-20
19330,156.0,Bangladesh,BAN,208.0,214.0,1,AFC,2002-11-20
19329,157.0,Myanmar,MYA,203.0,208.0,0,AFC,2002-11-20
19292,158.0,Belize,BLZ,202.0,202.0,0,CONCACAF,2002-11-20
19386,159.0,Antigua and Barbuda,ATG,197.0,188.0,-5,CONCACAF,2002-11-20
19297,160.0,British Virgin Islands,VGB,197.0,197.0,0,CONCACAF,2002-11-20
19298,161.0,San Marino,SMR,196.0,198.0,2,UEFA,2002-11-20
19299,162.0,Samoa,SAM,195.0,195.0,1,OFC,2002-11-20
19300,163.0,Nepal,NEP,189.0,193.0,1,AFC,2002-11-20
19301,164.0,Tajikistan,TJK,187.0,193.0,1,AFC,2002-11-20
19302,165.0,Chinese Taipei,TPE,180.0,181.0,0,AFC,2002-11-20
19303,166.0,Eritrea,ERI,179.0,180.0,0,CAF,2002-11-20
19304,167.0,Papua New Guinea,PNG,173.0,170.0,-4,OFC,2002-11-20
19305,168.0,Laos,LAO,170.0,175.0,1,AFC,2002-11-20
19306,169.0,Kyrgyz Republic,KGZ,169.0,174.0,1,AFC,2002-11-20
19307,170.0,Bermuda,BER,167.0,171.0,0,CONCACAF,2002-11-20
19308,171.0,Dominica,DMA,167.0,173.0,2,CONCACAF,2002-11-20
19309,172.0,Guyana,GUY,167.0,167.0,0,CONCACAF,2002-11-20
19310,173.0,Chad,CHA,161.0,163.0,-1,CAF,2002-11-20
19324,174.0,Cayman Islands,CAY,160.0,165.0,1,CONCACAF,2002-11-20
19323,175.0,Tonga,TGA,157.0,157.0,-1,OFC,2002-11-20
19322,176.0,Cambodia,CAM,154.0,158.0,1,AFC,2002-11-20
19321,177.0,Central African Republic,CTA,128.0,128.0,-3,CAF,2002-11-20
19320,178.0,Pakistan,PAK,128.0,128.0,-3,AFC,2002-11-20
19319,179.0,Mauritania,MTN,127.0,135.0,1,CAF,2002-11-20
19325,180.0,Philippines,PHI,127.0,130.0,1,AFC,2002-11-20
19318,181.0,Cook Islands,COK,124.0,127.0,-1,OFC,2002-11-20
19316,182.0,Guinea-Bissau,GNB,124.0,142.0,5,CAF,2002-11-20
19315,184.0,Niger,NIG,111.0,111.0,0,CAF,2002-11-20
19314,185.0,Seychelles,SEY,104.0,103.0,0,CAF,2002-11-20
19313,186.0,Macau,MAC,94.0,97.0,0,AFC,2002-11-20
19312,187.0,Bahamas,BAH,93.0,96.0,0,CONCACAF,2002-11-20
19311,188.0,Aruba,ARU,90.0,91.0,0,CONCACAF,2002-11-20
19326,189.0,Sao Tome and Principe,STP,87.0,89.0,0,CAF,2002-11-20
19362,190.0,Equatorial Guinea,EQG,83.0,83.0,-1,CAF,2002-11-20
19396,191.0,Mongolia,MNG,83.0,85.0,1,AFC,2002-11-20
19363,192.0,Nicaragua,NCA,78.0,80.0,0,CONCACAF,2002-11-20
19399,193.0,Brunei Darussalam,BRU,73.0,75.0,0,AFC,2002-11-20
19400,194.0,Djibouti,DJI,68.0,69.0,0,CAF,2002-11-20
19401,195.0,Somalia,SOM,64.0,64.0,0,CAF,2002-11-20
19402,196.0,Anguilla,AIA,62.0,62.0,0,CONCACAF,2002-11-20
19403,197.0,US Virgin Islands,VIR,51.0,51.0,0,CONCACAF,2002-11-20
19404,198.0,Puerto Rico,PUR,45.0,47.0,0,CONCACAF,2002-11-20
19405,199.0,Bhutan,BHU,35.0,34.0,0,AFC,2002-11-20
19406,200.0,Guam,GUM,21.0,22.0,0,AFC,2002-11-20
19407,201.0,American Samoa,ASA,19.0,19.0,0,OFC,2002-11-20
19408,202.0,Turks and Caicos Islands,TCA,17.0,17.0,0,CONCACAF,2002-11-20
19409,203.0,Montserrat,MSR,8.0,9.0,0,CONCACAF,2002-11-20
