,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
57241,149.0,Lesotho,LES,175.0,193.0,5,CAF,2018-04-12
57242,151.0,Liberia,LBR,167.0,224.0,16,CAF,2018-04-12
57243,152.0,Kosovo,KOS,164.0,97.0,-24,UEFA,2018-04-12
57244,153.0,Solomon Islands,SOL,162.0,152.0,2,OFC,2018-04-12
57245,154.0,Suriname,SUR,140.0,140.0,-3,CONCACAF,2018-04-12
57246,155.0,South Sudan,SSD,139.0,148.0,1,CAF,2018-04-12
57247,156.0,Vanuatu,VAN,136.0,141.0,0,OFC,2018-04-12
57248,157.0,New Caledonia,NCL,135.0,146.0,2,OFC,2018-04-12
57249,158.0,Puerto Rico,PUR,128.0,112.0,-8,CONCACAF,2018-04-12
57250,159.0,Mauritius,MRI,122.0,134.0,1,CAF,2018-04-12
57251,160.0,Barbados,BRB,118.0,151.0,8,CONCACAF,2018-04-12
57252,161.0,Tahiti,TAH,117.0,149.0,8,OFC,2018-04-12
57253,162.0,Indonesia,IDN,111.0,123.0,0,AFC,2018-04-12
57254,162.0,Guyana,GUY,111.0,126.0,3,CONCACAF,2018-04-12
57255,162.0,Nepal,NEP,111.0,116.0,-3,AFC,2018-04-12
57257,165.0,Fiji,FIJ,110.0,110.0,-3,OFC,2018-04-12
57256,165.0,Chad,CHA,110.0,110.0,-3,CAF,2018-04-12
57258,167.0,Belize,BLZ,107.0,96.0,-10,CONCACAF,2018-04-12
57259,168.0,St Lucia,LCA,105.0,101.0,-5,CONCACAF,2018-04-12
57260,168.0,Cambodia,CAM,105.0,103.0,-3,AFC,2018-04-12
57261,170.0,Malaysia,MAS,104.0,95.0,-8,AFC,2018-04-12
57262,171.0,Grenada,GRN,103.0,126.0,12,CONCACAF,2018-04-12
57263,172.0,Singapore,SGP,102.0,103.0,1,AFC,2018-04-12
57240,173.0,Moldova,MDA,98.0,105.0,3,UEFA,2018-04-12
57264,174.0,St Vincent and the Grenadines,VIN,95.0,100.0,-1,CONCACAF,2018-04-12
57239,175.0,The Gambia,GAM,94.0,120.0,11,CAF,2018-04-12
57237,176.0,Kuwait,KUW,88.0,101.0,3,AFC,2018-04-12
57214,176.0,Dominica,DMA,88.0,112.0,10,CONCACAF,2018-04-12
57215,178.0,Bermuda,BER,82.0,78.0,-6,CONCACAF,2018-04-12
57216,179.0,Laos,LAO,80.0,82.0,-4,AFC,2018-04-12
57217,180.0,Papua New Guinea,PNG,78.0,126.0,21,OFC,2018-04-12
57218,181.0,Liechtenstein,LIE,77.0,91.0,0,UEFA,2018-04-12
57219,182.0,Cuba,CUB,75.0,88.0,0,CONCACAF,2018-04-12
57220,182.0,Aruba,ARU,75.0,92.0,2,CONCACAF,2018-04-12
57221,184.0,Bhutan,BHU,68.0,63.0,-4,AFC,2018-04-12
57222,185.0,Malta,MLT,62.0,68.0,0,UEFA,2018-04-12
57223,186.0,Macau,MAC,60.0,65.0,0,AFC,2018-04-12
57224,187.0,Sao Tome and Principe,STP,59.0,94.0,8,CAF,2018-04-12
57225,188.0,Mongolia,MNG,51.0,49.0,-1,AFC,2018-04-12
57226,189.0,Guam,GUM,45.0,43.0,-2,AFC,2018-04-12
57227,190.0,Timor-Leste,TLS,44.0,44.0,0,AFC,2018-04-12
57230,191.0,Samoa,SAM,38.0,38.0,-3,OFC,2018-04-12
57229,191.0,Cook Islands,COK,38.0,38.0,-3,OFC,2018-04-12
57228,191.0,American Samoa,ASA,38.0,38.0,-3,OFC,2018-04-12
57232,194.0,Seychelles,SEY,36.0,43.0,3,CAF,2018-04-12
57231,194.0,Brunei Darussalam,BRU,36.0,39.0,1,AFC,2018-04-12
57233,196.0,Gibraltar,GIB,34.0,0.0,-10,UEFA,2018-04-12
57235,197.0,Bangladesh,BAN,33.0,31.0,0,AFC,2018-04-12
57236,198.0,Djibouti,DJI,27.0,64.0,11,CAF,2018-04-12
57304,199.0,US Virgin Islands,VIR,18.0,26.0,1,CONCACAF,2018-04-12
57199,200.0,Sri Lanka,SRI,17.0,16.0,0,AFC,2018-04-12
57371,200.0,Montserrat,MSR,17.0,20.0,1,CONCACAF,2018-04-12
57305,202.0,Turks and Caicos Islands,TCA,13.0,13.0,1,CONCACAF,2018-04-12
57302,203.0,Pakistan,PAK,10.0,12.0,0,AFC,2018-04-12
57301,204.0,Cayman Islands,CAY,9.0,13.0,3,CONCACAF,2018-04-12
57300,205.0,San Marino,SMR,8.0,11.0,1,UEFA,2018-04-12
57299,206.0,British Virgin Islands,VGB,4.0,6.0,1,CONCACAF,2018-04-12
57296,207.0,Eritrea,ERI,0.0,0.0,1,CAF,2018-04-12
57298,207.0,Anguilla,AIA,0.0,0.0,1,CONCACAF,2018-04-12
57294,207.0,Tonga,TGA,0.0,0.0,1,OFC,2018-04-12
57297,207.0,Bahamas,BAH,0.0,0.0,1,CONCACAF,2018-04-12
57295,207.0,Somalia,SOM,0.0,0.0,1,CAF,2018-04-12
