,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
34175,148.0,Turkmenistan,TKM,149.0,156.0,0,AFC,2008-12-17
34174,149.0,Liechtenstein,LIE,147.0,145.0,-3,UEFA,2008-12-17
34173,150.0,Lebanon,LBN,146.0,154.0,1,AFC,2008-12-17
34172,151.0,Hong Kong,HKG,139.0,124.0,-5,AFC,2008-12-17
34170,152.0,Netherlands Antilles,ANT,128.0,128.0,-3,CONCACAF,2008-12-17
34171,152.0,St Kitts and Nevis,SKN,128.0,105.0,-11,CONCACAF,2008-12-17
34169,154.0,Maldives,MDV,127.0,133.0,1,AFC,2008-12-17
34141,155.0,Vietnam,VIE,122.0,115.0,-4,AFC,2008-12-17
34139,156.0,Myanmar,MYA,120.0,116.0,-2,AFC,2008-12-17
34161,156.0,Malaysia,MAS,120.0,152.0,5,AFC,2008-12-17
34111,158.0,Mauritania,MTN,112.0,112.0,-2,CAF,2008-12-17
34113,158.0,Kyrgyz Republic,KGZ,112.0,129.0,4,AFC,2008-12-17
34110,160.0,Philippines,PHI,108.0,118.0,3,AFC,2008-12-17
34109,161.0,Lesotho,LES,106.0,109.0,0,CAF,2008-12-17
34108,162.0,Eritrea,ERI,103.0,200.0,25,CAF,2008-12-17
34106,163.0,Sri Lanka,SRI,100.0,91.0,-3,AFC,2008-12-17
34107,163.0,Solomon Islands,SOL,100.0,100.0,-2,OFC,2008-12-17
34105,165.0,Pakistan,PAK,92.0,90.0,-3,AFC,2008-12-17
34104,166.0,Seychelles,SEY,91.0,91.0,0,CAF,2008-12-17
34103,167.0,Chinese Taipei,TPE,85.0,82.0,-3,AFC,2008-12-17
34102,168.0,Turks and Caicos Islands,TCA,83.0,83.0,-1,CONCACAF,2008-12-17
34112,169.0,Laos,LAO,80.0,108.0,7,AFC,2008-12-17
34099,170.0,Bahamas,BAH,74.0,81.0,-1,CONCACAF,2008-12-17
34101,170.0,Mauritius,MRI,74.0,74.0,-3,CAF,2008-12-17
34098,172.0,Cayman Islands,CAY,73.0,101.0,8,CONCACAF,2008-12-17
34097,173.0,Belize,BLZ,71.0,71.0,-3,CONCACAF,2008-12-17
34096,174.0,Bangladesh,BAN,70.0,54.0,-7,AFC,2008-12-17
34095,174.0,Nepal,NEP,70.0,67.0,-3,AFC,2008-12-17
34093,176.0,Samoa,SAM,64.0,64.0,-4,OFC,2008-12-17
34094,176.0,St Lucia,LCA,64.0,75.0,4,CONCACAF,2008-12-17
34092,178.0,Cambodia,CAM,56.0,72.0,4,AFC,2008-12-17
34091,179.0,Palestine,PLE,52.0,47.0,-4,AFC,2008-12-17
34090,180.0,British Virgin Islands,VGB,50.0,67.0,3,CONCACAF,2008-12-17
34100,181.0,Nicaragua,NCA,45.0,45.0,-4,CONCACAF,2008-12-17
34140,181.0,Brunei Darussalam,BRU,45.0,52.0,-1,AFC,2008-12-17
34114,183.0,Afghanistan,AFG,44.0,47.0,0,AFC,2008-12-17
34126,184.0,Faroe Islands,FRO,42.0,37.0,-2,UEFA,2008-12-17
34115,185.0,Dominican Republic,DOM,40.0,66.0,6,CONCACAF,2008-12-17
34137,186.0,Guinea-Bissau,GNB,38.0,72.0,12,CAF,2008-12-17
34136,187.0,Bhutan,BHU,33.0,32.0,0,AFC,2008-12-17
34135,188.0,Djibouti,DJI,32.0,32.0,1,CAF,2008-12-17
34133,188.0,Tonga,TGA,32.0,32.0,1,OFC,2008-12-17
34134,188.0,Tahiti,TAH,32.0,32.0,1,OFC,2008-12-17
34132,191.0,Dominica,DMA,25.0,25.0,0,CONCACAF,2008-12-17
34131,192.0,Mongolia,MNG,24.0,24.0,0,AFC,2008-12-17
34130,193.0,Aruba,ARU,22.0,22.0,0,CONCACAF,2008-12-17
34129,194.0,Andorra,AND,20.0,19.0,0,UEFA,2008-12-17
34128,195.0,US Virgin Islands,VIR,17.0,17.0,0,CONCACAF,2008-12-17
34138,196.0,Macau,MAC,10.0,10.0,-1,AFC,2008-12-17
34127,197.0,Timor-Leste,TLS,9.0,9.0,-1,AFC,2008-12-17
34125,198.0,Comoros,COM,8.0,13.0,2,CAF,2008-12-17
34124,199.0,Central African Republic,CTA,6.0,6.0,-1,CAF,2008-12-17
34123,200.0,Somalia,SOM,5.0,8.0,1,CAF,2008-12-17
34121,201.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2008-12-17
33985,201.0,Papua New Guinea,PNG,0.0,0.0,0,OFC,2008-12-17
34116,201.0,American Samoa,ASA,0.0,0.0,0,OFC,2008-12-17
34117,201.0,San Marino,SMR,0.0,0.0,0,UEFA,2008-12-17
34119,201.0,Guam,GUM,0.0,0.0,0,AFC,2008-12-17
34122,201.0,Cook Islands,COK,0.0,0.0,0,OFC,2008-12-17
34120,201.0,Montserrat,MSR,0.0,0.0,0,CONCACAF,2008-12-17
34059,208.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2008-12-17
