,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
28597,136.0,New Zealand,NZL,172.0,158.0,5,OFC,2006-10-18
28596,137.0,The Gambia,GAM,169.0,200.0,18,CAF,2006-10-18
28595,138.0,Eritrea,ERI,167.0,146.0,3,CAF,2006-10-18
28594,139.0,Mauritius,MRI,166.0,175.0,13,CAF,2006-10-18
28602,140.0,Tajikistan,TJK,159.0,194.0,18,AFC,2006-10-18
28604,141.0,Palestine,PLE,155.0,189.0,18,AFC,2006-10-18
28618,142.0,Chad,CHA,142.0,157.0,10,CAF,2006-10-18
28606,143.0,India,IND,136.0,137.0,7,AFC,2006-10-18
28608,144.0,Indonesia,IDN,135.0,131.0,5,AFC,2006-10-18
28607,144.0,Yemen,YEM,135.0,137.0,8,AFC,2006-10-18
28609,146.0,Bahamas,BAH,134.0,134.0,8,CONCACAF,2006-10-18
28610,147.0,Sierra Leone,SLE,130.0,155.0,14,CAF,2006-10-18
28611,148.0,Myanmar,MYA,127.0,131.0,9,AFC,2006-10-18
28612,149.0,Maldives,MDV,119.0,161.0,20,AFC,2006-10-18
28613,149.0,Niger,NIG,119.0,69.0,-18,CAF,2006-10-18
28614,151.0,Vietnam,VIE,113.0,103.0,0,AFC,2006-10-18
28615,152.0,Eswatini,SWZ,110.0,106.0,2,CAF,2006-10-18
28605,153.0,Malaysia,MAS,107.0,110.0,5,AFC,2006-10-18
28684,153.0,Fiji,FIJ,107.0,107.0,4,OFC,2006-10-18
28616,155.0,Bangladesh,BAN,97.0,102.0,3,AFC,2006-10-18
28756,156.0,Sri Lanka,SRI,96.0,112.0,9,AFC,2006-10-18
28755,157.0,Grenada,GRN,95.0,94.0,0,CONCACAF,2006-10-18
28754,158.0,Lesotho,LES,93.0,117.0,14,CAF,2006-10-18
28753,158.0,Chinese Taipei,TPE,93.0,99.0,4,AFC,2006-10-18
28752,160.0,Dominican Republic,DOM,89.0,26.0,-28,CONCACAF,2006-10-18
28751,161.0,Liechtenstein,LIE,87.0,97.0,6,UEFA,2006-10-18
28750,162.0,Solomon Islands,SOL,81.0,95.0,6,OFC,2006-10-18
28749,162.0,Pakistan,PAK,81.0,84.0,2,AFC,2006-10-18
28771,164.0,Andorra,AND,78.0,84.0,4,UEFA,2006-10-18
28747,165.0,Nicaragua,NCA,70.0,70.0,0,CONCACAF,2006-10-18
28757,165.0,Vanuatu,VAN,70.0,70.0,0,OFC,2006-10-18
28770,167.0,El Salvador,SLV,69.0,90.0,9,CONCACAF,2006-10-18
28785,168.0,Turks and Caicos Islands,TCA,64.0,64.0,-2,CONCACAF,2006-10-18
28772,169.0,Turkmenistan,TKM,61.0,73.0,7,AFC,2006-10-18
28789,170.0,Nepal,NEP,60.0,66.0,1,AFC,2006-10-18
28790,171.0,British Virgin Islands,VGB,56.0,55.0,0,CONCACAF,2006-10-18
28791,172.0,Tahiti,TAH,55.0,55.0,1,OFC,2006-10-18
28793,174.0,New Caledonia,NCL,51.0,51.0,0,OFC,2006-10-18
28792,174.0,Madagascar,MAD,51.0,67.0,6,CAF,2006-10-18
28796,176.0,Afghanistan,AFG,48.0,48.0,1,AFC,2006-10-18
28694,177.0,Papua New Guinea,PNG,47.0,47.0,1,OFC,2006-10-18
28741,178.0,Cayman Islands,CAY,46.0,46.0,1,CONCACAF,2006-10-18
28740,179.0,Central African Republic,CTA,45.0,45.0,1,CAF,2006-10-18
28739,180.0,Brunei Darussalam,BRU,38.0,38.0,1,AFC,2006-10-18
28738,181.0,Guinea-Bissau,GNB,36.0,36.0,0,CAF,2006-10-18
28737,181.0,Somalia,SOM,36.0,36.0,0,CAF,2006-10-18
28736,183.0,Mongolia,MNG,35.0,35.0,0,AFC,2006-10-18
28735,183.0,Laos,LAO,35.0,34.0,-1,AFC,2006-10-18
28716,185.0,Macau,MAC,31.0,31.0,0,AFC,2006-10-18
28744,185.0,Cambodia,CAM,31.0,31.0,0,AFC,2006-10-18
28787,185.0,Dominica,DMA,31.0,31.0,0,CONCACAF,2006-10-18
28734,185.0,Faroe Islands,FRO,31.0,38.0,6,UEFA,2006-10-18
28717,189.0,Samoa,SAM,22.0,22.0,-1,OFC,2006-10-18
28718,190.0,Tonga,TGA,21.0,21.0,-1,OFC,2006-10-18
28719,191.0,Puerto Rico,PUR,17.0,17.0,-1,CONCACAF,2006-10-18
28720,192.0,Bhutan,BHU,15.0,24.0,3,AFC,2006-10-18
28721,193.0,Luxembourg,LUX,14.0,14.0,0,UEFA,2006-10-18
28722,194.0,San Marino,SMR,10.0,10.0,0,UEFA,2006-10-18
28723,195.0,Philippines,PHI,9.0,9.0,0,AFC,2006-10-18
28724,196.0,Anguilla,AIA,6.0,6.0,0,CONCACAF,2006-10-18
28725,197.0,Cook Islands,COK,3.0,3.0,0,OFC,2006-10-18
28726,198.0,Belize,BLZ,0.0,0.0,0,CONCACAF,2006-10-18
28727,198.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2006-10-18
28728,198.0,Aruba,ARU,0.0,0.0,0,CONCACAF,2006-10-18
28729,198.0,Montserrat,MSR,0.0,0.0,0,CONCACAF,2006-10-18
28730,198.0,Guam,GUM,0.0,0.0,0,AFC,2006-10-18
28731,198.0,American Samoa,ASA,0.0,0.0,0,OFC,2006-10-18
28732,198.0,Djibouti,DJI,0.0,0.0,0,CAF,2006-10-18
28733,198.0,US Virgin Islands,VIR,0.0,0.0,0,CONCACAF,2006-10-18
