,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
7894,76.0,Iraq,IRQ,38.0,38.0,0,AFC,1997-11-19
7893,77.0,Zaire,ZAI,38.0,37.0,-1,CAF,1997-11-19
7892,78.0,Hungary,HUN,37.0,40.0,10,UEFA,1997-11-19
7891,79.0,Sierra Leone,SLE,37.0,37.0,-1,CAF,1997-11-19
7890,80.0,Oman,OMA,36.0,35.0,-7,AFC,1997-11-19
7899,81.0,Uzbekistan,UZB,36.0,35.0,-2,AFC,1997-11-19
7889,82.0,Senegal,SEN,36.0,36.0,1,CAF,1997-11-19
7887,83.0,Northern Ireland,NIR,36.0,38.0,8,UEFA,1997-11-19
7886,84.0,Cyprus,CYP,36.0,38.0,7,UEFA,1997-11-19
7885,85.0,Namibia,NAM,35.0,35.0,0,CAF,1997-11-19
7884,86.0,North Macedonia,MKD,35.0,36.0,4,UEFA,1997-11-19
7883,87.0,Malaysia,MAS,35.0,35.0,3,AFC,1997-11-19
7882,88.0,Mali,MLI,35.0,35.0,2,CAF,1997-11-19
7881,89.0,Guatemala,GUA,35.0,35.0,1,CONCACAF,1997-11-19
7880,90.0,Cuba,CUB,34.0,29.0,-13,CONCACAF,1997-11-19
7879,91.0,Lebanon,LBN,34.0,34.0,2,AFC,1997-11-19
7877,92.0,Liberia,LBR,33.0,33.0,-1,CAF,1997-11-19
7947,93.0,Kenya,KEN,33.0,33.0,1,CAF,1997-11-19
7949,94.0,Slovenia,SVN,33.0,33.0,4,UEFA,1997-11-19
8045,95.0,Malawi,MWI,33.0,33.0,4,CAF,1997-11-19
7951,96.0,Indonesia,IDN,33.0,30.0,-4,AFC,1997-11-19
8019,97.0,Tanzania,TAN,33.0,33.0,3,CAF,1997-11-19
8018,98.0,Wales,WAL,31.0,31.0,0,UEFA,1997-11-19
8017,99.0,Syria,SYR,31.0,31.0,0,AFC,1997-11-19
8016,100.0,Uganda,UGA,31.0,32.0,5,CAF,1997-11-19
8015,101.0,Bosnia and Herzegovina,BIH,30.0,30.0,0,UEFA,1997-11-19
8014,102.0,Congo,CGO,30.0,31.0,5,CAF,1997-11-19
8013,103.0,Estonia,EST,29.0,30.0,1,UEFA,1997-11-19
8012,104.0,Sudan,SDN,29.0,29.0,0,CAF,1997-11-19
8011,105.0,Singapore,SGP,29.0,27.0,-2,AFC,1997-11-19
8020,106.0,Burkina Faso,BFA,28.0,27.0,0,CAF,1997-11-19
8010,107.0,Vietnam,VIE,28.0,23.0,-12,AFC,1997-11-19
8008,108.0,Armenia,ARM,28.0,28.0,3,UEFA,1997-11-19
8007,109.0,Kazakhstan,KAZ,27.0,26.0,-3,UEFA,1997-11-19
8006,110.0,Belarus,BLR,27.0,27.0,2,UEFA,1997-11-19
8005,111.0,Grenada,GRN,26.0,26.0,1,CONCACAF,1997-11-19
8004,112.0,India,IND,26.0,26.0,3,AFC,1997-11-19
8003,113.0,Myanmar,MYA,26.0,24.0,-4,AFC,1997-11-19
8002,114.0,Barbados,BRB,26.0,26.0,3,CONCACAF,1997-11-19
8001,115.0,Venezuela,VEN,25.0,25.0,0,CONMEBOL,1997-11-19
8000,116.0,Panama,PAN,25.0,25.0,2,CONCACAF,1997-11-19
8009,117.0,Albania,ALB,25.0,26.0,4,UEFA,1997-11-19
7950,118.0,Faroe Islands,FRO,24.0,24.0,2,UEFA,1997-11-19
8021,119.0,Tajikistan,TJK,24.0,24.0,1,AFC,1997-11-19
8022,120.0,New Zealand,NZL,22.0,23.0,0,OFC,1997-11-19
8023,121.0,St Vincent and the Grenadines,VIN,22.0,22.0,-1,CONCACAF,1997-11-19
8044,122.0,Bahrain,BHR,22.0,23.0,1,AFC,1997-11-19
8043,123.0,Jordan,JOR,21.0,21.0,0,AFC,1997-11-19
8042,124.0,Azerbaijan,AZE,21.0,21.0,0,UEFA,1997-11-19
8041,125.0,Ethiopia,ETH,20.0,20.0,0,CAF,1997-11-19
8040,126.0,Haiti,HAI,20.0,18.0,-6,CONCACAF,1997-11-19
8039,127.0,St Kitts and Nevis,SKN,19.0,19.0,-1,CONCACAF,1997-11-19
8038,128.0,Yemen,YEM,19.0,19.0,-1,AFC,1997-11-19
8037,129.0,Hong Kong,HKG,19.0,19.0,-1,AFC,1997-11-19
8036,130.0,Solomon Islands,SOL,18.0,18.0,-1,OFC,1997-11-19
8035,131.0,Moldova,MDA,18.0,20.0,4,UEFA,1997-11-19
8034,132.0,Malta,MLT,18.0,20.0,6,UEFA,1997-11-19
8033,133.0,Turkmenistan,TKM,18.0,18.0,-1,AFC,1997-11-19
8032,134.0,Benin,BEN,18.0,18.0,-1,CAF,1997-11-19
8031,135.0,Mauritania,MTN,18.0,18.0,2,CAF,1997-11-19
8030,136.0,Sri Lanka,SRI,17.0,17.0,0,AFC,1997-11-19
8029,137.0,Luxembourg,LUX,17.0,17.0,0,UEFA,1997-11-19
8028,138.0,Dominica,DMA,16.0,16.0,-1,CONCACAF,1997-11-19
8027,139.0,Bangladesh,BAN,16.0,16.0,1,AFC,1997-11-19
8026,140.0,Kyrgyz Republic,KGZ,16.0,16.0,0,AFC,1997-11-19
8025,141.0,St Lucia,LCA,15.0,15.0,0,CONCACAF,1997-11-19
8024,142.0,Laos,LAO,14.0,11.0,-7,AFC,1997-11-19
8046,143.0,The Gambia,GAM,14.0,14.0,1,CAF,1997-11-19
7999,144.0,Dominican Republic,DOM,13.0,13.0,1,CONCACAF,1997-11-19
7998,145.0,Libya,LBY,13.0,13.0,0,CAF,1997-11-19
7997,146.0,Fiji,FIJ,13.0,13.0,2,OFC,1997-11-19
7973,147.0,Suriname,SUR,12.0,12.0,1,CONCACAF,1997-11-19
7971,148.0,Guinea-Bissau,GNB,12.0,12.0,0,CAF,1997-11-19
7970,149.0,Niger,NIG,11.0,12.0,2,CAF,1997-11-19
7969,150.0,Lesotho,LES,11.0,8.0,-6,CAF,1997-11-19
7968,151.0,Mauritius,MRI,11.0,11.0,1,CAF,1997-11-19
7967,152.0,Burundi,BDI,10.0,10.0,1,CAF,1997-11-19
7966,153.0,Pakistan,PAK,10.0,10.0,1,AFC,1997-11-19
7965,154.0,Chinese Taipei,TPE,9.0,9.0,1,AFC,1997-11-19
7964,155.0,Nepal,NEP,9.0,9.0,1,AFC,1997-11-19
7963,157.0,Macau,MAC,8.0,8.0,-1,AFC,1997-11-19
7972,158.0,Antigua and Barbuda,ATG,8.0,8.0,1,CONCACAF,1997-11-19
7962,159.0,Liechtenstein,LIE,8.0,8.0,0,UEFA,1997-11-19
7960,160.0,Maldives,MDV,8.0,8.0,0,AFC,1997-11-19
7959,161.0,Tahiti,TAH,8.0,8.0,-1,OFC,1997-11-19
7958,162.0,Botswana,BOT,8.0,8.0,-1,CAF,1997-11-19
7957,163.0,Madagascar,MAD,8.0,8.0,-1,CAF,1997-11-19
7956,164.0,Cayman Islands,CAY,7.0,8.0,3,CONCACAF,1997-11-19
7955,165.0,Korea DPR,PRK,7.0,7.0,0,AFC,1997-11-19
7954,166.0,Puerto Rico,PUR,6.0,7.0,0,CONCACAF,1997-11-19
7953,167.0,Papua New Guinea,PNG,6.0,6.0,0,OFC,1997-11-19
7952,168.0,Guyana,GUY,6.0,6.0,0,CONCACAF,1997-11-19
7961,169.0,Cambodia,CAM,6.0,6.0,0,AFC,1997-11-19
7974,170.0,Cabo Verde,CPV,6.0,6.0,0,CAF,1997-11-19
7985,171.0,Eswatini,SWZ,5.0,5.0,-3,CAF,1997-11-19
7975,172.0,Rwanda,RWA,5.0,5.0,-1,CAF,1997-11-19
7995,173.0,San Marino,SMR,5.0,6.0,2,UEFA,1997-11-19
7994,174.0,Bermuda,BER,5.0,5.0,-1,CONCACAF,1997-11-19
7993,175.0,Tonga,TGA,5.0,6.0,3,OFC,1997-11-19
7992,176.0,Philippines,PHI,4.0,4.0,0,AFC,1997-11-19
7991,177.0,Aruba,ARU,4.0,4.0,0,CONCACAF,1997-11-19
7990,178.0,Brunei Darussalam,BRU,3.0,3.0,-1,AFC,1997-11-19
7989,179.0,Belize,BLZ,3.0,3.0,1,CONCACAF,1997-11-19
7988,180.0,British Virgin Islands,VGB,3.0,3.0,0,CONCACAF,1997-11-19
7987,181.0,Seychelles,SEY,3.0,3.0,-1,CAF,1997-11-19
7996,182.0,Nicaragua,NCA,2.0,2.0,-1,CONCACAF,1997-11-19
7986,183.0,Samoa,SAM,2.0,3.0,2,OFC,1997-11-19
7984,184.0,Chad,CHA,2.0,2.0,0,CAF,1997-11-19
7983,185.0,Andorra,AND,2.0,2.0,0,UEFA,1997-11-19
7982,186.0,Vanuatu,VAN,2.0,2.0,0,OFC,1997-11-19
7981,187.0,Somalia,SOM,2.0,2.0,0,CAF,1997-11-19
7980,188.0,Central African Republic,CTA,1.0,1.0,0,CAF,1997-11-19
7979,189.0,Djibouti,DJI,0.0,0.0,0,CAF,1997-11-19
7978,190.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,1997-11-19
7977,191.0,Cook Islands,COK,0.0,0.0,-1,OFC,1997-11-19
7976,192.0,Guam,GUM,0.0,0.0,1,AFC,1997-11-19
