,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
67262,69.0,United Arab Emirates,UAE,1368.84,1366.45,2,AFC,2024-06-20
67263,70.0,Iceland,ISL,1353.48,1346.82,-2,UEFA,2024-06-20
67264,71.0,North Macedonia,MKD,1348.63,1354.19,2,UEFA,2024-06-20
67270,72.0,Montenegro,MNE,1345.02,1351.72,2,UEFA,2024-06-20
67266,73.0,Northern Ireland,NIR,1341.33,1341.05,0,UEFA,2024-06-20
67265,74.0,Georgia,GEO,1338.91,1333.76,-1,UEFA,2024-06-20
67267,75.0,Bosnia and Herzegovina,BIH,1332.3,1335.6,1,UEFA,2024-06-20
67269,76.0,Oman,OMA,1326.18,1323.23,-1,AFC,2024-06-20
67282,77.0,Guinea,GUI,1324.8,1324.65,1,CAF,2024-06-20
67284,78.0,Honduras,HON,1313.05,1301.92,-4,CONCACAF,2024-06-20
67310,79.0,Israel,ISR,1312.54,1311.39,1,UEFA,2024-06-20
67286,80.0,El Salvador,SLV,1303.65,1305.02,-1,CONCACAF,2024-06-20
67309,81.0,Bahrain,BHR,1302.86,1307.53,1,AFC,2024-06-20
67308,82.0,Bulgaria,BUL,1295.5,1292.59,-1,UEFA,2024-06-20
67307,83.0,Gabon,GAB,1288.45,1287.33,-1,CAF,2024-06-20
67306,84.0,Bolivia,BOL,1282.43,1283.88,-1,CONMEBOL,2024-06-20
67305,85.0,Luxembourg,LUX,1276.73,1277.94,-2,UEFA,2024-06-20
67304,86.0,Haiti,HAI,1274.46,1262.5,-4,CONCACAF,2024-06-20
67303,87.0,Curacao,CUW,1272.71,1262.48,-4,CONCACAF,2024-06-20
67302,88.0,China PR,CHN,1267.51,1275.22,0,AFC,2024-06-20
67301,89.0,Equatorial Guinea,EQG,1260.5,1308.03,10,CAF,2024-06-20
67300,90.0,Zambia,ZAM,1258.4,1278.26,4,CAF,2024-06-20
67299,91.0,Benin,BEN,1254.18,1225.68,-6,CAF,2024-06-20
67298,92.0,Angola,ANG,1248.94,1235.76,-2,CAF,2024-06-20
67297,93.0,Syria,SYR,1246.68,1266.52,4,AFC,2024-06-20
67296,94.0,Uganda,UGA,1242.96,1242.15,2,CAF,2024-06-20
67295,95.0,Palestine,PLE,1231.25,1238.66,2,AFC,2024-06-20
67294,96.0,Armenia,ARM,1230.79,1229.18,1,UEFA,2024-06-20
67293,97.0,Namibia,NAM,1219.83,1192.13,-9,CAF,2024-06-20
67292,98.0,Belarus,BLR,1219.78,1226.54,2,UEFA,2024-06-20
67291,99.0,Trinidad and Tobago,TRI,1219.44,1220.65,1,CONCACAF,2024-06-20
67285,100.0,Thailand,THA,1218.56,1208.93,-1,AFC,2024-06-20
67290,101.0,Kyrgyz Republic,KGZ,1213.58,1213.6,1,AFC,2024-06-20
67289,102.0,Tajikistan,TJK,1212.41,1216.76,3,AFC,2024-06-20
67287,103.0,Mozambique,MOZ,1205.82,1184.49,-7,CAF,2024-06-20
67335,104.0,Madagascar,MAD,1203.66,1185.86,-5,CAF,2024-06-20
67364,105.0,Kosovo,KOS,1203.16,1205.85,3,UEFA,2024-06-20
67444,106.0,Guatemala,GUA,1199.21,1188.28,-2,CONCACAF,2024-06-20
67366,107.0,New Zealand,NZL,1197.68,1197.68,3,OFC,2024-06-20
67442,108.0,Kenya,KEN,1195.45,1191.24,1,CAF,2024-06-20
67441,109.0,Kazakhstan,KAZ,1193.62,1203.64,6,UEFA,2024-06-20
67440,110.0,Korea DPR,PRK,1183.96,1160.57,-8,AFC,2024-06-20
67439,111.0,Azerbaijan,AZE,1179.88,1177.83,-1,UEFA,2024-06-20
67438,112.0,Mauritania,MTN,1177.5,1195.5,7,CAF,2024-06-20
67437,113.0,Congo,CGO,1176.45,1179.8,2,CAF,2024-06-20
67436,114.0,Tanzania,TAN,1174.99,1159.81,-5,CAF,2024-06-20
67435,115.0,Guinea-Bissau,GNB,1168.49,1163.44,-1,CAF,2024-06-20
67434,116.0,Vietnam,VIE,1168.02,1164.54,1,AFC,2024-06-20
67433,117.0,Lebanon,LBN,1167.64,1158.96,-3,AFC,2024-06-20
67432,118.0,Libya,LBY,1165.73,1166.71,4,CAF,2024-06-20
67431,119.0,Comoros,COM,1158.71,1163.02,2,CAF,2024-06-20
67430,120.0,Togo,TOG,1158.7,1170.34,7,CAF,2024-06-20
67429,121.0,Sudan,SDN,1152.29,1129.32,-6,CAF,2024-06-20
67428,122.0,Sierra Leone,SLE,1149.4,1137.36,-4,CAF,2024-06-20
67427,123.0,Estonia,EST,1146.47,1141.13,0,UEFA,2024-06-20
67426,124.0,India,IND,1139.39,1145.94,3,AFC,2024-06-20
67425,125.0,Malawi,MWI,1137.83,1140.93,0,CAF,2024-06-20
67424,126.0,Cyprus,CYP,1136.78,1141.03,2,UEFA,2024-06-20
67423,127.0,Central African Republic,CTA,1129.3,1128.17,-1,CAF,2024-06-20
67422,128.0,Niger,NIG,1125.5,1125.5,-1,CAF,2024-06-20
67421,129.0,Zimbabwe,ZIM,1122.54,1143.66,7,CAF,2024-06-20
67420,130.0,Nicaragua,NCA,1119.88,1102.54,-5,CONCACAF,2024-06-20
67443,131.0,Rwanda,RWA,1114.15,1112.44,0,CAF,2024-06-20
67445,132.0,The Gambia,GAM,1112.55,1114.8,2,CAF,2024-06-20
67470,133.0,Solomon Islands,SOL,1111.02,1111.02,1,OFC,2024-06-20
67446,134.0,Indonesia,IDN,1108.73,1102.7,0,AFC,2024-06-20
67469,135.0,Malaysia,MAS,1107.58,1094.54,-3,AFC,2024-06-20
67468,136.0,Lithuania,LTU,1100.66,1095.23,-1,UEFA,2024-06-20
67467,137.0,Kuwait,KUW,1098.42,1085.46,-2,AFC,2024-06-20
67466,138.0,Latvia,LVA,1095.98,1095.91,2,UEFA,2024-06-20
67465,139.0,Faroe Islands,FRO,1093.7,1103.43,6,UEFA,2024-06-20
67464,140.0,Burundi,BDI,1091.24,1081.63,0,CAF,2024-06-20
67463,141.0,Suriname,SUR,1087.77,1071.85,-3,CONCACAF,2024-06-20
67462,142.0,Liberia,LBR,1067.05,1029.58,-10,CAF,2024-06-20
67461,143.0,Ethiopia,ETH,1066.16,1068.48,-2,CAF,2024-06-20
67460,144.0,Turkmenistan,TKM,1065.42,1072.52,1,AFC,2024-06-20
67459,145.0,Botswana,BOT,1064.19,1065.07,-1,CAF,2024-06-20
67458,146.0,St Kitts and Nevis,SKN,1059.53,1056.61,-1,CONCACAF,2024-06-20
67457,147.0,Philippines,PHI,1053.03,1075.14,6,AFC,2024-06-20
67456,148.0,Antigua and Barbuda,ATG,1052.8,1072.66,6,CONCACAF,2024-06-20
67455,149.0,Lesotho,LES,1050.83,1047.58,0,CAF,2024-06-20
67454,150.0,Dominican Republic,DOM,1045.64,1042.86,0,CONCACAF,2024-06-20
67453,151.0,Afghanistan,AFG,1034.37,1036.92,0,AFC,2024-06-20
67452,152.0,Moldova,MDA,1033.75,1028.85,-1,UEFA,2024-06-20
67451,153.0,Guyana,GUY,1026.61,1020.31,-1,CONCACAF,2024-06-20
67450,154.0,Eswatini,SWZ,1025.18,1048.89,6,CAF,2024-06-20
67449,155.0,Yemen,YEM,1021.24,1017.05,-1,AFC,2024-06-20
67448,156.0,Puerto Rico,PUR,1020.22,1006.35,-4,CONCACAF,2024-06-20
67447,157.0,Hong Kong,HKG,1011.91,1012.83,0,AFC,2024-06-20
67419,158.0,New Caledonia,NCL,1008.92,1008.92,0,OFC,2024-06-20
67418,159.0,Singapore,SGP,1008.26,1019.06,4,AFC,2024-06-20
67417,160.0,Maldives,MDV,1003.48,1003.48,-1,AFC,2024-06-20
67416,161.0,Tahiti,TAH,999.48,999.48,-1,OFC,2024-06-20
67388,162.0,Andorra,AND,996.05,998.75,-2,UEFA,2024-06-20
67387,163.0,Chinese Taipei,TPE,991.34,1007.3,4,AFC,2024-06-20
67386,164.0,Myanmar,MYA,988.98,999.46,1,AFC,2024-06-20
67385,165.0,Papua New Guinea,PNG,985.32,985.32,-1,OFC,2024-06-20
67384,166.0,Fiji,FIJ,983.81,983.81,-2,OFC,2024-06-20
67383,167.0,South Sudan,SSD,980.02,984.65,0,CAF,2024-06-20
67382,168.0,St Lucia,LCA,979.57,988.67,3,CONCACAF,2024-06-20
67381,169.0,Cuba,CUB,975.01,980.65,0,CONCACAF,2024-06-20
67380,170.0,Vanuatu,VAN,972.14,972.14,-2,OFC,2024-06-20
67379,171.0,Bermuda,BER,971.15,974.3,1,CONCACAF,2024-06-20
67389,172.0,Malta,MLT,970.62,973.14,1,UEFA,2024-06-20
67378,173.0,Grenada,GRN,953.67,950.99,-1,CONCACAF,2024-06-20
67376,174.0,St Vincent and the Grenadines,VIN,938.4,953.47,1,CONCACAF,2024-06-20
67375,175.0,Nepal,NEP,935.93,937.84,-3,AFC,2024-06-20
67374,176.0,Montserrat,MSR,934.46,946.08,1,CONCACAF,2024-06-20
67373,177.0,Barbados,BRB,932.64,943.8,0,CONCACAF,2024-06-20
67372,178.0,Chad,CHA,929.97,945.92,2,CAF,2024-06-20
67371,179.0,Mauritius,MRI,927.94,919.4,-4,CAF,2024-06-20
67370,180.0,Cambodia,CAM,924.52,925.4,1,AFC,2024-06-20
67369,181.0,Samoa,SAM,920.54,920.54,0,OFC,2024-06-20
67368,182.0,Dominica,DMA,912.93,922.25,2,CONCACAF,2024-06-20
67367,183.0,Bhutan,BHU,904.1,904.1,-2,AFC,2024-06-20
67377,184.0,Belize,BLZ,901.43,919.52,2,CONCACAF,2024-06-20
67390,185.0,Bangladesh,BAN,896.67,905.3,1,AFC,2024-06-20
67391,186.0,Macau,MAC,896.62,896.62,0,AFC,2024-06-20
67392,187.0,Cook Islands,COK,896.59,896.59,0,OFC,2024-06-20
67415,188.0,American Samoa,ASA,890.97,890.97,-1,OFC,2024-06-20
67414,189.0,Laos,LAO,889.62,889.62,-1,AFC,2024-06-20
67413,190.0,Mongolia,MNG,884.92,884.04,-1,AFC,2024-06-20
67412,191.0,Brunei Darussalam,BRU,881.73,872.65,-3,AFC,2024-06-20
67411,192.0,Sao Tome and Principe,STP,878.09,893.58,4,CAF,2024-06-20
67410,193.0,Djibouti,DJI,875.13,877.28,1,CAF,2024-06-20
67409,194.0,Aruba,ARU,873.9,875.82,1,CONCACAF,2024-06-20
67408,195.0,Cayman Islands,CAY,865.34,847.81,-1,CONCACAF,2024-06-20
67407,196.0,Timor-Leste,TLS,843.4,843.4,-2,AFC,2024-06-20
67406,197.0,Pakistan,PAK,842.59,849.94,2,AFC,2024-06-20
67405,198.0,Gibraltar,GIB,836.14,832.5,-5,UEFA,2024-06-20
67404,199.0,Liechtenstein,LIE,835.83,832.75,-3,UEFA,2024-06-20
67403,200.0,Tonga,TGA,833.12,833.12,-1,OFC,2024-06-20
67402,201.0,Seychelles,SEY,831.96,845.53,4,CAF,2024-06-20
67401,202.0,Somalia,SOM,829.81,842.64,3,CAF,2024-06-20
67365,203.0,Bahamas,BAH,823.58,835.81,3,CONCACAF,2024-06-20
67400,204.0,Guam,GUM,821.91,821.91,-1,AFC,2024-06-20
67399,205.0,Sri Lanka,SRI,820.32,829.41,1,AFC,2024-06-20
67398,206.0,Turks and Caicos Islands,TCA,817.03,817.03,0,CONCACAF,2024-06-20
67397,207.0,British Virgin Islands,VGB,801.29,813.31,0,CONCACAF,2024-06-20
67396,208.0,US Virgin Islands,VIR,797.29,797.29,0,CONCACAF,2024-06-20
67395,209.0,Anguilla,AIA,779.86,793.48,0,CONCACAF,2024-06-20
67394,210.0,San Marino,SMR,739.64,742.05,0,UEFA,2024-06-20
67393,,Eritrea,ERI,855.56,0.0,0,CAF,2024-06-20
