,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
49817,51.0,Egypt,EGY,612.0,612.0,0,CAF,2015-05-07
49816,52.0,Turkey,TUR,603.0,603.0,0,UEFA,2015-05-07
49824,53.0,Panama,PAN,587.0,587.0,0,CONCACAF,2015-05-07
49808,54.0,Congo DR,COD,584.0,584.0,0,CAF,2015-05-07
49814,55.0,Gabon,GAB,583.0,583.0,0,CAF,2015-05-07
49813,56.0,Mali,MLI,578.0,578.0,0,CAF,2015-05-07
49811,57.0,Korea Republic,KOR,575.0,575.0,0,AFC,2015-05-07
49812,57.0,Albania,ALB,575.0,575.0,0,UEFA,2015-05-07
49810,59.0,South Africa,RSA,553.0,553.0,-1,CAF,2015-05-07
49807,60.0,Zambia,ZAM,552.0,556.0,1,CAF,2015-05-07
49806,61.0,Equatorial Guinea,EQG,549.0,549.0,0,CAF,2015-05-07
49809,62.0,Republic of Ireland,IRL,546.0,546.0,0,UEFA,2015-05-07
49821,63.0,Peru,PER,532.0,526.0,-1,CONMEBOL,2015-05-07
49825,64.0,Australia,AUS,531.0,531.0,1,AFC,2015-05-07
49836,65.0,Trinidad and Tobago,TRI,519.0,519.0,0,CONCACAF,2015-05-07
49827,66.0,Burkina Faso,BFA,517.0,517.0,0,CAF,2015-05-07
49845,67.0,Bulgaria,BUL,505.0,505.0,0,UEFA,2015-05-07
49844,68.0,United Arab Emirates,UAE,501.0,501.0,0,AFC,2015-05-07
49843,69.0,Venezuela,VEN,495.0,495.0,0,CONMEBOL,2015-05-07
49842,70.0,Norway,NOR,491.0,491.0,0,UEFA,2015-05-07
49841,71.0,Uganda,UGA,485.0,485.0,-1,CAF,2015-05-07
49840,72.0,Uzbekistan,UZB,476.0,476.0,-1,AFC,2015-05-07
49839,73.0,Rwanda,RWA,474.0,474.0,-1,CAF,2015-05-07
49838,74.0,Jamaica,JAM,466.0,466.0,-1,CONCACAF,2015-05-07
49846,75.0,Montenegro,MNE,457.0,491.0,5,UEFA,2015-05-07
49826,76.0,Honduras,HON,453.0,451.0,0,CONCACAF,2015-05-07
49837,77.0,Armenia,ARM,449.0,449.0,0,UEFA,2015-05-07
49835,78.0,Finland,FIN,446.0,446.0,0,UEFA,2015-05-07
49834,79.0,Haiti,HAI,442.0,442.0,0,CONCACAF,2015-05-07
49833,80.0,Togo,TOG,435.0,435.0,0,CAF,2015-05-07
49832,81.0,Paraguay,PAR,415.0,418.0,0,CONMEBOL,2015-05-07
49831,82.0,China PR,CHN,408.0,408.0,0,AFC,2015-05-07
49830,83.0,Belarus,BLR,397.0,397.0,0,UEFA,2015-05-07
49829,84.0,El Salvador,SLV,388.0,388.0,0,CONCACAF,2015-05-07
49867,85.0,Latvia,LVA,387.0,387.0,0,UEFA,2015-05-07
49892,86.0,Mozambique,MOZ,383.0,385.0,0,CAF,2015-05-07
49943,86.0,Iraq,IRQ,383.0,385.0,0,AFC,2015-05-07
49894,88.0,Sierra Leone,SLE,382.0,382.0,0,CAF,2015-05-07
49983,89.0,Angola,ANG,381.0,381.0,0,CAF,2015-05-07
49982,90.0,Morocco,MAR,371.0,371.0,-1,CAF,2015-05-07
49986,90.0,Guatemala,GUA,371.0,372.0,0,CONCACAF,2015-05-07
49980,92.0,Bolivia,BOL,360.0,360.0,0,CONMEBOL,2015-05-07
49979,93.0,Estonia,EST,358.0,358.0,0,UEFA,2015-05-07
49978,94.0,Benin,BEN,357.0,357.0,0,CAF,2015-05-07
49977,95.0,Saudi Arabia,KSA,349.0,349.0,0,AFC,2015-05-07
49976,96.0,Cyprus,CYP,342.0,342.0,0,UEFA,2015-05-07
49974,97.0,Malawi,MWI,341.0,341.0,0,CAF,2015-05-07
49975,97.0,Oman,OMA,341.0,341.0,0,AFC,2015-05-07
49973,99.0,Qatar,QAT,337.0,337.0,0,AFC,2015-05-07
49972,100.0,Lithuania,LTU,333.0,333.0,0,UEFA,2015-05-07
49971,101.0,Ethiopia,ETH,321.0,321.0,0,CAF,2015-05-07
49970,102.0,Faroe Islands,FRO,318.0,318.0,0,UEFA,2015-05-07
49969,103.0,Jordan,JOR,316.0,316.0,0,AFC,2015-05-07
49968,104.0,Botswana,BOT,314.0,314.0,0,CAF,2015-05-07
49967,105.0,North Macedonia,MKD,312.0,312.0,0,UEFA,2015-05-07
49966,106.0,Antigua and Barbuda,ATG,311.0,311.0,0,CONCACAF,2015-05-07
49965,107.0,Tanzania,TAN,304.0,302.0,0,CAF,2015-05-07
49964,108.0,Bahrain,BHR,299.0,299.0,0,AFC,2015-05-07
49848,109.0,Cuba,CUB,298.0,298.0,0,CONCACAF,2015-05-07
49963,110.0,St Vincent and the Grenadines,VIN,291.0,262.0,-6,CONCACAF,2015-05-07
49962,111.0,Sudan,SDN,288.0,288.0,1,CAF,2015-05-07
49961,112.0,Libya,LBY,281.0,281.0,1,CAF,2015-05-07
49960,112.0,St Kitts and Nevis,SKN,281.0,281.0,1,CONCACAF,2015-05-07
49959,114.0,Namibia,NAM,279.0,279.0,1,CAF,2015-05-07
49958,115.0,Canada,CAN,277.0,277.0,1,CONCACAF,2015-05-07
49957,116.0,Azerbaijan,AZE,264.0,264.0,1,UEFA,2015-05-07
49984,117.0,Kenya,KEN,258.0,258.0,0,CAF,2015-05-07
49985,118.0,Dominican Republic,DOM,257.0,257.0,0,CONCACAF,2015-05-07
49988,119.0,Niger,NIG,252.0,252.0,0,CAF,2015-05-07
49987,120.0,Moldova,MDA,245.0,245.0,-1,UEFA,2015-05-07
50003,121.0,Lesotho,LES,242.0,242.0,-1,CAF,2015-05-07
50004,122.0,Burundi,BDI,237.0,237.0,-1,CAF,2015-05-07
50014,123.0,Zimbabwe,ZIM,235.0,237.0,0,CAF,2015-05-07
50006,124.0,Vietnam,VIE,229.0,229.0,-1,AFC,2015-05-07
50007,125.0,Syria,SYR,225.0,225.0,-1,AFC,2015-05-07
50008,126.0,Kuwait,KUW,224.0,224.0,-1,AFC,2015-05-07
50009,127.0,Liechtenstein,LIE,219.0,219.0,-1,UEFA,2015-05-07
50010,128.0,Bermuda,BER,217.0,217.0,-1,CONCACAF,2015-05-07
50011,129.0,Mauritania,MTN,216.0,246.0,9,CAF,2015-05-07
50012,130.0,Barbados,BRB,215.0,215.0,0,CONCACAF,2015-05-07
50013,131.0,St Lucia,LCA,214.0,202.0,-5,CONCACAF,2015-05-07
50002,132.0,Liberia,LBR,212.0,212.0,1,CAF,2015-05-07
49893,132.0,Guinea-Bissau,GNB,212.0,212.0,1,CAF,2015-05-07
50005,134.0,Kazakhstan,KAZ,210.0,210.0,1,UEFA,2015-05-07
50000,135.0,Afghanistan,AFG,208.0,203.0,0,AFC,2015-05-07
49999,136.0,Aruba,ARU,204.0,204.0,2,CONCACAF,2015-05-07
50001,137.0,Luxembourg,LUX,200.0,200.0,0,UEFA,2015-05-07
49998,137.0,Philippines,PHI,200.0,193.0,-2,AFC,2015-05-07
49997,139.0,Georgia,GEO,197.0,197.0,1,UEFA,2015-05-07
49996,140.0,Maldives,MDV,191.0,191.0,-1,AFC,2015-05-07
49995,141.0,Palestine,PLE,190.0,192.0,1,AFC,2015-05-07
49994,142.0,Thailand,THA,183.0,183.0,0,AFC,2015-05-07
49993,143.0,Tajikistan,TJK,173.0,175.0,0,AFC,2015-05-07
49991,144.0,Lebanon,LBN,163.0,163.0,0,AFC,2015-05-07
49990,144.0,New Zealand,NZL,163.0,163.0,0,OFC,2015-05-07
49992,144.0,Central African Republic,CTA,163.0,163.0,0,CAF,2015-05-07
49989,147.0,India,IND,161.0,161.0,0,AFC,2015-05-07
49956,148.0,Curacao,CUW,159.0,159.0,0,CONCACAF,2015-05-07
49981,149.0,Malta,MLT,158.0,158.0,0,UEFA,2015-05-07
49954,150.0,Madagascar,MAD,156.0,156.0,0,CAF,2015-05-07
49923,151.0,Timor-Leste,TLS,151.0,151.0,-1,AFC,2015-05-07
49921,152.0,Chad,CHA,150.0,155.0,1,CAF,2015-05-07
49920,153.0,Kyrgyz Republic,KGZ,148.0,146.0,0,AFC,2015-05-07
49919,154.0,Nicaragua,NCA,142.0,142.0,0,CONCACAF,2015-05-07
49918,155.0,Suriname,SUR,141.0,115.0,-14,CONCACAF,2015-05-07
49917,156.0,Korea DPR,PRK,139.0,137.0,-1,AFC,2015-05-07
49916,157.0,The Gambia,GAM,138.0,138.0,1,CAF,2015-05-07
49915,158.0,Myanmar,MYA,133.0,133.0,0,AFC,2015-05-07
49914,159.0,Turkmenistan,TKM,131.0,131.0,0,AFC,2015-05-07
49913,159.0,Indonesia,IDN,131.0,131.0,0,AFC,2015-05-07
49912,159.0,Belize,BLZ,131.0,131.0,0,CONCACAF,2015-05-07
49911,162.0,Singapore,SGP,130.0,130.0,0,AFC,2015-05-07
49910,163.0,Guyana,GUY,128.0,139.0,8,CONCACAF,2015-05-07
49909,163.0,Bhutan,BHU,128.0,128.0,0,AFC,2015-05-07
49908,165.0,Dominica,DMA,121.0,96.0,-12,CONCACAF,2015-05-07
49907,166.0,Malaysia,MAS,120.0,123.0,2,AFC,2015-05-07
49906,167.0,Puerto Rico,PUR,119.0,119.0,1,CONCACAF,2015-05-07
49905,168.0,Yemen,YEM,117.0,111.0,-2,AFC,2015-05-07
49903,169.0,Bangladesh,BAN,116.0,116.0,2,AFC,2015-05-07
49904,169.0,Hong Kong,HKG,116.0,116.0,2,AFC,2015-05-07
49902,171.0,Grenada,GRN,113.0,120.0,6,CONCACAF,2015-05-07
49901,172.0,Montserrat,MSR,107.0,107.0,1,CONCACAF,2015-05-07
49900,173.0,Pakistan,PAK,106.0,106.0,1,AFC,2015-05-07
49899,174.0,US Virgin Islands,VIR,104.0,104.0,1,CONCACAF,2015-05-07
49898,175.0,New Caledonia,NCL,101.0,101.0,1,OFC,2015-05-07
49896,176.0,Eswatini,SWZ,97.0,97.0,1,CAF,2015-05-07
49897,176.0,Guam,GUM,97.0,97.0,1,AFC,2015-05-07
49895,178.0,Laos,LAO,88.0,88.0,0,AFC,2015-05-07
49922,179.0,Cambodia,CAM,86.0,86.0,0,AFC,2015-05-07
49924,179.0,Chinese Taipei,TPE,86.0,86.0,0,AFC,2015-05-07
49953,181.0,Nepal,NEP,70.0,71.0,0,AFC,2015-05-07
49925,182.0,Brunei Darussalam,BRU,69.0,69.0,-1,AFC,2015-05-07
49951,183.0,Macau,MAC,66.0,66.0,-1,AFC,2015-05-07
49952,183.0,Turks and Caicos Islands,TCA,66.0,66.0,-1,CONCACAF,2015-05-07
49949,185.0,Mauritius,MRI,65.0,71.0,4,CAF,2015-05-07
49948,185.0,Comoros,COM,65.0,65.0,-1,CAF,2015-05-07
49950,185.0,Tahiti,TAH,65.0,65.0,-1,OFC,2015-05-07
49947,188.0,Sri Lanka,SRI,64.0,65.0,2,AFC,2015-05-07
49946,189.0,Seychelles,SEY,60.0,60.0,0,CAF,2015-05-07
49945,190.0,Sao Tome and Principe,STP,58.0,58.0,0,CAF,2015-05-07
49944,191.0,Cayman Islands,CAY,48.0,48.0,0,CONCACAF,2015-05-07
49955,192.0,Solomon Islands,SOL,46.0,46.0,0,OFC,2015-05-07
49942,193.0,South Sudan,SSD,43.0,43.0,0,CAF,2015-05-07
49941,194.0,San Marino,SMR,40.0,40.0,0,UEFA,2015-05-07
49940,195.0,Vanuatu,VAN,34.0,34.0,0,OFC,2015-05-07
49939,196.0,Fiji,FIJ,30.0,30.0,0,OFC,2015-05-07
49938,196.0,Samoa,SAM,30.0,30.0,0,OFC,2015-05-07
49937,198.0,Bahamas,BAH,26.0,26.0,0,CONCACAF,2015-05-07
49936,198.0,British Virgin Islands,VGB,26.0,26.0,0,CONCACAF,2015-05-07
49935,200.0,Mongolia,MNG,19.0,19.0,0,AFC,2015-05-07
49934,201.0,Tonga,TGA,17.0,17.0,0,OFC,2015-05-07
49933,202.0,Papua New Guinea,PNG,13.0,13.0,0,OFC,2015-05-07
49932,203.0,American Samoa,ASA,12.0,12.0,0,OFC,2015-05-07
49930,204.0,Eritrea,ERI,8.0,8.0,0,CAF,2015-05-07
49931,204.0,Andorra,AND,8.0,8.0,0,UEFA,2015-05-07
49929,206.0,Somalia,SOM,6.0,6.0,0,CAF,2015-05-07
49927,207.0,Cook Islands,COK,4.0,4.0,0,OFC,2015-05-07
49928,207.0,Djibouti,DJI,4.0,4.0,0,CAF,2015-05-07
49926,209.0,Anguilla,AIA,2.0,2.0,0,CONCACAF,2015-05-07
