,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
29514,33.0,Slovakia,SVK,707.0,720.0,-4,UEFA,2007-02-14
29513,34.0,Chile,CHI,706.0,700.0,-6,CONMEBOL,2007-02-14
29512,35.0,Mali,MLI,696.0,731.0,-1,CAF,2007-02-14
29511,36.0,Nigeria,NGA,690.0,1244.0,27,CAF,2007-02-14
29510,37.0,Bulgaria,BUL,689.0,684.0,-5,UEFA,2007-02-14
29509,38.0,Senegal,SEN,661.0,699.0,-3,CAF,2007-02-14
29508,39.0,Australia,AUS,651.0,703.0,0,AFC,2007-02-14
29507,40.0,Israel,ISR,650.0,667.0,-4,UEFA,2007-02-14
29506,41.0,Japan,JPN,649.0,640.0,-5,AFC,2007-02-14
29505,42.0,Egypt,EGY,645.0,918.0,23,CAF,2007-02-14
29504,43.0,Morocco,MAR,639.0,684.0,1,CAF,2007-02-14
29503,44.0,Korea Republic,KOR,618.0,574.0,-7,AFC,2007-02-14
29516,45.0,Tunisia,TUN,612.0,784.0,13,CAF,2007-02-14
29502,46.0,Republic of Ireland,IRL,611.0,596.0,-3,UEFA,2007-02-14
29500,47.0,Norway,NOR,610.0,587.0,-3,UEFA,2007-02-14
29499,48.0,Finland,FIN,608.0,569.0,-4,UEFA,2007-02-14
29498,49.0,Northern Ireland,NIR,602.0,625.0,2,UEFA,2007-02-14
29497,50.0,Uzbekistan,UZB,596.0,645.0,5,AFC,2007-02-14
29496,51.0,Cuba,CUB,590.0,619.0,3,CONCACAF,2007-02-14
29495,52.0,Belgium,BEL,559.0,563.0,-1,UEFA,2007-02-14
29494,53.0,North Macedonia,MKD,552.0,545.0,-1,UEFA,2007-02-14
29493,54.0,Costa Rica,CRC,535.0,460.0,-12,CONCACAF,2007-02-14
29492,55.0,Bosnia and Herzegovina,BIH,532.0,511.0,-3,UEFA,2007-02-14
29491,56.0,Jamaica,JAM,531.0,527.0,-1,CONCACAF,2007-02-14
29490,57.0,Burkina Faso,BFA,509.0,491.0,-5,CAF,2007-02-14
29489,58.0,Angola,ANG,506.0,540.0,3,CAF,2007-02-14
29488,59.0,South Africa,RSA,504.0,454.0,-10,CAF,2007-02-14
29456,59.0,Honduras,HON,504.0,538.0,3,CONCACAF,2007-02-14
29501,61.0,Austria,AUT,501.0,473.0,-4,UEFA,2007-02-14
29454,62.0,Guinea,GUI,495.0,881.0,40,CAF,2007-02-14
29435,63.0,Saudi Arabia,KSA,476.0,482.0,-1,AFC,2007-02-14
29430,64.0,Hungary,HUN,474.0,494.0,3,UEFA,2007-02-14
29429,65.0,Zambia,ZAM,459.0,485.0,2,CAF,2007-02-14
29428,66.0,Venezuela,VEN,452.0,434.0,-7,CONMEBOL,2007-02-14
29427,67.0,Peru,PER,447.0,447.0,-3,CONMEBOL,2007-02-14
29426,68.0,Trinidad and Tobago,TRI,446.0,372.0,-19,CONCACAF,2007-02-14
29424,69.0,Belarus,BLR,445.0,447.0,-1,UEFA,2007-02-14
29423,69.0,Togo,TOG,445.0,460.0,3,CAF,2007-02-14
29431,71.0,Slovenia,SVN,439.0,414.0,-6,UEFA,2007-02-14
29422,72.0,Lithuania,LTU,435.0,455.0,4,UEFA,2007-02-14
29421,73.0,Cyprus,CYP,431.0,428.0,-1,UEFA,2007-02-14
29416,74.0,Panama,PAN,423.0,411.0,-6,CONCACAF,2007-02-14
29417,75.0,Wales,WAL,420.0,428.0,1,UEFA,2007-02-14
29418,76.0,Oman,OMA,416.0,383.0,-8,AFC,2007-02-14
29419,77.0,Qatar,QAT,414.0,503.0,18,AFC,2007-02-14
29415,78.0,Cabo Verde,CPV,413.0,413.0,0,CAF,2007-02-14
29420,79.0,China PR,CHN,409.0,389.0,-4,AFC,2007-02-14
29425,80.0,Algeria,ALG,404.0,413.0,2,CAF,2007-02-14
29432,81.0,Iraq,IRQ,386.0,394.0,-1,AFC,2007-02-14
29443,82.0,Congo DR,COD,382.0,502.0,22,CAF,2007-02-14
29434,83.0,Moldova,MDA,373.0,382.0,-2,UEFA,2007-02-14
29452,84.0,Kuwait,KUW,369.0,417.0,8,AFC,2007-02-14
29451,85.0,Jordan,JOR,365.0,334.0,-9,AFC,2007-02-14
29450,86.0,Georgia,GEO,363.0,327.0,-9,UEFA,2007-02-14
29447,87.0,Albania,ALB,362.0,375.0,1,UEFA,2007-02-14
29446,87.0,Canada,CAN,362.0,399.0,6,CONCACAF,2007-02-14
29449,87.0,United Arab Emirates,UAE,362.0,371.0,-1,AFC,2007-02-14
29448,87.0,Guatemala,GUA,362.0,282.0,-18,CONCACAF,2007-02-14
29445,91.0,Ethiopia,ETH,356.0,356.0,0,CAF,2007-02-14
29453,92.0,Haiti,HAI,354.0,346.0,0,CONCACAF,2007-02-14
29444,93.0,Congo,CGO,349.0,370.0,4,CAF,2007-02-14
29442,94.0,Zimbabwe,ZIM,347.0,436.0,22,CAF,2007-02-14
29441,95.0,Iceland,ISL,335.0,335.0,2,UEFA,2007-02-14
29440,96.0,Latvia,LVA,324.0,357.0,6,UEFA,2007-02-14
29439,97.0,Libya,LBY,316.0,318.0,-1,CAF,2007-02-14
29438,98.0,Bahrain,BHR,313.0,321.0,1,AFC,2007-02-14
29437,99.0,Gabon,GAB,310.0,326.0,3,CAF,2007-02-14
29436,100.0,St Vincent and the Grenadines,VIN,308.0,285.0,-4,CONCACAF,2007-02-14
29433,101.0,Bolivia,BOL,300.0,300.0,0,CONMEBOL,2007-02-14
29483,102.0,Uganda,UGA,294.0,292.0,0,CAF,2007-02-14
29517,103.0,Malawi,MWI,287.0,287.0,0,CAF,2007-02-14
29563,104.0,Guyana,GUY,284.0,303.0,4,CONCACAF,2007-02-14
29519,105.0,Botswana,BOT,276.0,269.0,-2,CAF,2007-02-14
29592,106.0,Estonia,EST,266.0,279.0,0,UEFA,2007-02-14
29591,107.0,Equatorial Guinea,EQG,260.0,262.0,-1,CAF,2007-02-14
29590,108.0,Barbados,BRB,259.0,309.0,9,CONCACAF,2007-02-14
29589,109.0,Tanzania,TAN,251.0,251.0,0,CAF,2007-02-14
29588,110.0,Syria,SYR,247.0,231.0,-1,AFC,2007-02-14
29587,111.0,Hong Kong,HKG,242.0,225.0,-6,AFC,2007-02-14
29586,112.0,Sudan,SDN,230.0,230.0,0,CAF,2007-02-14
29585,112.0,Liberia,LBR,230.0,230.0,0,CAF,2007-02-14
29584,114.0,Suriname,SUR,229.0,229.0,0,CONCACAF,2007-02-14
29596,114.0,Malta,MLT,229.0,223.0,-4,UEFA,2007-02-14
29594,116.0,Benin,BEN,228.0,227.0,1,CAF,2007-02-14
29583,117.0,Burundi,BDI,218.0,218.0,-3,CAF,2007-02-14
29581,118.0,Bermuda,BER,213.0,206.0,-3,CONCACAF,2007-02-14
29580,119.0,Armenia,ARM,209.0,196.0,-4,UEFA,2007-02-14
29579,120.0,Rwanda,RWA,206.0,219.0,1,CAF,2007-02-14
29578,121.0,Mauritania,MTN,202.0,202.0,-1,CAF,2007-02-14
29577,122.0,Namibia,NAM,201.0,227.0,7,CAF,2007-02-14
29576,123.0,Singapore,SGP,198.0,189.0,-3,AFC,2007-02-14
29575,124.0,Lebanon,LBN,194.0,232.0,14,AFC,2007-02-14
29574,125.0,El Salvador,SLV,191.0,91.0,-31,CONCACAF,2007-02-14
29573,126.0,Thailand,THA,190.0,192.0,2,AFC,2007-02-14
29572,127.0,Tajikistan,TJK,185.0,190.0,2,AFC,2007-02-14
29582,127.0,Kenya,KEN,185.0,180.0,-1,CAF,2007-02-14
29595,129.0,Palestine,PLE,183.0,172.0,-2,AFC,2007-02-14
29599,130.0,Azerbaijan,AZE,180.0,182.0,3,UEFA,2007-02-14
29597,131.0,Mozambique,MOZ,174.0,174.0,2,CAF,2007-02-14
29612,132.0,Seychelles,SEY,173.0,173.0,2,CAF,2007-02-14
29611,133.0,New Zealand,NZL,172.0,172.0,2,OFC,2007-02-14
29614,134.0,The Gambia,GAM,163.0,163.0,-1,CAF,2007-02-14
29615,135.0,Vietnam,VIE,157.0,167.0,1,AFC,2007-02-14
29617,135.0,Dominican Republic,DOM,157.0,157.0,-1,CONCACAF,2007-02-14
29616,137.0,Korea DPR,PRK,155.0,169.0,4,AFC,2007-02-14
29618,138.0,Antigua and Barbuda,ATG,154.0,153.0,1,CONCACAF,2007-02-14
29619,139.0,Kyrgyz Republic,KGZ,149.0,149.0,1,AFC,2007-02-14
29620,140.0,Eritrea,ERI,146.0,146.0,1,CAF,2007-02-14
29610,141.0,St Kitts and Nevis,SKN,139.0,137.0,-2,CONCACAF,2007-02-14
29613,142.0,Mauritius,MRI,131.0,131.0,-2,CAF,2007-02-14
29608,143.0,Yemen,YEM,130.0,143.0,3,AFC,2007-02-14
29607,144.0,Chad,CHA,129.0,142.0,3,CAF,2007-02-14
29606,145.0,Kazakhstan,KAZ,123.0,139.0,3,UEFA,2007-02-14
29605,146.0,Indonesia,IDN,121.0,111.0,-3,AFC,2007-02-14
29604,147.0,Sri Lanka,SRI,118.0,118.0,2,AFC,2007-02-14
29609,148.0,Bahamas,BAH,113.0,113.0,1,CONCACAF,2007-02-14
29603,149.0,Myanmar,MYA,112.0,118.0,4,AFC,2007-02-14
29602,149.0,Niger,NIG,112.0,112.0,1,CAF,2007-02-14
29601,151.0,Sierra Leone,SLE,108.0,108.0,0,CAF,2007-02-14
29518,151.0,Eswatini,SWZ,108.0,108.0,0,CAF,2007-02-14
29600,153.0,Fiji,FIJ,107.0,107.0,-1,OFC,2007-02-14
29598,154.0,Bangladesh,BAN,100.0,108.0,3,AFC,2007-02-14
29571,155.0,Turkmenistan,TKM,93.0,96.0,0,AFC,2007-02-14
29593,156.0,Malaysia,MAS,87.0,90.0,-1,AFC,2007-02-14
29569,157.0,Laos,LAO,85.0,109.0,7,AFC,2007-02-14
29543,157.0,India,IND,85.0,90.0,0,AFC,2007-02-14
29541,157.0,Maldives,MDV,85.0,81.0,-3,AFC,2007-02-14
29540,160.0,Liechtenstein,LIE,84.0,84.0,1,UEFA,2007-02-14
29537,161.0,St Lucia,LCA,81.0,77.0,-3,CONCACAF,2007-02-14
29539,161.0,Lesotho,LES,81.0,81.0,1,CAF,2007-02-14
29538,161.0,Andorra,AND,81.0,76.0,-4,UEFA,2007-02-14
29536,161.0,Solomon Islands,SOL,81.0,81.0,1,OFC,2007-02-14
29535,165.0,Grenada,GRN,78.0,78.0,2,CONCACAF,2007-02-14
29534,166.0,Chinese Taipei,TPE,73.0,73.0,0,AFC,2007-02-14
29533,167.0,Nicaragua,NCA,71.0,69.0,-1,CONCACAF,2007-02-14
29532,168.0,Vanuatu,VAN,70.0,70.0,1,OFC,2007-02-14
29531,169.0,Turks and Caicos Islands,TCA,64.0,64.0,0,CONCACAF,2007-02-14
29542,169.0,Pakistan,PAK,64.0,62.0,-2,AFC,2007-02-14
29529,171.0,Nepal,NEP,63.0,63.0,1,AFC,2007-02-14
29528,173.0,Tahiti,TAH,55.0,55.0,0,OFC,2007-02-14
29527,174.0,Brunei Darussalam,BRU,53.0,53.0,0,AFC,2007-02-14
29526,175.0,New Caledonia,NCL,51.0,51.0,0,OFC,2007-02-14
29525,176.0,Cambodia,CAM,49.0,49.0,0,AFC,2007-02-14
29524,177.0,Papua New Guinea,PNG,47.0,47.0,0,OFC,2007-02-14
29522,178.0,Afghanistan,AFG,43.0,43.0,0,AFC,2007-02-14
29523,178.0,Philippines,PHI,43.0,43.0,0,AFC,2007-02-14
29521,180.0,Dominica,DMA,42.0,31.0,-1,CONCACAF,2007-02-14
29520,181.0,Luxembourg,LUX,41.0,27.0,-5,UEFA,2007-02-14
29530,182.0,Central African Republic,CTA,40.0,40.0,2,CAF,2007-02-14
29544,183.0,Faroe Islands,FRO,31.0,31.0,2,UEFA,2007-02-14
29556,183.0,Mongolia,MNG,31.0,31.0,2,AFC,2007-02-14
29545,185.0,Madagascar,MAD,30.0,30.0,1,CAF,2007-02-14
29567,186.0,Macau,MAC,28.0,28.0,1,AFC,2007-02-14
29566,187.0,Comoros,COM,26.0,26.0,0,CAF,2007-02-14
29565,188.0,British Virgin Islands,VGB,24.0,18.0,-4,CONCACAF,2007-02-14
29564,189.0,Samoa,SAM,22.0,22.0,1,OFC,2007-02-14
29570,190.0,Tonga,TGA,21.0,21.0,1,OFC,2007-02-14
29562,191.0,Cayman Islands,CAY,20.0,20.0,1,CONCACAF,2007-02-14
29561,192.0,Bhutan,BHU,19.0,19.0,1,AFC,2007-02-14
29560,193.0,Guinea-Bissau,GNB,18.0,18.0,1,CAF,2007-02-14
29559,194.0,Somalia,SOM,13.0,13.0,0,CAF,2007-02-14
29558,195.0,Puerto Rico,PUR,10.0,10.0,-1,CONCACAF,2007-02-14
29568,196.0,San Marino,SMR,9.0,11.0,1,UEFA,2007-02-14
29557,197.0,Anguilla,AIA,6.0,6.0,0,CONCACAF,2007-02-14
29555,198.0,Cook Islands,COK,3.0,3.0,0,OFC,2007-02-14
29546,199.0,American Samoa,ASA,0.0,0.0,0,OFC,2007-02-14
29549,199.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2007-02-14
29551,199.0,US Virgin Islands,VIR,0.0,0.0,0,CONCACAF,2007-02-14
29550,199.0,Belize,BLZ,0.0,0.0,0,CONCACAF,2007-02-14
29552,199.0,Guam,GUM,0.0,0.0,0,AFC,2007-02-14
29553,199.0,Timor-Leste,TLS,0.0,0.0,0,AFC,2007-02-14
29554,199.0,Djibouti,DJI,0.0,0.0,0,CAF,2007-02-14
29547,199.0,Montserrat,MSR,0.0,0.0,0,CONCACAF,2007-02-14
29548,199.0,Aruba,ARU,0.0,0.0,0,CONCACAF,2007-02-14
