,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
59354,46.0,Russia,RUS,1425.0,1424.0,-4,UEFA,2019-04-04
59355,46.0,Congo DR,COD,1425.0,1420.0,-5,CAF,2019-04-04
59353,48.0,Czechia,CZE,1424.0,1435.0,4,UEFA,2019-04-04
59352,49.0,Ghana,GHA,1423.0,1412.0,-3,CAF,2019-04-04
59351,50.0,Norway,NOR,1420.0,1425.0,2,UEFA,2019-04-04
59350,51.0,Bulgaria,BUL,1419.0,1425.0,3,UEFA,2019-04-04
59322,51.0,Montenegro,MNE,1419.0,1427.0,5,UEFA,2019-04-04
59349,51.0,Hungary,HUN,1419.0,1412.0,-1,UEFA,2019-04-04
59373,54.0,Cameroon,CMR,1399.0,1394.0,-2,CAF,2019-04-04
59320,55.0,Qatar,QAT,1398.0,1398.0,0,AFC,2019-04-04
59294,56.0,Jamaica,JAM,1391.0,1404.0,2,CONCACAF,2019-04-04
59292,57.0,Egypt,EGY,1384.0,1393.0,0,CAF,2019-04-04
59291,58.0,Burkina Faso,BFA,1380.0,1371.0,-4,CAF,2019-04-04
59290,59.0,Ecuador,ECU,1378.0,1382.0,1,CONMEBOL,2019-04-04
59289,60.0,Finland,FIN,1375.0,1375.0,1,UEFA,2019-04-04
59288,61.0,Honduras,HON,1369.0,1369.0,-2,CONCACAF,2019-04-04
59287,62.0,Albania,ALB,1368.0,1372.0,1,UEFA,2019-04-04
59285,63.0,Bolivia,BOL,1366.0,1374.0,3,CONMEBOL,2019-04-04
59286,63.0,Slovenia,SVN,1366.0,1369.0,0,UEFA,2019-04-04
59283,65.0,Côte d'Ivoire,CIV,1365.0,1356.0,-1,CAF,2019-04-04
59284,65.0,Mali,MLI,1365.0,1363.0,0,CAF,2019-04-04
59293,67.0,United Arab Emirates,UAE,1360.0,1355.0,0,AFC,2019-04-04
59282,68.0,North Macedonia,MKD,1350.0,1343.0,-3,UEFA,2019-04-04
59280,68.0,Guinea,GUI,1350.0,1354.0,0,CAF,2019-04-04
59279,70.0,Algeria,ALG,1348.0,1349.0,1,CAF,2019-04-04
59278,71.0,El Salvador,SLV,1344.0,1327.0,-2,CONCACAF,2019-04-04
59277,72.0,Saudi Arabia,KSA,1342.0,1344.0,2,AFC,2019-04-04
59276,73.0,South Africa,RSA,1335.0,1325.0,-1,CAF,2019-04-04
59275,74.0,Panama,PAN,1327.0,1324.0,-2,CONCACAF,2019-04-04
59274,74.0,China PR,CHN,1327.0,1339.0,2,AFC,2019-04-04
59273,76.0,Cabo Verde,CPV,1319.0,1325.0,2,CAF,2019-04-04
59272,76.0,Iraq,IRQ,1319.0,1310.0,-4,AFC,2019-04-04
59271,78.0,Canada,CAN,1314.0,1314.0,-1,CONCACAF,2019-04-04
59295,79.0,Zambia,ZAM,1302.0,1292.0,-3,CAF,2019-04-04
59281,79.0,Uganda,UGA,1302.0,1320.0,2,CAF,2019-04-04
59307,81.0,Belarus,BLR,1301.0,1317.0,3,UEFA,2019-04-04
59296,82.0,Curacao,CUW,1296.0,1306.0,1,CONCACAF,2019-04-04
59318,83.0,Syria,SYR,1286.0,1286.0,0,AFC,2019-04-04
59317,84.0,Israel,ISR,1285.0,1265.0,-8,UEFA,2019-04-04
59316,85.0,Uzbekistan,UZB,1279.0,1275.0,-4,AFC,2019-04-04
59313,86.0,Oman,OMA,1277.0,1273.0,-4,AFC,2019-04-04
59314,86.0,Lebanon,LBN,1277.0,1277.0,1,AFC,2019-04-04
59315,86.0,Luxembourg,LUX,1277.0,1276.0,-1,UEFA,2019-04-04
59312,89.0,Cyprus,CYP,1276.0,1276.0,2,UEFA,2019-04-04
59311,90.0,Gabon,GAB,1272.0,1277.0,5,CAF,2019-04-04
59310,91.0,Benin,BEN,1267.0,1257.0,-3,CAF,2019-04-04
59309,92.0,Congo,CGO,1265.0,1280.0,8,CAF,2019-04-04
59319,93.0,Trinidad and Tobago,TRI,1258.0,1260.0,0,CONCACAF,2019-04-04
59308,94.0,Georgia,GEO,1256.0,1269.0,3,UEFA,2019-04-04
59306,95.0,Kyrgyz Republic,KGZ,1253.0,1253.0,0,AFC,2019-04-04
59305,96.0,Estonia,EST,1240.0,1246.0,0,UEFA,2019-04-04
59304,97.0,Jordan,JOR,1229.0,1238.0,0,AFC,2019-04-04
59303,98.0,Vietnam,VIE,1227.0,1227.0,-1,AFC,2019-04-04
59302,99.0,Palestine,PLE,1224.0,1224.0,-1,AFC,2019-04-04
59301,100.0,Haiti,HAI,1223.0,1219.0,-3,CONCACAF,2019-04-04
59300,101.0,India,IND,1219.0,1219.0,-2,AFC,2019-04-04
59299,102.0,Faroe Islands,FRO,1213.0,1238.0,5,UEFA,2019-04-04
59298,103.0,Mauritania,MTN,1210.0,1222.0,2,CAF,2019-04-04
59297,104.0,Niger,NIG,1209.0,1205.0,-5,CAF,2019-04-04
59372,105.0,Libya,LBY,1207.0,1217.0,0,CAF,2019-04-04
59374,106.0,Armenia,ARM,1206.0,1222.0,5,UEFA,2019-04-04
59477,107.0,Madagascar,MAD,1203.0,1209.0,0,CAF,2019-04-04
59449,108.0,Azerbaijan,AZE,1202.0,1206.0,0,UEFA,2019-04-04
59375,108.0,Kenya,KEN,1202.0,1210.0,2,CAF,2019-04-04
59448,110.0,Zimbabwe,ZIM,1190.0,1175.0,-3,CAF,2019-04-04
59447,111.0,Bahrain,BHR,1188.0,1188.0,0,AFC,2019-04-04
59446,112.0,Central African Republic,CTA,1184.0,1180.0,0,CAF,2019-04-04
59445,113.0,Namibia,NAM,1181.0,1191.0,3,CAF,2019-04-04
59444,114.0,Thailand,THA,1174.0,1169.0,-1,AFC,2019-04-04
59443,115.0,Sierra Leone,SLE,1172.0,1172.0,1,CAF,2019-04-04
59442,116.0,Kazakhstan,KAZ,1171.0,1159.0,-1,UEFA,2019-04-04
59441,117.0,Mozambique,MOZ,1166.0,1167.0,1,CAF,2019-04-04
59440,118.0,Guinea-Bissau,GNB,1158.0,1158.0,0,CAF,2019-04-04
59450,119.0,New Zealand,NZL,1157.0,1157.0,0,OFC,2019-04-04
59439,120.0,Tajikistan,TJK,1155.0,1155.0,0,AFC,2019-04-04
59437,121.0,Korea DPR,PRK,1152.0,1152.0,0,AFC,2019-04-04
59436,122.0,Angola,ANG,1142.0,1131.0,-3,CAF,2019-04-04
59435,123.0,Antigua and Barbuda,ATG,1136.0,1126.0,-3,CONCACAF,2019-04-04
59434,124.0,Philippines,PHI,1135.0,1135.0,1,AFC,2019-04-04
59433,125.0,Chinese Taipei,TPE,1128.0,1134.0,1,AFC,2019-04-04
59432,126.0,Togo,TOG,1127.0,1136.0,4,CAF,2019-04-04
59431,127.0,Kosovo,KOS,1124.0,1113.0,-3,UEFA,2019-04-04
59430,128.0,Malawi,MWI,1122.0,1115.0,-1,CAF,2019-04-04
59429,129.0,Nicaragua,NCA,1120.0,1119.0,1,CONCACAF,2019-04-04
59428,130.0,Sudan,SDN,1106.0,1120.0,3,CAF,2019-04-04
59438,131.0,Tanzania,TAN,1105.0,1087.0,-6,CAF,2019-04-04
59451,132.0,Lithuania,LTU,1102.0,1111.0,0,UEFA,2019-04-04
59452,133.0,Latvia,LVA,1101.0,1112.0,2,UEFA,2019-04-04
59453,134.0,Andorra,AND,1099.0,1111.0,2,UEFA,2019-04-04
59476,135.0,St Kitts and Nevis,SKN,1096.0,1105.0,1,CONCACAF,2019-04-04
59474,136.0,Turkmenistan,TKM,1089.0,1089.0,0,AFC,2019-04-04
59475,136.0,Burundi,BDI,1089.0,1085.0,-2,CAF,2019-04-04
59473,138.0,Rwanda,RWA,1088.0,1094.0,3,CAF,2019-04-04
59472,139.0,Solomon Islands,SOL,1083.0,1073.0,-4,OFC,2019-04-04
59471,140.0,Myanmar,MYA,1080.0,1085.0,2,AFC,2019-04-04
59470,141.0,Hong Kong,HKG,1078.0,1078.0,1,AFC,2019-04-04
59469,142.0,Lesotho,LES,1075.0,1069.0,-4,CAF,2019-04-04
59466,143.0,Guatemala,GUA,1074.0,1061.0,-6,CONCACAF,2019-04-04
59467,143.0,Eswatini,SWZ,1074.0,1078.0,3,CAF,2019-04-04
59468,143.0,Equatorial Guinea,EQG,1074.0,1063.0,-5,CAF,2019-04-04
59465,146.0,Yemen,YEM,1073.0,1073.0,3,AFC,2019-04-04
59464,147.0,Comoros,COM,1071.0,1076.0,5,CAF,2019-04-04
59463,148.0,Botswana,BOT,1060.0,1071.0,3,CAF,2019-04-04
59462,149.0,Afghanistan,AFG,1057.0,1066.0,2,AFC,2019-04-04
59461,150.0,Ethiopia,ETH,1049.0,1049.0,-1,CAF,2019-04-04
59460,151.0,Maldives,MDV,1046.0,1046.0,-1,AFC,2019-04-04
59459,152.0,Suriname,SUR,1045.0,1037.0,-1,CONCACAF,2019-04-04
59458,153.0,Liberia,LBR,1044.0,1051.0,3,CAF,2019-04-04
59457,154.0,Dominican Republic,DOM,1028.0,1036.0,0,CONCACAF,2019-04-04
59456,155.0,New Caledonia,NCL,1026.0,1036.0,1,OFC,2019-04-04
59454,156.0,Kuwait,KUW,1022.0,1018.0,-2,AFC,2019-04-04
59455,156.0,Mauritius,MRI,1022.0,1022.0,0,CAF,2019-04-04
59427,158.0,Tahiti,TAH,1020.0,1020.0,1,OFC,2019-04-04
59426,159.0,Indonesia,IDN,1008.0,1003.0,0,AFC,2019-04-04
59425,160.0,Singapore,SGP,998.0,991.0,-5,AFC,2019-04-04
59399,161.0,Barbados,BRB,996.0,998.0,-1,CONCACAF,2019-04-04
59397,161.0,Nepal,NEP,996.0,1001.0,0,AFC,2019-04-04
59395,163.0,Belize,BLZ,994.0,1002.0,3,CONCACAF,2019-04-04
59396,163.0,The Gambia,GAM,994.0,986.0,-3,CAF,2019-04-04
59394,165.0,Fiji,FIJ,992.0,981.0,-4,OFC,2019-04-04
59393,166.0,Vanuatu,VAN,991.0,996.0,3,OFC,2019-04-04
59392,167.0,South Sudan,SSD,989.0,994.0,3,CAF,2019-04-04
59391,168.0,Malaysia,MAS,986.0,985.0,1,AFC,2019-04-04
59390,169.0,Papua New Guinea,PNG,984.0,984.0,1,OFC,2019-04-04
59389,170.0,St Lucia,LCA,975.0,976.0,-1,CONCACAF,2019-04-04
59388,171.0,Moldova,MDA,974.0,979.0,1,UEFA,2019-04-04
59398,172.0,Grenada,GRN,973.0,968.0,-1,CONCACAF,2019-04-04
59387,173.0,Cambodia,CAM,967.0,970.0,1,AFC,2019-04-04
59385,174.0,Cuba,CUB,961.0,963.0,0,CONCACAF,2019-04-04
59384,175.0,Guyana,GUY,959.0,951.0,-2,CONCACAF,2019-04-04
59383,175.0,Bermuda,BER,959.0,952.0,-1,CONCACAF,2019-04-04
59382,177.0,Chad,CHA,956.0,956.0,2,CAF,2019-04-04
59381,178.0,Dominica,DMA,954.0,950.0,0,CONCACAF,2019-04-04
59380,178.0,St Vincent and the Grenadines,VIN,954.0,946.0,-2,CONCACAF,2019-04-04
59379,180.0,Malta,MLT,943.0,926.0,-2,UEFA,2019-04-04
59378,181.0,Puerto Rico,PUR,940.0,948.0,2,CONCACAF,2019-04-04
59377,182.0,Liechtenstein,LIE,932.0,937.0,1,UEFA,2019-04-04
59376,183.0,Macau,MAC,925.0,925.0,0,AFC,2019-04-04
59386,184.0,Laos,LAO,923.0,923.0,0,AFC,2019-04-04
59400,185.0,Sao Tome and Principe,STP,920.0,920.0,0,CAF,2019-04-04
59412,186.0,Bhutan,BHU,917.0,917.0,0,AFC,2019-04-04
59401,187.0,Mongolia,MNG,915.0,915.0,-1,AFC,2019-04-04
59422,188.0,Aruba,ARU,909.0,916.0,1,CONCACAF,2019-04-04
59423,188.0,Bangladesh,BAN,909.0,907.0,-4,AFC,2019-04-04
59419,190.0,Seychelles,SEY,908.0,911.0,1,CAF,2019-04-04
59421,190.0,Cook Islands,COK,908.0,908.0,0,OFC,2019-04-04
59420,190.0,American Samoa,ASA,908.0,908.0,0,OFC,2019-04-04
59418,193.0,Guam,GUM,907.0,907.0,1,AFC,2019-04-04
59417,194.0,Brunei Darussalam,BRU,903.0,903.0,-1,AFC,2019-04-04
59416,195.0,Gibraltar,GIB,900.0,905.0,1,UEFA,2019-04-04
59415,195.0,Timor-Leste,TLS,900.0,900.0,-1,AFC,2019-04-04
59424,197.0,Djibouti,DJI,896.0,896.0,0,CAF,2019-04-04
59414,197.0,Samoa,SAM,896.0,896.0,0,OFC,2019-04-04
59413,199.0,Montserrat,MSR,895.0,887.0,-1,CONCACAF,2019-04-04
59411,200.0,US Virgin Islands,VIR,888.0,881.0,-2,CONCACAF,2019-04-04
59410,200.0,Pakistan,PAK,888.0,888.0,1,AFC,2019-04-04
59409,202.0,Sri Lanka,SRI,886.0,886.0,1,AFC,2019-04-04
59406,203.0,Somalia,SOM,868.0,868.0,-1,CAF,2019-04-04
59407,203.0,Eritrea,ERI,868.0,868.0,-1,CAF,2019-04-04
59408,203.0,Tonga,TGA,868.0,868.0,-1,OFC,2019-04-04
59405,206.0,Cayman Islands,CAY,867.0,874.0,3,CONCACAF,2019-04-04
59404,206.0,British Virgin Islands,VGB,867.0,867.0,-1,CONCACAF,2019-04-04
59403,208.0,Turks and Caicos Islands,TCA,862.0,864.0,0,CONCACAF,2019-04-04
59402,209.0,Anguilla,AIA,857.0,864.0,1,CONCACAF,2019-04-04
59321,210.0,Bahamas,BAH,855.0,858.0,0,CONCACAF,2019-04-04
59479,211.0,San Marino,SMR,848.0,854.0,0,UEFA,2019-04-04
