,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
8110,88.0,Cuba,CUB,34.0,34.0,-2,CONCACAF,1997-12-23
8111,89.0,Kenya,KEN,34.0,33.0,-4,CAF,1997-12-23
8112,90.0,Lebanon,LBN,34.0,34.0,-1,AFC,1997-12-23
8113,91.0,Indonesia,IDN,34.0,33.0,-5,AFC,1997-12-23
8114,92.0,North Macedonia,MKD,34.0,35.0,6,UEFA,1997-12-23
8115,93.0,Northern Ireland,NIR,34.0,36.0,10,UEFA,1997-12-23
8116,94.0,Liberia,LBR,33.0,33.0,2,CAF,1997-12-23
8048,95.0,Slovenia,SVN,33.0,33.0,1,UEFA,1997-12-23
8094,96.0,Tanzania,TAN,33.0,33.0,-1,CAF,1997-12-23
8047,97.0,Malawi,MWI,33.0,33.0,2,CAF,1997-12-23
8211,98.0,Syria,SYR,32.0,31.0,-1,AFC,1997-12-23
8210,99.0,Bosnia and Herzegovina,BIH,31.0,30.0,-2,UEFA,1997-12-23
8209,100.0,Estonia,EST,31.0,29.0,-3,UEFA,1997-12-23
8208,101.0,Congo,CGO,30.0,30.0,-1,CAF,1997-12-23
8207,102.0,Wales,WAL,30.0,31.0,4,UEFA,1997-12-23
8206,103.0,Singapore,SGP,29.0,29.0,-2,AFC,1997-12-23
8205,104.0,Vietnam,VIE,28.0,28.0,-3,AFC,1997-12-23
8204,105.0,Armenia,ARM,28.0,28.0,-3,UEFA,1997-12-23
8203,106.0,Burkina Faso,BFA,28.0,28.0,0,CAF,1997-12-23
8212,107.0,Kazakhstan,KAZ,27.0,27.0,-2,UEFA,1997-12-23
8202,108.0,Sudan,SDN,27.0,29.0,4,CAF,1997-12-23
8200,109.0,Uganda,UGA,27.0,31.0,9,CAF,1997-12-23
8199,110.0,Belarus,BLR,27.0,27.0,0,UEFA,1997-12-23
8198,111.0,Grenada,GRN,26.0,26.0,0,CONCACAF,1997-12-23
8214,112.0,India,IND,26.0,26.0,0,AFC,1997-12-23
8196,113.0,Barbados,BRB,26.0,26.0,-1,CONCACAF,1997-12-23
8195,114.0,Myanmar,MYA,26.0,26.0,1,AFC,1997-12-23
8194,115.0,Venezuela,VEN,26.0,25.0,0,CONMEBOL,1997-12-23
8193,116.0,Albania,ALB,24.0,25.0,-1,UEFA,1997-12-23
8192,117.0,Faroe Islands,FRO,24.0,24.0,-1,UEFA,1997-12-23
8201,118.0,Tajikistan,TJK,24.0,24.0,-1,AFC,1997-12-23
8213,119.0,Panama,PAN,24.0,25.0,3,CONCACAF,1997-12-23
8229,120.0,New Zealand,NZL,22.0,22.0,0,OFC,1997-12-23
8215,121.0,Bahrain,BHR,22.0,22.0,-1,AFC,1997-12-23
8231,122.0,St Vincent and the Grenadines,VIN,22.0,22.0,1,CONCACAF,1997-12-23
8232,123.0,Azerbaijan,AZE,21.0,21.0,-1,UEFA,1997-12-23
8233,124.0,Jordan,JOR,21.0,21.0,1,AFC,1997-12-23
8234,125.0,Haiti,HAI,20.0,20.0,-1,CONCACAF,1997-12-23
8235,126.0,Ethiopia,ETH,20.0,20.0,1,CAF,1997-12-23
8236,127.0,St Kitts and Nevis,SKN,19.0,19.0,0,CONCACAF,1997-12-23
8237,128.0,Yemen,YEM,19.0,19.0,0,AFC,1997-12-23
8228,129.0,Hong Kong,HKG,19.0,19.0,0,AFC,1997-12-23
8227,130.0,Solomon Islands,SOL,18.0,18.0,0,OFC,1997-12-23
8226,131.0,Moldova,MDA,18.0,18.0,0,UEFA,1997-12-23
8225,132.0,The Gambia,GAM,18.0,14.0,-11,CAF,1997-12-23
8224,133.0,Malta,MLT,18.0,18.0,1,UEFA,1997-12-23
8223,134.0,Turkmenistan,TKM,18.0,18.0,1,AFC,1997-12-23
8222,135.0,Mauritania,MTN,17.0,18.0,0,CAF,1997-12-23
8221,136.0,Sri Lanka,SRI,17.0,17.0,0,AFC,1997-12-23
8220,137.0,Benin,BEN,16.0,18.0,3,CAF,1997-12-23
8219,138.0,Luxembourg,LUX,16.0,17.0,1,UEFA,1997-12-23
8218,139.0,Dominica,DMA,16.0,16.0,1,CONCACAF,1997-12-23
8217,140.0,Kyrgyz Republic,KGZ,16.0,16.0,0,AFC,1997-12-23
8216,141.0,Bangladesh,BAN,15.0,16.0,2,AFC,1997-12-23
8191,142.0,St Lucia,LCA,15.0,15.0,1,CONCACAF,1997-12-23
8197,143.0,Laos,LAO,14.0,14.0,1,AFC,1997-12-23
8189,144.0,Dominican Republic,DOM,13.0,13.0,0,CONCACAF,1997-12-23
8177,145.0,Suriname,SUR,12.0,12.0,-2,CONCACAF,1997-12-23
8163,146.0,Fiji,FIJ,12.0,13.0,0,OFC,1997-12-23
8162,147.0,Libya,LBY,12.0,13.0,2,CAF,1997-12-23
8161,148.0,Guinea-Bissau,GNB,12.0,12.0,0,CAF,1997-12-23
8160,149.0,Lesotho,LES,11.0,11.0,-1,CAF,1997-12-23
8159,150.0,Niger,NIG,11.0,11.0,1,CAF,1997-12-23
8158,151.0,Mauritius,MRI,11.0,11.0,0,CAF,1997-12-23
8190,152.0,Burundi,BDI,10.0,10.0,0,CAF,1997-12-23
8156,153.0,Pakistan,PAK,10.0,10.0,0,AFC,1997-12-23
8155,154.0,Chinese Taipei,TPE,9.0,9.0,0,AFC,1997-12-23
8154,155.0,Nepal,NEP,9.0,9.0,0,AFC,1997-12-23
8153,157.0,Macau,MAC,8.0,8.0,0,AFC,1997-12-23
8152,158.0,Liechtenstein,LIE,8.0,8.0,-1,UEFA,1997-12-23
8151,159.0,Antigua and Barbuda,ATG,8.0,8.0,1,CONCACAF,1997-12-23
8150,160.0,Maldives,MDV,8.0,8.0,0,AFC,1997-12-23
8149,161.0,Tahiti,TAH,8.0,8.0,0,OFC,1997-12-23
8148,162.0,Botswana,BOT,8.0,8.0,0,CAF,1997-12-23
8147,163.0,Madagascar,MAD,8.0,8.0,0,CAF,1997-12-23
8144,164.0,Cayman Islands,CAY,7.0,7.0,0,CONCACAF,1997-12-23
8146,165.0,Eswatini,SWZ,7.0,5.0,-6,CAF,1997-12-23
8145,166.0,Korea DPR,PRK,7.0,7.0,1,AFC,1997-12-23
8164,167.0,Papua New Guinea,PNG,6.0,6.0,0,OFC,1997-12-23
8165,168.0,Guyana,GUY,6.0,6.0,0,CONCACAF,1997-12-23
8166,169.0,Puerto Rico,PUR,6.0,6.0,3,CONCACAF,1997-12-23
8167,170.0,Cambodia,CAM,6.0,6.0,1,AFC,1997-12-23
8187,171.0,Cabo Verde,CPV,6.0,6.0,1,CAF,1997-12-23
8186,172.0,Rwanda,RWA,5.0,5.0,0,CAF,1997-12-23
8185,173.0,San Marino,SMR,5.0,5.0,0,UEFA,1997-12-23
8184,174.0,Tonga,TGA,5.0,5.0,-1,OFC,1997-12-23
8183,175.0,Philippines,PHI,5.0,4.0,-1,AFC,1997-12-23
8182,176.0,Bermuda,BER,5.0,5.0,2,CONCACAF,1997-12-23
8181,177.0,Aruba,ARU,4.0,4.0,0,CONCACAF,1997-12-23
8180,178.0,Brunei Darussalam,BRU,3.0,3.0,0,AFC,1997-12-23
8179,179.0,Belize,BLZ,3.0,3.0,0,CONCACAF,1997-12-23
8188,180.0,British Virgin Islands,VGB,3.0,3.0,0,CONCACAF,1997-12-23
8230,181.0,Seychelles,SEY,3.0,3.0,0,CAF,1997-12-23
8157,182.0,Nicaragua,NCA,2.0,2.0,0,CONCACAF,1997-12-23
8168,183.0,Samoa,SAM,2.0,2.0,0,OFC,1997-12-23
8169,184.0,Chad,CHA,2.0,2.0,0,CAF,1997-12-23
8170,185.0,Andorra,AND,2.0,2.0,0,UEFA,1997-12-23
8171,186.0,Vanuatu,VAN,2.0,2.0,0,OFC,1997-12-23
8172,187.0,Somalia,SOM,1.0,2.0,0,CAF,1997-12-23
8173,188.0,Central African Republic,CTA,1.0,1.0,0,CAF,1997-12-23
8174,189.0,Djibouti,DJI,0.0,0.0,0,CAF,1997-12-23
8175,190.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,1997-12-23
8176,191.0,Guam,GUM,0.0,0.0,-1,AFC,1997-12-23
8178,192.0,Cook Islands,COK,0.0,0.0,1,OFC,1997-12-23
