,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
16846,29.0,Costa Rica,CRC,630.0,630.0,0,CONCACAF,2001-10-17
16848,30.0,Saudi Arabia,KSA,628.0,615.0,-5,AFC,2001-10-17
16877,31.0,Trinidad and Tobago,TRI,627.0,615.0,-5,CONCACAF,2001-10-17
16878,32.0,South Africa,RSA,626.0,628.0,2,CAF,2001-10-17
16879,33.0,Belgium,BEL,625.0,643.0,7,UEFA,2001-10-17
16880,34.0,Turkey,TUR,624.0,616.0,0,UEFA,2001-10-17
16910,35.0,IR Iran,IRN,621.0,610.0,-3,AFC,2001-10-17
16909,36.0,Morocco,MAR,617.0,621.0,4,CAF,2001-10-17
16908,37.0,Chile,CHI,609.0,612.0,0,CONMEBOL,2001-10-17
16907,38.0,Cameroon,CMR,608.0,608.0,-1,CAF,2001-10-17
16906,39.0,Ecuador,ECU,608.0,591.0,-7,CONMEBOL,2001-10-17
16905,40.0,Egypt,EGY,604.0,604.0,-1,CAF,2001-10-17
16904,41.0,Slovakia,SVK,604.0,598.0,-1,UEFA,2001-10-17
16903,42.0,Nigeria,NGA,602.0,604.0,2,CAF,2001-10-17
16902,43.0,Korea Republic,KOR,599.0,597.0,0,AFC,2001-10-17
16901,44.0,Ukraine,UKR,596.0,617.0,11,UEFA,2001-10-17
16900,45.0,Peru,PER,594.0,594.0,1,CONMEBOL,2001-10-17
16899,46.0,Côte d'Ivoire,CIV,593.0,593.0,1,CAF,2001-10-17
16898,47.0,Scotland,SCO,589.0,586.0,-2,UEFA,2001-10-17
16897,48.0,Australia,AUS,586.0,578.0,-3,AFC,2001-10-17
16911,49.0,Finland,FIN,583.0,576.0,-3,UEFA,2001-10-17
16896,50.0,Israel,ISR,579.0,590.0,3,UEFA,2001-10-17
16894,51.0,Bulgaria,BUL,576.0,586.0,3,UEFA,2001-10-17
16893,52.0,Jamaica,JAM,568.0,567.0,-2,CONCACAF,2001-10-17
16892,53.0,Austria,AUT,564.0,585.0,3,UEFA,2001-10-17
16891,54.0,Iceland,ISL,563.0,576.0,1,UEFA,2001-10-17
16890,55.0,China PR,CHN,562.0,548.0,-5,AFC,2001-10-17
16889,56.0,Angola,ANG,561.0,563.0,1,CAF,2001-10-17
16888,57.0,Greece,GRE,556.0,548.0,-4,UEFA,2001-10-17
16887,58.0,United Arab Emirates,UAE,553.0,532.0,-8,AFC,2001-10-17
16886,59.0,Georgia,GEO,552.0,548.0,0,UEFA,2001-10-17
16885,60.0,Ghana,GHA,546.0,552.0,3,CAF,2001-10-17
16884,61.0,Zambia,ZAM,545.0,551.0,3,CAF,2001-10-17
16883,62.0,Guatemala,GUA,543.0,548.0,0,CONCACAF,2001-10-17
16882,63.0,Switzerland,SUI,543.0,563.0,7,UEFA,2001-10-17
16881,64.0,Thailand,THA,543.0,543.0,1,AFC,2001-10-17
16847,65.0,Senegal,SEN,534.0,525.0,-4,CAF,2001-10-17
16895,66.0,Zimbabwe,ZIM,533.0,529.0,-1,CAF,2001-10-17
16845,67.0,Hungary,HUN,532.0,540.0,3,UEFA,2001-10-17
16827,68.0,Uzbekistan,UZB,532.0,537.0,3,AFC,2001-10-17
16822,69.0,Togo,TOG,527.0,526.0,1,CAF,2001-10-17
16820,70.0,Bosnia and Herzegovina,BIH,522.0,505.0,-6,UEFA,2001-10-17
16819,71.0,Kuwait,KUW,513.0,505.0,-6,AFC,2001-10-17
16818,72.0,Congo DR,COD,512.0,511.0,1,CAF,2001-10-17
16817,73.0,Liberia,LBR,512.0,512.0,3,CAF,2001-10-17
16816,74.0,Iraq,IRQ,510.0,509.0,2,AFC,2001-10-17
16815,75.0,Algeria,ALG,509.0,508.0,2,CAF,2001-10-17
16823,76.0,Cuba,CUB,506.0,505.0,1,CONCACAF,2001-10-17
16805,77.0,Burkina Faso,BFA,500.0,506.0,3,CAF,2001-10-17
16811,78.0,Cyprus,CYP,496.0,499.0,-1,UEFA,2001-10-17
16810,79.0,Qatar,QAT,495.0,484.0,-4,AFC,2001-10-17
16809,80.0,Estonia,EST,485.0,491.0,-1,UEFA,2001-10-17
16808,81.0,Bolivia,BOL,484.0,501.0,3,CONMEBOL,2001-10-17
16807,82.0,Haiti,HAI,483.0,482.0,-3,CONCACAF,2001-10-17
16806,83.0,Canada,CAN,477.0,483.0,-1,CONCACAF,2001-10-17
16813,84.0,New Zealand,NZL,477.0,477.0,-3,OFC,2001-10-17
16812,85.0,El Salvador,SLV,476.0,478.0,-1,CONCACAF,2001-10-17
16821,86.0,North Macedonia,MKD,474.0,494.0,6,UEFA,2001-10-17
16824,87.0,Indonesia,IDN,471.0,471.0,-2,AFC,2001-10-17
16844,88.0,Belarus,BLR,470.0,487.0,6,UEFA,2001-10-17
16826,89.0,Venezuela,VEN,467.0,435.0,-15,CONMEBOL,2001-10-17
16843,90.0,Northern Ireland,NIR,465.0,446.0,-7,UEFA,2001-10-17
16842,91.0,Syria,SYR,464.0,454.0,-2,AFC,2001-10-17
16841,92.0,Oman,OMA,462.0,456.0,1,AFC,2001-10-17
16840,93.0,Albania,ALB,459.0,472.0,5,UEFA,2001-10-17
16839,94.0,Lithuania,LTU,457.0,456.0,2,UEFA,2001-10-17
16838,95.0,Congo,CGO,454.0,459.0,5,CAF,2001-10-17
16837,96.0,Lebanon,LBN,453.0,448.0,1,AFC,2001-10-17
16836,97.0,Latvia,LVA,449.0,449.0,3,UEFA,2001-10-17
16835,98.0,Armenia,ARM,448.0,448.0,2,UEFA,2001-10-17
16825,99.0,Namibia,NAM,444.0,446.0,1,CAF,2001-10-17
16834,100.0,Jordan,JOR,442.0,440.0,-1,AFC,2001-10-17
16833,101.0,Wales,WAL,441.0,428.0,-4,UEFA,2001-10-17
16832,102.0,Gabon,GAB,439.0,443.0,3,CAF,2001-10-17
16831,103.0,Vietnam,VIE,438.0,438.0,1,AFC,2001-10-17
16830,104.0,Moldova,MDA,437.0,440.0,4,UEFA,2001-10-17
16829,105.0,Guinea,GUI,432.0,438.0,2,CAF,2001-10-17
16828,106.0,Kenya,KEN,429.0,423.0,0,CAF,2001-10-17
16912,107.0,Kazakhstan,KAZ,422.0,421.0,0,UEFA,2001-10-17
16945,108.0,Barbados,BRB,416.0,415.0,0,CONCACAF,2001-10-17
16914,109.0,Singapore,SGP,407.0,406.0,0,AFC,2001-10-17
17005,110.0,Malaysia,MAS,404.0,405.0,0,AFC,2001-10-17
17004,111.0,Panama,PAN,397.0,394.0,0,CONCACAF,2001-10-17
16975,112.0,Azerbaijan,AZE,393.0,389.0,-1,UEFA,2001-10-17
16976,113.0,Turkmenistan,TKM,390.0,382.0,-2,AFC,2001-10-17
16977,114.0,Bahrain,BHR,384.0,390.0,2,AFC,2001-10-17
16978,115.0,Libya,LBY,381.0,381.0,-1,CAF,2001-10-17
16979,116.0,Uganda,UGA,378.0,379.0,-1,CAF,2001-10-17
16980,117.0,Mali,MLI,375.0,383.0,3,CAF,2001-10-17
16981,118.0,Faroe Islands,FRO,371.0,373.0,0,UEFA,2001-10-17
16982,119.0,India,IND,366.0,367.0,-1,AFC,2001-10-17
16983,120.0,Sudan,SDN,365.0,369.0,1,CAF,2001-10-17
16984,121.0,Malawi,MWI,364.0,364.0,0,CAF,2001-10-17
16985,122.0,Madagascar,MAD,361.0,361.0,0,CAF,2001-10-17
16986,123.0,Fiji,FIJ,349.0,349.0,0,OFC,2001-10-17
16974,124.0,Mauritius,MRI,344.0,344.0,-1,CAF,2001-10-17
16987,125.0,Mozambique,MOZ,344.0,347.0,1,CAF,2001-10-17
16988,126.0,St Vincent and the Grenadines,VIN,337.0,333.0,-2,CONCACAF,2001-10-17
16814,127.0,Lesotho,LES,336.0,333.0,0,CAF,2001-10-17
16913,128.0,Tahiti,TAH,336.0,336.0,2,OFC,2001-10-17
16946,129.0,St Kitts and Nevis,SKN,329.0,329.0,0,CONCACAF,2001-10-17
16947,130.0,St Lucia,LCA,327.0,327.0,0,CONCACAF,2001-10-17
16948,131.0,Eswatini,SWZ,323.0,323.0,0,CAF,2001-10-17
16949,132.0,Malta,MLT,313.0,319.0,0,UEFA,2001-10-17
16950,133.0,Grenada,GRN,312.0,311.0,0,CONCACAF,2001-10-17
16951,134.0,Solomon Islands,SOL,309.0,309.0,0,OFC,2001-10-17
16952,135.0,Burundi,BDI,300.0,301.0,-1,CAF,2001-10-17
16953,136.0,Hong Kong,HKG,299.0,308.0,1,AFC,2001-10-17
16954,137.0,Yemen,YEM,295.0,295.0,0,AFC,2001-10-17
16955,138.0,Korea DPR,PRK,294.0,294.0,0,AFC,2001-10-17
16956,139.0,Sierra Leone,SLE,290.0,290.0,0,CAF,2001-10-17
16958,140.0,Rwanda,RWA,282.0,283.0,0,CAF,2001-10-17
16971,141.0,Andorra,AND,273.0,263.0,-3,UEFA,2001-10-17
16959,142.0,Suriname,SUR,268.0,268.0,0,CONCACAF,2001-10-17
16960,143.0,Tajikistan,TJK,264.0,266.0,0,AFC,2001-10-17
16961,144.0,Luxembourg,LUX,262.0,256.0,-1,UEFA,2001-10-17
16962,145.0,Myanmar,MYA,261.0,268.0,4,AFC,2001-10-17
16963,146.0,Palestine,PLE,253.0,253.0,-1,AFC,2001-10-17
16964,147.0,Bangladesh,BAN,252.0,252.0,-1,AFC,2001-10-17
16965,148.0,Ethiopia,ETH,252.0,253.0,2,CAF,2001-10-17
16966,149.0,Maldives,MDV,248.0,248.0,0,AFC,2001-10-17
16967,150.0,Sri Lanka,SRI,246.0,244.0,-1,AFC,2001-10-17
16968,151.0,Liechtenstein,LIE,245.0,246.0,1,UEFA,2001-10-17
16969,152.0,Botswana,BOT,230.0,230.0,0,CAF,2001-10-17
16970,153.0,Antigua and Barbuda,ATG,226.0,229.0,0,CONCACAF,2001-10-17
16944,154.0,Nepal,NEP,220.0,220.0,-1,AFC,2001-10-17
16957,155.0,Tanzania,TAN,218.0,225.0,1,CAF,2001-10-17
16943,156.0,The Gambia,GAM,215.0,215.0,-1,CAF,2001-10-17
16927,157.0,San Marino,SMR,213.0,214.0,-1,UEFA,2001-10-17
16915,158.0,Benin,BEN,211.0,216.0,2,CAF,2001-10-17
16916,159.0,Dominica,DMA,210.0,212.0,0,CONCACAF,2001-10-17
16917,160.0,Dominican Republic,DOM,205.0,205.0,0,CONCACAF,2001-10-17
16918,161.0,British Virgin Islands,VGB,202.0,202.0,-3,CONCACAF,2001-10-17
16919,162.0,Cabo Verde,CPV,202.0,203.0,-1,CAF,2001-10-17
16920,163.0,Bermuda,BER,201.0,204.0,1,CONCACAF,2001-10-17
16921,164.0,Kyrgyz Republic,KGZ,199.0,198.0,-1,AFC,2001-10-17
16922,165.0,Cayman Islands,CAY,195.0,205.0,4,CONCACAF,2001-10-17
16923,166.0,Laos,LAO,194.0,194.0,0,AFC,2001-10-17
16924,167.0,Belize,BLZ,187.0,187.0,0,CONCACAF,2001-10-17
16925,168.0,Vanuatu,VAN,182.0,182.0,0,OFC,2001-10-17
16926,169.0,Cambodia,CAM,180.0,179.0,-2,AFC,2001-10-17
16928,170.0,Chinese Taipei,TPE,179.0,180.0,0,AFC,2001-10-17
16941,171.0,Eritrea,ERI,178.0,181.0,2,CAF,2001-10-17
16973,172.0,Samoa,SAM,158.0,158.0,-2,OFC,2001-10-17
16929,173.0,Chad,CHA,157.0,159.0,0,CAF,2001-10-17
16930,174.0,Mauritania,MTN,156.0,161.0,2,CAF,2001-10-17
16931,175.0,Tonga,TGA,151.0,151.0,0,OFC,2001-10-17
16932,176.0,Cook Islands,COK,147.0,149.0,0,OFC,2001-10-17
16933,177.0,Guyana,GUY,144.0,143.0,0,CONCACAF,2001-10-17
16934,178.0,Philippines,PHI,143.0,143.0,0,AFC,2001-10-17
16935,179.0,Central African Republic,CTA,115.0,117.0,-1,CAF,2001-10-17
16936,181.0,Macau,MAC,114.0,114.0,0,AFC,2001-10-17
16937,182.0,Pakistan,PAK,107.0,107.0,-2,AFC,2001-10-17
16938,183.0,Bahamas,BAH,106.0,108.0,1,CONCACAF,2001-10-17
16939,184.0,Sao Tome and Principe,STP,105.0,106.0,-1,CAF,2001-10-17
16940,185.0,Guinea-Bissau,GNB,104.0,108.0,2,CAF,2001-10-17
16942,186.0,Aruba,ARU,101.0,101.0,0,CONCACAF,2001-10-17
16972,187.0,Mongolia,MNG,94.0,94.0,0,AFC,2001-10-17
17003,188.0,Nicaragua,NCA,89.0,89.0,0,CONCACAF,2001-10-17
17002,189.0,Brunei Darussalam,BRU,86.0,86.0,-1,AFC,2001-10-17
17001,190.0,Niger,NIG,84.0,87.0,1,CAF,2001-10-17
17000,191.0,Equatorial Guinea,EQG,82.0,83.0,0,CAF,2001-10-17
16999,192.0,Seychelles,SEY,74.0,75.0,0,CAF,2001-10-17
16998,193.0,Djibouti,DJI,72.0,73.0,0,CAF,2001-10-17
16997,194.0,Anguilla,AIA,65.0,65.0,0,CONCACAF,2001-10-17
16996,195.0,Papua New Guinea,PNG,56.0,58.0,0,OFC,2001-10-17
16995,196.0,Puerto Rico,PUR,55.0,55.0,0,CONCACAF,2001-10-17
16994,197.0,Somalia,SOM,53.0,53.0,0,CAF,2001-10-17
16993,198.0,US Virgin Islands,VIR,48.0,48.0,0,CONCACAF,2001-10-17
16992,199.0,Guam,GUM,26.0,27.0,0,AFC,2001-10-17
17006,200.0,Turks and Caicos Islands,TCA,20.0,21.0,0,CONCACAF,2001-10-17
16991,201.0,American Samoa,ASA,16.0,16.0,0,OFC,2001-10-17
16990,202.0,Bhutan,BHU,13.0,14.0,0,AFC,2001-10-17
16989,203.0,Montserrat,MSR,10.0,10.0,0,CONCACAF,2001-10-17
