,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
58627,72.0,Saudi Arabia,KSA,1334.0,1337.0,1,AFC,2018-10-25
58625,73.0,South Africa,RSA,1321.0,1325.0,0,CAF,2018-10-25
58637,74.0,Syria,SYR,1320.0,1322.0,0,AFC,2018-10-25
58635,75.0,China PR,CHN,1317.0,1313.0,-1,AFC,2018-10-25
58634,76.0,Canada,CAN,1310.0,1307.0,-3,CONCACAF,2018-10-25
58633,77.0,Zambia,ZAM,1308.0,1316.0,2,CAF,2018-10-25
58636,78.0,Belarus,BLR,1307.0,1304.0,-2,UEFA,2018-10-25
58631,79.0,Curacao,CUW,1306.0,1303.0,-2,CONCACAF,2018-10-25
58630,79.0,Uganda,UGA,1306.0,1291.0,-4,CAF,2018-10-25
58629,81.0,United Arab Emirates,UAE,1305.0,1308.0,4,AFC,2018-10-25
58628,82.0,Lebanon,LBN,1300.0,1308.0,5,AFC,2018-10-25
58626,83.0,Gabon,GAB,1288.0,1274.0,-4,CAF,2018-10-25
58612,84.0,Oman,OMA,1287.0,1287.0,-1,AFC,2018-10-25
58611,84.0,Luxembourg,LUX,1287.0,1292.0,2,UEFA,2018-10-25
58609,86.0,Cyprus,CYP,1279.0,1283.0,0,UEFA,2018-10-25
58608,87.0,Congo,CGO,1277.0,1289.0,3,CAF,2018-10-25
58583,87.0,Benin,BEN,1277.0,1273.0,-1,CAF,2018-10-25
58584,89.0,Iraq,IRQ,1270.0,1272.0,0,AFC,2018-10-25
58585,90.0,Kyrgyz Republic,KGZ,1268.0,1265.0,-1,AFC,2018-10-25
58586,91.0,Israel,ISR,1267.0,1247.0,-3,UEFA,2018-10-25
58587,92.0,Georgia,GEO,1265.0,1254.0,-1,UEFA,2018-10-25
58588,93.0,Trinidad and Tobago,TRI,1263.0,1269.0,3,CONCACAF,2018-10-25
58589,94.0,Uzbekistan,UZB,1254.0,1245.0,-2,AFC,2018-10-25
58590,95.0,Faroe Islands,FRO,1251.0,1261.0,3,UEFA,2018-10-25
58591,96.0,Qatar,QAT,1248.0,1247.0,2,AFC,2018-10-25
58592,97.0,India,IND,1245.0,1244.0,0,AFC,2018-10-25
58593,98.0,Estonia,EST,1237.0,1240.0,0,UEFA,2018-10-25
58594,99.0,Palestine,PLE,1233.0,1225.0,-1,AFC,2018-10-25
58595,100.0,Madagascar,MAD,1224.0,1205.0,-6,CAF,2018-10-25
58596,101.0,Armenia,ARM,1222.0,1225.0,1,UEFA,2018-10-25
58597,102.0,Vietnam,VIE,1220.0,1220.0,0,AFC,2018-10-25
58598,103.0,Haiti,HAI,1216.0,1212.0,-1,CONCACAF,2018-10-25
58599,104.0,Mauritania,MTN,1213.0,1217.0,1,CAF,2018-10-25
58600,105.0,Libya,LBY,1210.0,1226.0,6,CAF,2018-10-25
58601,105.0,Kenya,KEN,1210.0,1204.0,-2,CAF,2018-10-25
58602,107.0,Azerbaijan,AZE,1207.0,1202.0,-1,UEFA,2018-10-25
58610,108.0,Niger,NIG,1195.0,1207.0,3,CAF,2018-10-25
58604,109.0,Namibia,NAM,1192.0,1170.0,-7,CAF,2018-10-25
58605,110.0,Korea DPR,PRK,1191.0,1196.0,1,AFC,2018-10-25
58606,110.0,Zimbabwe,ZIM,1191.0,1167.0,-7,CAF,2018-10-25
58603,112.0,Jordan,JOR,1189.0,1189.0,2,AFC,2018-10-25
58554,113.0,Central African Republic,CTA,1182.0,1187.0,2,CAF,2018-10-25
58524,113.0,Bahrain,BHR,1182.0,1181.0,1,AFC,2018-10-25
58522,115.0,Sierra Leone,SLE,1172.0,1172.0,1,CAF,2018-10-25
58495,116.0,Philippines,PHI,1171.0,1172.0,2,AFC,2018-10-25
58451,117.0,Kazakhstan,KAZ,1166.0,1160.0,-1,UEFA,2018-10-25
58453,118.0,Tajikistan,TJK,1161.0,1156.0,-2,AFC,2018-10-25
58455,119.0,Guinea-Bissau,GNB,1157.0,1149.0,-2,CAF,2018-10-25
58454,119.0,New Zealand,NZL,1157.0,1157.0,0,OFC,2018-10-25
58456,121.0,Thailand,THA,1154.0,1144.0,-1,AFC,2018-10-25
58457,122.0,Mozambique,MOZ,1151.0,1175.0,9,CAF,2018-10-25
58458,123.0,Togo,TOG,1144.0,1139.0,0,CAF,2018-10-25
58459,124.0,Chinese Taipei,TPE,1139.0,1139.0,1,AFC,2018-10-25
58523,125.0,Malawi,MWI,1129.0,1129.0,0,CAF,2018-10-25
58460,126.0,Antigua and Barbuda,ATG,1126.0,1122.0,-1,CONCACAF,2018-10-25
58461,127.0,Nicaragua,NCA,1125.0,1121.0,-1,CONCACAF,2018-10-25
58462,128.0,Turkmenistan,TKM,1120.0,1120.0,-2,AFC,2018-10-25
58463,129.0,Lithuania,LTU,1117.0,1123.0,3,UEFA,2018-10-25
58449,130.0,Angola,ANG,1113.0,1108.0,-5,CAF,2018-10-25
58464,131.0,Yemen,YEM,1112.0,1112.0,-2,AFC,2018-10-25
58465,132.0,Latvia,LVA,1111.0,1116.0,1,UEFA,2018-10-25
58466,133.0,St Kitts and Nevis,SKN,1109.0,1109.0,-1,CONCACAF,2018-10-25
58467,133.0,Andorra,AND,1109.0,1121.0,5,UEFA,2018-10-25
58468,135.0,Sudan,SDN,1105.0,1114.0,3,CAF,2018-10-25
58469,136.0,Tanzania,TAN,1101.0,1089.0,-4,CAF,2018-10-25
58470,137.0,Kosovo,KOS,1099.0,1092.0,-1,UEFA,2018-10-25
58471,138.0,Rwanda,RWA,1092.0,1093.0,1,CAF,2018-10-25
58450,139.0,Eswatini,SWZ,1088.0,1101.0,3,CAF,2018-10-25
58472,140.0,Botswana,BOT,1081.0,1077.0,-2,CAF,2018-10-25
58445,141.0,Myanmar,MYA,1080.0,1092.0,3,AFC,2018-10-25
58433,142.0,Burundi,BDI,1074.0,1061.0,-6,CAF,2018-10-25
58430,143.0,Solomon Islands,SOL,1073.0,1073.0,-1,OFC,2018-10-25
58432,144.0,Hong Kong,HKG,1071.0,1076.0,1,AFC,2018-10-25
58431,145.0,Afghanistan,AFG,1068.0,1068.0,-1,AFC,2018-10-25
58434,146.0,Equatorial Guinea,EQG,1067.0,1086.0,5,CAF,2018-10-25
58429,147.0,Guatemala,GUA,1064.0,1064.0,0,CONCACAF,2018-10-25
58428,148.0,Comoros,COM,1062.0,1060.0,-1,CAF,2018-10-25
58427,149.0,Lesotho,LES,1055.0,1070.0,4,CAF,2018-10-25
58435,150.0,Ethiopia,ETH,1054.0,1060.0,1,CAF,2018-10-25
58447,151.0,Maldives,MDV,1049.0,1049.0,0,AFC,2018-10-25
58437,152.0,Dominican Republic,DOM,1045.0,1040.0,0,CONCACAF,2018-10-25
58438,153.0,Suriname,SUR,1040.0,1035.0,0,CONCACAF,2018-10-25
58439,154.0,Liberia,LBR,1035.0,1023.0,-1,CAF,2018-10-25
58436,155.0,New Caledonia,NCL,1032.0,1032.0,1,OFC,2018-10-25
58440,156.0,Mauritius,MRI,1022.0,1022.0,0,CAF,2018-10-25
58441,157.0,Kuwait,KUW,1020.0,1014.0,-2,AFC,2018-10-25
58442,157.0,Tahiti,TAH,1020.0,1020.0,0,OFC,2018-10-25
58443,159.0,South Sudan,SSD,1005.0,1019.0,1,CAF,2018-10-25
58444,160.0,Indonesia,IDN,1004.0,997.0,-4,AFC,2018-10-25
58448,161.0,Nepal,NEP,1001.0,1004.0,1,AFC,2018-10-25
58446,162.0,Vanuatu,VAN,1000.0,1000.0,-1,OFC,2018-10-25
58452,162.0,Barbados,BRB,1000.0,1003.0,0,CONCACAF,2018-10-25
58473,164.0,Belize,BLZ,995.0,1004.0,4,CONCACAF,2018-10-25
58521,165.0,Singapore,SGP,991.0,982.0,-1,AFC,2018-10-25
58475,166.0,Papua New Guinea,PNG,984.0,984.0,1,OFC,2018-10-25
58500,167.0,Fiji,FIJ,981.0,981.0,-1,OFC,2018-10-25
58501,168.0,St Lucia,LCA,977.0,982.0,2,CONCACAF,2018-10-25
58502,169.0,Malaysia,MAS,974.0,972.0,-2,AFC,2018-10-25
58503,170.0,Cambodia,CAM,973.0,979.0,1,AFC,2018-10-25
58504,171.0,Moldova,MDA,969.0,958.0,-2,UEFA,2018-10-25
58505,172.0,Grenada,GRN,968.0,976.0,2,CONCACAF,2018-10-25
58506,173.0,The Gambia,GAM,967.0,972.0,2,CAF,2018-10-25
58507,174.0,Chad,CHA,956.0,956.0,0,CAF,2018-10-25
58508,175.0,St Vincent and the Grenadines,VIN,955.0,955.0,0,CONCACAF,2018-10-25
58509,175.0,Puerto Rico,PUR,955.0,955.0,0,CONCACAF,2018-10-25
58510,177.0,Cuba,CUB,954.0,946.0,-2,CONCACAF,2018-10-25
58511,178.0,Dominica,DMA,950.0,953.0,1,CONCACAF,2018-10-25
58512,179.0,Guyana,GUY,943.0,937.0,-3,CONCACAF,2018-10-25
58513,180.0,Bermuda,BER,940.0,940.0,-1,CONCACAF,2018-10-25
58514,181.0,Laos,LAO,937.0,946.0,2,AFC,2018-10-25
58515,182.0,Liechtenstein,LIE,936.0,947.0,4,UEFA,2018-10-25
58516,183.0,Malta,MLT,927.0,928.0,0,UEFA,2018-10-25
58517,184.0,Macau,MAC,925.0,925.0,0,AFC,2018-10-25
58518,185.0,Aruba,ARU,924.0,924.0,0,CONCACAF,2018-10-25
58519,186.0,Mongolia,MNG,923.0,922.0,0,AFC,2018-10-25
58520,187.0,Sao Tome and Principe,STP,920.0,920.0,0,CAF,2018-10-25
58499,188.0,Bhutan,BHU,917.0,917.0,0,AFC,2018-10-25
58474,188.0,Seychelles,SEY,917.0,913.0,-1,CAF,2018-10-25
58498,190.0,Gibraltar,GIB,911.0,891.0,-8,UEFA,2018-10-25
58497,191.0,Timor-Leste,TLS,910.0,909.0,1,AFC,2018-10-25
58476,192.0,American Samoa,ASA,908.0,908.0,1,OFC,2018-10-25
58485,192.0,Cook Islands,COK,908.0,908.0,1,OFC,2018-10-25
58477,194.0,Guam,GUM,907.0,907.0,1,AFC,2018-10-25
58478,194.0,Bangladesh,BAN,907.0,907.0,1,AFC,2018-10-25
58479,196.0,Brunei Darussalam,BRU,903.0,903.0,1,AFC,2018-10-25
58481,197.0,Samoa,SAM,896.0,896.0,1,OFC,2018-10-25
58480,197.0,Djibouti,DJI,896.0,896.0,1,CAF,2018-10-25
58482,199.0,Pakistan,PAK,890.0,890.0,0,AFC,2018-10-25
58483,200.0,US Virgin Islands,VIR,887.0,889.0,-1,CONCACAF,2018-10-25
58484,201.0,Sri Lanka,SRI,886.0,890.0,2,AFC,2018-10-25
58486,202.0,Montserrat,MSR,879.0,870.0,-3,CONCACAF,2018-10-25
58496,203.0,Cayman Islands,CAY,873.0,878.0,1,CONCACAF,2018-10-25
58488,204.0,Eritrea,ERI,868.0,868.0,-2,CAF,2018-10-25
58489,204.0,Somalia,SOM,868.0,868.0,-2,CAF,2018-10-25
58487,204.0,Tonga,TGA,868.0,868.0,-2,OFC,2018-10-25
58490,207.0,British Virgin Islands,VGB,867.0,872.0,4,CONCACAF,2018-10-25
58491,208.0,Anguilla,AIA,864.0,868.0,2,CONCACAF,2018-10-25
58492,209.0,San Marino,SMR,862.0,871.0,5,UEFA,2018-10-25
58493,210.0,Bahamas,BAH,858.0,862.0,0,CONCACAF,2018-10-25
58494,211.0,Turks and Caicos Islands,TCA,855.0,862.0,1,CONCACAF,2018-10-25
