,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
18331,175.0,Philippines,PHI,145.0,148.0,0,AFC,2002-05-15
18324,176.0,Chad,CHA,144.0,146.0,0,CAF,2002-05-15
18325,177.0,Guyana,GUY,143.0,144.0,0,CONCACAF,2002-05-15
18326,178.0,Mauritania,MTN,140.0,143.0,0,CAF,2002-05-15
18327,179.0,Cook Islands,COK,139.0,141.0,0,OFC,2002-05-15
18328,180.0,Papua New Guinea,PNG,130.0,130.0,-1,OFC,2002-05-15
18329,181.0,Pakistan,PAK,130.0,130.0,1,AFC,2002-05-15
18330,182.0,Macau,MAC,109.0,111.0,0,AFC,2002-05-15
18314,183.0,Central African Republic,CTA,106.0,108.0,0,CAF,2002-05-15
18313,184.0,Bahamas,BAH,103.0,104.0,0,CONCACAF,2002-05-15
18312,186.0,Aruba,ARU,99.0,100.0,0,CONCACAF,2002-05-15
18311,187.0,Sao Tome and Principe,STP,97.0,98.0,0,CAF,2002-05-15
18296,188.0,Mongolia,MNG,92.0,92.0,0,AFC,2002-05-15
18297,189.0,Nicaragua,NCA,88.0,88.0,0,CONCACAF,2002-05-15
18298,190.0,Brunei Darussalam,BRU,83.0,84.0,0,AFC,2002-05-15
18299,191.0,Equatorial Guinea,EQG,76.0,77.0,0,CAF,2002-05-15
18300,192.0,Djibouti,DJI,73.0,74.0,0,CAF,2002-05-15
18301,193.0,Niger,NIG,68.0,70.0,0,CAF,2002-05-15
18302,194.0,Seychelles,SEY,67.0,68.0,0,CAF,2002-05-15
18294,195.0,Somalia,SOM,66.0,66.0,0,CAF,2002-05-15
18304,196.0,Anguilla,AIA,63.0,64.0,0,CONCACAF,2002-05-15
18305,197.0,Puerto Rico,PUR,53.0,54.0,0,CONCACAF,2002-05-15
18306,198.0,US Virgin Islands,VIR,46.0,47.0,0,CONCACAF,2002-05-15
18307,199.0,Guam,GUM,24.0,24.0,0,AFC,2002-05-15
18308,200.0,Turks and Caicos Islands,TCA,19.0,19.0,-1,CONCACAF,2002-05-15
18309,201.0,American Samoa,ASA,19.0,19.0,1,OFC,2002-05-15
18310,202.0,Bhutan,BHU,13.0,13.0,0,AFC,2002-05-15
18322,203.0,Montserrat,MSR,9.0,9.0,0,CONCACAF,2002-05-15
