,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
54690,196.0,Seychelles,SEY,45.0,78.0,9,CAF,2017-04-06
54691,197.0,Mongolia,MNG,34.0,34.0,1,AFC,2017-04-06
54692,197.0,Sri Lanka,SRI,34.0,33.0,0,AFC,2017-04-06
54693,199.0,Montserrat,MSR,26.0,30.0,0,CONCACAF,2017-04-06
54694,199.0,US Virgin Islands,VIR,26.0,44.0,4,CONCACAF,2017-04-06
54695,201.0,Pakistan,PAK,24.0,32.0,3,AFC,2017-04-06
54696,202.0,Turks and Caicos Islands,TCA,20.0,20.0,0,CONCACAF,2017-04-06
54697,203.0,Cayman Islands,CAY,13.0,21.0,2,CONCACAF,2017-04-06
54698,204.0,San Marino,SMR,12.0,17.0,1,UEFA,2017-04-06
54699,205.0,British Virgin Islands,VGB,5.0,11.0,1,CONCACAF,2017-04-06
54701,206.0,Bahamas,BAH,0.0,0.0,1,CONCACAF,2017-04-06
54703,206.0,Somalia,SOM,0.0,0.0,1,CAF,2017-04-06
54700,206.0,Eritrea,ERI,0.0,0.0,1,CAF,2017-04-06
54702,206.0,Tonga,TGA,0.0,0.0,1,OFC,2017-04-06
54805,206.0,Gibraltar,GIB,0.0,0.0,1,UEFA,2017-04-06
54838,206.0,Anguilla,AIA,0.0,0.0,1,CONCACAF,2017-04-06
