,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
16638,76.0,Bosnia and Herzegovina,BIH,505.0,502.0,-2,UEFA,2001-09-19
16627,77.0,Kuwait,KUW,505.0,505.0,1,AFC,2001-09-19
16649,78.0,Bolivia,BOL,501.0,501.0,-1,CONMEBOL,2001-09-19
16648,79.0,Cyprus,CYP,499.0,507.0,5,UEFA,2001-09-19
16647,80.0,North Macedonia,MKD,494.0,489.0,-2,UEFA,2001-09-19
16646,81.0,Estonia,EST,491.0,492.0,1,UEFA,2001-09-19
16645,82.0,Belarus,BLR,487.0,474.0,-5,UEFA,2001-09-19
16644,83.0,Qatar,QAT,484.0,474.0,-5,AFC,2001-09-19
16643,84.0,Canada,CAN,483.0,489.0,3,CONCACAF,2001-09-19
16642,85.0,Haiti,HAI,482.0,481.0,2,CONCACAF,2001-09-19
16641,86.0,El Salvador,SLV,478.0,475.0,1,CONCACAF,2001-09-19
16640,87.0,New Zealand,NZL,477.0,477.0,3,OFC,2001-09-19
16650,88.0,Albania,ALB,472.0,474.0,2,UEFA,2001-09-19
16639,89.0,Indonesia,IDN,471.0,471.0,0,AFC,2001-09-19
16626,90.0,Congo,CGO,459.0,458.0,-2,CAF,2001-09-19
16637,91.0,Oman,OMA,456.0,461.0,0,AFC,2001-09-19
16636,92.0,Lithuania,LTU,456.0,450.0,-3,UEFA,2001-09-19
16635,93.0,Syria,SYR,454.0,454.0,0,AFC,2001-09-19
16634,94.0,Latvia,LVA,449.0,450.0,0,UEFA,2001-09-19
16633,95.0,Lebanon,LBN,448.0,443.0,-4,AFC,2001-09-19
16632,96.0,Armenia,ARM,448.0,449.0,0,UEFA,2001-09-19
16631,97.0,Northern Ireland,NIR,446.0,411.0,-10,UEFA,2001-09-19
16629,98.0,Namibia,NAM,446.0,447.0,1,CAF,2001-09-19
16628,99.0,Gabon,GAB,443.0,468.0,9,CAF,2001-09-19
16674,100.0,Moldova,MDA,440.0,422.0,-3,UEFA,2001-09-19
16703,101.0,Jordan,JOR,440.0,440.0,1,AFC,2001-09-19
16731,102.0,Vietnam,VIE,438.0,437.0,1,AFC,2001-09-19
16705,103.0,Guinea,GUI,438.0,444.0,5,CAF,2001-09-19
16778,104.0,Venezuela,VEN,435.0,400.0,-6,CONMEBOL,2001-09-19
16777,105.0,Wales,WAL,428.0,415.0,0,UEFA,2001-09-19
16776,106.0,Kenya,KEN,423.0,423.0,4,CAF,2001-09-19
16775,107.0,Kazakhstan,KAZ,421.0,421.0,3,UEFA,2001-09-19
16774,108.0,Barbados,BRB,415.0,413.0,2,CONCACAF,2001-09-19
16781,109.0,Singapore,SGP,406.0,407.0,1,AFC,2001-09-19
16772,110.0,Malaysia,MAS,405.0,405.0,1,AFC,2001-09-19
16771,111.0,Panama,PAN,394.0,392.0,0,CONCACAF,2001-09-19
16770,112.0,Bahrain,BHR,390.0,379.0,-5,AFC,2001-09-19
16769,113.0,Azerbaijan,AZE,389.0,384.0,-1,UEFA,2001-09-19
16779,114.0,Mali,MLI,383.0,391.0,2,CAF,2001-09-19
16768,115.0,Turkmenistan,TKM,382.0,380.0,-1,AFC,2001-09-19
16766,116.0,Libya,LBY,381.0,380.0,1,CAF,2001-09-19
16765,117.0,Uganda,UGA,379.0,387.0,4,CAF,2001-09-19
16764,118.0,Faroe Islands,FRO,373.0,364.0,-4,UEFA,2001-09-19
16704,119.0,Sudan,SDN,369.0,365.0,-2,CAF,2001-09-19
16763,120.0,India,IND,367.0,368.0,2,AFC,2001-09-19
16762,121.0,Malawi,MWI,364.0,367.0,2,CAF,2001-09-19
16761,122.0,Madagascar,MAD,361.0,366.0,2,CAF,2001-09-19
16760,123.0,Fiji,FIJ,349.0,349.0,-1,OFC,2001-09-19
16759,124.0,Mozambique,MOZ,347.0,350.0,1,CAF,2001-09-19
16758,125.0,Mauritius,MRI,344.0,341.0,0,CAF,2001-09-19
16757,126.0,Tahiti,TAH,336.0,336.0,0,OFC,2001-09-19
16767,127.0,Lesotho,LES,333.0,331.0,0,CAF,2001-09-19
16780,128.0,St Vincent and the Grenadines,VIN,333.0,330.0,0,CONCACAF,2001-09-19
16800,129.0,St Kitts and Nevis,SKN,329.0,329.0,0,CONCACAF,2001-09-19
16795,130.0,St Lucia,LCA,327.0,327.0,0,CONCACAF,2001-09-19
16796,131.0,Eswatini,SWZ,323.0,323.0,0,CAF,2001-09-19
16798,132.0,Malta,MLT,319.0,310.0,-1,UEFA,2001-09-19
16799,133.0,Grenada,GRN,311.0,311.0,1,CONCACAF,2001-09-19
16801,134.0,Solomon Islands,SOL,309.0,309.0,-2,OFC,2001-09-19
16802,135.0,Hong Kong,HKG,308.0,309.0,1,AFC,2001-09-19
16803,136.0,Burundi,BDI,301.0,305.0,-1,CAF,2001-09-19
16804,137.0,Yemen,YEM,295.0,295.0,-1,AFC,2001-09-19
16794,138.0,Korea DPR,PRK,294.0,294.0,-1,AFC,2001-09-19
16797,139.0,Sierra Leone,SLE,290.0,309.0,4,CAF,2001-09-19
16792,140.0,Rwanda,RWA,283.0,285.0,0,CAF,2001-09-19
16791,141.0,Myanmar,MYA,268.0,276.0,0,AFC,2001-09-19
16790,142.0,Suriname,SUR,268.0,268.0,0,CONCACAF,2001-09-19
16793,143.0,Tajikistan,TJK,266.0,268.0,0,AFC,2001-09-19
16789,144.0,Andorra,AND,263.0,256.0,-1,UEFA,2001-09-19
16788,145.0,Luxembourg,LUX,256.0,260.0,1,UEFA,2001-09-19
16787,146.0,Ethiopia,ETH,253.0,255.0,0,CAF,2001-09-19
16786,147.0,Palestine,PLE,253.0,253.0,0,AFC,2001-09-19
16785,148.0,Bangladesh,BAN,252.0,253.0,1,AFC,2001-09-19
16782,149.0,Maldives,MDV,248.0,248.0,0,AFC,2001-09-19
16784,150.0,Liechtenstein,LIE,246.0,244.0,-1,UEFA,2001-09-19
16783,151.0,Sri Lanka,SRI,244.0,246.0,1,AFC,2001-09-19
16756,152.0,Botswana,BOT,230.0,230.0,-2,CAF,2001-09-19
16773,153.0,Antigua and Barbuda,ATG,229.0,232.0,1,CONCACAF,2001-09-19
16754,154.0,Tanzania,TAN,225.0,232.0,1,CAF,2001-09-19
16741,155.0,Nepal,NEP,220.0,220.0,-1,AFC,2001-09-19
16726,156.0,Benin,BEN,216.0,220.0,1,CAF,2001-09-19
16725,157.0,The Gambia,GAM,215.0,215.0,0,CAF,2001-09-19
16724,158.0,San Marino,SMR,214.0,213.0,-1,UEFA,2001-09-19
16723,159.0,Dominica,DMA,212.0,214.0,1,CONCACAF,2001-09-19
16722,160.0,Dominican Republic,DOM,205.0,206.0,-2,CONCACAF,2001-09-19
16721,161.0,Cayman Islands,CAY,205.0,207.0,1,CONCACAF,2001-09-19
16720,162.0,Bermuda,BER,204.0,206.0,1,CONCACAF,2001-09-19
16719,163.0,Cabo Verde,CPV,203.0,204.0,0,CAF,2001-09-19
16718,164.0,British Virgin Islands,VGB,202.0,202.0,0,CONCACAF,2001-09-19
16717,165.0,Kyrgyz Republic,KGZ,198.0,197.0,0,AFC,2001-09-19
16716,166.0,Laos,LAO,194.0,194.0,0,AFC,2001-09-19
16715,167.0,Belize,BLZ,187.0,187.0,0,CONCACAF,2001-09-19
16714,168.0,Vanuatu,VAN,182.0,182.0,-1,OFC,2001-09-19
16713,169.0,Eritrea,ERI,181.0,184.0,1,CAF,2001-09-19
16712,170.0,Chinese Taipei,TPE,180.0,181.0,0,AFC,2001-09-19
16711,171.0,Cambodia,CAM,179.0,179.0,0,AFC,2001-09-19
16710,172.0,Mauritania,MTN,161.0,167.0,0,CAF,2001-09-19
16709,173.0,Chad,CHA,159.0,162.0,0,CAF,2001-09-19
16755,174.0,Samoa,SAM,158.0,158.0,0,OFC,2001-09-19
16708,175.0,Tonga,TGA,151.0,151.0,0,OFC,2001-09-19
16707,176.0,Cook Islands,COK,149.0,150.0,0,OFC,2001-09-19
16706,177.0,Guyana,GUY,143.0,142.0,-1,CONCACAF,2001-09-19
16727,178.0,Philippines,PHI,143.0,143.0,1,AFC,2001-09-19
16732,180.0,Central African Republic,CTA,117.0,119.0,0,CAF,2001-09-19
16733,181.0,Macau,MAC,114.0,114.0,0,AFC,2001-09-19
16734,182.0,Bahamas,BAH,108.0,110.0,-1,CONCACAF,2001-09-19
16735,183.0,Guinea-Bissau,GNB,108.0,111.0,1,CAF,2001-09-19
16736,184.0,Pakistan,PAK,107.0,106.0,-1,AFC,2001-09-19
16737,185.0,Sao Tome and Principe,STP,106.0,108.0,1,CAF,2001-09-19
16738,186.0,Aruba,ARU,101.0,101.0,0,CONCACAF,2001-09-19
16739,187.0,Mongolia,MNG,94.0,94.0,0,AFC,2001-09-19
16740,188.0,Nicaragua,NCA,89.0,89.0,-1,CONCACAF,2001-09-19
16742,189.0,Niger,NIG,87.0,91.0,1,CAF,2001-09-19
16753,190.0,Brunei Darussalam,BRU,86.0,86.0,0,AFC,2001-09-19
16743,191.0,Equatorial Guinea,EQG,83.0,85.0,0,CAF,2001-09-19
16744,192.0,Seychelles,SEY,75.0,77.0,0,CAF,2001-09-19
16745,193.0,Djibouti,DJI,73.0,75.0,0,CAF,2001-09-19
16746,194.0,Anguilla,AIA,65.0,65.0,0,CONCACAF,2001-09-19
16747,195.0,Papua New Guinea,PNG,58.0,59.0,0,OFC,2001-09-19
16748,196.0,Puerto Rico,PUR,55.0,55.0,0,CONCACAF,2001-09-19
16749,197.0,Somalia,SOM,53.0,54.0,0,CAF,2001-09-19
16750,198.0,US Virgin Islands,VIR,48.0,48.0,0,CONCACAF,2001-09-19
16751,199.0,Guam,GUM,27.0,27.0,0,AFC,2001-09-19
16752,200.0,Turks and Caicos Islands,TCA,21.0,21.0,0,CONCACAF,2001-09-19
16730,201.0,American Samoa,ASA,16.0,16.0,0,OFC,2001-09-19
16729,202.0,Bhutan,BHU,14.0,14.0,0,AFC,2001-09-19
16728,203.0,Montserrat,MSR,10.0,10.0,0,CONCACAF,2001-09-19
