,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
31225,156.0,St Kitts and Nevis,SKN,107.0,146.0,10,CONCACAF,2007-10-24
31198,157.0,Niger,NIG,103.0,125.0,5,CAF,2007-10-24
31195,158.0,Turkmenistan,TKM,102.0,48.0,-16,AFC,2007-10-24
31196,158.0,Madagascar,MAD,102.0,86.0,-6,CAF,2007-10-24
31194,160.0,Seychelles,SEY,98.0,122.0,6,CAF,2007-10-24
31193,161.0,Nicaragua,NCA,96.0,96.0,3,CONCACAF,2007-10-24
31192,162.0,Tahiti,TAH,94.0,94.0,1,OFC,2007-10-24
31190,163.0,Chinese Taipei,TPE,92.0,95.0,4,AFC,2007-10-24
31191,163.0,St Lucia,LCA,92.0,87.0,0,CONCACAF,2007-10-24
31189,165.0,Grenada,GRN,90.0,90.0,3,CONCACAF,2007-10-24
31188,166.0,Malaysia,MAS,88.0,95.0,7,AFC,2007-10-24
31187,167.0,Palestine,PLE,80.0,98.0,10,AFC,2007-10-24
31186,168.0,Tonga,TGA,77.0,77.0,1,OFC,2007-10-24
31185,169.0,Sri Lanka,SRI,71.0,78.0,3,AFC,2007-10-24
31184,170.0,Bahamas,BAH,68.0,68.0,2,CONCACAF,2007-10-24
31183,171.0,Montenegro,MNE,65.0,21.0,-15,UEFA,2007-10-24
31182,172.0,Bangladesh,BAN,62.0,46.0,-3,AFC,2007-10-24
31181,173.0,Andorra,AND,61.0,60.0,4,UEFA,2007-10-24
31180,174.0,Maldives,MDV,60.0,85.0,9,AFC,2007-10-24
31179,175.0,Laos,LAO,58.0,58.0,5,AFC,2007-10-24
31178,175.0,Philippines,PHI,58.0,58.0,5,AFC,2007-10-24
31177,177.0,Brunei Darussalam,BRU,51.0,51.0,5,AFC,2007-10-24
31176,178.0,Mongolia,MNG,44.0,44.0,2,AFC,2007-10-24
31175,179.0,Cambodia,CAM,38.0,41.0,1,AFC,2007-10-24
31197,180.0,British Virgin Islands,VGB,34.0,33.0,1,CONCACAF,2007-10-24
31224,181.0,Turks and Caicos Islands,TCA,32.0,32.0,0,CONCACAF,2007-10-24
31199,181.0,Pakistan,PAK,32.0,33.0,2,AFC,2007-10-24
31200,183.0,Papua New Guinea,PNG,30.0,30.0,1,OFC,2007-10-24
31223,183.0,Netherlands Antilles,ANT,30.0,30.0,1,CONCACAF,2007-10-24
31222,185.0,Comoros,COM,26.0,26.0,1,CAF,2007-10-24
31221,186.0,Nepal,NEP,24.0,24.0,1,AFC,2007-10-24
31220,187.0,Dominica,DMA,21.0,21.0,1,CONCACAF,2007-10-24
31219,188.0,Central African Republic,CTA,20.0,20.0,0,CAF,2007-10-24
31226,188.0,Cayman Islands,CAY,20.0,20.0,0,CONCACAF,2007-10-24
31215,190.0,Guinea-Bissau,GNB,18.0,18.0,-1,CAF,2007-10-24
31217,190.0,Macau,MAC,18.0,20.0,2,AFC,2007-10-24
31216,190.0,Afghanistan,AFG,18.0,18.0,-1,AFC,2007-10-24
31214,193.0,Somalia,SOM,13.0,13.0,-1,CAF,2007-10-24
31213,194.0,Faroe Islands,FRO,12.0,17.0,1,UEFA,2007-10-24
31212,195.0,Puerto Rico,PUR,10.0,10.0,0,CONCACAF,2007-10-24
31211,196.0,San Marino,SMR,6.0,6.0,0,UEFA,2007-10-24
31209,197.0,Bhutan,BHU,4.0,4.0,0,AFC,2007-10-24
31210,197.0,Anguilla,AIA,4.0,4.0,0,CONCACAF,2007-10-24
31208,199.0,Cook Islands,COK,2.0,2.0,0,OFC,2007-10-24
31071,200.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2007-10-24
31077,200.0,Djibouti,DJI,0.0,0.0,0,CAF,2007-10-24
31203,200.0,Belize,BLZ,0.0,0.0,0,CONCACAF,2007-10-24
31201,200.0,US Virgin Islands,VIR,0.0,0.0,0,CONCACAF,2007-10-24
31207,200.0,Timor-Leste,TLS,0.0,0.0,0,AFC,2007-10-24
31205,200.0,American Samoa,ASA,0.0,0.0,0,OFC,2007-10-24
31206,200.0,Montserrat,MSR,0.0,0.0,0,CONCACAF,2007-10-24
31202,200.0,Guam,GUM,0.0,0.0,0,AFC,2007-10-24
31204,200.0,Aruba,ARU,0.0,0.0,0,CONCACAF,2007-10-24
