,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
46417,123.0,Luxembourg,LUX,243.0,243.0,-1,UEFA,2013-12-19
46416,124.0,Burundi,BDI,239.0,293.0,12,CAF,2013-12-19
46415,125.0,Namibia,NAM,237.0,240.0,-1,CAF,2013-12-19
46414,126.0,Cyprus,CYP,229.0,229.0,-1,UEFA,2013-12-19
46413,127.0,Philippines,PHI,219.0,204.0,-6,AFC,2013-12-19
46412,128.0,Kazakhstan,KAZ,216.0,216.0,-4,UEFA,2013-12-19
46411,129.0,Syria,SYR,207.0,200.0,-6,AFC,2013-12-19
46421,130.0,Myanmar,MYA,204.0,184.0,-10,AFC,2013-12-19
46434,131.0,The Gambia,GAM,202.0,202.0,-3,CAF,2013-12-19
46441,132.0,Malta,MLT,198.0,198.0,-4,UEFA,2013-12-19
46461,133.0,Suriname,SUR,197.0,186.0,-6,CONCACAF,2013-12-19
46436,133.0,Rwanda,RWA,197.0,229.0,6,CAF,2013-12-19
46460,135.0,Turkmenistan,TKM,195.0,195.0,-2,AFC,2013-12-19
46459,136.0,Grenada,GRN,194.0,218.0,6,CONCACAF,2013-12-19
46450,137.0,Palestine,PLE,192.0,173.0,-5,AFC,2013-12-19
46456,138.0,Korea DPR,PRK,187.0,292.0,25,AFC,2013-12-19
46457,138.0,Lesotho,LES,187.0,187.0,0,CAF,2013-12-19
46454,140.0,Hong Kong,HKG,184.0,158.0,-4,AFC,2013-12-19
46455,140.0,Afghanistan,AFG,184.0,226.0,11,AFC,2013-12-19
46453,142.0,Mauritania,MTN,180.0,158.0,-2,CAF,2013-12-19
46452,143.0,Tahiti,TAH,179.0,179.0,2,OFC,2013-12-19
46451,144.0,Vietnam,VIE,167.0,132.0,-14,AFC,2013-12-19
46458,145.0,Antigua and Barbuda,ATG,164.0,299.0,36,CONCACAF,2013-12-19
46448,146.0,Thailand,THA,162.0,173.0,4,AFC,2013-12-19
46446,147.0,Kyrgyz Republic,KGZ,155.0,155.0,1,AFC,2013-12-19
46447,147.0,St Lucia,LCA,155.0,129.0,-14,CONCACAF,2013-12-19
46445,149.0,St Kitts and Nevis,SKN,150.0,150.0,2,CONCACAF,2013-12-19
46443,150.0,Singapore,SGP,149.0,140.0,-4,AFC,2013-12-19
46444,150.0,Guyana,GUY,149.0,146.0,0,CONCACAF,2013-12-19
46442,152.0,Laos,LAO,144.0,120.0,-11,AFC,2013-12-19
46440,153.0,St Vincent and the Grenadines,VIN,142.0,142.0,2,CONCACAF,2013-12-19
46410,154.0,India,IND,141.0,149.0,6,AFC,2013-12-19
46437,154.0,Malaysia,MAS,141.0,132.0,-4,AFC,2013-12-19
46439,154.0,Liechtenstein,LIE,141.0,141.0,2,UEFA,2013-12-19
46438,154.0,Puerto Rico,PUR,141.0,141.0,2,CONCACAF,2013-12-19
46449,158.0,Sao Tome and Principe,STP,139.0,139.0,3,CAF,2013-12-19
46408,159.0,Belize,BLZ,136.0,136.0,2,CONCACAF,2013-12-19
46407,160.0,Nicaragua,NCA,130.0,130.0,0,CONCACAF,2013-12-19
46378,161.0,Indonesia,IDN,123.0,122.0,-1,AFC,2013-12-19
46379,161.0,Guam,GUM,123.0,93.0,-8,AFC,2013-12-19
46377,163.0,Maldives,MDV,120.0,147.0,14,AFC,2013-12-19
46376,164.0,Chad,CHA,116.0,116.0,0,CAF,2013-12-19
46375,164.0,Bangladesh,BAN,116.0,137.0,8,AFC,2013-12-19
46374,166.0,Barbados,BRB,101.0,101.0,-2,CONCACAF,2013-12-19
46372,167.0,Dominica,DMA,95.0,67.0,-8,CONCACAF,2013-12-19
46373,167.0,Chinese Taipei,TPE,95.0,81.0,-7,AFC,2013-12-19
46371,169.0,Sri Lanka,SRI,90.0,108.0,3,AFC,2013-12-19
46380,170.0,Faroe Islands,FRO,87.0,87.0,0,UEFA,2013-12-19
46370,170.0,Aruba,ARU,87.0,82.0,-3,CONCACAF,2013-12-19
46369,172.0,Solomon Islands,SOL,86.0,86.0,1,OFC,2013-12-19
46367,172.0,Nepal,NEP,86.0,113.0,7,AFC,2013-12-19
46366,172.0,Pakistan,PAK,86.0,107.0,5,AFC,2013-12-19
46365,175.0,Bermuda,BER,83.0,83.0,3,CONCACAF,2013-12-19
46364,176.0,Seychelles,SEY,67.0,15.0,-24,CAF,2013-12-19
46363,177.0,Mauritius,MRI,66.0,62.0,-1,CAF,2013-12-19
46362,178.0,Curacao,CUW,65.0,67.0,3,CONCACAF,2013-12-19
46361,179.0,Yemen,YEM,54.0,64.0,2,AFC,2013-12-19
46360,180.0,Vanuatu,VAN,53.0,53.0,1,OFC,2013-12-19
46359,181.0,Mongolia,MNG,49.0,49.0,1,AFC,2013-12-19
46358,182.0,Fiji,FIJ,47.0,47.0,1,OFC,2013-12-19
46368,183.0,Samoa,SAM,45.0,45.0,1,OFC,2013-12-19
46381,184.0,Guinea-Bissau,GNB,42.0,42.0,1,CAF,2013-12-19
46382,185.0,Bahamas,BAH,40.0,40.0,1,CONCACAF,2013-12-19
46383,186.0,Eswatini,SWZ,37.0,37.0,1,CAF,2013-12-19
46405,187.0,Montserrat,MSR,33.0,33.0,1,CONCACAF,2013-12-19
46406,187.0,Madagascar,MAD,33.0,33.0,1,CAF,2013-12-19
46404,189.0,Cambodia,CAM,28.0,28.0,1,AFC,2013-12-19
46403,190.0,Brunei Darussalam,BRU,26.0,26.0,1,AFC,2013-12-19
46401,190.0,Tonga,TGA,26.0,26.0,1,OFC,2013-12-19
46402,190.0,Timor-Leste,TLS,26.0,26.0,1,AFC,2013-12-19
46400,193.0,US Virgin Islands,VIR,23.0,23.0,1,CONCACAF,2013-12-19
46394,194.0,Papua New Guinea,PNG,21.0,21.0,0,OFC,2013-12-19
46399,194.0,Cayman Islands,CAY,21.0,21.0,0,CONCACAF,2013-12-19
46393,196.0,British Virgin Islands,VGB,18.0,18.0,0,CONCACAF,2013-12-19
46392,196.0,American Samoa,ASA,18.0,18.0,0,OFC,2013-12-19
46391,198.0,Comoros,COM,17.0,22.0,5,CAF,2013-12-19
46390,198.0,Andorra,AND,17.0,17.0,0,UEFA,2013-12-19
46389,200.0,Eritrea,ERI,11.0,16.0,1,CAF,2013-12-19
46388,201.0,South Sudan,SSD,10.0,10.0,0,CAF,2013-12-19
46409,201.0,Macau,MAC,10.0,10.0,0,AFC,2013-12-19
46387,203.0,Somalia,SOM,8.0,6.0,-1,CAF,2013-12-19
46386,204.0,Djibouti,DJI,6.0,8.0,1,CAF,2013-12-19
46385,205.0,Cook Islands,COK,5.0,5.0,0,OFC,2013-12-19
46384,206.0,Anguilla,AIA,3.0,3.0,0,CONCACAF,2013-12-19
46397,207.0,San Marino,SMR,0.0,0.0,0,UEFA,2013-12-19
46395,207.0,Bhutan,BHU,0.0,0.0,0,AFC,2013-12-19
46398,207.0,Turks and Caicos Islands,TCA,0.0,0.0,0,CONCACAF,2013-12-19
