,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
780,134.0,Belarus,BLR,5.0,5.0,2,UEFA,1993-11-19
781,135.0,Lesotho,LES,5.0,5.0,0,CAF,1993-11-19
782,136.0,St Lucia,LCA,4.0,4.0,0,CONCACAF,1993-11-19
783,137.0,Botswana,BOT,4.0,4.0,0,CAF,1993-11-19
784,138.0,Tahiti,TAH,4.0,4.0,0,OFC,1993-11-19
785,139.0,Grenada,GRN,4.0,4.0,0,CONCACAF,1993-11-19
768,140.0,Haiti,HAI,3.0,3.0,0,CONCACAF,1993-11-19
786,141.0,Laos,LAO,2.0,2.0,0,AFC,1993-11-19
767,142.0,Cabo Verde,CPV,2.0,2.0,0,CAF,1993-11-19
765,143.0,Solomon Islands,SOL,2.0,2.0,-2,OFC,1993-11-19
748,144.0,Mauritania,MTN,2.0,2.0,1,CAF,1993-11-19
749,145.0,Pakistan,PAK,2.0,2.0,1,AFC,1993-11-19
750,146.0,Slovakia,SVK,2.0,0.0,146,UEFA,1993-11-19
751,147.0,Brunei Darussalam,BRU,2.0,2.0,1,AFC,1993-11-19
752,149.0,Libya,LBY,2.0,2.0,1,CAF,1993-11-19
753,150.0,Dominican Republic,DOM,2.0,2.0,1,CONCACAF,1993-11-19
754,151.0,Cayman Islands,CAY,1.0,0.0,-5,CONCACAF,1993-11-19
755,152.0,Nicaragua,NCA,1.0,1.0,2,CONCACAF,1993-11-19
756,153.0,The Gambia,GAM,0.0,1.0,1,CAF,1993-11-19
757,154.0,Namibia,NAM,0.0,0.0,-1,CAF,1993-11-19
758,155.0,Cuba,CUB,0.0,1.0,4,CONCACAF,1993-11-19
759,155.0,Seychelles,SEY,0.0,0.0,2,CAF,1993-11-19
760,157.0,Central African Republic,CTA,0.0,0.0,4,CAF,1993-11-19
761,158.0,Liechtenstein,LIE,0.0,0.0,1,UEFA,1993-11-19
762,159.0,Chinese Taipei,TPE,0.0,0.0,1,AFC,1993-11-19
763,159.0,Sri Lanka,SRI,0.0,0.0,0,AFC,1993-11-19
764,161.0,Equatorial Guinea,EQG,0.0,0.0,2,CAF,1993-11-19
766,162.0,Nepal,NEP,0.0,0.0,3,AFC,1993-11-19
787,163.0,Philippines,PHI,0.0,0.0,1,AFC,1993-11-19
804,164.0,Vanuatu,VAN,0.0,0.0,1,OFC,1993-11-19
789,165.0,Aruba,ARU,0.0,0.0,0,CONCACAF,1993-11-19
821,166.0,Chad,CHA,0.0,0.0,2,CAF,1993-11-19
742,167.0,Macau,MAC,0.0,0.0,1,AFC,1993-11-19
743,167.0,Maldives,MDV,0.0,0.0,1,AFC,1993-11-19
824,167.0,Bahamas,BAH,0.0,0.0,1,CONCACAF,1993-11-19
