,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
36157,47.0,Latvia,LVA,683.0,555.0,-11,UEFA,2009-10-16
36158,48.0,Korea Republic,KOR,671.0,641.0,-1,AFC,2009-10-16
36159,49.0,Slovenia,SVN,663.0,576.0,-5,UEFA,2009-10-16
36177,50.0,Hungary,HUN,645.0,669.0,3,UEFA,2009-10-16
36178,51.0,Venezuela,VEN,632.0,604.0,0,CONMEBOL,2009-10-16
36179,51.0,Mali,MLI,632.0,593.0,-2,CAF,2009-10-16
36180,53.0,Canada,CAN,631.0,504.0,-13,CONCACAF,2009-10-16
36181,54.0,Tunisia,TUN,629.0,614.0,4,CAF,2009-10-16
36182,55.0,Burkina Faso,BFA,616.0,602.0,3,CAF,2009-10-16
36184,56.0,Poland,POL,609.0,749.0,20,UEFA,2009-10-16
36191,57.0,Finland,FIN,606.0,535.0,-4,UEFA,2009-10-16
36185,58.0,Austria,AUT,524.0,473.0,-12,UEFA,2009-10-16
36186,59.0,Lithuania,LTU,523.0,531.0,-3,UEFA,2009-10-16
36187,60.0,Bolivia,BOL,522.0,547.0,1,CONMEBOL,2009-10-16
36188,61.0,Bahrain,BHR,519.0,506.0,-3,AFC,2009-10-16
36189,62.0,IR Iran,IRN,518.0,541.0,2,AFC,2009-10-16
36190,63.0,Morocco,MAR,511.0,560.0,6,CAF,2009-10-16
36176,64.0,Saudi Arabia,KSA,500.0,505.0,-1,AFC,2009-10-16
36160,65.0,Cyprus,CYP,489.0,429.0,-11,UEFA,2009-10-16
36125,66.0,North Macedonia,MKD,476.0,570.0,10,UEFA,2009-10-16
36183,67.0,Benin,BEN,475.0,413.0,-11,CAF,2009-10-16
36123,68.0,Belgium,BEL,474.0,479.0,0,UEFA,2009-10-16
36113,69.0,Jamaica,JAM,469.0,477.0,0,CONCACAF,2009-10-16
36082,70.0,Panama,PAN,464.0,431.0,-5,CONCACAF,2009-10-16
36081,71.0,Guinea,GUI,461.0,574.0,16,CAF,2009-10-16
36080,72.0,Trinidad and Tobago,TRI,459.0,517.0,9,CONCACAF,2009-10-16
36079,73.0,Belarus,BLR,444.0,420.0,-4,UEFA,2009-10-16
36078,74.0,Peru,PER,439.0,363.0,-17,CONMEBOL,2009-10-16
36077,75.0,Montenegro,MNE,436.0,380.0,-14,UEFA,2009-10-16
36076,76.0,Cuba,CUB,432.0,393.0,-11,CONCACAF,2009-10-16
36070,77.0,Uganda,UGA,428.0,448.0,5,CAF,2009-10-16
36074,78.0,Wales,WAL,418.0,481.0,11,UEFA,2009-10-16
36073,79.0,Oman,OMA,417.0,432.0,5,AFC,2009-10-16
36071,80.0,Uzbekistan,UZB,403.0,398.0,-5,AFC,2009-10-16
36072,80.0,Togo,TOG,403.0,454.0,9,CAF,2009-10-16
36083,82.0,El Salvador,SLV,397.0,398.0,-3,CONCACAF,2009-10-16
36069,83.0,New Zealand,NZL,383.0,336.0,-17,OFC,2009-10-16
36059,84.0,Mozambique,MOZ,382.0,399.0,0,CAF,2009-10-16
36068,85.0,South Africa,RSA,381.0,445.0,12,CAF,2009-10-16
36067,86.0,Haiti,HAI,377.0,304.0,-23,CONCACAF,2009-10-16
36066,87.0,Iceland,ISL,372.0,345.0,-9,UEFA,2009-10-16
36065,88.0,Moldova,MDA,371.0,390.0,0,UEFA,2009-10-16
36063,89.0,Senegal,SEN,368.0,410.0,9,CAF,2009-10-16
36062,90.0,Malawi,MWI,365.0,312.0,-15,CAF,2009-10-16
36061,91.0,Korea DPR,PRK,359.0,379.0,1,AFC,2009-10-16
36060,92.0,Barbados,BRB,355.0,325.0,-11,CONCACAF,2009-10-16
36058,93.0,Iraq,IRQ,349.0,340.0,-5,AFC,2009-10-16
36064,94.0,Qatar,QAT,347.0,400.0,11,AFC,2009-10-16
36075,95.0,Syria,SYR,344.0,350.0,0,AFC,2009-10-16
36084,96.0,Zambia,ZAM,340.0,409.0,15,CAF,2009-10-16
36085,97.0,Albania,ALB,334.0,360.0,4,UEFA,2009-10-16
36086,98.0,Angola,ANG,330.0,361.0,6,CAF,2009-10-16
36106,99.0,Tanzania,TAN,328.0,358.0,5,CAF,2009-10-16
36107,100.0,Armenia,ARM,325.0,231.0,-25,UEFA,2009-10-16
36108,101.0,Cabo Verde,CPV,316.0,296.0,-11,CAF,2009-10-16
36109,102.0,China PR,CHN,313.0,307.0,-5,AFC,2009-10-16
36110,103.0,Estonia,EST,306.0,287.0,-11,UEFA,2009-10-16
36111,104.0,Kenya,KEN,304.0,317.0,0,CAF,2009-10-16
36112,105.0,Grenada,GRN,303.0,305.0,-3,CONCACAF,2009-10-16
36114,106.0,Antigua and Barbuda,ATG,300.0,311.0,0,CONCACAF,2009-10-16
36122,107.0,Congo,CGO,297.0,412.0,28,CAF,2009-10-16
36115,108.0,Fiji,FIJ,291.0,330.0,6,OFC,2009-10-16
36116,109.0,Kuwait,KUW,283.0,299.0,-1,AFC,2009-10-16
36117,110.0,Thailand,THA,280.0,286.0,-5,AFC,2009-10-16
36118,111.0,Namibia,NAM,271.0,331.0,10,CAF,2009-10-16
36119,112.0,Congo DR,COD,256.0,273.0,-6,CAF,2009-10-16
36120,114.0,Rwanda,RWA,246.0,279.0,-3,CAF,2009-10-16
36121,115.0,Suriname,SUR,242.0,272.0,-4,CONCACAF,2009-10-16
36105,115.0,United Arab Emirates,UAE,242.0,238.0,-8,AFC,2009-10-16
36104,117.0,Georgia,GEO,234.0,296.0,5,UEFA,2009-10-16
36103,117.0,Guyana,GUY,234.0,240.0,-5,CONCACAF,2009-10-16
36102,119.0,Singapore,SGP,228.0,223.0,-8,AFC,2009-10-16
36087,120.0,Libya,LBY,225.0,407.0,38,CAF,2009-10-16
36088,121.0,Kazakhstan,KAZ,224.0,181.0,-15,UEFA,2009-10-16
36089,122.0,The Gambia,GAM,218.0,337.0,23,CAF,2009-10-16
36090,122.0,Faroe Islands,FRO,218.0,96.0,-41,UEFA,2009-10-16
36091,124.0,Burundi,BDI,214.0,231.0,-1,CAF,2009-10-16
36093,125.0,Azerbaijan,AZE,213.0,173.0,-14,UEFA,2009-10-16
36092,125.0,Botswana,BOT,213.0,202.0,-7,CAF,2009-10-16
36094,127.0,Hong Kong,HKG,207.0,221.0,-1,AFC,2009-10-16
36095,128.0,Jordan,JOR,204.0,219.0,-1,AFC,2009-10-16
36096,129.0,Indonesia,IDN,201.0,201.0,-4,AFC,2009-10-16
36097,130.0,Guatemala,GUA,200.0,297.0,19,CONCACAF,2009-10-16
36098,131.0,Zimbabwe,ZIM,197.0,259.0,11,CAF,2009-10-16
36099,132.0,Ethiopia,ETH,182.0,181.0,-4,CAF,2009-10-16
36100,133.0,Luxembourg,LUX,177.0,282.0,17,UEFA,2009-10-16
36101,134.0,Vietnam,VIE,172.0,149.0,-12,AFC,2009-10-16
36166,135.0,Nicaragua,NCA,165.0,165.0,-6,CONCACAF,2009-10-16
36192,136.0,Equatorial Guinea,EQG,163.0,219.0,7,CAF,2009-10-16
36215,137.0,Kyrgyz Republic,KGZ,161.0,161.0,-6,AFC,2009-10-16
36194,138.0,India,IND,160.0,134.0,-11,AFC,2009-10-16
36243,139.0,Yemen,YEM,158.0,163.0,-3,AFC,2009-10-16
36213,140.0,Myanmar,MYA,157.0,150.0,-5,AFC,2009-10-16
36214,141.0,New Caledonia,NCL,148.0,199.0,7,OFC,2009-10-16
36229,142.0,Turkmenistan,TKM,145.0,146.0,-5,AFC,2009-10-16
36216,143.0,St Vincent and the Grenadines,VIN,139.0,139.0,-5,CONCACAF,2009-10-16
36217,143.0,Liechtenstein,LIE,139.0,125.0,-8,UEFA,2009-10-16
36218,145.0,Lebanon,LBN,136.0,132.0,-5,AFC,2009-10-16
36220,146.0,Malta,MLT,132.0,166.0,6,UEFA,2009-10-16
36227,147.0,Chad,CHA,130.0,233.0,23,CAF,2009-10-16
36221,148.0,Maldives,MDV,129.0,117.0,-7,AFC,2009-10-16
36222,148.0,Eswatini,SWZ,129.0,115.0,-8,CAF,2009-10-16
36224,150.0,Bermuda,BER,128.0,119.0,-4,CONCACAF,2009-10-16
36223,150.0,Malaysia,MAS,128.0,123.0,-2,AFC,2009-10-16
36225,152.0,Sierra Leone,SLE,117.0,241.0,31,CAF,2009-10-16
36226,153.0,Eritrea,ERI,115.0,114.0,-4,CAF,2009-10-16
36212,154.0,Madagascar,MAD,113.0,208.0,23,CAF,2009-10-16
36219,155.0,Philippines,PHI,108.0,108.0,-3,AFC,2009-10-16
36201,156.0,St Kitts and Nevis,SKN,106.0,123.0,4,CONCACAF,2009-10-16
36211,156.0,Lesotho,LES,106.0,101.0,-4,CAF,2009-10-16
36195,158.0,Sri Lanka,SRI,103.0,103.0,-1,AFC,2009-10-16
36196,159.0,Vanuatu,VAN,99.0,177.0,21,OFC,2009-10-16
36197,160.0,Liberia,LBR,98.0,161.0,17,CAF,2009-10-16
36198,161.0,Chinese Taipei,TPE,88.0,86.0,-5,AFC,2009-10-16
36199,162.0,Puerto Rico,PUR,87.0,87.0,-3,CONCACAF,2009-10-16
36200,163.0,Niger,NIG,86.0,190.0,28,CAF,2009-10-16
36202,164.0,Netherlands Antilles,ANT,85.0,88.0,0,CONCACAF,2009-10-16
36203,165.0,Somalia,SOM,82.0,82.0,-4,CAF,2009-10-16
36209,165.0,Bangladesh,BAN,82.0,85.0,-2,AFC,2009-10-16
36204,167.0,Pakistan,PAK,80.0,84.0,-1,AFC,2009-10-16
36205,168.0,Tajikistan,TJK,76.0,65.0,-4,AFC,2009-10-16
36206,169.0,Mauritania,MTN,70.0,99.0,8,CAF,2009-10-16
36207,170.0,Laos,LAO,69.0,69.0,0,AFC,2009-10-16
36208,171.0,Cambodia,CAM,68.0,67.0,0,AFC,2009-10-16
36210,172.0,Mongolia,MNG,61.0,61.0,-2,AFC,2009-10-16
36244,173.0,Solomon Islands,SOL,60.0,97.0,11,OFC,2009-10-16
36228,173.0,Nepal,NEP,60.0,60.0,-2,AFC,2009-10-16
36230,175.0,Belize,BLZ,57.0,57.0,-1,CONCACAF,2009-10-16
36261,176.0,Palestine,PLE,53.0,62.0,3,AFC,2009-10-16
36256,177.0,Bahamas,BAH,47.0,53.0,0,CONCACAF,2009-10-16
36250,178.0,Brunei Darussalam,BRU,46.0,46.0,-2,AFC,2009-10-16
36251,179.0,Turks and Caicos Islands,TCA,45.0,51.0,0,CONCACAF,2009-10-16
36252,180.0,Seychelles,SEY,44.0,52.0,2,CAF,2009-10-16
36253,180.0,Cayman Islands,CAY,44.0,44.0,-1,CONCACAF,2009-10-16
36254,182.0,Dominican Republic,DOM,41.0,40.0,-1,CONCACAF,2009-10-16
36255,183.0,Samoa,SAM,38.0,38.0,-1,OFC,2009-10-16
36259,183.0,Mauritius,MRI,38.0,43.0,1,CAF,2009-10-16
36257,183.0,Guinea-Bissau,GNB,38.0,38.0,-1,CAF,2009-10-16
36262,186.0,Djibouti,DJI,34.0,33.0,-2,CAF,2009-10-16
36263,186.0,Cook Islands,COK,34.0,34.0,0,OFC,2009-10-16
36264,186.0,Guam,GUM,34.0,34.0,0,AFC,2009-10-16
36258,189.0,St Lucia,LCA,32.0,32.0,0,CONCACAF,2009-10-16
36260,189.0,Afghanistan,AFG,32.0,30.0,-2,AFC,2009-10-16
36248,191.0,Tonga,TGA,28.0,28.0,-2,OFC,2009-10-16
36249,191.0,Macau,MAC,28.0,28.0,-2,AFC,2009-10-16
36246,193.0,British Virgin Islands,VGB,25.0,30.0,2,CONCACAF,2009-10-16
36193,194.0,Tahiti,TAH,19.0,32.0,5,OFC,2009-10-16
36237,195.0,Bhutan,BHU,17.0,17.0,0,AFC,2009-10-16
36231,196.0,Dominica,DMA,12.0,12.0,-1,CONCACAF,2009-10-16
36232,197.0,Aruba,ARU,11.0,11.0,-1,CONCACAF,2009-10-16
36233,198.0,Timor-Leste,TLS,9.0,9.0,-1,AFC,2009-10-16
36235,199.0,Comoros,COM,8.0,8.0,-1,CAF,2009-10-16
36234,199.0,US Virgin Islands,VIR,8.0,8.0,-1,CONCACAF,2009-10-16
36236,201.0,Andorra,AND,4.0,17.0,6,UEFA,2009-10-16
36238,201.0,Central African Republic,CTA,4.0,4.0,-1,CAF,2009-10-16
36245,203.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2009-10-16
36240,203.0,Montserrat,MSR,0.0,0.0,0,CONCACAF,2009-10-16
36241,203.0,San Marino,SMR,0.0,0.0,0,UEFA,2009-10-16
36242,203.0,Papua New Guinea,PNG,0.0,0.0,0,OFC,2009-10-16
36239,203.0,American Samoa,ASA,0.0,0.0,0,OFC,2009-10-16
36247,208.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2009-10-16
