,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
45544,53.0,Bulgaria,BUL,596.0,596.0,1,UEFA,2013-08-08
45545,55.0,Austria,AUT,595.0,595.0,1,UEFA,2013-08-08
45546,56.0,Korea Republic,KOR,594.0,642.0,13,AFC,2013-08-08
45561,57.0,New Zealand,NZL,582.0,582.0,2,OFC,2013-08-08
45575,58.0,Turkey,TUR,573.0,573.0,1,UEFA,2013-08-08
45612,59.0,Uzbekistan,UZB,566.0,563.0,1,AFC,2013-08-08
45576,60.0,Zambia,ZAM,550.0,554.0,0,CAF,2013-08-08
45602,61.0,Egypt,EGY,544.0,543.0,-1,CAF,2013-08-08
45603,62.0,Slovakia,SVK,542.0,542.0,-1,UEFA,2013-08-08
45604,63.0,Israel,ISR,540.0,540.0,-1,UEFA,2013-08-08
45605,64.0,Bolivia,BOL,538.0,528.0,-4,CONMEBOL,2013-08-08
45606,65.0,Finland,FIN,537.0,537.0,0,UEFA,2013-08-08
45607,66.0,Armenia,ARM,534.0,534.0,0,UEFA,2013-08-08
45608,67.0,South Africa,RSA,530.0,558.0,8,CAF,2013-08-08
45609,68.0,Guinea,GUI,526.0,545.0,7,CAF,2013-08-08
45610,69.0,Libya,LBY,518.0,518.0,-1,CAF,2013-08-08
45611,70.0,Iceland,ISL,499.0,499.0,-3,UEFA,2013-08-08
45613,71.0,Jordan,JOR,495.0,489.0,-5,AFC,2013-08-08
45624,72.0,Poland,POL,493.0,493.0,-3,UEFA,2013-08-08
45614,73.0,Belarus,BLR,482.0,482.0,-5,UEFA,2013-08-08
45615,74.0,Haiti,HAI,476.0,522.0,5,CONCACAF,2013-08-08
45616,75.0,Morocco,MAR,474.0,470.0,-4,CAF,2013-08-08
45617,76.0,Jamaica,JAM,469.0,484.0,-1,CONCACAF,2013-08-08
45618,77.0,Uganda,UGA,468.0,466.0,-3,CAF,2013-08-08
45619,78.0,Trinidad and Tobago,TRI,452.0,419.0,-9,CONCACAF,2013-08-08
45620,78.0,Senegal,SEN,452.0,497.0,4,CAF,2013-08-08
45621,80.0,Sierra Leone,SLE,443.0,443.0,-3,CAF,2013-08-08
45622,81.0,Gabon,GAB,440.0,459.0,0,CAF,2013-08-08
45623,82.0,Togo,TOG,436.0,511.0,10,CAF,2013-08-08
45601,83.0,El Salvador,SLV,431.0,382.0,-11,CONCACAF,2013-08-08
45600,84.0,United Arab Emirates,UAE,429.0,432.0,-1,AFC,2013-08-08
45599,85.0,Estonia,EST,423.0,423.0,-1,UEFA,2013-08-08
45598,86.0,Dominican Republic,DOM,421.0,396.0,-4,CONCACAF,2013-08-08
45577,87.0,Congo DR,COD,407.0,434.0,3,CAF,2013-08-08
45578,88.0,Central African Republic,CTA,398.0,398.0,-1,CAF,2013-08-08
45579,89.0,North Macedonia,MKD,395.0,395.0,-3,UEFA,2013-08-08
45580,90.0,Cuba,CUB,389.0,458.0,8,CONCACAF,2013-08-08
45581,91.0,Canada,CAN,386.0,413.0,3,CONCACAF,2013-08-08
45582,92.0,Congo,CGO,385.0,396.0,2,CAF,2013-08-08
45584,93.0,Guatemala,GUA,377.0,388.0,0,CONCACAF,2013-08-08
45583,93.0,New Caledonia,NCL,377.0,377.0,-4,OFC,2013-08-08
45586,95.0,China PR,CHN,370.0,339.0,-5,AFC,2013-08-08
45585,95.0,Oman,OMA,370.0,361.0,-4,AFC,2013-08-08
45587,97.0,Georgia,GEO,369.0,369.0,-1,UEFA,2013-08-08
45588,98.0,Angola,ANG,364.0,380.0,2,CAF,2013-08-08
45589,99.0,Equatorial Guinea,EQG,348.0,532.0,32,CAF,2013-08-08
45590,100.0,Suriname,SUR,344.0,311.0,-9,CONCACAF,2013-08-08
45591,101.0,Botswana,BOT,339.0,301.0,-15,CAF,2013-08-08
45592,102.0,Ethiopia,ETH,338.0,381.0,7,CAF,2013-08-08
45593,103.0,Liberia,LBR,335.0,324.0,0,CAF,2013-08-08
45594,104.0,Iraq,IRQ,328.0,335.0,3,AFC,2013-08-08
45595,105.0,Niger,NIG,323.0,313.0,-2,CAF,2013-08-08
45596,106.0,Lithuania,LTU,321.0,321.0,2,UEFA,2013-08-08
45597,107.0,Saudi Arabia,KSA,316.0,315.0,2,AFC,2013-08-08
45525,108.0,Mozambique,MOZ,314.0,326.0,6,CAF,2013-08-08
45574,109.0,Northern Ireland,NIR,307.0,307.0,-2,UEFA,2013-08-08
45524,110.0,Korea DPR,PRK,306.0,306.0,-2,AFC,2013-08-08
45472,111.0,Qatar,QAT,305.0,306.0,-1,AFC,2013-08-08
45449,112.0,Kuwait,KUW,304.0,309.0,2,AFC,2013-08-08
45450,113.0,Benin,BEN,302.0,302.0,-2,CAF,2013-08-08
45451,114.0,Tajikistan,TJK,301.0,314.0,8,AFC,2013-08-08
45452,115.0,Azerbaijan,AZE,298.0,298.0,-2,UEFA,2013-08-08
45422,116.0,Zimbabwe,ZIM,292.0,304.0,2,CAF,2013-08-08
45454,117.0,Bahrain,BHR,286.0,286.0,-1,AFC,2013-08-08
45455,118.0,Malawi,MWI,283.0,312.0,10,CAF,2013-08-08
45456,119.0,Latvia,LVA,280.0,280.0,0,UEFA,2013-08-08
45457,120.0,Lebanon,LBN,277.0,246.0,-9,AFC,2013-08-08
45458,121.0,Antigua and Barbuda,ATG,272.0,265.0,-1,CONCACAF,2013-08-08
45460,122.0,Grenada,GRN,264.0,264.0,-1,CONCACAF,2013-08-08
45461,123.0,Moldova,MDA,256.0,256.0,-2,UEFA,2013-08-08
45471,123.0,Cyprus,CYP,256.0,256.0,-2,UEFA,2013-08-08
45462,125.0,Turkmenistan,TKM,254.0,232.0,-11,AFC,2013-08-08
45463,126.0,Burundi,BDI,251.0,273.0,6,CAF,2013-08-08
45464,127.0,Guyana,GUY,250.0,250.0,-1,CONCACAF,2013-08-08
45465,128.0,Tanzania,TAN,249.0,271.0,7,CAF,2013-08-08
45466,129.0,Kenya,KEN,243.0,264.0,6,CAF,2013-08-08
45467,130.0,Puerto Rico,PUR,241.0,241.0,-1,CONCACAF,2013-08-08
45469,131.0,Rwanda,RWA,240.0,233.0,-3,CAF,2013-08-08
45468,131.0,Namibia,NAM,240.0,252.0,4,CAF,2013-08-08
45470,133.0,St Vincent and the Grenadines,VIN,238.0,238.0,1,CONCACAF,2013-08-08
45448,134.0,Malta,MLT,236.0,236.0,1,UEFA,2013-08-08
45446,135.0,Kyrgyz Republic,KGZ,228.0,227.0,-2,AFC,2013-08-08
45447,135.0,Sudan,SDN,228.0,233.0,1,CAF,2013-08-08
45445,137.0,Thailand,THA,223.0,223.0,-1,AFC,2013-08-08
45424,138.0,St Kitts and Nevis,SKN,218.0,218.0,-1,CONCACAF,2013-08-08
45425,139.0,Afghanistan,AFG,214.0,214.0,-1,AFC,2013-08-08
45426,140.0,Luxembourg,LUX,210.0,210.0,-1,UEFA,2013-08-08
45427,141.0,Philippines,PHI,208.0,203.0,-3,AFC,2013-08-08
45428,142.0,St Lucia,LCA,207.0,210.0,1,CONCACAF,2013-08-08
45429,143.0,Belize,BLZ,205.0,242.0,13,CONCACAF,2013-08-08
45430,144.0,Hong Kong,HKG,180.0,173.0,-4,AFC,2013-08-08
45431,145.0,India,IND,177.0,178.0,-1,AFC,2013-08-08
45432,146.0,Barbados,BRB,175.0,175.0,-1,CONCACAF,2013-08-08
45433,147.0,Syria,SYR,174.0,205.0,4,AFC,2013-08-08
45434,148.0,Liechtenstein,LIE,173.0,173.0,0,UEFA,2013-08-08
45435,149.0,Kazakhstan,KAZ,172.0,172.0,-1,UEFA,2013-08-08
45436,150.0,Palestine,PLE,168.0,167.0,-1,AFC,2013-08-08
45437,151.0,Mauritania,MTN,159.0,94.0,-21,CAF,2013-08-08
45438,152.0,Solomon Islands,SOL,152.0,132.0,-10,OFC,2013-08-08
45439,153.0,Maldives,MDV,150.0,147.0,-1,AFC,2013-08-08
45440,154.0,Tahiti,TAH,147.0,147.0,0,OFC,2013-08-08
45441,155.0,Singapore,SGP,142.0,146.0,-1,AFC,2013-08-08
45443,156.0,Bermuda,BER,139.0,139.0,-1,CONCACAF,2013-08-08
45442,156.0,Vietnam,VIE,139.0,182.0,11,AFC,2013-08-08
45459,158.0,Nicaragua,NCA,138.0,138.0,0,CONCACAF,2013-08-08
45444,158.0,Bangladesh,BAN,138.0,166.0,6,AFC,2013-08-08
45510,160.0,Chad,CHA,135.0,134.0,0,CAF,2013-08-08
45473,160.0,Lesotho,LES,135.0,133.0,-1,CAF,2013-08-08
45474,162.0,Malaysia,MAS,133.0,136.0,3,AFC,2013-08-08
45500,163.0,The Gambia,GAM,124.0,126.0,-1,CAF,2013-08-08
45501,163.0,Dominica,DMA,124.0,124.0,-2,CONCACAF,2013-08-08
45502,165.0,Sao Tome and Principe,STP,120.0,120.0,-1,CAF,2013-08-08
45503,165.0,Myanmar,MYA,120.0,129.0,2,AFC,2013-08-08
45504,167.0,Aruba,ARU,114.0,163.0,14,CONCACAF,2013-08-08
45505,167.0,Pakistan,PAK,114.0,114.0,0,AFC,2013-08-08
45506,169.0,Indonesia,IDN,99.0,112.0,1,AFC,2013-08-08
45507,170.0,Sri Lanka,SRI,95.0,95.0,-1,AFC,2013-08-08
45508,170.0,Nepal,NEP,95.0,106.0,1,AFC,2013-08-08
45509,172.0,Laos,LAO,84.0,87.0,-1,AFC,2013-08-08
45511,173.0,Yemen,YEM,83.0,96.0,3,AFC,2013-08-08
45522,174.0,Mauritius,MRI,82.0,52.0,-8,CAF,2013-08-08
45512,175.0,Faroe Islands,FRO,81.0,81.0,1,UEFA,2013-08-08
45513,176.0,Chinese Taipei,TPE,75.0,77.0,1,AFC,2013-08-08
45514,177.0,Guam,GUM,71.0,70.0,1,AFC,2013-08-08
45515,178.0,Vanuatu,VAN,67.0,43.0,-11,OFC,2013-08-08
45516,179.0,Montserrat,MSR,66.0,66.0,2,CONCACAF,2013-08-08
45517,180.0,Eswatini,SWZ,62.0,60.0,1,CAF,2013-08-08
45518,181.0,Curacao,CUW,61.0,65.0,3,CONCACAF,2013-08-08
45519,182.0,Guinea-Bissau,GNB,58.0,58.0,2,CAF,2013-08-08
45521,183.0,Timor-Leste,TLS,52.0,52.0,1,AFC,2013-08-08
45520,183.0,Brunei Darussalam,BRU,52.0,52.0,1,AFC,2013-08-08
45498,185.0,Madagascar,MAD,50.0,51.0,0,CAF,2013-08-08
45499,185.0,Fiji,FIJ,50.0,41.0,-6,OFC,2013-08-08
45497,187.0,Mongolia,MNG,49.0,49.0,1,AFC,2013-08-08
45496,188.0,Samoa,SAM,46.0,46.0,1,OFC,2013-08-08
45475,189.0,Tonga,TGA,43.0,43.0,0,OFC,2013-08-08
45476,190.0,US Virgin Islands,VIR,42.0,46.0,3,CONCACAF,2013-08-08
45477,191.0,Bahamas,BAH,40.0,53.0,10,CONCACAF,2013-08-08
45478,192.0,Comoros,COM,33.0,41.0,1,CAF,2013-08-08
45479,192.0,Cayman Islands,CAY,33.0,33.0,-2,CONCACAF,2013-08-08
45480,194.0,American Samoa,ASA,30.0,30.0,-1,OFC,2013-08-08
45481,195.0,Eritrea,ERI,24.0,24.0,-1,CAF,2013-08-08
45482,195.0,Seychelles,SEY,24.0,19.0,-5,CAF,2013-08-08
45483,197.0,Papua New Guinea,PNG,23.0,23.0,0,OFC,2013-08-08
45484,198.0,British Virgin Islands,VGB,21.0,34.0,5,CONCACAF,2013-08-08
45485,199.0,Cambodia,CAM,20.0,20.0,1,AFC,2013-08-08
45486,200.0,Somalia,SOM,14.0,14.0,-1,CAF,2013-08-08
45487,201.0,Macau,MAC,13.0,12.0,-1,AFC,2013-08-08
45488,202.0,Djibouti,DJI,11.0,11.0,-1,CAF,2013-08-08
45489,203.0,South Sudan,SSD,10.0,20.0,5,CAF,2013-08-08
45490,204.0,Cook Islands,COK,9.0,9.0,0,OFC,2013-08-08
45491,205.0,Andorra,AND,8.0,8.0,0,UEFA,2013-08-08
45492,206.0,Anguilla,AIA,2.0,3.0,0,CONCACAF,2013-08-08
45494,207.0,San Marino,SMR,0.0,0.0,0,UEFA,2013-08-08
45495,207.0,Turks and Caicos Islands,TCA,0.0,0.0,0,CONCACAF,2013-08-08
45493,207.0,Bhutan,BHU,0.0,0.0,0,AFC,2013-08-08
