,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
28002,63.0,Mali,MLI,497.0,550.0,-3,CAF,2006-07-12
28016,64.0,Trinidad and Tobago,TRI,487.0,604.0,17,CONCACAF,2006-07-12
28015,65.0,Albania,ALB,478.0,512.0,-20,UEFA,2006-07-12
28014,66.0,Zimbabwe,ZIM,476.0,586.0,11,CAF,2006-07-12
28013,67.0,Congo DR,COD,475.0,544.0,-2,CAF,2006-07-12
28012,68.0,Venezuela,VEN,463.0,539.0,-3,CONMEBOL,2006-07-12
28011,69.0,Lithuania,LTU,458.0,481.0,-24,UEFA,2006-07-12
28009,70.0,North Macedonia,MKD,456.0,489.0,-21,UEFA,2006-07-12
28010,70.0,Finland,FIN,456.0,599.0,21,UEFA,2006-07-12
28008,72.0,South Africa,RSA,455.0,593.0,19,CAF,2006-07-12
28007,73.0,Belarus,BLR,453.0,553.0,8,UEFA,2006-07-12
28071,74.0,Burkina Faso,BFA,445.0,500.0,-15,CAF,2006-07-12
28006,75.0,Northern Ireland,NIR,425.0,469.0,-21,UEFA,2006-07-12
28033,76.0,Qatar,QAT,420.0,533.0,-2,AFC,2006-07-12
28070,77.0,Moldova,MDA,416.0,452.0,-27,UEFA,2006-07-12
28170,78.0,Jamaica,JAM,409.0,607.0,32,CONCACAF,2006-07-12
28072,79.0,Libya,LBY,401.0,511.0,-7,CAF,2006-07-12
28184,80.0,Malawi,MWI,400.0,436.0,-27,CAF,2006-07-12
28098,81.0,Saudi Arabia,KSA,399.0,651.0,47,AFC,2006-07-12
28099,82.0,Latvia,LVA,386.0,541.0,12,UEFA,2006-07-12
28100,82.0,Estonia,EST,386.0,534.0,5,UEFA,2006-07-12
28101,84.0,Hungary,HUN,383.0,535.0,8,UEFA,2006-07-12
28171,85.0,Bolivia,BOL,368.0,456.0,-17,CONMEBOL,2006-07-12
28103,86.0,Oman,OMA,367.0,519.0,4,AFC,2006-07-12
28104,87.0,Georgia,GEO,359.0,459.0,-14,UEFA,2006-07-12
28105,88.0,Iraq,IRQ,350.0,595.0,36,AFC,2006-07-12
28106,89.0,China PR,CHN,343.0,545.0,21,AFC,2006-07-12
28107,90.0,United Arab Emirates,UAE,329.0,539.0,19,AFC,2006-07-12
28108,91.0,Korea DPR,PRK,327.0,503.0,3,AFC,2006-07-12
28109,92.0,Cyprus,CYP,320.0,462.0,-8,UEFA,2006-07-12
28110,93.0,Algeria,ALG,318.0,505.0,6,CAF,2006-07-12
28111,94.0,Bahrain,BHR,311.0,588.0,40,AFC,2006-07-12
28112,95.0,Equatorial Guinea,EQG,299.0,244.0,-59,CAF,2006-07-12
28113,96.0,Gabon,GAB,293.0,448.0,-9,CAF,2006-07-12
28114,96.0,Cuba,CUB,293.0,527.0,16,CONCACAF,2006-07-12
28115,98.0,Jordan,JOR,288.0,513.0,14,AFC,2006-07-12
28116,99.0,Uganda,UGA,276.0,468.0,2,CAF,2006-07-12
28117,100.0,Kuwait,KUW,272.0,538.0,26,AFC,2006-07-12
28118,101.0,Ethiopia,ETH,270.0,392.0,-11,CAF,2006-07-12
28097,102.0,Cabo Verde,CPV,259.0,360.0,-21,CAF,2006-07-12
28165,103.0,Rwanda,RWA,256.0,476.0,9,CAF,2006-07-12
28166,104.0,Botswana,BOT,255.0,454.0,1,CAF,2006-07-12
28167,105.0,Armenia,ARM,247.0,416.0,-4,UEFA,2006-07-12
28168,106.0,Benin,BEN,244.0,387.0,-8,CAF,2006-07-12
28147,107.0,Iceland,ISL,238.0,463.0,8,UEFA,2006-07-12
28169,108.0,Congo,CGO,237.0,397.0,-3,CAF,2006-07-12
28146,109.0,Azerbaijan,AZE,234.0,392.0,-3,UEFA,2006-07-12
28144,110.0,Syria,SYR,231.0,496.0,20,AFC,2006-07-12
28123,111.0,Singapore,SGP,230.0,482.0,19,AFC,2006-07-12
28124,112.0,Lebanon,LBN,228.0,368.0,-10,AFC,2006-07-12
28126,113.0,Sudan,SDN,227.0,468.0,16,CAF,2006-07-12
28125,113.0,Thailand,THA,227.0,435.0,5,AFC,2006-07-12
28127,115.0,St Lucia,LCA,202.0,331.0,-16,CONCACAF,2006-07-12
28128,116.0,Tajikistan,TJK,200.0,369.0,-5,AFC,2006-07-12
28129,117.0,Kenya,KEN,193.0,471.0,22,CAF,2006-07-12
28130,117.0,New Zealand,NZL,193.0,376.0,-1,OFC,2006-07-12
28131,117.0,Hong Kong,HKG,193.0,381.0,1,AFC,2006-07-12
28172,120.0,Palestine,PLE,190.0,384.0,5,AFC,2006-07-12
28102,121.0,Kyrgyz Republic,KGZ,185.0,273.0,-26,AFC,2006-07-12
28143,122.0,Malta,MLT,178.0,359.0,-3,UEFA,2006-07-12
28142,123.0,Haiti,HAI,173.0,447.0,17,CONCACAF,2006-07-12
28141,124.0,Liechtenstein,LIE,170.0,360.0,1,UEFA,2006-07-12
28140,125.0,Yemen,YEM,168.0,327.0,-7,AFC,2006-07-12
28138,126.0,Maldives,MDV,164.0,315.0,-11,AFC,2006-07-12
28139,126.0,Mozambique,MOZ,164.0,346.0,-1,CAF,2006-07-12
28137,128.0,Chad,CHA,158.0,234.0,-31,CAF,2006-07-12
28136,129.0,St Vincent and the Grenadines,VIN,155.0,325.0,-4,CONCACAF,2006-07-12
28135,130.0,India,IND,151.0,378.0,13,AFC,2006-07-12
28134,131.0,Guyana,GUY,142.0,211.0,-31,CONCACAF,2006-07-12
28133,131.0,Andorra,AND,142.0,343.0,2,UEFA,2006-07-12
28132,133.0,Lesotho,LES,141.0,306.0,-8,CAF,2006-07-12
28150,134.0,Fiji,FIJ,140.0,305.0,-8,OFC,2006-07-12
28149,135.0,Mauritius,MRI,137.0,274.0,-11,CAF,2006-07-12
28122,136.0,St Kitts and Nevis,SKN,134.0,325.0,3,CONCACAF,2006-07-12
28148,136.0,Liberia,LBR,134.0,304.0,-7,CAF,2006-07-12
28145,138.0,Sri Lanka,SRI,124.0,318.0,2,AFC,2006-07-12
28121,139.0,Indonesia,IDN,118.0,402.0,29,AFC,2006-07-12
28095,140.0,Kazakhstan,KAZ,117.0,319.0,5,UEFA,2006-07-12
28093,141.0,Vietnam,VIE,116.0,353.0,15,AFC,2006-07-12
28092,141.0,Seychelles,SEY,116.0,147.0,-35,CAF,2006-07-12
28091,143.0,Bangladesh,BAN,114.0,307.0,3,AFC,2006-07-12
28120,143.0,Tanzania,TAN,114.0,193.0,-24,CAF,2006-07-12
28173,145.0,Antigua and Barbuda,ATG,112.0,233.0,-15,CONCACAF,2006-07-12
28174,146.0,Malaysia,MAS,108.0,346.0,19,AFC,2006-07-12
28179,147.0,El Salvador,SLV,107.0,343.0,18,CONCACAF,2006-07-12
28175,148.0,Turkmenistan,TKM,106.0,371.0,28,AFC,2006-07-12
28176,149.0,Chinese Taipei,TPE,104.0,239.0,-7,AFC,2006-07-12
28177,150.0,Suriname,SUR,99.0,235.0,-8,CONCACAF,2006-07-12
28178,151.0,Solomon Islands,SOL,95.0,293.0,7,OFC,2006-07-12
28185,152.0,Barbados,BRB,94.0,372.0,33,CONCACAF,2006-07-12
28180,153.0,Eswatini,SWZ,91.0,314.0,15,CAF,2006-07-12
28181,153.0,Pakistan,PAK,91.0,247.0,0,AFC,2006-07-12
28182,155.0,Sierra Leone,SLE,89.0,207.0,-10,CAF,2006-07-12
28183,156.0,Madagascar,MAD,88.0,252.0,5,CAF,2006-07-12
28025,157.0,Burundi,BDI,86.0,254.0,7,CAF,2006-07-12
28045,158.0,The Gambia,GAM,79.0,198.0,-8,CAF,2006-07-12
28164,159.0,Grenada,GRN,78.0,240.0,4,CONCACAF,2006-07-12
28163,160.0,Bermuda,BER,72.0,211.0,-2,CONCACAF,2006-07-12
28162,161.0,Nicaragua,NCA,70.0,237.0,4,CONCACAF,2006-07-12
28161,161.0,Vanuatu,VAN,70.0,257.0,13,OFC,2006-07-12
28160,163.0,Myanmar,MYA,67.0,255.0,14,AFC,2006-07-12
28158,164.0,Nepal,NEP,66.0,184.0,-5,AFC,2006-07-12
28159,164.0,Tahiti,TAH,66.0,287.0,19,OFC,2006-07-12
28157,166.0,Mauritania,MTN,61.0,134.0,-12,CAF,2006-07-12
28156,167.0,Namibia,NAM,56.0,209.0,3,CAF,2006-07-12
28155,168.0,British Virgin Islands,VGB,55.0,169.0,-5,CONCACAF,2006-07-12
28153,169.0,Faroe Islands,FRO,54.0,313.0,30,UEFA,2006-07-12
28154,169.0,Niger,NIG,54.0,138.0,-8,CAF,2006-07-12
28152,171.0,New Caledonia,NCL,51.0,102.0,-17,OFC,2006-07-12
28151,172.0,Central African Republic,CTA,49.0,128.0,-9,CAF,2006-07-12
28090,173.0,Afghanistan,AFG,48.0,102.0,-15,AFC,2006-07-12
28089,174.0,Papua New Guinea,PNG,47.0,185.0,6,OFC,2006-07-12
28088,175.0,Cayman Islands,CAY,46.0,127.0,-7,CONCACAF,2006-07-12
28087,177.0,Eritrea,ERI,39.0,174.0,6,CAF,2006-07-12
28086,178.0,Brunei Darussalam,BRU,38.0,73.0,-15,AFC,2006-07-12
28084,179.0,Somalia,SOM,36.0,110.0,-6,CAF,2006-07-12
28085,179.0,Guinea-Bissau,GNB,36.0,107.0,-7,CAF,2006-07-12
28083,181.0,Mongolia,MNG,35.0,133.0,2,AFC,2006-07-12
28082,182.0,Laos,LAO,34.0,173.0,10,AFC,2006-07-12
28080,183.0,Cambodia,CAM,31.0,112.0,-1,AFC,2006-07-12
28079,183.0,Macau,MAC,31.0,83.0,-9,AFC,2006-07-12
28081,183.0,Dominica,DMA,31.0,164.0,9,CONCACAF,2006-07-12
28078,186.0,Dominican Republic,DOM,26.0,151.0,11,CONCACAF,2006-07-12
28077,187.0,Bhutan,BHU,24.0,88.0,-3,AFC,2006-07-12
28076,188.0,Samoa,SAM,22.0,125.0,5,OFC,2006-07-12
28075,189.0,Tonga,TGA,21.0,105.0,2,OFC,2006-07-12
28074,190.0,Puerto Rico,PUR,17.0,60.0,-6,CONCACAF,2006-07-12
28073,191.0,San Marino,SMR,12.0,229.0,30,UEFA,2006-07-12
28094,192.0,Philippines,PHI,9.0,84.0,1,AFC,2006-07-12
28096,193.0,Bahamas,BAH,7.0,64.0,-1,CONCACAF,2006-07-12
28119,194.0,Cook Islands,COK,3.0,61.0,-1,OFC,2006-07-12
28034,194.0,Luxembourg,LUX,3.0,248.0,42,UEFA,2006-07-12
28037,196.0,Sao Tome and Principe,STP,0.0,52.0,-2,CAF,2006-07-12
28043,196.0,Montserrat,MSR,0.0,29.0,-6,CONCACAF,2006-07-12
28042,196.0,American Samoa,ASA,0.0,14.0,-9,OFC,2006-07-12
28035,196.0,Belize,BLZ,0.0,129.0,16,CONCACAF,2006-07-12
28040,196.0,Turks and Caicos Islands,TCA,0.0,21.0,-8,CONCACAF,2006-07-12
28041,196.0,Guam,GUM,0.0,22.0,-7,AFC,2006-07-12
28036,196.0,Djibouti,DJI,0.0,45.0,-4,CAF,2006-07-12
28039,196.0,US Virgin Islands,VIR,0.0,55.0,-1,CONCACAF,2006-07-12
28038,196.0,Aruba,ARU,0.0,44.0,-5,CONCACAF,2006-07-12
28044,205.0,Anguilla,AIA,0.0,50.0,6,CONCACAF,2006-07-12
